JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
30,"COMPLETED","Frontier","Frontier","1508-1650",582.282,582.283,582.283,2051.89,0.000560104,0,1469.61,"0.00:0.76:0.00:0.78:0.68:0.00","None"
31,"COMPLETED","Frontier","Frontier","1651-1679",583.324,583.325,583.325,1580.94,0.000533104,0,997.616,"0.62:0.73:0.66:0.78:0.69:0.71","None"
32,"COMPLETED","Perlmutter-Phase-1","Frontier","1680-2048:2052-2123:4097-4103",598.984,598.984,598.984,8204.47,0.000469104,0,7605.48,"0.62:0.74:0.00:0.77:0.68:0.71","None"
33,"COMPLETED","Aurora","Frontier","2124-2269",618.9,618.925,618.925,962.19,0.0245721,0,343.266,"0.61:0.73:0.66:0.76:0.68:0.71","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","127-139:258:455-535:537-541:543-547:1025:1104-1105:1110-1111:2462-2623:5586-5711",644.634,644.64,644.64,7228.64,0.0064411,0,6584,"0.65:0.74:0.00:0.74:0.69:0.71","None"
35,"COMPLETED","Crux","Frontier","2270-2357:2362-2389:5088-5096",696.411,696.416,696.416,2777.46,0.0045581,0,2081.05,"0.65:0.73:0.70:0.74:0.69:0.71","None"
36,"COMPLETED","Aurora","Perlmutter-Phase-2","195-232",699.624,699.643,699.643,1489.44,0.0185051,0,789.796,"0.62:0.73:0.66:0.73:0.71:0.74","None"
37,"COMPLETED","Perlmutter-Phase-2","Frontier","2390-2550",725.269,725.278,725.278,2345.06,0.0094581,0,1619.79,"0.65:0.73:0.70:0.73:0.69:0.71","None"
38,"COMPLETED","Aurora","Frontier","2551-2567",743.374,743.375,743.375,1676.63,0.000536104,0,933.254,"0.61:0.73:0.66:0.75:0.68:0.70","None"
39,"COMPLETED","Aurora","Aurora","386-447",750.756,750.757,750.757,1142.76,0.000595104,0,392,"0.00:0.78:0.00:0.72:0.69:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Aurora","448-454:548-573",788.442,788.442,788.442,1164.44,0.000473104,0,376,"0.66:0.74:0.70:0.73:0.69:0.71","None"
41,"COMPLETED","Perlmutter-Phase-2","Aurora","574-767",799.391,799.392,799.392,1287.39,0.000600104,0,488,"0.65:0.73:0.58:0.73:0.68:0.71","None"
42,"COMPLETED","Crux","Frontier","1232-1345:2568-2709",815.975,815.991,815.991,2113.96,0.0155101,0,1297.97,"0.61:0.73:0.59:0.75:0.68:0.70","None"
43,"COMPLETED","Aurora","Aurora","1-126:768-776",829.959,829.96,829.96,1501.96,0.000535104,0,672,"0.00:0.78:0.00:0.73:0.69:0.00","None"
44,"COMPLETED","Frontier","Frontier","2710-3551",874.95,874.95,874.95,6871.37,0.000482104,0,5996.42,"0.00:0.76:0.00:0.77:0.71:0.00","None"
45,"COMPLETED","Frontier","Aurora","777-829:2818-2957",885.889,885.889,885.889,1645.89,0.000495104,0,760,"0.00:0.76:0.00:0.75:0.71:0.00","None"
46,"COMPLETED","Andes","Perlmutter-Phase-2","233-257:259-310:542",928.786,928.787,928.787,4932.87,0.000501104,0,4004.08,"0.62:0.73:0.66:0.71:0.71:0.74","None"
47,"COMPLETED","Frontier","Aurora","2958-2985:5712-5896",978.996,978.999,978.999,1843,0.0028071,0,864,"0.00:0.75:0.00:0.73:0.69:0.00","None"
48,"COMPLETED","Perlmutter-Phase-2","Frontier","1356-1378",1030.4,1030.4,1030.4,1716.93,0.0022471,0,686.532,"0.62:0.73:0.67:0.74:0.69:0.70","None"
49,"COMPLETED","Frontier","Aurora","2179-2351:5082-5086:5897-7521",1059.92,1059.93,1059.93,7203.93,0.000483104,0,6144,"0.00:0.75:0.00:0.73:0.00:0.00","None"
50,"COMPLETED","Crux","Frontier","1379-1507:2124-2235",1154.8,1154.8,1154.8,2527.87,0.000521104,0,1373.06,"0.65:0.70:0.64:0.72:0.69:0.70","None"
51,"COMPLETED","Aurora","Frontier","2236-2268",1180.43,1180.43,1180.43,2371.14,0.000534104,0,1190.7,"0.62:0.70:0.66:0.73:0.69:0.70","None"
52,"COMPLETED","Frontier","Frontier","2269:3552-3574",1192.04,1192.04,1192.04,1889.3,0.000467104,0,697.259,"0.00:0.72:0.00:0.75:0.71:0.00","None"
53,"COMPLETED","Perlmutter-Phase-1","Frontier","3575-3613",1192.24,1192.24,1192.24,3251.84,0.000501104,0,2059.59,"0.65:0.71:0.70:0.71:0.69:0.70","None"
54,"COMPLETED","Frontier","Frontier","3614-3682",1195.28,1195.28,1195.28,2375.25,0.000527104,0,1179.98,"0.00:0.73:0.00:0.75:0.71:0.00","None"
55,"COMPLETED","Andes","Frontier","3683-3900",1209.92,1209.93,1209.93,2990.62,0.0095911,0,1780.69,"0.62:0.70:0.72:0.73:0.68:0.70","None"
56,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","311-312",1231.64,1231.64,1231.64,2847.97,0.0065901,0,1616.33,"0.61:0.70:0.73:0.70:0.71:0.73","None"
57,"COMPLETED","Aurora","Aurora","386-454:548-573:830-860:1708-1714:2791-2817:5371-5438",1233.58,1233.58,1233.58,3081.58,0.000552104,0,1848,"0.00:0.75:0.00:0.70:0.69:0.00","None"
58,"COMPLETED","Aurora","Perlmutter-Phase-1","1-14",1275.28,1275.28,1275.28,5621.62,0.000517104,0,4346.34,"0.00:0.72:0.00:0.72:0.74:0.00","None"
59,"COMPLETED","Frontier","Aurora","574-767:2356-2357:2362-2380:5087-5098",1351.48,1351.48,1351.48,1751.48,0.000516104,0,400,"0.00:0.74:0.00:0.72:0.68:0.00","None"
60,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","313-537:1025",1374.61,1374.61,1374.61,2182.77,0.0035551,0,808.163,"0.61:0.70:0.71:0.70:0.71:0.73","None"
61,"COMPLETED","Perlmutter-Phase-1","Frontier","3901-4096:4104-4144:8193-8206",1523.15,1523.15,1523.15,2005.87,0.000469104,0,482.718,"0.00:0.73:0.00:0.74:0.70:0.00","None"
62,"COMPLETED","Aurora","Aurora","1-126:140-257:259-260:536:542",1582.05,1582.05,1582.05,2782.05,0.000581104,0,1200,"0.00:0.76:0.00:0.70:0.68:0.00","None"
63,"COMPLETED","Aurora","Perlmutter-Phase-1","15-154:258",1622.16,1622.16,1622.16,3641.67,0.000481104,0,2019.51,"0.00:0.73:0.00:0.72:0.73:0.00","None"
64,"COMPLETED","Andes","Aurora","261-385:768-829:2381-2461:2624-2690",1701.98,1701.98,1701.98,7685.98,0.000493104,0,5984,"0.65:0.71:0.00:0.70:0.66:0.69","None"
65,"COMPLETED","Frontier","Aurora","2691-2784",1708.84,1708.84,1708.84,3132.84,0.000466104,0,1424,"0.00:0.73:0.00:0.72:0.71:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Crux","1-109",1711.6,1711.6,1711.6,2341.6,0.000531104,0,630,"0.62:0.70:0.72:0.70:0.69:0.72","None"
67,"COMPLETED","Perlmutter-Phase-2","Frontier","1026-1109:1112-1231:1346-1378:1651-1679:2050-2051:2358-2361:2551-2567:4145-5087:5097-5247:5283-5369",1831.55,1831.55,1831.55,8128.33,0.000474104,0,6296.78,"0.00:0.71:0.00:0.72:0.62:0.68","None"
68,"COMPLETED","Perlmutter-Phase-2","Aurora","574-644",1833.93,1833.94,1833.94,2425.94,0.0065031,0,592,"0.61:0.70:0.61:0.69:0.65:0.68","None"
69,"COMPLETED","Perlmutter-Phase-1","Aurora","645-695",1880.05,1880.07,1880.07,2928.07,0.0154691,0,1048,"0.00:0.73:0.00:0.71:0.68:0.00","None"
70,"COMPLETED","Aurora","Perlmutter-Phase-2","195-232:538-541:543-559:1110-1111",1883.81,1883.81,1883.81,3389.93,0.000499104,0,1506.12,"0.62:0.71:0.62:0.67:0.69:0.72","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","560-816",1888.57,1888.57,1888.57,19906.9,0.000458104,0,18018.4,"0.62:0.71:0.00:0.67:0.68:0.71","None"
72,"COMPLETED","Andes","Aurora","696-705",1949.58,1949.58,1949.58,2381.58,0.000482104,0,432,"0.66:0.71:0.67:0.67:0.66:0.66","None"
73,"COMPLETED","Perlmutter-Phase-1","Aurora","706-767:2356-2357:2362-2380:2785-2790:2818-2985:5087-5098:5439-5585:5712-5896:7522-7761",1959.9,1959.91,1959.91,6951.91,0.000522104,0,4992,"0.00:0.71:0.00:0.67:0.66:0.66","None"
74,"COMPLETED","Crux","Perlmutter-Phase-2","817-836",1960.24,1960.24,1960.24,2952.08,0.000464104,0,991.837,"0.61:0.69:0.62:0.67:0.68:0.69","None"
75,"COMPLETED","Perlmutter-Phase-2","Aurora","7762-7789",1965.52,1965.52,1965.52,2389.52,0.000477104,0,424,"0.66:0.69:0.67:0.67:0.66:0.66","None"
76,"COMPLETED","Andes","Aurora","7790-8011",1971.93,1971.93,1971.93,2403.93,0.000482104,0,432,"0.65:0.69:0.55:0.67:0.66:0.66","None"
77,"COMPLETED","Perlmutter-Phase-2","Frontier","1508-1633",2056.33,2056.34,2056.34,2603.42,0.0034801,0,547.08,"0.61:0.69:0.62:0.70:0.66:0.66","None"
78,"COMPLETED","Perlmutter-Phase-2","Frontier","1232-1345:1634-1650:2269:2568-2709:3552-3574:3901-4009",2137.23,2137.23,2137.23,14076.4,0.000640104,0,11939.2,"0.62:0.69:0.00:0.70:0.66:0.66","None"
79,"COMPLETED","Aurora","Aurora","8012-8192:8207-8751",2208.76,2208.76,2208.76,9288.76,0.000641104,0,7080,"0.00:0.74:0.00:0.68:0.67:0.00","None"
80,"COMPLETED","Aurora","Aurora","8752-8881",2216.85,2216.85,2216.85,2528.85,0.000614104,0,312,"0.00:0.72:0.00:0.67:0.66:0.00","None"
81,"COMPLETED","Aurora","Perlmutter-Phase-2","313-537:837-842:1025",2245.3,2245.3,2245.3,3035.09,0.000493104,0,789.796,"0.65:0.68:0.54:0.67:0.66:0.68","None"
82,"COMPLETED","Aurora","Aurora","8882-9111",2275.57,2275.57,2275.57,3163.57,0.000565104,0,888,"0.00:0.72:0.00:0.68:0.66:0.00","None"
83,"COMPLETED","Frontier","Frontier","4010-4096:4104-4106:8193-8206",2293.38,2293.38,2293.38,2786.82,0.0036941,0,493.445,"0.61:0.67:0.62:0.70:0.65:0.65","None"
84,"COMPLETED","Frontier","Perlmutter-Phase-1","155-257:259-370:542",2419.49,2419.49,2419.49,3473.15,0.000488104,0,1053.66,"0.00:0.70:0.00:0.69:0.71:0.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Crux","1-161",2526.72,2526.74,2526.74,5082.74,0.0165091,0,2556,"0.61:0.67:0.72:0.70:0.62:0.66","None"
86,"COMPLETED","Aurora","Frontier","1379-1473",2537.93,2537.93,2537.93,3235.19,0.0013921,0,697.259,"0.60:0.67:0.57:0.70:0.62:0.65","None"
87,"COMPLETED","Perlmutter-Phase-1","Aurora","574-644:696-705:7762-7866",2551.42,2551.42,2551.42,2839.42,0.000470104,0,288,"0.00:0.70:0.00:0.70:0.68:0.00","None"
88,"COMPLETED","Aurora","Frontier","1474-1633:2124-2187",2614.79,2614.79,2614.79,3666.04,0.0035281,0,1051.25,"0.65:0.68:0.44:0.68:0.63:0.66","None"
89,"COMPLETED","Andes","Frontier","2188-2268:2270-2323",2833.77,2833.77,2833.77,3509.57,0.000544104,0,675.805,"0.61:0.68:0.38:0.70:0.62:0.66","None"
90,"COMPLETED","Perlmutter-Phase-2","Aurora","1-126:140-257:259-260:386-454:536:542:548-705:830-860:1708-1714:2791-2817:5371-5438:7762-8011:8752-8881:9112-9712",3114.04,3114.04,3114.04,8674.04,0.000704104,0,5560,"0.00:0.69:0.00:0.68:0.00:0.68","None"
91,"COMPLETED","Aurora","Aurora","9713-9918",3116.39,3116.39,3116.39,3644.39,0.000579104,0,528,"0.00:0.71:0.00:0.69:0.63:0.00","None"
92,"COMPLETED","Perlmutter-Phase-2","Frontier","2324-2357:2362-2405:5088-5096",3124.4,3124.4,3124.4,3521.31,0.000509104,0,396.901,"0.61:0.66:0.58:0.71:0.62:0.68","None"
93,"COMPLETED","Aurora","Frontier","1379-1400",3308.35,3308.37,3308.37,3973.44,0.0214961,0,665.077,"0.62:0.66:0.59:0.71:0.63:0.68","None"
94,"COMPLETED","Andes","Frontier","1401-1473:2188-2243",3549.36,3549.36,3549.36,4514.8,0.000515104,0,965.435,"0.62:0.66:0.41:0.71:0.66:0.68","None"
95,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","15-90",3721.24,3721.24,3721.24,4599.29,0.000544104,0,878.049,"0.00:0.70:0.00:0.69:0.71:0.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","91-343:542",3721.43,3721.43,3721.43,4994.6,0.000703104,0,1273.17,"0.00:0.68:0.00:0.69:0.70:0.00","None"
97,"COMPLETED","Frontier","Frontier","1474-1633:2124-2187:2244-2268:2270-2357:2362-2550:3575-3900:4010-4096:4104-4144:5088-5096:5370-5452:8193-8206",3757.51,3757.51,3757.51,12972.1,0.000512104,0,9214.54,"0.00:0.70:0.00:0.71:0.63:0.00","None"
98,"COMPLETED","Andes","Frontier","5453-5648",3901.13,3901.13,3901.13,5896.36,0.0065251,0,1995.23,"0.61:0.67:0.46:0.69:0.63:0.68","None"
99,"COMPLETED","Perlmutter-Phase-2","Frontier","1379-1382",4058.43,4058.43,4058.43,5785.49,0.0034721,0,1727.06,"0.62:0.66:0.59:0.69:0.63:0.68","None"
100,"COMPLETED","Frontier","Frontier","1383-1400:5649-5741",4091.06,4091.06,4091.06,4498.69,0.000538104,0,407.628,"0.61:0.66:0.37:0.69:0.62:0.68","None"
101,"COMPLETED","Frontier","Frontier","5742-5908",4096.33,4096.33,4096.33,4439.6,0.000513104,0,343.266,"0.00:0.69:0.00:0.71:0.66:0.00","None"
102,"COMPLETED","Andes","Perlmutter-Phase-2","195-204",4116.47,4116.47,4116.47,5273.62,0.000560104,0,1157.14,"0.66:0.67:0.63:0.66:0.63:0.68","None"
103,"COMPLETED","Aurora","Aurora","2691-2784:8882-8924",4205.14,4205.15,4205.15,5357.15,0.0065481,0,1152,"0.00:0.71:0.00:0.66:0.63:0.00","None"
104,"COMPLETED","Aurora","Aurora","8925-8957",4292.57,4292.57,4292.57,4572.57,0.000536104,0,280,"0.00:0.71:0.00:0.65:0.63:0.00","None"
105,"COMPLETED","Frontier","Frontier","5909-7130",4321.76,4321.79,4321.79,10661.5,0.0214851,0,6339.69,"0.00:0.50:0.00:0.68:0.61:0.68","None"
106,"COMPLETED","Aurora","Aurora","8958-8993",4327.57,4327.58,4327.58,4847.58,0.000485104,0,520,"0.00:0.69:0.00:0.68:0.66:0.00","None"
107,"COMPLETED","Perlmutter-Phase-1","Aurora","8994-9040",4392.84,4392.84,4392.84,5088.84,0.000495104,0,696,"0.00:0.69:0.00:0.68:0.66:0.00","None"
108,"COMPLETED","Frontier","Perlmutter-Phase-2","1-194:205-232:258:311-541:543-559:817-1216:2049-2051:2358-2361",4695.18,4695.18,4695.18,22585,0.000504104,0,17889.8,"0.00:0.69:0.00:0.67:0.64:0.70","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","3941-4096:4104-4185:8193-8206",4787.5,4787.5,4787.5,5035.5,0.000553104,0,248,"0.00:0.71:0.00:0.64:0.67:0.00","None"
110,"COMPLETED","Perlmutter-Phase-1","Aurora","3941-4096:4104-4142:8193-8206",5050.69,5050.69,5050.69,6002.69,0.000494104,0,952,"0.00:0.71:0.00:0.68:0.70:0.00","None"
111,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","15-160:258",5082.24,5082.24,5082.24,8792,0.000503104,0,3709.76,"0.00:0.71:0.00:0.66:0.73:0.00","None"
112,"COMPLETED","Perlmutter-Phase-2","Aurora","4143-5081:5099-5370:8925-9111:9713-10388",5166.01,5166.02,5166.02,9878.02,0.0094801,0,4712,"0.00:0.69:0.00:0.64:0.00:0.46","None"
113,"COMPLETED","Frontier","Aurora","10389-10449",5297.43,5297.43,5297.43,5601.43,0.000605104,0,304,"0.00:0.67:0.00:0.67:0.66:0.00","None"
114,"COMPLETED","Andes","Crux","1-132",5592.69,5592.69,5592.69,6420.69,0.000492104,0,828,"0.61:0.66:0.72:0.64:0.68:0.67","None"
115,"COMPLETED","Aurora","Perlmutter-Phase-1","1-14:161-237",5623.73,5623.73,5623.73,10738.4,0.000517104,0,5114.63,"0.00:0.69:0.00:0.66:0.71:0.00","None"
116,"COMPLETED","Perlmutter-Phase-1","Aurora","861-1024:1026-1103:1106-1109:2049-2051:2352-2355",6256.87,6256.87,6256.87,6936.87,0.000515104,0,680,"0.00:0.69:0.00:0.67:0.67:0.00","None"
117,"COMPLETED","Frontier","Frontier","1-828:1025:1110-1111:5248-5282",6287.41,6287.42,6287.42,14429.3,0.0066301,0,8141.84,"0.00:0.67:0.00:0.69:0.65:0.64","None"
118,"COMPLETED","Frontier","Aurora","127-139:258:261-332",7826.21,7826.21,7826.21,8226.21,0.000605104,0,400,"0.00:0.78:0.00:0.69:0.65:0.00","None"
119,"COMPLETED","Frontier","Aurora","1-146:258",8915.28,8915.28,8915.28,10315.3,0.000545104,0,1400,"0.00:0.82:0.00:0.73:0.67:0.00","None"
120,"COMPLETED","Crux","Aurora","147-154",9369.2,9369.2,9369.2,10857.2,0.000471104,0,1488,"0.61:0.79:0.72:0.71:0.70:0.67","None"
121,"COMPLETED","Perlmutter-Phase-2","Aurora","155-257:259-2271:2352-2355:2358-2361:4097-4103",9633.8,9633.8,9633.8,13521.8,0.000482104,0,3888,"0.00:0.80:0.00:0.73:0.00:0.45","None"
122,"COMPLETED","Perlmutter-Phase-1","Aurora","2272-2351:2356-2357:2362-2492:5082-5098",9882.51,9882.51,9882.51,11610.5,0.000482104,0,1728,"0.62:0.80:0.72:0.71:0.70:0.67","None"
123,"COMPLETED","Frontier","Aurora","1-95",16828,16828,16828,17892,0.000544104,0,1064,"0.00:0.88:0.00:0.82:0.69:0.00","None"
124,"COMPLETED","Aurora","Aurora","1-244:258",19669.7,19669.7,19669.7,19925.7,0.000615104,0,256,"0.00:0.90:0.00:0.79:0.69:0.00","None"
125,"COMPLETED","Crux","Aurora","1-253:258:536",26461.9,26461.9,26461.9,27493.9,0.000496104,0,1032,"0.60:0.84:0.71:0.81:0.67:0.72","None"
126,"COMPLETED","Aurora","Aurora","1-1225:2049-2051:2352-2355:2358-2361",29739,29739,29739,33771,0.0175781,0,4032,"0.00:0.85:0.00:0.82:0.68:0.72","None"
127,"COMPLETED","Perlmutter-Phase-1","Aurora","1-181:258",36315.3,36315.3,36315.3,37067.3,0.000666104,0,752,"0.60:0.84:0.71:0.81:0.68:0.72","None"
128,"COMPLETED","Perlmutter-Phase-1","Aurora","1-63",38639.3,38639.3,38639.3,39543.3,0.000480104,0,904,"0.00:0.87:0.00:0.82:0.74:0.00","None"
129,"COMPLETED","Perlmutter-Phase-2","Aurora","64-217:258",39101.4,39101.4,39101.4,40189.4,0.0095911,0,1088,"0.65:0.85:0.76:0.80:0.69:0.73","None"
130,"COMPLETED","Perlmutter-Phase-1","Aurora","218-257:259-431:536:542",39144.1,39144.1,39144.1,40048.1,0.000500104,0,904,"0.00:0.87:0.00:0.82:0.74:0.00","None"
131,"COMPLETED","Andes","Aurora","432-535:537-541:543-992:1025:1104-1105:1110-1111",39241.2,39241.2,39241.2,45137.2,0.000499104,0,5896,"0.62:0.84:0.00:0.82:0.68:0.73","None"
132,"COMPLETED","Crux","Aurora","1-116",40343.9,40343.9,40343.9,41551.9,0.0106131,0,1208,"0.61:0.83:0.71:0.82:0.68:0.72","None"
133,"COMPLETED","Crux","Aurora","117-203:258",40348.4,40348.4,40348.4,40692.4,0.000505104,0,344,"0.65:0.83:0.76:0.80:0.69:0.73","None"
134,"COMPLETED","Frontier","Aurora","204-237",40421.9,40421.9,40421.9,41733.9,0.0035371,0,1312,"0.00:0.85:0.00:0.82:0.69:0.00","None"
135,"COMPLETED","Aurora","Aurora","238-257:259-431:536:542:993-1024:1026-1103:1106-1109:1112-2420:4097-4103:5082-5098",40631.8,40631.8,40631.8,44167.8,0.000495104,0,3536,"0.00:0.83:0.00:0.82:0.00:0.72","None"
136,"COMPLETED","Aurora","Aurora","117-203:258:2421-2555",41474.7,41474.7,41474.7,43058.7,0.000526104,0,1584,"0.00:0.84:0.00:0.79:0.68:0.00","None"
137,"COMPLETED","Andes","Frontier","1-184:258:5248-5282",41565.3,41565.3,41565.3,42251.8,0.000526104,0,686.532,"0.61:0.79:0.72:0.82:0.68:0.72","None"
138,"COMPLETED","Aurora","Aurora","1-116:2556-2578",41587.5,41587.5,41587.5,42739.5,0.000512104,0,1152,"0.65:0.79:0.76:0.79:0.69:0.73","None"
139,"COMPLETED","Crux","Aurora","2579-2806",41663.5,41663.5,41663.5,43095.5,0.000461104,0,1432,"0.65:0.79:0.76:0.79:0.69:0.73","None"
140,"COMPLETED","Perlmutter-Phase-1","Aurora","2807-2813",41703.6,41703.6,41703.6,42143.6,0.000614104,0,440,"0.00:0.81:0.00:0.79:0.72:0.00","None"
141,"COMPLETED","Perlmutter-Phase-2","Frontier","185-257:259-1908:2049-2051:2358-2361",41859.5,41859.5,41859.5,47362.4,0.000471104,0,5502.98,"0.00:0.78:0.00:0.81:0.00:0.72","None"
142,"COMPLETED","Frontier","Aurora","204-237:2814-2938",42073.6,42073.6,42073.6,43769.6,0.000547104,0,1696,"0.00:0.80:0.00:0.77:0.69:0.00","None"
143,"COMPLETED","Perlmutter-Phase-1","Aurora","2807-2813:2939-2961",42206.8,42206.8,42206.8,43054.8,0.000521104,0,848,"0.00:0.81:0.00:0.74:0.71:0.00","None"
144,"COMPLETED","Perlmutter-Phase-1","Aurora","2962-3065",42429.2,42429.2,42429.2,43277.2,0.000575104,0,848,"0.00:0.80:0.00:0.79:0.71:0.00","None"
145,"COMPLETED","Frontier","Aurora","3066-4096:4104-5081:5099-5225:8193-8206:10268-10302",42512.5,42512.5,42512.5,45952.5,0.000458104,0,3440,"0.00:0.80:0.00:0.79:0.00:0.00","None"
146,"COMPLETED","Andes","Frontier","1-128:258:5248-5282",42523.5,42523.5,42523.5,43939.5,0.0035061,0,1415.97,"0.62:0.74:0.72:0.78:0.68:0.73","None"
