JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
12,"COMPLETED","Perlmutter-Phase-1","Aurora","941-948",4.43,4.43046,4.43046,292.43,0.000459104,0,288,"0.62:0.83:0.73:0.80:0.72:0.76","None"
13,"COMPLETED","Andes","Aurora","949-1024:1026-1103:1106-1109:1112:2049-2051:2352-2355:2358-2361",5.24,5.24056,5.24056,413.241,0.000555104,0,408,"0.61:0.82:0.72:0.79:0.71:0.76","None"
14,"COMPLETED","Perlmutter-Phase-1","Aurora","1113-1272",6.268,6.26852,6.26852,1438.27,0.000521104,0,1432,"0.00:0.84:0.00:0.80:0.71:0.00","None"
15,"COMPLETED","Frontier","Aurora","1273-1506",6.707,6.71053,6.71053,1238.71,0.0035291,0,1232,"0.00:0.84:0.00:0.81:0.68:0.00","None"
16,"COMPLETED","Aurora","Frontier","1-174:258:5248-5282",7.316,7.33449,7.33449,329.146,0.0184891,0,321.812,"0.00:0.83:0.00:0.84:0.71:0.00","None"
17,"COMPLETED","Andes","Frontier","175-257:259-358:542",7.45,7.45347,7.45347,404.355,0.0034661,0,396.901,"0.61:0.81:0.72:0.81:0.68:0.72","None"
18,"COMPLETED","Aurora","Aurora","1507-1620",8.041,8.04147,8.04147,288.041,0.000474104,0,280,"0.61:0.81:0.72:0.81:0.68:0.72","None"
19,"COMPLETED","Perlmutter-Phase-2","Aurora","1621-1769",9.461,9.46448,9.46448,553.464,0.0034841,0,544,"0.62:0.81:0.72:0.81:0.68:0.73","None"
20,"COMPLETED","Aurora","Aurora","1770-1806",10.036,10.0365,10.0365,882.036,0.000464104,0,872,"0.00:0.83:0.00:0.80:0.74:0.00","None"
21,"COMPLETED","Aurora","Aurora","1807-1929",11.249,11.2496,11.2496,1363.25,0.000627104,0,1352,"0.00:0.86:0.00:0.78:0.68:0.00","None"
22,"COMPLETED","Aurora","Aurora","1930-2048:2052-2055:4097-4103",11.464,11.4705,11.4705,643.471,0.0065191,0,632,"0.00:0.85:0.00:0.78:0.69:0.00","None"
23,"COMPLETED","Andes","Aurora","2056-2236",12.466,12.4665,12.4665,308.466,0.000497104,0,296,"0.61:0.80:0.72:0.78:0.71:0.75","None"
24,"COMPLETED","Frontier","Aurora","2237-2275",12.519,12.5195,12.5195,916.52,0.000530104,0,904,"0.00:0.82:0.00:0.81:0.69:0.00","None"
25,"COMPLETED","Aurora","Frontier","359-464",12.604,12.6215,12.6215,398.796,0.0174951,0,386.174,"0.00:0.82:0.00:0.83:0.71:0.00","None"
26,"COMPLETED","Aurora","Aurora","2276-2351:2356-2357:2362-2447:5082-5098",13.156,13.1655,13.1655,325.165,0.0094731,0,312,"0.62:0.80:0.72:0.78:0.71:0.76","None"
27,"COMPLETED","Frontier","Aurora","2448-2633",13.849,13.8616,13.8616,1069.86,0.0126221,0,1056,"0.00:0.81:0.00:0.81:0.69:0.00","None"
28,"COMPLETED","Perlmutter-Phase-1","Aurora","2634-2668",14.071,14.0715,14.0715,1310.07,0.000503104,0,1296,"0.66:0.79:0.76:0.78:0.69:0.73","None"
29,"COMPLETED","Frontier","Aurora","2669-2786",14.102,14.106,14.106,1174.11,0.0040481,0,1160,"0.00:0.81:0.00:0.80:0.69:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Frontier","465-501",14.163,14.1635,14.1635,368.156,0.000515104,0,353.993,"0.61:0.78:0.72:0.80:0.68:0.72","None"
31,"COMPLETED","Frontier","Aurora","2787-2806",15.466,15.4665,15.4665,543.467,0.000548104,0,528,"0.00:0.82:0.00:0.81:0.70:0.00","None"
32,"COMPLETED","Aurora","Aurora","2807-2935",15.816,15.8166,15.8166,407.817,0.000585104,0,392,"0.00:0.83:0.00:0.78:0.68:0.00","None"
33,"COMPLETED","Frontier","Frontier","502-541:543-729:1025:1110-1111",16.179,16.1796,16.1796,2429.77,0.000611104,0,2413.59,"0.00:0.80:0.00:0.80:0.68:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Frontier","730-976",16.184,16.1845,16.1845,2483.41,0.000542104,0,2467.22,"0.00:0.80:0.00:0.82:0.71:0.00","None"
35,"COMPLETED","Frontier","Frontier","977-1024:1026-1069:2049-2051",16.288,16.2922,16.2922,381.012,0.0041821,0,364.72,"0.00:0.81:0.00:0.81:0.71:0.00","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora","2936-3154",17.025,17.0256,17.0256,825.026,0.000577104,0,808,"0.00:0.80:0.00:0.76:0.71:0.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Aurora","3155-3237",17.106,17.1065,17.1065,561.106,0.000486104,0,544,"0.66:0.78:0.76:0.77:0.69:0.73","None"
38,"COMPLETED","Aurora","Aurora","3238-3431",17.673,17.6736,17.6736,1777.67,0.000564104,0,1760,"0.00:0.82:0.00:0.76:0.69:0.00","None"
39,"COMPLETED","Perlmutter-Phase-1","Aurora","3432-3680",17.772,17.7725,17.7725,337.772,0.000466104,0,320,"0.00:0.79:0.00:0.78:0.73:0.00","None"
40,"COMPLETED","Aurora","Aurora","3681-3835",18.817,18.8176,18.8176,826.818,0.000550104,0,808,"0.00:0.82:0.00:0.76:0.69:0.00","None"
41,"COMPLETED","Aurora","Frontier","1070-1109:1112-1248:2358-2361",19.026,19.0321,19.0321,1263.37,0.0061051,0,1244.34,"0.00:0.78:0.00:0.78:0.73:0.00","None"
42,"COMPLETED","Aurora","Aurora","3836-4077",19.03,19.0325,19.0325,923.032,0.0024991,0,904,"0.00:0.78:0.00:0.78:0.73:0.00","None"
43,"COMPLETED","Perlmutter-Phase-1","Frontier","1249-1334",19.054,19.0601,19.0601,555.413,0.0061071,0,536.353,"0.61:0.75:0.71:0.78:0.68:0.72","None"
44,"COMPLETED","Perlmutter-Phase-2","Frontier","1335-1429",19.988,19.9885,19.9885,406.163,0.000504104,0,386.174,"0.61:0.75:0.71:0.75:0.71:0.75","None"
45,"COMPLETED","Perlmutter-Phase-2","Frontier","1430-1662",20.03,20.0335,20.0335,2143.99,0.0035461,0,2123.96,"0.60:0.75:0.71:0.77:0.68:0.72","None"
46,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-19",20.718,20.7185,20.7185,755.412,0.000486104,0,734.694,"0.62:0.76:0.73:0.75:0.72:0.76","None"
47,"COMPLETED","Frontier","Aurora","4078-4096:8193",21.166,21.1665,21.1665,381.167,0.000522104,0,360,"0.00:0.79:0.00:0.78:0.70:0.00","None"
48,"COMPLETED","Aurora","Frontier","1663-1819",21.744,21.7445,21.7445,1770.25,0.000485104,0,1748.51,"0.00:0.78:0.00:0.79:0.71:0.00","None"
49,"COMPLETED","Aurora","Aurora","4104-4106:8194-8206",21.938,21.9505,21.9505,589.951,0.0125411,0,568,"0.00:0.81:0.00:0.75:0.69:0.00","None"
50,"COMPLETED","Aurora","Aurora","4107-4214",22.925,22.9256,22.9256,1886.93,0.000619104,0,1864,"0.00:0.78:0.00:0.77:0.74:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","4215-4323",23.088,23.0885,23.0885,551.089,0.000507104,0,528,"0.00:0.78:0.00:0.74:0.71:0.00","None"
52,"COMPLETED","Frontier","Perlmutter-Phase-2","20-97",23.197,23.1975,23.1975,702.789,0.000537104,0,679.592,"0.61:0.75:0.72:0.74:0.71:0.76","None"
53,"COMPLETED","Perlmutter-Phase-2","Aurora","4324-4345",23.872,23.8795,23.8795,559.88,0.0075301,0,536,"0.61:0.75:0.72:0.74:0.71:0.75","None"
54,"COMPLETED","Andes","Aurora","4346-4384",24.021,24.0215,24.0215,360.022,0.000536104,0,336,"0.62:0.75:0.72:0.74:0.72:0.75","None"
55,"COMPLETED","Andes","Frontier","1820-1944",24.522,24.5285,24.5285,829.058,0.0064651,0,804.529,"0.62:0.75:0.72:0.77:0.68:0.72","None"
56,"COMPLETED","Aurora","Aurora","4385-4491",25.849,25.8495,25.8495,369.85,0.000549104,0,344,"0.00:0.80:0.00:0.75:0.70:0.00","None"
57,"COMPLETED","Frontier","Aurora","4492-4677",25.963,25.9635,25.9635,697.963,0.000481104,0,672,"0.00:0.77:0.00:0.76:0.73:0.00","None"
58,"COMPLETED","Aurora","Aurora","4678-4735",26.238,26.2386,26.2386,346.239,0.000619104,0,320,"0.00:0.80:0.00:0.75:0.70:0.00","None"
59,"COMPLETED","Aurora","Aurora","4736-4757",26.518,26.5185,26.5185,290.519,0.000511104,0,264,"0.00:0.80:0.00:0.74:0.69:0.00","None"
60,"COMPLETED","Frontier","Frontier","1945-1999",27.042,27.0425,27.0425,606.303,0.000458104,0,579.261,"0.00:0.77:0.00:0.79:0.72:0.00","None"
61,"COMPLETED","Frontier","Perlmutter-Phase-2","98-115",28.643,28.6475,28.6475,4124.57,0.0045261,0,4095.92,"0.61:0.74:0.72:0.74:0.71:0.74","None"
62,"COMPLETED","Frontier","Aurora","4758-4785",28.744,28.7445,28.7445,652.745,0.000524104,0,624,"0.00:0.78:0.00:0.76:0.69:0.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","116-359:542",29.515,29.5155,29.5155,2527.47,0.000508104,0,2497.96,"0.61:0.74:0.71:0.74:0.71:0.74","None"
64,"COMPLETED","Perlmutter-Phase-1","Frontier","2000-2048:2052-2081:4097-4103",29.729,29.7295,29.7295,555.355,0.000491104,0,525.626,"0.61:0.74:0.72:0.77:0.68:0.69","None"
65,"COMPLETED","Perlmutter-Phase-1","Frontier","2082-2091",29.812,29.8125,29.8125,415.987,0.000509104,0,386.174,"0.61:0.74:0.72:0.76:0.68:0.69","None"
66,"COMPLETED","Perlmutter-Phase-1","Aurora","4786",29.844,29.8475,29.8475,413.848,0.0035391,0,384,"0.00:0.76:0.00:0.74:0.72:0.00","None"
67,"COMPLETED","Frontier","Crux","1-141",30.249,30.2495,30.2495,1668.25,0.000514104,0,1638,"0.65:0.75:0.76:0.74:0.68:0.70","None"
68,"COMPLETED","Perlmutter-Phase-1","Aurora","4787-4815",30.31,30.3165,30.3165,1662.32,0.0065041,0,1632,"0.66:0.75:0.64:0.74:0.69:0.70","None"
69,"COMPLETED","Frontier","Aurora","4816-4924",30.85,30.8505,30.8505,790.85,0.000472104,0,760,"0.00:0.77:0.00:0.76:0.74:0.00","None"
70,"COMPLETED","Aurora","Aurora","4925-5081:5099-5102:10268-10302",30.993,30.9935,30.9935,1950.99,0.000455104,0,1920,"0.00:0.76:0.00:0.76:0.73:0.00","None"
71,"COMPLETED","Andes","Frontier","2092-2266",31.916,31.9166,31.9166,1329.89,0.000566104,0,1297.97,"0.61:0.74:0.47:0.76:0.68:0.69","None"
72,"COMPLETED","Aurora","Aurora","5103-5186",32.262,32.2745,32.2745,784.274,0.0124911,0,752,"0.66:0.74:0.64:0.74:0.69:0.70","None"
73,"COMPLETED","Perlmutter-Phase-1","Aurora","5187-5424",32.732,32.7326,32.7326,456.733,0.000587104,0,424,"0.00:0.76:0.00:0.73:0.71:0.00","None"
74,"COMPLETED","Perlmutter-Phase-2","Frontier","2267-2342",32.877,32.8775,32.8775,483.414,0.000501104,0,450.536,"0.62:0.73:0.60:0.76:0.69:0.70","None"
75,"COMPLETED","Frontier","Frontier","2343-2357:2362-2466:5088-5096",32.878,32.8786,32.8786,933.951,0.000583104,0,901.073,"0.00:0.75:0.00:0.76:0.69:0.00","None"
76,"COMPLETED","Frontier","Aurora","5425-5543",33.01,33.0105,33.0105,777.01,0.000466104,0,744,"0.00:0.75:0.00:0.75:0.74:0.00","None"
77,"COMPLETED","Aurora","Frontier","2467-2514",33.466,33.4665,33.4665,666.363,0.000462104,0,632.896,"0.00:0.75:0.00:0.77:0.71:0.00","None"
78,"COMPLETED","Aurora","Perlmutter-Phase-2","360-424",34.542,34.5426,34.5426,1356.99,0.000571104,0,1322.45,"0.61:0.72:0.59:0.72:0.71:0.72","None"
79,"COMPLETED","Frontier","Aurora","5544-5746",34.806,34.8066,34.8066,1474.81,0.000572104,0,1440,"0.00:0.76:0.00:0.75:0.69:0.00","None"
80,"COMPLETED","Frontier","Frontier","2515-2551",35.667,35.6676,35.6676,818.743,0.000555104,0,783.075,"0.00:0.75:0.00:0.76:0.69:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Aurora","5747-5915",35.87,35.8705,35.8705,1523.87,0.000530104,0,1488,"0.00:0.75:0.00:0.73:0.71:0.00","None"
82,"COMPLETED","Frontier","Frontier","2552-2563",36.723,36.7235,36.7235,851.98,0.000523104,0,815.256,"0.66:0.72:0.64:0.73:0.69:0.69","None"
83,"COMPLETED","Aurora","Aurora","5916-5960",36.946,36.9465,36.9465,1156.95,0.000507104,0,1120,"0.00:0.77:0.00:0.73:0.69:0.00","None"
84,"COMPLETED","Frontier","Frontier","2564-2651",37.1,37.1095,37.1095,2279.06,0.0095471,0,2241.95,"0.00:0.75:0.00:0.75:0.69:0.00","None"
85,"COMPLETED","Aurora","Aurora","5961-6194",37.347,37.3475,37.3475,941.348,0.000519104,0,904,"0.00:0.77:0.00:0.72:0.69:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Frontier","2652-2871",37.734,37.7345,37.7345,456.09,0.000511104,0,418.355,"0.00:0.74:0.00:0.75:0.74:0.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Frontier","2872-2978",37.793,37.7935,37.7935,2429.93,0.000468104,0,2392.13,"0.00:0.74:0.00:0.74:0.73:0.00","None"
88,"COMPLETED","Perlmutter-Phase-1","Frontier","2979-3054",38.318,38.3185,38.3185,499.582,0.000497104,0,461.263,"0.65:0.72:0.64:0.72:0.69:0.69","None"
89,"COMPLETED","Aurora","Aurora","6195-6241",40.008,40.0185,40.0185,504.018,0.0104711,0,464,"0.00:0.77:0.00:0.72:0.69:0.00","None"
90,"COMPLETED","Aurora","Aurora","6242-6270",41.257,41.2575,41.2575,681.257,0.000487104,0,640,"0.00:0.74:0.00:0.74:0.74:0.00","None"
91,"COMPLETED","Andes","Frontier","3055-3294",42.029,42.0505,42.0505,696.401,0.0214611,0,654.35,"0.61:0.72:0.42:0.74:0.68:0.69","None"
92,"COMPLETED","Frontier","Perlmutter-Phase-1","1-20",42.343,42.3595,42.3595,2566.75,0.0164821,0,2524.39,"0.00:0.74:0.00:0.73:0.74:0.00","None"
93,"COMPLETED","Frontier","Perlmutter-Phase-2","425-464",42.364,42.3645,42.3645,1511.75,0.000502104,0,1469.39,"0.62:0.72:0.60:0.71:0.71:0.72","None"
94,"COMPLETED","Frontier","Frontier","3295-3509",42.602,42.6025,42.6025,1791.11,0.000511104,0,1748.51,"0.61:0.72:0.49:0.74:0.68:0.69","None"
95,"COMPLETED","Andes","Frontier","3510-3704",42.736,42.7386,42.7386,1008.17,0.0025831,0,965.435,"0.60:0.71:0.44:0.73:0.67:0.68","None"
96,"COMPLETED","Crux","Frontier","3705-3800",42.895,42.8955,42.8955,922.514,0.000496104,0,879.619,"0.61:0.71:0.60:0.73:0.68:0.68","None"
97,"COMPLETED","Frontier","Frontier","3801-4004",42.897,42.8975,42.8975,740.156,0.000511104,0,697.259,"0.00:0.74:0.00:0.74:0.71:0.00","None"
98,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","465-512:1025",43.011,43.0145,43.0145,814.443,0.0034541,0,771.429,"0.61:0.71:0.59:0.69:0.71:0.72","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","6271-6433",44.255,44.2554,44.2554,908.255,0.000449104,0,864,"0.00:0.74:0.00:0.74:0.71:0.00","None"
100,"COMPLETED","Crux","Aurora","6434-6478",44.776,44.7765,44.7765,404.777,0.000504104,0,360,"0.65:0.72:0.64:0.70:0.68:0.69","None"
101,"COMPLETED","Crux","Aurora","6479-6483",45.423,45.4235,45.4235,325.424,0.000512104,0,280,"0.66:0.71:0.65:0.70:0.68:0.68","None"
102,"COMPLETED","Perlmutter-Phase-1","Frontier","4005-4096:4104-4205:8193-8206",46.007,46.0075,46.0075,1150.89,0.000511104,0,1104.89,"0.60:0.70:0.44:0.71:0.67:0.67","None"
103,"COMPLETED","Frontier","Aurora","6484-6703",46.308,46.3086,46.3086,390.309,0.000579104,0,344,"0.00:0.74:0.00:0.71:0.68:0.00","None"
104,"COMPLETED","Frontier","Aurora","6704-6774",47.886,47.8865,47.8865,1575.89,0.000473104,0,1528,"0.65:0.71:0.64:0.70:0.68:0.69","None"
105,"COMPLETED","Aurora","Aurora","6775-6812",48.225,48.2255,48.2255,1280.23,0.000507104,0,1232,"0.00:0.76:0.00:0.69:0.68:0.00","None"
106,"COMPLETED","Andes","Perlmutter-Phase-2","513-541:543-722:1110-1111",48.257,48.2605,48.2605,1021.73,0.0034901,0,973.469,"0.62:0.71:0.41:0.69:0.71:0.72","None"
107,"COMPLETED","Aurora","Perlmutter-Phase-1","21-228:258",48.322,48.3285,48.3285,2221.5,0.0064921,0,2173.17,"0.00:0.73:0.00:0.71:0.73:0.00","None"
108,"COMPLETED","Andes","Aurora","6813-7023",48.523,48.5265,48.5265,320.526,0.0034831,0,272,"0.61:0.70:0.39:0.69:0.67:0.70","None"
109,"COMPLETED","Aurora","Frontier","4206-4302",49.05,49.0505,49.0505,681.947,0.000497104,0,632.896,"0.00:0.73:0.00:0.74:0.68:0.00","None"
110,"COMPLETED","Aurora","Aurora","7024-7117",49.206,49.2065,49.2065,1025.21,0.000472104,0,976,"0.00:0.73:0.00:0.71:0.70:0.00","None"
111,"COMPLETED","Perlmutter-Phase-2","Frontier","4303-4315",50.031,50.0315,50.0315,682.928,0.000548104,0,632.896,"0.62:0.70:0.60:0.72:0.65:0.67","None"
112,"COMPLETED","Andes","Perlmutter-Phase-2","723-731",50.719,50.7195,50.7195,1299.7,0.000510104,0,1248.98,"0.61:0.70:0.60:0.68:0.68:0.70","None"
113,"COMPLETED","Perlmutter-Phase-1","Frontier","4316-4369",50.735,50.7355,50.7355,1863.61,0.000543104,0,1812.87,"0.62:0.70:0.60:0.72:0.65:0.67","None"
114,"COMPLETED","Perlmutter-Phase-1","Aurora","7118-7262",51.505,51.5055,51.5055,1603.51,0.000541104,0,1552,"0.65:0.70:0.54:0.69:0.65:0.67","None"
115,"COMPLETED","Perlmutter-Phase-1","Frontier","4370-4570",51.858,51.8585,51.8585,1339.11,0.000504104,0,1287.25,"0.61:0.70:0.46:0.71:0.64:0.66","None"
116,"COMPLETED","Aurora","Aurora","7263-7298",53.052,53.0525,53.0525,909.053,0.000512104,0,856,"0.61:0.69:0.59:0.68:0.67:0.69","None"
117,"COMPLETED","Aurora","Frontier","4571-4659",53.148,53.1486,53.1486,1715.84,0.000565104,0,1662.69,"0.60:0.69:0.59:0.70:0.64:0.66","None"
118,"COMPLETED","Aurora","Frontier","4660-4707",53.383,53.3835,53.3835,396.649,0.000476104,0,343.266,"0.60:0.69:0.59:0.70:0.64:0.66","None"
119,"COMPLETED","Perlmutter-Phase-2","Frontier","4708-4931",53.557,53.5575,53.5575,504.094,0.000491104,0,450.536,"0.61:0.69:0.39:0.70:0.64:0.66","None"
120,"COMPLETED","Perlmutter-Phase-1","Aurora","7299-7408",53.769,53.7876,53.7876,381.788,0.0185601,0,328,"0.00:0.72:0.00:0.67:0.68:0.00","None"
121,"COMPLETED","Aurora","Aurora","7409-7534",53.844,53.8566,53.8566,685.857,0.0125791,0,632,"0.00:0.72:0.00:0.70:0.70:0.00","None"
122,"COMPLETED","Aurora","Aurora","7535-7743",54.356,54.3565,54.3565,1430.36,0.000527104,0,1376,"0.00:0.74:0.00:0.67:0.65:0.00","None"
123,"COMPLETED","Aurora","Aurora","7744-7788",54.636,54.6366,54.6366,1278.64,0.000566104,0,1224,"0.00:0.74:0.00:0.68:0.65:0.00","None"
124,"COMPLETED","Aurora","Frontier","4932-5060",54.941,54.9415,54.9415,977.468,0.000494104,0,922.527,"0.00:0.72:0.00:0.72:0.68:0.00","None"
125,"COMPLETED","Frontier","Aurora","7789-8015",56.508,56.5085,56.5085,520.508,0.000479104,0,464,"0.00:0.71:0.00:0.69:0.70:0.00","None"
126,"COMPLETED","Andes","Frontier","5061-5078",57.285,57.2855,57.2855,1891.61,0.000487104,0,1834.33,"0.61:0.68:0.59:0.69:0.64:0.66","None"
127,"COMPLETED","Frontier","Aurora","8016-8124",57.916,57.9165,57.9165,465.917,0.000505104,0,408,"0.00:0.71:0.00:0.70:0.70:0.00","None"
128,"COMPLETED","Aurora","Aurora","8125-8192:8207-8209",59.929,59.9295,59.9295,707.93,0.000520104,0,648,"0.00:0.74:0.00:0.68:0.65:0.00","None"
129,"COMPLETED","Frontier","Aurora","8210-8337",62.248,62.2485,62.2485,526.248,0.000477104,0,464,"0.65:0.69:0.45:0.67:0.65:0.67","None"
130,"COMPLETED","Perlmutter-Phase-1","Frontier","5079-5087:5097-5199",62.55,62.5505,62.5505,995.804,0.000471104,0,933.254,"0.00:0.70:0.00:0.72:0.67:0.00","None"
131,"COMPLETED","Frontier","Frontier","5200-5247:5283-5475",62.991,62.9915,62.9915,1092.79,0.000465104,0,1029.8,"0.00:0.70:0.00:0.71:0.67:0.00","None"
132,"COMPLETED","Aurora","Aurora","8338-8523",63.393,63.3936,63.3936,615.394,0.000566104,0,552,"0.00:0.73:0.00:0.66:0.64:0.00","None"
133,"COMPLETED","Crux","Aurora","8524-8622",63.502,63.5205,63.5205,543.521,0.0185231,0,480,"0.66:0.68:0.64:0.67:0.65:0.67","None"
134,"COMPLETED","Aurora","Perlmutter-Phase-2","732-735",63.529,63.5382,63.5382,1753.33,0.0092041,0,1689.8,"0.62:0.68:0.61:0.67:0.68:0.70","None"
135,"COMPLETED","Aurora","Frontier","5476-5643",63.594,63.5945,63.5945,471.223,0.000535104,0,407.628,"0.00:0.70:0.00:0.71:0.68:0.00","None"
136,"COMPLETED","Andes","Aurora","8623-8716",63.831,63.8315,63.8315,327.831,0.000467104,0,264,"0.65:0.68:0.64:0.67:0.65:0.67","None"
137,"COMPLETED","Perlmutter-Phase-1","Aurora","8717-8778",64.433,64.4335,64.4335,616.434,0.000501104,0,552,"0.00:0.69:0.00:0.67:0.68:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","8779-8925",65.692,65.6925,65.6925,441.693,0.000507104,0,376,"0.00:0.69:0.00:0.65:0.67:0.00","None"
139,"COMPLETED","Aurora","Perlmutter-Phase-2","736-797",65.726,65.7265,65.7265,1259.6,0.000530104,0,1193.88,"0.61:0.67:0.59:0.66:0.67:0.70","None"
140,"COMPLETED","Perlmutter-Phase-1","Frontier","5644-5826",66.018,66.0185,66.0185,559.463,0.000540104,0,493.445,"0.00:0.69:0.00:0.70:0.67:0.00","None"
141,"COMPLETED","Crux","Perlmutter-Phase-2","798-810",66.315,66.3364,66.3364,654.092,0.0214451,0,587.755,"0.61:0.67:0.60:0.66:0.68:0.69","None"
142,"COMPLETED","Perlmutter-Phase-1","Aurora","8926-9049",66.393,66.3967,66.3967,434.397,0.0036921,0,368,"0.65:0.67:0.44:0.66:0.65:0.66","None"
143,"COMPLETED","Aurora","Perlmutter-Phase-1","229-257:259-456:542",67.07,67.0705,67.0705,3820.73,0.000470104,0,3753.66,"0.00:0.70:0.00:0.68:0.70:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Frontier","5827-5923",67.451,67.4605,67.4605,1097.26,0.0094901,0,1029.8,"0.62:0.67:0.60:0.69:0.61:0.66","None"
145,"COMPLETED","Crux","Aurora","9050-9168",67.838,67.8385,67.8385,347.838,0.000476104,0,280,"0.66:0.67:0.43:0.66:0.62:0.66","None"
146,"COMPLETED","Aurora","Aurora","9169-9297",68.165,68.1655,68.1655,332.166,0.000540104,0,264,"0.00:0.72:0.00:0.66:0.63:0.00","None"
147,"COMPLETED","Frontier","Aurora","9298-9321",68.333,68.3335,68.3335,1844.33,0.000529104,0,1776,"0.00:0.69:0.00:0.68:0.62:0.00","None"
148,"COMPLETED","Aurora","Aurora","9322-9555",68.785,68.7855,68.7855,1532.79,0.000474104,0,1464,"0.65:0.67:0.53:0.66:0.61:0.66","None"
149,"COMPLETED","Aurora","Perlmutter-Phase-2","811-821",69.173,69.1791,69.1791,1116.12,0.0061221,0,1046.94,"0.66:0.66:0.64:0.66:0.62:0.66","None"
150,"COMPLETED","Crux","Frontier","5924-6072",69.369,69.3695,69.3695,1378.07,0.000517104,0,1308.7,"0.61:0.66:0.46:0.68:0.61:0.66","None"
151,"COMPLETED","Frontier","Aurora","9556-9662",69.663,69.6757,69.6757,637.676,0.0126591,0,568,"0.65:0.66:0.64:0.66:0.62:0.66","None"
152,"COMPLETED","Perlmutter-Phase-1","Aurora","9663-9747",71.104,71.1045,71.1045,1239.1,0.000517104,0,1168,"0.00:0.68:0.00:0.66:0.65:0.00","None"
153,"COMPLETED","Aurora","Aurora","9748-9979",71.291,71.2915,71.2915,1567.29,0.000512104,0,1496,"0.00:0.70:0.00:0.65:0.61:0.00","None"
154,"COMPLETED","Crux","Frontier","6073-6142",71.365,71.3656,71.3656,768.624,0.000561104,0,697.259,"0.61:0.65:0.59:0.68:0.61:0.65","None"
155,"COMPLETED","Perlmutter-Phase-1","Aurora","9980-10117",71.687,71.6876,71.6876,735.688,0.000572104,0,664,"0.00:0.68:0.00:0.64:0.64:0.00","None"
156,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","822-1017",72.357,72.3576,72.3576,678.48,0.000566104,0,606.122,"0.65:0.65:0.43:0.66:0.62:0.66","None"
157,"COMPLETED","Perlmutter-Phase-1","Frontier","6143-6219",74.56,74.5605,74.5605,1919.61,0.000528104,0,1845.05,"0.61:0.64:0.59:0.67:0.61:0.64","None"
