JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
17,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","646-1024:1026-1109:1112-1320:2049-2051:2358-2361",637.854,637.945,637.945,13421.6,0.0907853,0,12783.7,"0.56:0.50:0.00:0.49:0.41:0.57","None"
18,"COMPLETED","Perlmutter-Phase-1","Frontier","6176-6691",650.416,650.511,650.511,10959.2,0.0948912,0,10308.7,"0.00:0.52:0.00:0.52:0.43:0.00","None"
19,"COMPLETED","Perlmutter-Phase-2","Andes","1-508:542",715.961,716.053,716.053,41616.1,0.09247,0,40900,"0.54:0.51:0.00:0.49:0.42:0.51","None"
20,"COMPLETED","Frontier","Frontier","6692-7431",718.966,719.057,719.057,10083.8,0.091104,0,9364.72,"0.00:0.48:0.00:0.49:0.30:0.00","None"
21,"COMPLETED","Frontier","Perlmutter-Phase-2","1321-1626",818.061,818.14,818.14,24144.7,0.0787558,0,23326.5,"0.28:0.51:0.00:0.47:0.46:0.51","None"
22,"COMPLETED","Perlmutter-Phase-2","Aurora","8454-8927",1014.37,1014.46,1014.46,7918.46,0.0952477,0,6904,"0.27:0.51:0.00:0.47:0.42:0.48","None"
23,"COMPLETED","Frontier","Aurora","8928-9328",1454.04,1454.14,1454.14,7222.14,0.0979672,0,5768,"0.26:0.49:0.00:0.47:0.43:0.49","None"
24,"COMPLETED","Frontier","Perlmutter-Phase-2","1627-2048:2052-2357:2362-2472",1647.15,1647.25,1647.25,15588.1,0.0963218,0,13940.8,"0.00:0.45:0.00:0.46:0.33:0.46","None"
25,"COMPLETED","Frontier","Frontier","7432-8192:8207-8226",1749.02,1749.1,1749.1,10008.9,0.0821232,0,8259.83,"0.00:0.47:0.00:0.48:0.35:0.00","None"
26,"COMPLETED","Aurora","Aurora","9329-10014",1883.81,1883.89,1883.89,10043.9,0.0843366,0,8160,"0.00:0.48:0.00:0.37:0.35:0.00","None"
27,"COMPLETED","Perlmutter-Phase-2","Aurora","10015-10267:10303-10516",1949.98,1950.08,1950.08,7110.08,0.0976971,0,5160,"0.26:0.44:0.00:0.44:0.42:0.39","None"
28,"COMPLETED","Frontier","Perlmutter-Phase-1","1-1275",2140.96,2141.06,13024.1,26085.1,0.100394,10883.1,13061,"0.00:0.33:0.00:0.32:0.35:0.00","None"
29,"COMPLETED","Perlmutter-Phase-1","Frontier","8227-8641",2367.1,2367.18,2367.18,10337.4,0.0769079,0,7970.2,"0.00:0.33:0.00:0.44:0.34:0.00","None"
30,"COMPLETED","Perlmutter-Phase-2","Aurora","2084-2351:2356-2357:2362-3329:5082-5098",2476.53,2476.63,4039.1,8047.1,0.102016,1562.47,4008,"0.00:0.30:0.00:0.28:0.29:0.26","None"
31,"COMPLETED","Aurora","Frontier","8642-9021",2537.93,2538.02,2538.02,11377.1,0.0894515,0,8839.09,"0.00:0.34:0.00:0.44:0.33:0.00","None"
32,"COMPLETED","Aurora","Aurora","476-535:537-541:543-1523:2049-2051:2352-2355:2358-2361:3330-4010:10517-10588",2614.79,2614.88,4706.6,10282.6,0.092416,2091.71,5576,"0.00:0.33:0.00:0.24:0.00:0.00","None"
33,"COMPLETED","Frontier","Frontier","3080-3573",2678.53,2678.63,6264.61,13827.2,0.102402,3585.98,7562.57,"0.00:0.26:0.00:0.30:0.25:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","1524-2048:2052-2083:4097-4103:6120-6514",2714.06,2714.16,6387.11,10995.1,0.100297,3672.95,4608,"0.00:0.32:0.00:0.29:0.31:0.27","None"
35,"COMPLETED","Aurora","Aurora","6515-7312",4205.14,4205.23,6387.11,12475.1,0.0926647,2181.88,6088,"0.00:0.35:0.00:0.31:0.33:0.00","None"
36,"COMPLETED","Aurora","Aurora","7313-7925",4292.57,4292.67,6387.11,14171.1,0.103146,2094.44,7784,"0.00:0.34:0.00:0.30:0.33:0.30","None"
37,"COMPLETED","Aurora","Aurora","5099-6119:7926-8149:10287-10302",4327.57,4327.67,6449.83,12753.8,0.097479,2122.16,6304,"0.00:0.34:0.00:0.30:0.33:0.00","None"
38,"COMPLETED","Frontier","Frontier","3574-4096:4104-4105:8193-8206",4912.76,4912.84,6264.61,15232.4,0.0846364,1351.77,8967.82,"0.00:0.26:0.00:0.31:0.28:0.00","None"
39,"COMPLETED","Aurora","Aurora","1-475:536:542:4608-5081:8150-8192:8207-8453:10015-10286:10303-10516:10589-10591",5623.73,5623.82,7110.08,12150.1,0.0883886,1486.26,5040,"0.00:0.32:0.00:0.27:0.00:0.27","None"
40,"COMPLETED","Perlmutter-Phase-1","Frontier","4106-4681",7192.36,7192.47,7192.47,13628.7,0.111293,0,6436.23,"0.28:0.31:0.00:0.47:0.30:0.38","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","2084-2351:2356-2357:2362-3166:5082-5098",9557.79,9557.88,9557.88,16093.9,0.0927413,0,6536,"0.00:0.53:0.00:0.52:0.32:0.29","None"
42,"COMPLETED","Andes","Aurora","1-688:1025:1104-1105:1110-1111",27335.9,27336,27336,32976,0.0979091,0,5640,"0.29:0.75:0.00:0.70:0.60:0.64","None"
43,"COMPLETED","Perlmutter-Phase-1","Aurora","689-1024:1026-1103:1106-1109:1112-1212:2049-2051:2352-2355:2358-2361",29307,29307.1,29307.1,36627.1,0.101554,0,7320,"0.00:0.74:0.00:0.71:0.62:0.00","None"
44,"COMPLETED","Perlmutter-Phase-1","Aurora","1-1444:2049-2051:2352-2355:2358-2361",37035.3,37035.4,37035.4,43131.4,0.0961277,0,6096,"0.00:0.70:0.00:0.63:0.59:0.00","None"
45,"COMPLETED","Frontier","Aurora","1445-2048:2052-2351:4097-4103:5082-5083",38588.1,38588.2,38588.2,42980.2,0.0958056,0,4392,"0.00:0.72:0.00:0.71:0.60:0.00","None"
46,"COMPLETED","Aurora","Aurora","2356-2357:2362-3058:5084-5098",39113.8,39113.9,39113.9,45241.9,0.0834979,0,6128,"0.00:0.70:0.00:0.65:0.55:0.00","None"
47,"COMPLETED","Aurora","Frontier","1-1349:2049-2051:2358-2361:5248-5282",40449.7,40449.8,40449.8,46478.4,0.0939943,0,6028.61,"0.00:0.65:0.00:0.69:0.57:0.63","None"
48,"COMPLETED","Aurora","Aurora","3059-3552",41808,41808.1,41808.1,47216.1,0.0903154,0,5408,"0.00:0.67:0.00:0.66:0.62:0.00","None"
49,"COMPLETED","Perlmutter-Phase-1","Frontier","1350-2048:2052-2357:2362-2746:4097-4103:5088-5096",41855.7,41855.8,41855.8,49246.7,0.099553,0,7390.94,"0.00:0.65:0.00:0.65:0.59:0.63","None"
50,"COMPLETED","Andes","Perlmutter-Phase-2","1-594:1025:1110-1111",42062.1,42062.2,42062.2,59199,0.0984265,0,17136.7,"0.56:0.64:0.00:0.61:0.59:0.64","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","3553-4096:4104-4779:8193-8206",42191.5,42191.6,42191.6,46015.6,0.0859744,0,3824,"0.00:0.65:0.00:0.61:0.59:0.57","None"
52,"COMPLETED","Perlmutter-Phase-2","Aurora","4780-5081:5099-5425:10268-10302",42212.9,42213,42213,47813,0.113642,0,5600,"0.53:0.61:0.00:0.61:0.61:0.58","None"
53,"COMPLETED","Frontier","Frontier","2747-3833",42560.4,42560.5,42560.5,48685.6,0.0944177,0,6125.15,"0.00:0.53:0.00:0.62:0.54:0.00","None"
54,"COMPLETED","Frontier","Frontier","3834-4096:4104-4527:8193-8206",42750.6,42750.7,42750.7,51879.4,0.0961643,0,9128.72,"0.00:0.55:0.00:0.58:0.56:0.00","None"
55,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-720:1025:1110-1111",42818.3,42818.4,42818.4,63672.1,0.0957343,0,20853.7,"0.00:0.59:0.00:0.55:0.59:0.58","None"
56,"COMPLETED","Aurora","Aurora","1445-2048:2052-2285:4097-4103",42995.7,42995.8,42995.8,47331.8,0.0969697,0,4336,"0.00:0.63:0.00:0.56:0.35:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Aurora","2286-2351:5082-5083:5426-6240",43065.1,43065.2,43065.2,48393.2,0.0998614,0,5328,"0.00:0.54:0.00:0.52:0.35:0.00","None"
58,"COMPLETED","Frontier","Aurora","6241-7978",43069.1,43069.2,43069.2,47333.2,0.0994256,0,4264,"0.00:0.57:0.00:0.55:0.00:0.55","None"
59,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","595-1024:1026-1109:1112-1358:2049-2051:2358-2361",43071.8,43071.9,43071.9,56884.2,0.100466,0,13812.2,"0.00:0.52:0.00:0.56:0.45:0.58","None"
60,"COMPLETED","Aurora","Aurora","1-774:1025:1104-1105:1110-1111",43144.5,43144.6,43144.6,49576.6,0.091038,0,6432,"0.00:0.56:0.00:0.56:0.45:0.51","None"
61,"COMPLETED","Perlmutter-Phase-2","Frontier","4528-5087:5097-5177",43247.6,43247.7,43247.7,51807.9,0.0990283,0,8560.19,"0.54:0.55:0.00:0.56:0.45:0.50","None"
62,"COMPLETED","Frontier","Andes","1-516:542",43280.3,43280.4,43280.4,83780.4,0.0934128,0,40500,"0.56:0.53:0.00:0.52:0.44:0.51","None"
63,"COMPLETED","Perlmutter-Phase-1","Aurora","775-1024:1026-1103:1106-1109:1112-1444:2049-2051:2352-2355:2358-2361:7979-8192:8207-8571",43356.6,43356.7,43356.7,50316.7,0.0977785,0,6960,"0.00:0.54:0.00:0.54:0.35:0.48","None"
64,"COMPLETED","Aurora","Aurora","8572-9461",43360.6,43360.7,43360.7,50920.7,0.0911997,0,7560,"0.00:0.52:0.00:0.47:0.30:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Frontier","5178-5247:5283-5876",43366.4,43366.5,43366.5,50446.3,0.0901008,0,7079.86,"0.26:0.46:0.00:0.54:0.44:0.51","None"
66,"COMPLETED","Frontier","Frontier","5877-8192:8207-8265",43375.1,43375.2,43375.2,49393,0.102493,0,6017.88,"0.00:0.34:0.00:0.48:0.00:0.37","None"
67,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1359-2048:2052-2357:2362-2621",43407.1,43407.2,43407.2,53307.2,0.0986284,0,9900,"0.00:0.34:0.00:0.30:0.32:0.47","None"
68,"COMPLETED","Perlmutter-Phase-2","Aurora","9462-10247",43519.6,43519.6,43519.6,48087.6,0.0931822,0,4568,"0.00:0.47:0.00:0.42:0.44:0.27","None"
69,"COMPLETED","Aurora","Perlmutter-Phase-1","721-1024:1026-1109:1112-1483",43538.6,43538.6,43538.6,63097.2,0.0894037,0,19558.5,"0.00:0.35:0.00:0.36:0.38:0.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Frontier","8266-8709",43549.1,43549.2,43549.2,51240.5,0.0947876,0,7691.3,"0.26:0.33:0.00:0.44:0.20:0.38","None"
71,"COMPLETED","Perlmutter-Phase-1","Aurora","2356-2357:2362-3058:3553-4096:4104-4259:5084-5098:8193-8206",43633.5,43633.6,46015.6,51247.6,0.11912,2382.01,5232,"0.00:0.33:0.00:0.30:0.21:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Aurora","1445-2048:2052-2285:3059-3552:4097-4103:4260-4779:10248-10267:10303-10507",43658.3,43658.4,47331.8,51835.8,0.107885,3673.4,4504,"0.00:0.32:0.00:0.28:0.00:0.24","None"
73,"COMPLETED","Perlmutter-Phase-2","Aurora","6241-7788",43974.5,43974.6,47333.2,52589.2,0.0965342,3358.67,5256,"0.00:0.32:0.00:0.30:0.00:0.26","None"
74,"COMPLETED","Perlmutter-Phase-1","Aurora","4780-5081:5099-5425:7789-7978:10268-10302:10508-10568",44080.8,44080.9,47813,52325,0.105162,3732.11,4512,"0.00:0.32:0.00:0.30:0.19:0.27","None"
75,"COMPLETED","Aurora","Aurora","2286-2351:5082-5083:5426-6240:9761-9854",44108.1,44108.2,48393.2,53521.2,0.102527,4284.93,5128,"0.00:0.33:0.00:0.31:0.21:0.00","None"
76,"COMPLETED","Andes","Frontier","8710-9286",44284.5,44284.6,44284.6,55387.1,0.111076,0,11102.5,"0.27:0.33:0.00:0.40:0.21:0.30","None"
77,"COMPLETED","Frontier","Aurora","9462-9760",44306.3,44306.4,48087.6,55231.6,0.115052,3781.24,7144,"0.00:0.30:0.00:0.30:0.18:0.00","None"
78,"COMPLETED","Frontier","Frontier","1-1137:2049-2051:2358-2361:5248-5282",44326.9,44327,46478.4,55210.2,0.0919058,2151.37,8731.82,"0.00:0.30:0.00:0.30:0.13:0.00","None"
79,"COMPLETED","Aurora","Aurora","616-1024:1026-1103:1106-1109:1112-1444:2049-2051:2352-2355:2358-2361:7979-8192:8207-8559",44708.4,44708.5,50316.7,54556.7,0.091452,5608.18,4240,"0.00:0.32:0.00:0.27:0.19:0.26","None"
80,"COMPLETED","Andes","Aurora","1-615:1025:1104-1105:1110-1111",44831.2,44831.3,49576.6,54424.6,0.105728,4745.35,4848,"0.25:0.32:0.00:0.28:0.20:0.27","None"
81,"COMPLETED","Aurora","Perlmutter-Phase-2","2622-3010",45344.4,45344.5,45344.5,62995.6,0.110051,0,17651,"0.27:0.37:0.00:0.29:0.22:0.38","None"
82,"COMPLETED","Frontier","Aurora","8560-9331",47473.4,47473.5,50920.7,58160.7,0.0959192,3447.16,7240,"0.00:0.33:0.00:0.30:0.23:0.00","None"
83,"COMPLETED","Aurora","Aurora","2356-2357:2362-3058:3553-4016:5084-5098",48445.3,48445.4,51247.6,56551.6,0.0874145,2802.21,5304,"0.00:0.34:0.00:0.23:0.13:0.00","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","1138-1349:2747-3030",49100.1,49100.2,49100.2,57456.5,0.0950936,0,8356.38,"0.00:0.33:0.00:0.45:0.20:0.27","None"
85,"COMPLETED","Frontier","Frontier","1350-2048:2052-2215:4097-4103",51873.8,51873.9,51873.9,60112.3,0.109612,0,8238.38,"0.00:0.48:0.00:0.61:0.16:0.00","None"
86,"COMPLETED","Frontier","Frontier","1-1023:1025:1110-1111:5248-5282",64095.9,64096,64096,69877.9,0.0972777,0,5781.88,"0.00:0.70:0.00:0.71:0.53:0.00","None"
87,"COMPLETED","Frontier","Aurora","1-2346:2352-2355:2358-2361:4097-4103",65341.7,65341.8,65341.8,70533.8,0.0998931,0,5192,"0.00:0.74:0.00:0.66:0.00:0.62","None"
88,"COMPLETED","Aurora","Aurora","2347-2351:2356-2357:2362-4096:4104-4203:5082-5098:8193-8206",66392.4,66392.5,66392.5,70792.5,0.10165,0,4400,"0.00:0.70:0.00:0.62:0.00:0.00","None"
89,"COMPLETED","Perlmutter-Phase-2","Frontier","1024:1026-1109:1112-2709:4097-4103:5088-5096",67682.3,67682.4,67682.4,75599,0.0985446,0,7916.57,"0.00:0.63:0.00:0.66:0.00:0.62","None"
90,"COMPLETED","Aurora","Aurora","1-707:1025:1104-1105:1110-1111",72390.9,72391,72391,78007,0.108126,0,5616,"0.00:0.75:0.00:0.65:0.61:0.64","None"
91,"COMPLETED","Aurora","Aurora","1-1037:1104-1105:1110-1111:2049-2051",94041.9,94042,94042,100986,0.102083,0,6944,"0.00:0.74:0.00:0.69:0.58:0.63","None"
