JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
20,"COMPLETED","Aurora","Frontier","541:543-748:1110-1111:5248-5261",21926.6,21927.9,21927.9,22389.1,1.28844,0,461.263,"0.00:0.74:0.00:0.76:0.71:0.00","None"
21,"COMPLETED","Aurora","Frontier","1-15:519-539:5248-5282",22502.4,22503,22503,23243.2,0.645927,0,740.167,"0.70:0.71:0.67:0.74:0.69:0.71","None"
22,"COMPLETED","Aurora","Frontier","540-541:543-1024:1026-2686:4097-4103:5088-5096",22566.7,22567.6,22567.6,30258.9,0.93701,0,7691.3,"0.00:0.68:0.00:0.71:0.00:0.36","None"
23,"COMPLETED","Frontier","Perlmutter-Phase-1","1-161:258",22856.2,22857.8,22857.8,24087.1,1.6501,0,1229.27,"0.00:0.74:0.00:0.74:0.75:0.00","None"
24,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","162-199",23079,23080.3,23080.3,28304.6,1.21275,0,5224.39,"0.00:0.74:0.00:0.74:0.76:0.00","None"
25,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-6",24477.5,24478.7,24478.7,29176.3,1.17492,0,4697.56,"0.00:0.67:0.00:0.67:0.74:0.00","None"
26,"COMPLETED","Andes","Frontier","1-183:258:5248-5282",24530.8,24532,24532,24875.2,1.15406,0,343.266,"0.68:0.71:0.62:0.74:0.68:0.71","None"
27,"COMPLETED","Frontier","Frontier","1-44:5248-5282",25176.3,25177.5,25177.5,26271.6,1.19148,0,1094.16,"0.00:0.67:0.00:0.74:0.65:0.00","None"
28,"COMPLETED","Aurora","Aurora","1-560:1025:1104-1105:1110-1111",25620.4,25621.5,25621.5,32781.5,1.11675,0,7160,"0.00:0.74:0.00:0.73:0.71:0.00","None"
29,"COMPLETED","Frontier","Frontier","45-269:542",25681.5,25682.6,25682.6,27624.2,1.08628,0,1941.6,"0.00:0.74:0.00:0.76:0.71:0.00","None"
30,"COMPLETED","Aurora","Andes","1-61",25817,25818.4,25818.4,30618.4,1.43102,0,4800,"0.74:0.71:0.72:0.72:0.70:0.72","None"
31,"COMPLETED","Crux","Frontier","270-349",25961.6,25962.6,25962.6,26788.5,0.978576,0,825.983,"0.69:0.71:0.66:0.74:0.69:0.72","None"
32,"COMPLETED","Aurora","Perlmutter-Phase-1","7-15",25976.8,25977.9,25977.9,28238.9,1.17631,0,2260.98,"0.00:0.73:0.00:0.73:0.76:0.00","None"
33,"COMPLETED","Frontier","Frontier","350-539:1025:2687-2727",26232.4,26233.6,26233.6,27317,1.15562,0,1083.43,"0.67:0.71:0.62:0.74:0.68:0.72","None"
34,"COMPLETED","Frontier","Perlmutter-Phase-2","1-219:258",26323.1,26324.1,26324.1,27518,0.991601,0,1193.88,"0.66:0.71:0.61:0.71:0.71:0.74","None"
35,"COMPLETED","Aurora","Aurora","561-1024:1026-1103:2049-2051:2352-2355",26975.7,26977,26977,34545,1.27373,0,7568,"0.00:0.76:0.00:0.66:0.60:0.00","None"
36,"COMPLETED","Aurora","Aurora","1106-1109:1112-2048:2052-2351:2356-2755:4097-4103:5082-5098",27753.1,27754.3,27754.3,31498.3,1.17037,0,3744,"0.00:0.74:0.00:0.61:0.00:0.00","None"
37,"COMPLETED","Andes","Perlmutter-Phase-2","1-150:258",27957.1,27958.2,27958.2,30639.8,1.10732,0,2681.63,"0.73:0.72:0.69:0.72:0.70:0.73","None"
38,"COMPLETED","Frontier","Perlmutter-Phase-1","16-20",28038.3,28039.5,28039.5,32429.8,1.27333,0,4390.24,"0.00:0.73:0.00:0.73:0.76:0.00","None"
39,"COMPLETED","Aurora","Aurora","2756-2841",28048.6,28049.9,28049.9,29777.9,1.27391,0,1728,"0.00:0.76:0.00:0.66:0.67:0.00","None"
40,"COMPLETED","Aurora","Frontier","1-97:5248-5282",28430.1,28431.3,28431.3,30641.1,1.16539,0,2209.77,"0.69:0.71:0.65:0.74:0.69:0.72","None"
41,"COMPLETED","Frontier","Frontier","98-207:258",28602.5,28603.5,28603.5,29054.1,1.06679,0,450.536,"0.00:0.74:0.00:0.76:0.73:0.00","None"
42,"COMPLETED","Perlmutter-Phase-1","Andes","62-148:258",28688.7,28689.9,28689.9,34289.9,1.14411,0,5600,"0.74:0.72:0.71:0.72:0.70:0.73","None"
43,"COMPLETED","Aurora","Aurora","2842-2858",29579.9,29580.7,29580.7,31236.7,0.821801,0,1656,"0.00:0.76:0.00:0.67:0.66:0.00","None"
44,"COMPLETED","Aurora","Perlmutter-Phase-1","1-15:21-165:258",29681.8,29683,29683,33853.7,1.15551,0,4170.73,"0.00:0.74:0.00:0.74:0.75:0.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Frontier","98-353:542",29884.6,29885.9,29885.9,41964.6,1.3545,0,12078.7,"0.66:0.71:0.00:0.74:0.68:0.72","None"
46,"COMPLETED","Crux","Andes","149-211",30480.7,30481.7,30481.7,34481.7,1.0683,0,4000,"0.75:0.72:0.73:0.72:0.71:0.73","None"
47,"COMPLETED","Frontier","Perlmutter-Phase-2","1-606:1025:1110-1111",30767.8,30768.9,30768.9,42799.6,1.11779,0,12030.6,"0.59:0.71:0.00:0.71:0.68:0.74","None"
48,"COMPLETED","Frontier","Frontier","1-97:354-361:5248-5282",31359.6,31360.9,31360.9,31800.7,1.32428,0,439.809,"0.00:0.74:0.00:0.77:0.72:0.00","None"
49,"COMPLETED","Andes","Frontier","362-541:543-596:1025:1110-1111",31764.4,31765.7,31765.7,33921.8,1.2586,0,2156.14,"0.64:0.70:0.60:0.73:0.67:0.70","None"
50,"COMPLETED","Aurora","Frontier","1-97:354-361:597-1024:1026-1109:1112-1425:2049-2051:2358-2361:5248-5282",31824.2,31825.6,31825.6,37929.3,1.34467,0,6103.69,"0.00:0.73:0.00:0.73:0.67:0.00","None"
51,"COMPLETED","Aurora","Aurora","1106-1109:1112-1157:2358-2361",32061.6,32062.9,32062.9,32374.9,1.24981,0,312,"0.00:0.76:0.00:0.64:0.66:0.00","None"
52,"COMPLETED","Aurora","Aurora","1158-1291",32175.7,32176.7,32176.7,33952.7,1.00802,0,1776,"0.00:0.76:0.00:0.68:0.64:0.00","None"
53,"COMPLETED","Aurora","Perlmutter-Phase-2","607-981",32439.6,32441,32441,51469.6,1.38498,0,19028.6,"0.63:0.71:0.00:0.71:0.69:0.73","None"
54,"COMPLETED","Frontier","Andes","1-32",32492.3,32493.3,32493.3,37143.3,0.970604,0,4650,"0.75:0.71:0.74:0.72:0.71:0.73","None"
55,"COMPLETED","Aurora","Andes","33-61:212-224",32550.7,32551.6,32551.6,36201.6,0.989814,0,3650,"0.75:0.72:0.74:0.72:0.71:0.73","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","1426-1661",32874.5,32875.6,32875.6,34699.2,1.09217,0,1823.6,"0.69:0.72:0.66:0.72:0.68:0.71","None"
57,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","16-20:166-257:259-334:542",32926.4,32927.4,32927.4,34442.1,0.988134,0,1514.63,"0.00:0.65:0.00:0.67:0.72:0.00","None"
58,"COMPLETED","Aurora","Aurora","1-78",32992.1,32993.3,32993.3,33673.3,1.17759,0,680,"0.00:0.77:0.00:0.68:0.66:0.00","None"
59,"COMPLETED","Frontier","Perlmutter-Phase-2","982-1024:1026-1109:1112-1116:2049-2051:2358-2361",33052.7,33054.1,33054.1,34321.4,1.36739,0,1267.35,"0.71:0.72:0.69:0.72:0.69:0.72","None"
60,"COMPLETED","Aurora","Aurora","79-560:1025:1104-1157:1292-2048:2052-2351:2356-3303:4097-4103:5082-5098",33119.7,33120.5,33120.5,36392.5,0.845196,0,3272,"0.00:0.73:0.00:0.63:0.00:0.00","None"
61,"COMPLETED","Andes","Andes","225-257:259-306:542",33135.4,33136.4,33136.4,36986.4,1.03607,0,3850,"0.74:0.72:0.72:0.72:0.70:0.73","None"
62,"COMPLETED","Frontier","Frontier","1662-1796",33157.1,33158.4,33158.4,33855.7,1.29991,0,697.259,"0.67:0.71:0.65:0.74:0.69:0.71","None"
63,"COMPLETED","Aurora","Frontier","1797-1926",33355.9,33357.2,33357.2,33850.7,1.34407,0,493.445,"0.00:0.73:0.00:0.76:0.71:0.00","None"
64,"COMPLETED","Frontier","Frontier","1927-2024",33433,33434.4,33434.4,34099.4,1.36495,0,665.077,"0.00:0.68:0.00:0.75:0.65:0.00","None"
65,"COMPLETED","Crux","Perlmutter-Phase-2","1117-1242",33457.3,33458.6,33458.6,34395.3,1.30325,0,936.735,"0.67:0.71:0.65:0.72:0.72:0.75","None"
66,"COMPLETED","Frontier","Frontier","2025-2048:2052-2246:4097-4103",33535.6,33537,33537,36090,1.41057,0,2553.04,"0.00:0.65:0.00:0.74:0.63:0.00","None"
67,"COMPLETED","Aurora","Frontier","2247-2357:2362-2439:5088-5096",33559.9,33561.2,33561.2,34043.9,1.26983,0,482.718,"0.00:0.74:0.00:0.74:0.74:0.00","None"
68,"COMPLETED","Aurora","Frontier","2440-2938",33761.1,33762.2,33762.2,43073.3,1.06731,0,9311.08,"0.60:0.71:0.00:0.74:0.65:0.69","None"
69,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-15:21-133:258",34201.5,34202.3,34202.3,35124.3,0.820153,0,921.951,"0.00:0.74:0.00:0.75:0.75:0.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","134-165:335-531:1025",34298.5,34299.8,34299.8,35572.9,1.25282,0,1273.17,"0.00:0.67:0.00:0.63:0.71:0.00","None"
71,"COMPLETED","Aurora","Crux","1-8",34332,34332.8,34332.8,35124.8,0.730585,0,792,"0.76:0.71:0.76:0.71:0.71:0.72","None"
72,"COMPLETED","Aurora","Frontier","362-535:1025",34426.2,34427.1,34427.1,34834.7,0.931617,0,407.628,"0.66:0.70:0.62:0.74:0.67:0.71","None"
73,"COMPLETED","Aurora","Frontier","536-541:543-596:1110-1111:1662-1814",34516.2,34517.2,34517.2,34839,1.02189,0,321.812,"0.70:0.71:0.66:0.72:0.68:0.71","None"
74,"COMPLETED","Frontier","Frontier","1815-1946",34688.1,34689.2,34689.2,35043.2,1.12763,0,353.993,"0.68:0.71:0.65:0.74:0.69:0.72","None"
75,"COMPLETED","Aurora","Andes","62-205:258",34701.7,34702.4,34702.4,37052.4,0.621667,0,2350,"0.72:0.72:0.69:0.72:0.69:0.72","None"
76,"COMPLETED","Perlmutter-Phase-2","Frontier","362-418",34899.9,34901.3,34901.3,35319.7,1.36569,0,418.355,"0.69:0.71:0.68:0.74:0.69:0.72","None"
77,"COMPLETED","Aurora","Frontier","419-541:543-596:1025:1110-1111:1426-1458",34927.5,34929,34929,35283,1.51419,0,353.993,"0.64:0.71:0.62:0.74:0.67:0.71","None"
78,"COMPLETED","Frontier","Frontier","1459-1799",34978.4,34979.5,34979.5,42702.9,1.04586,0,7723.48,"0.66:0.71:0.00:0.71:0.66:0.70","None"
79,"COMPLETED","Crux","Frontier","1800-2024:2247-2264",35081.7,35082.7,35082.7,37077.9,1.04131,0,1995.23,"0.64:0.71:0.61:0.74:0.67:0.71","None"
80,"COMPLETED","Aurora","Perlmutter-Phase-1","16-20:166-226",35093.6,35095,35095,36148.6,1.33514,0,1053.66,"0.00:0.74:0.00:0.74:0.76:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-15:21-133:227-256:258",35461.1,35462.3,35462.3,39150.1,1.20283,0,3687.8,"0.00:0.74:0.00:0.74:0.75:0.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Frontier","362-392",35597.7,35598.7,35598.7,36607.1,1.02919,0,1008.34,"0.70:0.71:0.70:0.74:0.70:0.72","None"
83,"COMPLETED","Frontier","Aurora","1-78:561-1024:1026-1103:1158-1291:2049-2051:2352-2355:3304-3321",35736.8,35738.1,35738.1,40402.1,1.34712,0,4664,"0.00:0.73:0.00:0.73:0.69:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","16-20:134-226:257:259-328:542",36351.3,36352.3,36352.3,38679.1,0.992254,0,2326.83,"0.00:0.69:0.00:0.65:0.72:0.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Frontier","393-541:543-556:1025:1110-1111",36367.6,36368.8,36368.8,36765.7,1.10942,0,396.901,"0.67:0.71:0.64:0.74:0.68:0.72","None"
86,"COMPLETED","Andes","Frontier","557-596:1426-1458:2025-2048:2052-2144:4097-4103",36406.4,36407.8,36407.8,36804.7,1.36565,0,396.901,"0.69:0.71:0.66:0.71:0.68:0.71","None"
87,"COMPLETED","Frontier","Perlmutter-Phase-2","982-983",36410,36411.6,36411.6,37109.6,1.58718,0,697.959,"0.71:0.70:0.72:0.70:0.73:0.75","None"
88,"COMPLETED","Perlmutter-Phase-2","Frontier","2145-2246:2265-2357:2362-2439:2939-3246:5088-5096",36449.1,36450.3,36450.3,45267.9,1.2037,0,8817.64,"0.60:0.71:0.00:0.73:0.64:0.69","None"
89,"COMPLETED","Frontier","Frontier","362-392:3247-3264",36609.1,36610.1,36610.1,37178.6,0.941824,0,568.534,"0.00:0.74:0.00:0.77:0.73:0.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","329-442",36936.8,36937.5,36937.5,38188.8,0.724639,0,1251.22,"0.00:0.74:0.00:0.74:0.75:0.00","None"
91,"COMPLETED","Aurora","Aurora","79-83",36994.6,36995.7,36995.7,38307.7,1.07988,0,1312,"0.00:0.76:0.00:0.66:0.64:0.00","None"
92,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","982-1024:1026-1070:2049-2051",37129.4,37130.5,37130.5,39463.2,1.08067,0,2332.65,"0.69:0.71:0.66:0.71:0.72:0.75","None"
93,"COMPLETED","Aurora","Aurora","84-246:258",37216.7,37217.8,37217.8,39097.8,1.18371,0,1880,"0.00:0.77:0.00:0.65:0.62:0.00","None"
94,"COMPLETED","Aurora","Aurora","247-257:259-409:536:542",37268.3,37269.2,37269.2,38069.2,0.907425,0,800,"0.00:0.76:0.00:0.63:0.62:0.00","None"
95,"COMPLETED","Frontier","Perlmutter-Phase-1","443-461",37530.1,37531.2,37531.2,38321.4,1.06993,0,790.244,"0.00:0.73:0.00:0.74:0.76:0.00","None"
96,"COMPLETED","Aurora","Aurora","410-448",37587.6,37588.7,37588.7,38884.7,1.14941,0,1296,"0.00:0.77:0.00:0.65:0.64:0.00","None"
97,"COMPLETED","Aurora","Frontier","362-541:543-596:1025:1110-1111:1426",37600.2,37601.3,37601.3,38963.7,1.17106,0,1362.34,"0.66:0.71:0.61:0.74:0.67:0.70","None"
98,"COMPLETED","Andes","Andes","1-188:258",37844.4,37845.6,37845.6,40245.6,1.14248,0,2400,"0.72:0.72:0.67:0.72:0.68:0.72","None"
99,"COMPLETED","Perlmutter-Phase-1","Frontier","1-97:354-361:597-697:5248-5282",37981.3,37982.5,37982.5,39849.1,1.26869,0,1866.51,"0.00:0.74:0.00:0.76:0.70:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Frontier","698-756",38058.5,38059.9,38059.9,40098,1.3103,0,2038.14,"0.70:0.71:0.68:0.74:0.70:0.72","None"
101,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1071-1109:1112-1272:2358-2361",38206.3,38207.2,38207.2,38997,0.894402,0,789.796,"0.67:0.71:0.63:0.72:0.71:0.75","None"
102,"COMPLETED","Crux","Frontier","757-901",38244.2,38245.4,38245.4,38835.4,1.1765,0,589.988,"0.71:0.71:0.68:0.72:0.69:0.72","None"
103,"COMPLETED","Frontier","Frontier","902-953",38383.8,38385,38385,40069.2,1.20996,0,1684.15,"0.00:0.68:0.00:0.75:0.64:0.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","329-541:543-867:1025:1110-1111",38384.8,38386.1,38386.1,59766.6,1.26432,0,21380.5,"0.00:0.65:0.00:0.63:0.68:0.00","None"
105,"COMPLETED","Frontier","Frontier","954-1024:1026-1109:1112-1425:1427-1458:1800-1905:2049-2051:2358-2361",38469.2,38470.5,38470.5,47373.9,1.21412,0,8903.46,"0.60:0.71:0.00:0.73:0.60:0.68","None"
106,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1273-1402",38701.2,38702.4,38702.4,39382,1.13994,0,679.592,"0.68:0.72:0.65:0.72:0.71:0.76","None"
107,"COMPLETED","Frontier","Frontier","757-880",38929.4,38930.4,38930.4,40839.8,1.0172,0,1909.42,"0.00:0.69:0.00:0.74:0.65:0.00","None"
108,"COMPLETED","Frontier","Frontier","362-407",38992.7,38993.8,38993.8,39465.8,1.06644,0,471.99,"0.00:0.68:0.00:0.75:0.67:0.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Frontier","408-460",39086.6,39087.9,39087.9,39517,1.30215,0,429.082,"0.70:0.71:0.68:0.74:0.69:0.72","None"
110,"COMPLETED","Frontier","Frontier","461-541:543-583:1025:1110-1111",39097.7,39098.9,39098.9,39914.1,1.19713,0,815.256,"0.00:0.67:0.00:0.74:0.62:0.00","None"
111,"COMPLETED","Crux","Frontier","584-596:881-901:1426:1906-1970",39175.3,39176.5,39176.5,39648.5,1.22838,0,471.99,"0.68:0.71:0.66:0.74:0.68:0.71","None"
112,"COMPLETED","Frontier","Frontier","1971-1990",39371.9,39373.4,39373.4,40038.5,1.46564,0,665.077,"0.69:0.69:0.69:0.73:0.69:0.71","None"
113,"COMPLETED","Aurora","Aurora","79-282:536:542",39423.7,39424.6,39424.6,41304.6,0.940043,0,1880,"0.00:0.76:0.00:0.64:0.60:0.00","None"
114,"COMPLETED","Andes","Frontier","362-406",39571.5,39572.7,39572.7,40119.8,1.17041,0,547.08,"0.70:0.71:0.69:0.74:0.70:0.72","None"
115,"COMPLETED","Perlmutter-Phase-2","Frontier","407-460:584-596:881-901:1426:1906-1970:1991-2018",39789.3,39790.3,39790.3,40133.6,1.06308,0,343.266,"0.67:0.71:0.63:0.74:0.68:0.71","None"
116,"COMPLETED","Andes","Perlmutter-Phase-2","982-1024:1026-1109:1112-1207:2049-2051:2358-2361",39789.4,39791.6,39791.6,42914.1,2.26514,0,3122.45,"0.65:0.71:0.62:0.71:0.70:0.74","None"
117,"COMPLETED","Aurora","Aurora","283-306",40026.6,40027.3,40027.3,41803.3,0.700999,0,1776,"0.00:0.76:0.00:0.62:0.64:0.00","None"
118,"COMPLETED","Aurora","Aurora","307-535:537-541:543-560:1025:1104-1157:1292-1547:2358-2361",40040.6,40041.7,40041.7,45425.7,1.14265,0,5384,"0.00:0.76:0.00:0.67:0.57:0.00","None"
119,"COMPLETED","Aurora","Aurora","1548-1705",40142.1,40143.1,40143.1,41719.1,1.0019,0,1576,"0.00:0.76:0.00:0.66:0.60:0.00","None"
120,"COMPLETED","Frontier","Frontier","1-97:354-472:5248-5282",40245.7,40246.5,40246.5,40589.7,0.785271,0,343.266,"0.71:0.71:0.65:0.72:0.67:0.71","None"
121,"COMPLETED","Frontier","Perlmutter-Phase-2","1208-1339",40454.6,40455.4,40455.4,44514.6,0.820843,0,4059.18,"0.70:0.72:0.66:0.72:0.72:0.76","None"
122,"COMPLETED","Frontier","Frontier","5248-5282",40613.6,40614.7,40614.7,42599.2,1.13539,0,1984.51,"0.00:0.74:0.00:0.77:0.73:0.00","None"
123,"COMPLETED","Crux","Frontier","1-97:354-417",40632.1,40633,40633,41019.2,0.97096,0,386.174,"0.67:0.70:0.62:0.73:0.67:0.70","None"
124,"COMPLETED","Aurora","Andes","1-121",40647.6,40648.6,40648.6,43598.6,1.02175,0,2950,"0.73:0.71:0.69:0.72:0.69:0.71","None"
125,"COMPLETED","Aurora","Aurora","1-78:561-1024:1026-1103:1158-1291:1706-1953:2049-2051:2352-2355",40704.5,40705.6,40705.6,47905.6,1.07046,0,7200,"0.00:0.70:0.00:0.70:0.28:0.68","None"
126,"COMPLETED","Aurora","Frontier","418-423",40818.9,40820,40820,42783.1,1.16426,0,1963.05,"0.00:0.73:0.00:0.76:0.73:0.00","None"
127,"COMPLETED","Crux","Frontier","424-541:543-642:1025:1110-1111",40947.6,40948.8,40948.8,42847.5,1.21648,0,1898.69,"0.70:0.72:0.66:0.72:0.67:0.71","None"
128,"COMPLETED","Perlmutter-Phase-2","Frontier","643-821",40997.8,40999.1,40999.1,41632,1.24329,0,632.896,"0.67:0.71:0.63:0.74:0.67:0.70","None"
129,"COMPLETED","Frontier","Frontier","822-953:1426:1906-1923",41003.7,41004.9,41004.9,42066.9,1.22058,0,1061.98,"0.00:0.70:0.00:0.75:0.64:0.00","None"
130,"COMPLETED","Frontier","Frontier","1-97:354-417:1924-1938",41075.6,41076.9,41076.9,42096,1.35335,0,1019.07,"0.00:0.74:0.00:0.76:0.71:0.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-7",41115.9,41117.1,41117.1,42565.9,1.19399,0,1448.78,"0.00:0.68:0.00:0.66:0.73:0.00","None"
132,"COMPLETED","Aurora","Aurora","1954-2048:2052-2144:4097-4103",41186.7,41187.7,41187.7,41603.7,1.00098,0,416,"0.00:0.76:0.00:0.65:0.60:0.00","None"
133,"COMPLETED","Crux","Frontier","1939-1941",41303,41303.8,41303.8,41732.9,0.83928,0,429.082,"0.69:0.69:0.70:0.72:0.68:0.70","None"
134,"COMPLETED","Aurora","Perlmutter-Phase-2","1340-1394",41354.5,41355.9,41355.9,41943.7,1.48334,0,587.755,"0.69:0.70:0.68:0.71:0.72:0.75","None"
135,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","8-19",41354.6,41356.8,41356.8,43464.1,2.19765,0,2107.32,"0.00:0.70:0.00:0.64:0.74:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Andes","122-132:258",41373.2,41374.3,41374.3,42974.3,1.1425,0,1600,"0.76:0.71:0.75:0.71:0.70:0.72","None"
137,"COMPLETED","Andes","Frontier","1942-1990",41399.9,41401,41401,41840.8,1.10502,0,439.809,"0.69:0.70:0.68:0.73:0.69:0.71","None"
138,"COMPLETED","Frontier","Frontier","1991-2048:2052-2144:2247-2264:3247-3284:4097-4103",41507.4,41508.7,41508.7,41969.9,1.26247,0,461.263,"0.65:0.70:0.61:0.73:0.66:0.70","None"
139,"COMPLETED","Crux","Perlmutter-Phase-2","1395-1573",41572,41573.3,41573.3,43244.7,1.27523,0,1671.43,"0.66:0.71:0.62:0.71:0.70:0.74","None"
140,"COMPLETED","Aurora","Aurora","79-282:536:542:1954-2048:2052-2128:4097-4103",41669.8,41671.1,41671.1,49839.1,1.27175,0,8168,"0.00:0.77:0.00:0.67:0.60:0.00","None"
141,"COMPLETED","Frontier","Frontier","643-821:3285-3544",41709.8,41711,41711,53371.3,1.2542,0,11660.3,"0.64:0.71:0.00:0.74:0.65:0.69","None"
142,"COMPLETED","Perlmutter-Phase-1","Frontier","3545-3738",41713.3,41714.4,41714.4,43484.3,1.06079,0,1769.96,"0.65:0.70:0.61:0.73:0.66:0.69","None"
143,"COMPLETED","Aurora","Frontier","3739-3990",41729.3,41730.6,41730.6,43007.1,1.3059,0,1276.52,"0.64:0.70:0.60:0.73:0.66:0.69","None"
144,"COMPLETED","Aurora","Frontier","1939-1941:3991-4096:4104-4171:8193-8206",41778.4,41779.6,41779.6,42873.7,1.22467,0,1094.16,"0.66:0.71:0.62:0.74:0.67:0.70","None"
145,"COMPLETED","Perlmutter-Phase-2","Frontier","1942-1990:4172-4366",41857.5,41858.6,41858.6,43156.6,1.09948,0,1297.97,"0.69:0.71:0.65:0.71:0.67:0.70","None"
146,"COMPLETED","Aurora","Aurora","283-306:1548-1705:2129-2351:2356-2357:2362-2572:5082-5098",41917.9,41919.3,41919.3,50047.3,1.3403,0,8128,"0.64:0.71:0.00:0.70:0.63:0.67","None"
147,"COMPLETED","Aurora","Aurora","2573-3745",41977.7,41978.8,41978.8,45914.8,1.1692,0,3936,"0.00:0.74:0.00:0.64:0.28:0.00","None"
