JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
53,"COMPLETED","Aurora","Aurora","520-535:537-541:543-1024:1026-1044:1104-1105:1110-1111:2049-2051:2235-2245:3295-4032",47750.8,47765.3,47765.3,54221.3,14.4579,0,6456,"0.00:0.78:0.00:0.03:0.02:0.18","None"
54,"COMPLETED","Perlmutter-Phase-1","Aurora","1045-1103:1106-1109:1112-1694:2352-2355:2358-2361",48147.6,48162,48162,54274,14.3542,0,6112,"0.00:0.88:0.00:0.08:0.04:0.00","None"
55,"COMPLETED","Aurora","Aurora","1695-1710:4033-4096:4104-4289:5555-5796:8193-8206",48640.9,48655.6,48655.6,54199.6,14.7159,0,5544,"0.00:0.93:0.00:0.07:0.04:0.00","None"
56,"COMPLETED","Frontier","Aurora","5797-7008",48956.7,48972.4,48972.4,53684.4,15.6175,0,4712,"0.00:0.74:0.00:0.04:0.28:0.28","None"
57,"COMPLETED","Perlmutter-Phase-1","Aurora","7009-7850",48978.4,48992.6,48992.6,55064.6,14.2851,0,6072,"0.00:0.78:0.00:0.04:0.22:0.18","None"
58,"COMPLETED","Perlmutter-Phase-2","Aurora","7851-8192:8207-9506",49177.7,49191.7,49191.7,53087.7,14.0721,0,3896,"0.00:0.72:0.00:0.04:0.00:0.02","None"
59,"COMPLETED","Perlmutter-Phase-2","Aurora","9507-9776",49396.7,49415.5,49415.5,55631.5,18.808,0,6216,"0.03:0.78:0.00:0.62:0.03:0.62","None"
60,"COMPLETED","Frontier","Aurora","9777-10267:10303-10534",49455.7,49471.6,49471.6,54071.6,15.9121,0,4600,"0.00:0.62:0.00:0.18:0.32:0.03","None"
61,"COMPLETED","Frontier","Aurora","1775-2048:2052-2234:3159-3294:4097-4103:4290-5081:5099-5554:7851-8152:10268-10302",49630,49645.3,53087.7,56479.7,15.2759,3442.4,3392,"0.00:0.18:0.00:0.04:0.00:0.00","None"
62,"COMPLETED","Frontier","Frontier","372-541:543-803:1025:1110-1111:1291-1877",49777.6,49791.5,49791.5,56281.4,13.928,0,6489.87,"0.00:0.03:0.00:0.88:0.04:0.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-604:1025:1110-1111",50038,50054.2,54155.2,73033.3,16.2005,4101.07,18878,"0.00:0.25:0.00:0.12:0.58:0.00","None"
64,"COMPLETED","Frontier","Frontier","1878-2048:2052-2357:4097-4103:5088-5096",50122.8,50138.1,50138.1,57582.7,15.3438,0,7444.58,"0.00:0.72:0.00:0.91:0.58:0.00","None"
65,"COMPLETED","Andes","Perlmutter-Phase-2","684-1024:1026-1101:2049-2051",50212.4,50227.7,50227.7,64958.3,15.3119,0,14730.6,"0.22:0.28:0.00:0.04:0.38:0.68","None"
66,"COMPLETED","Aurora","Perlmutter-Phase-2","1102-1109:1112-2048:2052-2392",51187.9,51204.2,51204.2,62389.9,16.2684,0,11185.7,"0.00:0.38:0.00:0.04:0.18:0.82","None"
67,"COMPLETED","Perlmutter-Phase-1","Aurora","1711-1761:2246-2351:2356-2357:2362-3158:5082-5098",51245.2,51258.4,51549.4,58285.4,13.1619,291.004,6736,"0.00:0.72:0.00:0.04:0.02:0.00","None"
68,"COMPLETED","Aurora","Aurora","1762-1774:5797-7008:8153-8192:8207-8422",52110,52123.7,53684.4,59748.4,13.7071,1560.65,6064,"0.00:0.82:0.00:0.04:0.03:0.00","None"
69,"COMPLETED","Frontier","Perlmutter-Phase-2","1-515:542:1025",52208.5,52224.5,52224.5,64953.1,15.9788,0,12728.6,"0.02:0.78:0.00:0.87:0.42:0.91","None"
70,"COMPLETED","Perlmutter-Phase-1","Aurora","1762-1774",52359.2,52375.2,52375.2,53575.2,16.0284,0,1200,"0.00:0.92:0.00:0.82:0.78:0.00","None"
71,"COMPLETED","Frontier","Aurora","8423-9506:9777-10188",52781.5,52795.8,54071.6,58527.6,14.2108,1275.86,4456,"0.00:0.72:0.00:0.03:0.12:0.00","None"
72,"COMPLETED","Aurora","Aurora","520-535:537-541:543-1024:1026-1044:1104-1105:1110-1111:1695-1710:2049-2051:2235-2245:3295-3930",53532.1,53550.7,54221.3,59989.3,18.6086,670.556,5768,"0.00:0.74:0.00:0.07:0.03:0.28","None"
73,"COMPLETED","Frontier","Frontier","1-371:542:2362-2433:2678-2977:5248-5282",53820.2,53834.6,53834.6,60635.6,14.3978,0,6800.95,"0.00:0.72:0.00:0.88:0.28:0.00","None"
74,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","516-541:543-683:1110-1111:2393-2950",54973.1,54990.4,54990.4,66947.5,17.2178,0,11957.1,"0.00:0.72:0.00:0.05:0.72:0.72","None"
75,"COMPLETED","Frontier","Frontier","2978-3660",55300.4,55315.6,55315.6,61526.6,15.1709,0,6210.97,"0.00:0.82:0.00:0.91:0.72:0.00","None"
76,"COMPLETED","Perlmutter-Phase-2","Aurora","1045-1103:1106-1109:1112-1297:2352-2355:2358-2361",55680.3,55695.3,55695.3,62279.3,14.9882,0,6584,"0.40:0.82:0.00:0.05:0.78:0.52","None"
77,"COMPLETED","Perlmutter-Phase-1","Aurora","1-519:536:542:1025:1298-1694:3931-4096:4104-4289:5555-5595:8193-8206",56050.9,56064.9,56064.9,60424.9,14.0028,0,4360,"0.00:0.78:0.00:0.05:0.03:0.00","None"
78,"COMPLETED","Perlmutter-Phase-2","Aurora","5596-5796:7009-7514",56343.6,56359.3,56359.3,60911.3,15.6223,0,4552,"0.00:0.82:0.00:0.08:0.78:0.32","None"
79,"COMPLETED","Perlmutter-Phase-1","Aurora","1775-2048:2052-2234:3159-3294:4097-4103:4290-4801",57149.1,57165.5,57165.5,61717.5,16.3627,0,4552,"0.00:0.70:0.00:0.04:0.38:0.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Aurora","1711-1761:2246-2351:2356-2357:2362-3158:5082-5098:5447-5554:7515-8152:8423-9476",57219.8,57237.2,58527.6,63407.6,17.4115,1290.42,4880,"0.00:0.38:0.00:0.04:0.00:0.28","None"
81,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","605-1024:1026-1109:1112-1183",57343.1,57358.4,57358.4,71495,15.3063,0,14136.6,"0.03:0.74:0.00:0.04:0.82:0.58","None"
82,"COMPLETED","Aurora","Aurora","4802-5081:5099-5191:10268-10302",57606.5,57628.7,57628.7,67516.7,22.213,0,9888,"0.00:0.88:0.00:0.82:0.04:0.00","None"
83,"COMPLETED","Aurora","Aurora","1762-1774:5797-7008:8153-8192:8207-8422:10059-10208",58000.2,58013.7,59748.4,64148.4,13.5428,1734.62,4400,"0.00:0.78:0.00:0.08:0.00:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Aurora","5192-5446",58163.3,58176.7,58176.7,58840.7,13.4226,0,664,"0.02:0.82:0.03:0.05:0.82:0.58","None"
85,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1184-1353",59262.4,59278.9,59278.9,60025.3,16.5373,0,746.341,"0.02:0.78:0.02:0.05:0.82:0.52","None"
86,"COMPLETED","Aurora","Aurora","5192-5446:9477-10058",59463.3,59479.7,59479.7,65311.7,16.3532,0,5832,"0.00:0.87:0.00:0.04:0.03:0.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Aurora","520-535:537-541:543-1024:1026-1037:1104-1105:1110-1111:2049-2051",59943.3,59959.8,59989.3,67677.3,16.42,29.5299,7688,"0.00:0.38:0.00:0.04:0.02:0.38","None"
88,"COMPLETED","Perlmutter-Phase-2","Aurora","1-519:536:542:1025:1038-1044:1298-1710:2235-2245:3295-3788",60203.8,60221.8,60424.9,66464.9,17.965,203.147,6040,"0.00:0.62:0.00:0.12:0.03:0.62","None"
89,"COMPLETED","Aurora","Aurora","1775-2048:2052-2234:3159-3294:4097-4103:4139-4801:5555-5796:7009-7400",60344.1,60359.1,61717.5,66397.5,14.973,1358.37,4680,"0.00:0.38:0.00:0.04:0.00:0.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Aurora","3789-4096:4104-4138:8193-8206",61159.1,61173.8,61173.8,68845.8,14.6845,0,7672,"0.00:0.88:0.00:0.12:0.78:0.00","None"
91,"COMPLETED","Perlmutter-Phase-2","Aurora","1045-1103:1106-1109:1112-1297:2352-2355:2358-2361:7401-7514:10209-10267:10303-10482",61665.3,61682.8,62279.3,69111.3,17.5709,596.441,6832,"0.03:0.72:0.00:0.04:0.58:0.32","None"
92,"COMPLETED","Perlmutter-Phase-1","Aurora","5450-5554:7515-8152:8423-8954",61821.4,61835.6,63407.6,68071.6,14.1878,1572,4664,"0.00:0.52:0.00:0.04:0.32:0.00","None"
93,"COMPLETED","Frontier","Perlmutter-Phase-2","1102-1109:1112-2048:2052-2279:2358-2361",61908.9,61927,62389.9,73153.2,18.112,462.91,10763.3,"0.00:0.18:0.00:0.05:0.28:0.32","None"
94,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1324",62441.6,62456.6,73033.3,85786.9,14.9804,10576.7,12753.7,"0.00:0.08:0.00:0.03:0.38:0.08","None"
95,"COMPLETED","Perlmutter-Phase-1","Aurora","1711-1761:2246-2351:2356-2357:2362-3158:5082-5098:5447-5449",62870.1,62885.8,63407.6,69551.6,15.6535,521.855,6144,"0.00:0.45:0.00:0.03:0.04:0.00","None"
96,"COMPLETED","Aurora","Aurora","1762-1774:5797-7008:8153-8192:8207-8422:9212-9326",63032.3,63045.9,64148.4,69948.4,13.5884,1102.51,5800,"0.00:0.22:0.00:0.04:0.00:0.00","None"
97,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-914:1025:1110-1111",63090.6,63106.7,85786.9,103063,16.1994,22680.2,17275.6,"0.00:0.03:0.00:0.12:0.38:0.22","None"
98,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1184-1376",63368.5,63387,63387,64045.5,18.4225,0,658.537,"0.62:0.04:0.04:0.08:0.82:0.74","None"
99,"COMPLETED","Perlmutter-Phase-2","Aurora","8955-9211",63776.4,63792.6,63792.6,72272.6,16.2111,0,8480,"0.03:0.68:0.00:0.04:0.04:0.62","None"
100,"COMPLETED","Perlmutter-Phase-1","Aurora","5192-5446:9327-9975",63943,63959.3,65311.7,72863.7,16.3272,1352.37,7552,"0.00:0.52:0.00:0.05:0.28:0.00","None"
101,"COMPLETED","Perlmutter-Phase-1","Andes","1-346:542",64241.7,64256.8,64256.8,124007,15.1097,0,59750,"0.82:0.62:0.00:0.05:0.38:0.62","None"
102,"COMPLETED","Crux","Aurora","9327-9372",64404.6,64419.8,64419.8,64923.8,15.2148,0,504,"0.05:0.82:0.07:0.72:0.05:0.52","None"
103,"COMPLETED","Perlmutter-Phase-1","Aurora","1775-2048:2052-2234:3159-3294:4097-4103:4139-4497",64702.9,64717.2,66397.5,72837.5,14.3224,1680.3,6440,"0.00:0.52:0.00:0.05:0.03:0.00","None"
104,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-515:542:684-1101:2049-2051:2280-2357:2362-2392:2951-3011",65424.2,65439.5,65439.5,78131.3,15.2686,0,12691.8,"0.00:0.42:0.00:0.04:0.18:0.72","None"
105,"COMPLETED","Perlmutter-Phase-1","Frontier","1-112:5248-5282",66354.9,66368.1,66368.1,67751.9,13.2263,0,1383.79,"0.02:0.04:0.02:0.82:0.82:0.32","None"
106,"COMPLETED","Perlmutter-Phase-1","Aurora","1-519:536:542:1025:1038-1044:1298-1594",66548.6,66563.2,66563.2,72915.2,14.6147,0,6352,"0.00:0.72:0.00:0.05:0.28:0.12","None"
107,"COMPLETED","Perlmutter-Phase-1","Aurora","520-535:537-541:543-1024:1026-1037:1104-1105:1110-1111:1595-1710:2049-2051:2235-2245:3295-3506",67943.2,67958.4,67958.4,72430.4,15.2336,0,4472,"0.00:0.82:0.00:0.05:0.32:0.72","None"
108,"COMPLETED","Perlmutter-Phase-1","Aurora","1-1431:2049-2051:2352-2355:2358-2361",75527.2,75542.4,75542.4,80606.4,15.2052,0,5064,"0.00:0.82:0.00:0.04:0.18:0.04","None"
109,"COMPLETED","Perlmutter-Phase-2","Frontier","1-3:5248-5282",84839.7,84852.5,84852.5,85281.6,12.771,0,429.082,"0.03:0.05:0.02:0.93:0.88:0.88","None"
110,"COMPLETED","Frontier","Aurora","1-2546:4097-4103:5082-5098",86400,86413,86413,90517,12.9839,0,4104,"0.00:0.82:0.00:0.05:0.00:0.00","None"
111,"COMPLETED","Crux","Perlmutter-Phase-2","1-65",90000,90016.7,90016.7,92918.7,16.6738,0,2902.04,"0.02:0.04:0.03:0.05:0.03:0.95","None"
112,"COMPLETED","Perlmutter-Phase-1","Aurora","1-636:1025:1104-1105:1110-1111",97200,97213.6,97213.6,103982,13.5771,0,6768,"0.00:0.91:0.00:0.05:0.03:0.00","None"
