JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
49,"COMPLETED","Perlmutter-Phase-2","Aurora","3147-3737:5808-5880",13412.9,13426.9,13426.9,19026.9,14.0358,0,5600,"0.01:0.72:0.00:0.04:0.02:0.04","None"
50,"COMPLETED","Frontier","Aurora","5881-6730:7237-7473",13760.4,13774.6,13774.6,18342.6,14.165,0,4568,"0.00:0.82:0.00:0.08:0.03:0.00","None"
51,"COMPLETED","Frontier","Frontier","876-1024:1026-1109:1112-1572:2049-2051:2358-2361",13950.6,13966.6,13966.6,23095.4,16.0253,0,9128.72,"0.00:0.78:0.00:0.88:0.03:0.00","None"
52,"COMPLETED","Perlmutter-Phase-1","Aurora","7474-7578:7691-8192:8207-8322",14018.3,14034.5,14034.5,21634.5,16.1127,0,7600,"0.00:0.72:0.00:0.12:0.18:0.72","None"
53,"COMPLETED","Aurora","Frontier","1573-2048:2052-2357:2362-2408:4097-4103:5088-5096",14195.7,14211.6,14211.6,20025.7,15.8836,0,5814.06,"0.00:0.88:0.00:0.88:0.18:0.00","None"
54,"COMPLETED","Perlmutter-Phase-1","Aurora","8323-9153:9926-9977",14265.1,14280.5,14280.5,19608.5,15.457,0,5328,"0.00:0.82:0.00:0.12:0.04:0.00","None"
55,"COMPLETED","Frontier","Aurora","1035-1103:1106-1109:1112-2048:2052-2535:4097-4103:5082-5098:5347-5558:9613-9620",14269.1,14296,15117.2,19381.2,26.8346,821.255,4264,"0.00:0.35:0.00:0.04:0.00:0.02","None"
56,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1893-2048:2052-2357:2362-2667",14271.8,14311.3,14311.3,28123.6,39.4954,0,13812.2,"0.00:0.52:0.00:0.82:0.38:0.87","None"
57,"COMPLETED","Aurora","Aurora","3738-4057:9154-9612",14344.5,14360.6,14600.8,21032.8,16.0156,240.29,6432,"0.00:0.62:0.00:0.07:0.03:0.18","None"
58,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-492:542:2668-2815",14447.6,14464.1,24142.3,38799.4,16.5034,9678.19,14657.1,"0.02:0.52:0.00:0.05:0.04:0.72","None"
59,"COMPLETED","Frontier","Aurora","9621-9925:9978-10189",14480.3,14497,15117.2,21597.2,16.6685,620.226,6480,"0.04:0.52:0.00:0.07:0.28:0.32","None"
60,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","493-541:543-1741:2049-2051:2358-2361",14556.6,14574.3,25732.1,41711.7,17.7039,11157.8,15979.6,"0.00:0.42:0.00:0.05:0.31:0.61","None"
61,"COMPLETED","Aurora","Frontier","2409-3298",14560.6,14593.2,14593.2,24730.2,32.597,0,10137.1,"0.00:0.68:0.00:0.78:0.18:0.00","None"
62,"COMPLETED","Frontier","Frontier","3299-4096:4104-5087:5097-5247:5283-5710:8193-8206",14575.1,14609.5,14609.5,20627.4,34.4279,0,6017.88,"0.00:0.22:0.00:0.52:0.00:0.03","None"
63,"COMPLETED","Perlmutter-Phase-2","Aurora","2536-2953:4717-5081:5099-5165:6731-7101:10268-10302",14607.1,14628.3,16159.8,20471.8,21.1917,1531.45,4312,"0.00:0.22:0.00:0.05:0.03:0.18","None"
64,"COMPLETED","Perlmutter-Phase-2","Aurora","5324-5346:5559-5693:7102-7236:7579-7690:10190-10267:10303-10605",14719.6,14734.9,16457.3,21025.3,15.3875,1722.33,4568,"0.00:0.74:0.00:0.03:0.02:0.62","None"
65,"COMPLETED","Aurora","Aurora","1-755:1025:1104-1105:1110-1111",14738.6,14755.1,17231.7,24359.7,16.5083,2476.59,7128,"0.00:0.82:0.00:0.04:0.22:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Aurora","4431-4716:5166-5323",14749.1,14769.7,16457.3,22193.3,20.6328,1687.57,5736,"0.01:0.72:0.00:0.04:0.42:0.58","None"
67,"COMPLETED","Perlmutter-Phase-1","Aurora","756-1024:1026-1034:2049-2051:2954-3146:5881-6730:7237-7340",14833.5,14849.5,18342.6,23574.6,15.9818,3493.1,5232,"0.00:0.58:0.00:0.05:0.18:0.00","None"
68,"COMPLETED","Perlmutter-Phase-2","Aurora","1035-1103:1106-1109:1112-2048:2052-2535:4097-4103:5082-5098:5347-5558:5700-5880:7341-7473:8323-8362",14858.3,14875.2,19608.5,24112.5,16.8848,4733.32,4504,"0.00:0.18:0.00:0.03:0.00:0.02","None"
69,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","493-541:543-1741:2049-2051:2358-2361:2453-2745",15174.5,15189.2,41711.7,53779.1,14.742,26522.5,12067.3,"0.00:0.28:0.00:0.05:0.00:0.38","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1742-2048:2052-2357:2362-2663",15280.8,15297.9,28123.6,38482.7,17.0841,12825.7,10359.2,"0.00:0.02:0.00:0.05:0.28:0.52","None"
71,"COMPLETED","Aurora","Aurora","3147-3737:4058-4096:4104-4430:5694-5699:8193-8206",15308.1,15323.8,19026.9,24154.9,15.6913,3703.1,5128,"0.00:0.62:0.00:0.04:0.02:0.00","None"
72,"COMPLETED","Andes","Perlmutter-Phase-2","1742-2048:2052-2321",15484.5,15500,38482.7,57493,15.4977,22982.7,19010.2,"0.12:0.03:0.00:0.02:0.02:0.18","None"
73,"COMPLETED","Frontier","Frontier","5711-6009",15506.3,15522.8,15522.8,25102.1,16.4972,0,9579.26,"0.00:0.62:0.00:0.88:0.03:0.00","None"
74,"COMPLETED","Frontier","Frontier","6010-7188",15526.9,15543.3,15543.3,24275.1,16.3596,0,8731.82,"0.00:0.52:0.00:0.82:0.22:0.00","None"
75,"COMPLETED","Aurora","Aurora","2536-2953:4717-5081:5099-5165:6731-7101:8363-8508:10268-10302",15908.4,15922.4,20471.8,24711.8,14.014,4549.36,4240,"0.00:0.62:0.00:0.05:0.03:0.18","None"
76,"COMPLETED","Andes","Perlmutter-Phase-2","1-492:542:2322-2357:2362-2452",16031.2,16048.6,38799.4,49930,17.4459,22750.8,11130.6,"0.12:0.03:0.00:0.03:0.28:0.28","None"
77,"COMPLETED","Aurora","Perlmutter-Phase-1","957-1024:1026-1109:1112-1348",16544.4,16559.9,32759.4,53854.5,15.5153,16199.5,21095.1,"0.02:0.38:0.00:0.04:0.62:0.28","None"
78,"COMPLETED","Frontier","Frontier","1-734:1025:1110-1111:5248-5282",18673.4,18689.2,18689.2,28397.2,15.7992,0,9707.99,"0.00:0.03:0.00:0.78:0.03:0.00","None"
79,"COMPLETED","Aurora","Aurora","5324-5346:5559-5693:7102-7236:7579-7690:8509-9153:9613-9620:9926-9977:10190-10257",19645.3,19659.3,21025.3,26329.3,14.0321,1365.93,5304,"0.00:0.62:0.00:0.06:0.03:0.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Aurora","3738-4057:9154-9329",20300.1,20315,21032.8,27264.8,14.89,717.88,6232,"0.00:0.72:0.00:0.04:0.42:0.37","None"
81,"COMPLETED","Frontier","Frontier","735-875:1573-2048:2052-2297:4097-4103",23073.8,23089.8,23089.8,31328.2,16.0541,0,8238.38,"0.00:0.78:0.00:0.82:0.22:0.00","None"
82,"COMPLETED","Andes","Perlmutter-Phase-2","1-492:542:2322-2357:2362-2452:2746-2818",27335.9,27351.4,49930,62879,15.5086,22578.6,12949,"0.12:0.04:0.00:0.04:0.02:0.18","None"
83,"COMPLETED","Perlmutter-Phase-1","Aurora","1-527:536:542:1025",29307,29320.8,29320.8,36640.8,13.8609,0,7320,"0.00:0.93:0.00:0.08:0.62:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Aurora","1-1444:2049-2051:2352-2355:2358-2361",37035.3,37050.3,37050.3,43146.3,15.0155,0,6096,"0.00:0.87:0.00:0.04:0.18:0.00","None"
85,"COMPLETED","Perlmutter-Phase-1","Aurora","1-659:1025:1104-1105:1110-1111",43366.4,43383.9,43383.9,48663.9,17.478,0,5280,"0.08:0.88:0.00:0.08:0.27:0.31","None"
86,"COMPLETED","Frontier","Aurora","1-1054:1104-1105:1110-1111:2049-2051",64095.9,64110.5,64110.5,68422.5,14.5743,0,4312,"0.00:0.88:0.00:0.88:0.04:0.00","None"
87,"COMPLETED","Frontier","Perlmutter-Phase-2","1-2361",65341.7,65358,65358,77278.4,16.2771,0,11920.4,"0.00:0.04:0.00:0.07:0.00:0.58","None"
88,"COMPLETED","Aurora","Aurora","1055-1103:1106-1109:1112-2048:2052-2910:4097-4103:5082-5098",66392.4,66404.7,66404.7,70804.7,12.3749,0,4400,"0.00:0.93:0.00:0.05:0.00:0.00","None"
89,"COMPLETED","Perlmutter-Phase-2","Aurora","2911-4096:4104-4602:8193-8206",67682.3,67696.1,67696.1,73600.1,13.7255,0,5904,"0.00:0.82:0.00:0.04:0.00:0.42","None"
90,"COMPLETED","Aurora","Aurora","1-707:1025:1104-1105:1110-1111",72390.9,72406.7,72406.7,78022.7,15.8295,0,5616,"0.00:0.87:0.00:0.03:0.04:0.58","None"
91,"COMPLETED","Aurora","Aurora","1-1037:1104-1105:1110-1111:2049-2051",94041.9,94055.8,94055.8,101000,13.871,0,6944,"0.00:0.72:0.00:0.04:0.03:0.04","None"
