JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
15,"COMPLETED","Perlmutter-Phase-1","Frontier","6389-7252",1582.05,1583.26,1583.26,7665.5,1.21122,0,6082.24,"0.00:0.68:0.00:0.70:0.22:0.66","None"
16,"COMPLETED","Perlmutter-Phase-1","Aurora","5974-6971",2275.57,2276.5,2276.5,8164.5,0.929314,0,5888,"0.00:0.68:0.00:0.68:0.22:0.66","None"
17,"COMPLETED","Frontier","Frontier","7253-7893",2365.19,2366.61,2366.61,9918.46,1.42279,0,7551.85,"0.00:0.66:0.00:0.70:0.31:0.00","None"
18,"COMPLETED","Perlmutter-Phase-1","Aurora","6972-7652",2400.66,2401.96,2401.96,8345.96,1.29819,0,5944,"0.65:0.69:0.00:0.65:0.24:0.68","None"
19,"COMPLETED","Aurora","Perlmutter-Phase-2","1146-2048:2052-2357:2362-2612",2537.93,2539.31,2539.31,12916.9,1.37675,0,10377.6,"0.00:0.64:0.00:0.61:0.23:0.67","None"
20,"COMPLETED","Aurora","Aurora","7653-8192:8207-8393",2614.79,2616.28,2616.28,7928.28,1.49274,0,5312,"0.00:0.67:0.00:0.65:0.26:0.37","None"
21,"COMPLETED","Frontier","Frontier","7894-8192:8207-8653",3835.7,3836.91,3836.91,12847.6,1.2157,0,9010.73,"0.00:0.69:0.00:0.70:0.42:0.00","None"
22,"COMPLETED","Aurora","Perlmutter-Phase-2","1-2970",4205.14,4206.12,14960.5,24511.5,0.976625,10754.4,9551.02,"0.00:0.25:0.00:0.20:0.00:0.26","None"
23,"COMPLETED","Aurora","Aurora","1-950:1025:1104-1105:1110-1111",4292.57,4293.7,4293.7,9725.7,1.12756,0,5432,"0.00:0.73:0.00:0.29:0.29:0.00","None"
24,"COMPLETED","Aurora","Aurora","951-1024:1026-1103:1106-1109:1112-1236:2049-2051:2352-2355:2358-2361",4327.57,4328.74,4328.74,12432.7,1.16599,0,8104,"0.00:0.75:0.00:0.59:0.56:0.00","None"
25,"COMPLETED","Aurora","Aurora","1237-1832:3561-3889",6203.04,6204.1,6204.1,10644.1,1.05907,0,4440,"0.00:0.70:0.00:0.70:0.39:0.00","None"
26,"COMPLETED","Frontier","Frontier","1-2244:2358-2361:4097-4103:5248-5282",29307,29307.9,29307.9,34178,0.922904,0,4870.08,"0.00:0.63:0.00:0.71:0.00:0.00","None"
27,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-698:1025:1110-1111",40343.9,40345.1,40345.1,55736.9,1.21663,0,15391.8,"0.62:0.71:0.00:0.71:0.67:0.73","None"
28,"COMPLETED","Aurora","Frontier","1-579:1025:1110-1111:5248-5282",40808.3,40809.5,40809.5,49466.2,1.20301,0,8656.73,"0.63:0.71:0.00:0.74:0.65:0.69","None"
29,"COMPLETED","Perlmutter-Phase-2","Frontier","580-1024:1026-1109:1112-1351:2049-2051:2358-2361",41474.7,41475.9,41475.9,48813.2,1.18055,0,7337.31,"0.00:0.70:0.00:0.73:0.64:0.68","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","1-1363:2049-2051:2352-2355:2358-2361",42805.9,42806.7,42806.7,48222.7,0.831867,0,5416,"0.00:0.70:0.00:0.69:0.61:0.65","None"
31,"COMPLETED","Aurora","Frontier","1352-2048:2052-2184:4097-4103",43004.6,43005.6,43005.6,50761.3,1.01666,0,7755.66,"0.00:0.71:0.00:0.73:0.64:0.68","None"
32,"COMPLETED","Frontier","Frontier","2185-2357:2362-2612:5088-5096",43030.9,43032.4,43032.4,51517.5,1.48908,0,8485.1,"0.00:0.74:0.00:0.76:0.69:0.00","None"
33,"COMPLETED","Frontier","Frontier","2613-4096:4104-4138:8193-8206",43069.2,43070,43070,48980.6,0.864414,0,5910.61,"0.00:0.69:0.00:0.70:0.60:0.64","None"
34,"COMPLETED","Perlmutter-Phase-2","Frontier","4139-5087:5097-5247:5283-6939",43267.1,43268.2,43268.2,47473.2,1.07145,0,4205.01,"0.00:0.67:0.00:0.67:0.00:0.29","None"
35,"COMPLETED","Frontier","Aurora","1364-1977",43344.2,43345.3,43345.3,48201.3,1.09324,0,4856,"0.00:0.74:0.00:0.73:0.68:0.00","None"
36,"COMPLETED","Perlmutter-Phase-2","Aurora","1978-2048:2052-2351:2356-2357:2362-2432:4097-4103:5082-5098",43403.7,43404.9,43404.9,48524.9,1.26089,0,5120,"0.67:0.71:0.00:0.69:0.66:0.70","None"
37,"COMPLETED","Frontier","Aurora","2433-3734",43450.5,43451.9,43451.9,48083.9,1.33194,0,4632,"0.00:0.69:0.00:0.64:0.64:0.69","None"
38,"COMPLETED","Aurora","Perlmutter-Phase-2","699-1024:1026-1109:1112-1438:2049-2051:2358-2361",43538.2,43539.6,43539.6,54743.7,1.46621,0,11204.1,"0.00:0.70:0.00:0.67:0.67:0.71","None"
39,"COMPLETED","Perlmutter-Phase-2","Frontier","6940-7549",43647.4,43648.6,43648.6,51940.6,1.1534,0,8292.01,"0.62:0.70:0.00:0.70:0.65:0.67","None"
40,"COMPLETED","Aurora","Aurora","3735-4096:4104-5081:5099-5767:8193-8206:10268-10302",43851.9,43853.3,43853.3,47357.3,1.40469,0,3504,"0.00:0.70:0.00:0.34:0.00:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","5768-7263",43903.5,43904.7,43904.7,48056.7,1.2254,0,4152,"0.00:0.70:0.00:0.67:0.63:0.00","None"
42,"COMPLETED","Aurora","Aurora","7264-8192:8207-9608",44137.5,44139,44139,49731,1.45643,0,5592,"0.00:0.67:0.00:0.29:0.00:0.00","None"
43,"COMPLETED","Andes","Perlmutter-Phase-2","1439-1865",44188,44189.4,44189.4,57083.2,1.38315,0,12893.9,"0.68:0.65:0.00:0.68:0.67:0.69","None"
44,"COMPLETED","Frontier","Frontier","7550-8192:8207-8384",44381.4,44382.7,44382.7,53071.6,1.30911,0,8688.92,"0.00:0.58:0.00:0.68:0.59:0.00","None"
45,"COMPLETED","Aurora","Perlmutter-Phase-1","1-1195",45467.2,45468.5,45468.5,57212.4,1.2164,0,11743.9,"0.00:0.32:0.00:0.29:0.57:0.00","None"
46,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","699-1024:1026-1109:1112-1438:1866-2464",45790.6,45791.6,55713.3,69801.1,1.00076,9921.77,14087.8,"0.00:0.25:0.00:0.28:0.19:0.38","None"
47,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1866-2048:2052-2357:2362-2754",45904.4,45905.2,45905.2,55713.3,0.754382,0,9808.16,"0.00:0.61:0.00:0.62:0.24:0.67","None"
48,"COMPLETED","Andes","Frontier","8385-8941",46444.1,46445.3,46445.3,53707.5,1.16381,0,7262.22,"0.63:0.63:0.00:0.64:0.26:0.37","None"
49,"COMPLETED","Perlmutter-Phase-1","Frontier","4139-4686",47925.4,47926.8,47926.8,56959,1.39806,0,9032.18,"0.00:0.65:0.00:0.66:0.42:0.00","None"
50,"COMPLETED","Perlmutter-Phase-1","Aurora","1-736:1025:1104-1105:1110-1111",48557.3,48558.2,48558.2,55742.2,0.931339,0,7184,"0.00:0.69:0.00:0.62:0.41:0.00","None"
51,"COMPLETED","Aurora","Frontier","1-455:542:5248-5282",51446.7,51448,51448,63955.7,1.26072,0,12507.7,"0.00:0.74:0.00:0.76:0.47:0.00","None"
52,"COMPLETED","Frontier","Frontier","456-541:543-978:1025:1110-1111",61263.5,61264.6,61264.6,70350.4,1.11568,0,9085.82,"0.63:0.71:0.00:0.74:0.66:0.68","None"
53,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-516:542:1025",64968.8,64969.9,64969.9,81096.4,1.0922,0,16126.5,"0.64:0.71:0.00:0.71:0.69:0.72","None"
54,"COMPLETED","Aurora","Frontier","1-972:1025:1110-1111:5248-5282",80445.8,80446.7,80446.7,88277.4,0.934029,0,7830.75,"0.00:0.73:0.00:0.75:0.66:0.00","None"
