JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
17,"COMPLETED","Perlmutter-Phase-1","Aurora","2217-2235",16.4,16.4125,16.4125,568.412,0.0124581,0,552,"0.66:0.80:0.76:0.80:0.69:0.73","None"
18,"COMPLETED","Perlmutter-Phase-1","Aurora","2236-2351:2356-2357:2362-2439:5082-5098",16.498,16.4985,16.4985,360.499,0.000541104,0,344,"0.00:0.83:0.00:0.80:0.71:0.00","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora","2440-2517",16.851,16.8515,16.8515,1776.85,0.000546104,0,1760,"0.00:0.82:0.00:0.79:0.71:0.00","None"
20,"COMPLETED","Frontier","Aurora","2518-2773",17.079,17.0916,17.0916,1505.09,0.0125651,0,1488,"0.00:0.82:0.00:0.82:0.69:0.00","None"
21,"COMPLETED","Perlmutter-Phase-1","Aurora","2774-2869",18.655,18.6555,18.6555,282.655,0.000495104,0,264,"0.00:0.81:0.00:0.80:0.72:0.00","None"
22,"COMPLETED","Aurora","Aurora","2870-3015",19.026,19.0265,19.0265,883.026,0.000499104,0,864,"0.00:0.83:0.00:0.79:0.69:0.00","None"
23,"COMPLETED","Aurora","Aurora","3016-3167",19.03,19.0541,19.0541,691.054,0.0241051,0,672,"0.00:0.83:0.00:0.78:0.68:0.00","None"
24,"COMPLETED","Frontier","Frontier","1-152:258:5282",19.65,19.6505,19.6505,2261.61,0.000540104,0,2241.95,"0.00:0.80:0.00:0.81:0.68:0.00","None"
25,"COMPLETED","Frontier","Frontier","153-155",19.988,19.9885,19.9885,867.426,0.000507104,0,847.437,"0.00:0.80:0.00:0.81:0.74:0.00","None"
26,"COMPLETED","Andes","Frontier","156-181",20.03,20.0305,20.0305,942.557,0.000492104,0,922.527,"0.62:0.78:0.72:0.79:0.72:0.76","None"
27,"COMPLETED","Perlmutter-Phase-1","Frontier","182-220",21.394,21.4035,21.4035,2048.82,0.0095391,0,2027.41,"0.62:0.78:0.72:0.79:0.72:0.76","None"
28,"COMPLETED","Frontier","Frontier","221-257:259-313:542",22.054,22.0546,22.0546,429.683,0.000559104,0,407.628,"0.00:0.80:0.00:0.81:0.70:0.00","None"
29,"COMPLETED","Frontier","Frontier","314-321",23.247,23.2475,23.2475,924.32,0.000523104,0,901.073,"0.00:0.80:0.00:0.81:0.69:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Frontier","322-469",24.526,24.5265,24.5265,421.428,0.000462104,0,396.901,"0.00:0.80:0.00:0.80:0.74:0.00","None"
31,"COMPLETED","Perlmutter-Phase-2","Frontier","470-541:543-614:1025:1110-1111",24.615,24.6315,24.6315,668.255,0.0164861,0,643.623,"0.61:0.77:0.72:0.80:0.68:0.72","None"
32,"COMPLETED","Perlmutter-Phase-2","Frontier","615-768",25.508,25.5235,25.5235,926.596,0.0154591,0,901.073,"0.61:0.77:0.72:0.80:0.68:0.72","None"
33,"COMPLETED","Crux","Aurora","3168-3330",25.849,25.8525,25.8525,569.852,0.0034561,0,544,"0.65:0.78:0.76:0.78:0.69:0.73","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","3331-3512",28.05,28.0685,28.0685,1412.07,0.0184631,0,1384,"0.00:0.80:0.00:0.79:0.74:0.00","None"
35,"COMPLETED","Andes","Frontier","769-842",29.051,29.0755,29.0755,651.245,0.0245061,0,622.169,"0.61:0.77:0.72:0.77:0.71:0.76","None"
36,"COMPLETED","Frontier","Frontier","843-931",30.092,30.0925,30.0925,1488.97,0.000490104,0,1458.88,"0.65:0.77:0.76:0.77:0.69:0.73","None"
37,"COMPLETED","Frontier","Aurora","3513-3542",30.092,30.0929,30.0929,774.093,0.000931104,0,744,"0.00:0.80:0.00:0.79:0.69:0.00","None"
38,"COMPLETED","Frontier","Frontier","932-1024:1026-1109:1112-1139:2049-2051:2358-2361",30.173,30.1735,30.1735,1553.42,0.000470104,0,1523.24,"0.61:0.77:0.72:0.79:0.68:0.72","None"
39,"COMPLETED","Perlmutter-Phase-2","Aurora","3543-3790",30.354,30.3545,30.3545,1254.35,0.000473104,0,1224,"0.61:0.77:0.72:0.76:0.71:0.75","None"
40,"COMPLETED","Perlmutter-Phase-1","Frontier","1140-1277",30.397,30.3974,30.3974,470.207,0.000447104,0,439.809,"0.00:0.78:0.00:0.80:0.71:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","3791-3812",30.887,30.8876,30.8876,342.888,0.000567104,0,312,"0.00:0.78:0.00:0.77:0.72:0.00","None"
42,"COMPLETED","Aurora","Aurora","3813-3915",30.993,30.9935,30.9935,1710.99,0.000461104,0,1680,"0.00:0.78:0.00:0.78:0.73:0.00","None"
43,"COMPLETED","Frontier","Frontier","1278-1293",31.07,31.0705,31.0705,1983.39,0.000508104,0,1952.32,"0.60:0.75:0.71:0.78:0.68:0.71","None"
44,"COMPLETED","Perlmutter-Phase-1","Aurora","3916-4011",31.302,31.3026,31.3026,1495.3,0.000554104,0,1464,"0.00:0.79:0.00:0.75:0.72:0.00","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","1-97",31.641,31.6415,31.6415,601.029,0.000482104,0,569.388,"0.61:0.76:0.71:0.75:0.71:0.76","None"
46,"COMPLETED","Frontier","Aurora","4012-4096:4104-4260:8193-8206",32.643,32.6435,32.6435,512.643,0.000464104,0,480,"0.00:0.78:0.00:0.78:0.73:0.00","None"
47,"COMPLETED","Aurora","Aurora","4261-4396",33.466,33.4665,33.4665,625.467,0.000517104,0,592,"0.00:0.80:0.00:0.76:0.70:0.00","None"
48,"COMPLETED","Aurora","Frontier","1294-1487",34.542,34.5425,34.5425,978.523,0.000482104,0,943.981,"0.00:0.77:0.00:0.80:0.71:0.00","None"
49,"COMPLETED","Crux","Frontier","1488-1666",37.347,37.3475,37.3475,2568.93,0.000503104,0,2531.59,"0.65:0.75:0.76:0.76:0.68:0.72","None"
50,"COMPLETED","Andes","Frontier","1667-1894",39.991,39.9915,39.9915,447.62,0.000492104,0,407.628,"0.60:0.74:0.71:0.77:0.67:0.71","None"
51,"COMPLETED","Aurora","Aurora","4397-4460",40.008,40.0085,40.0085,408.009,0.000500104,0,368,"0.00:0.78:0.00:0.77:0.74:0.00","None"
52,"COMPLETED","Frontier","Aurora","4461-4489",40.585,40.5855,40.5855,464.586,0.000504104,0,424,"0.00:0.78:0.00:0.76:0.69:0.00","None"
53,"COMPLETED","Aurora","Frontier","1895-1900",41.257,41.2575,41.2575,491.794,0.000484104,0,450.536,"0.62:0.75:0.73:0.77:0.69:0.72","None"
54,"COMPLETED","Perlmutter-Phase-1","Aurora","4490-4689",41.456,41.4626,41.4626,913.463,0.0065501,0,872,"0.00:0.77:0.00:0.74:0.71:0.00","None"
55,"COMPLETED","Perlmutter-Phase-1","Aurora","4690-4838",41.593,41.5935,41.5935,1305.59,0.000458104,0,1264,"0.00:0.77:0.00:0.73:0.71:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Aurora","4839-4998",41.724,41.7275,41.7275,1177.73,0.0035261,0,1136,"0.00:0.77:0.00:0.75:0.71:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Frontier","1901-1928",42.019,42.0195,42.0195,524.737,0.000534104,0,482.718,"0.60:0.73:0.71:0.76:0.68:0.71","None"
58,"COMPLETED","Perlmutter-Phase-1","Aurora","4999-5081:10268-10296",42.373,42.3735,42.3735,1330.37,0.000463104,0,1288,"0.00:0.77:0.00:0.76:0.74:0.00","None"
59,"COMPLETED","Aurora","Frontier","1929-2048:2052-2076:4097-4103",44.776,44.7765,44.7765,2040.01,0.000470104,0,1995.23,"0.00:0.76:0.00:0.76:0.73:0.00","None"
60,"COMPLETED","Aurora","Aurora","5099-5164:10297-10302",45.423,45.4236,45.4236,509.424,0.000607104,0,464,"0.00:0.79:0.00:0.75:0.69:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","98-310:542",45.871,45.8715,45.8715,725.463,0.000512104,0,679.592,"0.61:0.73:0.71:0.74:0.71:0.75","None"
62,"COMPLETED","Frontier","Frontier","2077-2095",46.616,46.6165,46.6165,861.873,0.000455104,0,815.256,"0.00:0.76:0.00:0.76:0.74:0.00","None"
63,"COMPLETED","Frontier","Frontier","2096-2306",47.373,47.3735,47.3735,1195.17,0.000481104,0,1147.79,"0.00:0.76:0.00:0.78:0.71:0.00","None"
64,"COMPLETED","Frontier","Aurora","5165-5334",47.422,47.4285,47.4285,719.428,0.0064611,0,672,"0.00:0.76:0.00:0.76:0.74:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Aurora","5335-5507",47.789,47.8055,47.8055,439.806,0.0165201,0,392,"0.00:0.75:0.00:0.73:0.71:0.00","None"
66,"COMPLETED","Frontier","Frontier","2307-2335",48.079,48.0797,48.0797,949.152,0.000713104,0,901.073,"0.00:0.75:0.00:0.76:0.69:0.00","None"
67,"COMPLETED","Perlmutter-Phase-1","Frontier","2336-2357:2362-2524:5088-5096",48.628,48.6286,48.6286,1271.51,0.000582104,0,1222.88,"0.60:0.72:0.71:0.75:0.68:0.69","None"
68,"COMPLETED","Aurora","Aurora","5508-5713",49.206,49.2065,49.2065,633.206,0.000465104,0,584,"0.00:0.75:0.00:0.75:0.73:0.00","None"
69,"COMPLETED","Frontier","Aurora","5714-5966",49.453,49.4535,49.4535,1385.45,0.000546104,0,1336,"0.00:0.76:0.00:0.75:0.68:0.00","None"
70,"COMPLETED","Andes","Perlmutter-Phase-2","311-527:1025",50.124,50.1245,50.1245,1207.27,0.000510104,0,1157.14,"0.60:0.72:0.71:0.72:0.71:0.73","None"
71,"COMPLETED","Frontier","Aurora","5967-5979",50.272,50.2726,50.2726,418.273,0.000582104,0,368,"0.00:0.75:0.00:0.75:0.70:0.00","None"
72,"COMPLETED","Aurora","Frontier","2525-2671",53.052,53.0685,53.0685,1844.49,0.0165041,0,1791.42,"0.61:0.72:0.72:0.75:0.68:0.68","None"
73,"COMPLETED","Aurora","Aurora","5980-6212",53.148,53.1485,53.1485,1285.15,0.000531104,0,1232,"0.00:0.77:0.00:0.72:0.69:0.00","None"
74,"COMPLETED","Frontier","Frontier","2672-2766",53.238,53.2385,53.2385,385.777,0.000468104,0,332.539,"0.00:0.74:0.00:0.77:0.71:0.00","None"
75,"COMPLETED","Frontier","Frontier","2767-2898",53.478,53.4815,53.4815,965.281,0.0034701,0,911.8,"0.61:0.71:0.71:0.72:0.71:0.71","None"
76,"COMPLETED","Frontier","Crux","1-174",53.54,53.5405,53.5405,935.54,0.000477104,0,882,"0.62:0.72:0.72:0.72:0.71:0.72","None"
77,"COMPLETED","Frontier","Frontier","2899-2917",53.769,53.7695,53.7695,2049,0.000542104,0,1995.23,"0.62:0.72:0.58:0.75:0.69:0.68","None"
78,"COMPLETED","Aurora","Aurora","6213-6234",54.356,54.3566,54.3566,502.357,0.000558104,0,448,"0.00:0.77:0.00:0.73:0.69:0.00","None"
79,"COMPLETED","Aurora","Aurora","6235-6479",54.941,54.9417,54.9417,582.942,0.000692104,0,528,"0.00:0.76:0.00:0.72:0.69:0.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Frontier","2918-3042",59.609,59.6295,59.6295,2537.58,0.0205361,0,2477.95,"0.61:0.71:0.52:0.74:0.68:0.68","None"
81,"COMPLETED","Perlmutter-Phase-1","Aurora","6480-6646",60.731,60.7315,60.7315,1532.73,0.000519104,0,1472,"0.00:0.74:0.00:0.71:0.71:0.00","None"
82,"COMPLETED","Perlmutter-Phase-2","Frontier","3043-3257",61.964,61.9645,61.9645,1767.57,0.000483104,0,1705.6,"0.62:0.71:0.51:0.74:0.68:0.68","None"
83,"COMPLETED","Frontier","Frontier","3258-3449",62.55,62.5535,62.5535,395.092,0.0034881,0,332.539,"0.62:0.71:0.39:0.74:0.68:0.68","None"
84,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","528-541:543-697:1110-1111",62.669,62.6695,62.6695,2560.63,0.000500104,0,2497.96,"0.60:0.70:0.49:0.70:0.70:0.71","None"
85,"COMPLETED","Aurora","Aurora","6647-6684",63.393,63.3935,63.3935,327.394,0.000519104,0,264,"0.65:0.71:0.62:0.71:0.69:0.67","None"
86,"COMPLETED","Aurora","Frontier","3450-3578",63.502,63.5145,63.5145,943.133,0.0125031,0,879.619,"0.00:0.73:0.00:0.75:0.71:0.00","None"
87,"COMPLETED","Aurora","Aurora","6685-6712",63.529,63.5295,63.5295,1495.53,0.000540104,0,1432,"0.00:0.76:0.00:0.71:0.69:0.00","None"
88,"COMPLETED","Crux","Perlmutter-Phase-1","1-57",63.594,63.5945,63.5945,1775.79,0.000524104,0,1712.2,"0.61:0.71:0.57:0.70:0.71:0.70","None"
89,"COMPLETED","Frontier","Aurora","6713-6903",65.42,65.4206,65.4206,1945.42,0.000587104,0,1880,"0.00:0.73:0.00:0.73:0.67:0.00","None"
90,"COMPLETED","Frontier","Frontier","3579-3631",65.692,65.6925,65.6925,462.594,0.000521104,0,396.901,"0.00:0.73:0.00:0.75:0.71:0.00","None"
91,"COMPLETED","Aurora","Aurora","6904-7143",65.726,65.7265,65.7265,329.727,0.000532104,0,264,"0.00:0.75:0.00:0.70:0.67:0.00","None"
92,"COMPLETED","Perlmutter-Phase-2","Frontier","3632-3828",65.841,65.8415,65.8415,709.465,0.000462104,0,643.623,"0.61:0.70:0.44:0.73:0.67:0.67","None"
93,"COMPLETED","Frontier","Perlmutter-Phase-1","58-142:258",66.018,66.0185,66.0185,5158.7,0.000520104,0,5092.68,"0.00:0.72:0.00:0.72:0.73:0.00","None"
94,"COMPLETED","Aurora","Aurora","7144-7343",67.07,67.0706,67.0706,1115.07,0.000565104,0,1048,"0.00:0.75:0.00:0.69:0.66:0.00","None"
95,"COMPLETED","Aurora","Frontier","3829-3937",67.838,67.8386,67.8386,400.377,0.000553104,0,332.539,"0.00:0.72:0.00:0.74:0.69:0.00","None"
96,"COMPLETED","Frontier","Aurora","7344-7570",68.107,68.1075,68.1075,1684.11,0.000477104,0,1616,"0.65:0.70:0.55:0.70:0.66:0.67","None"
97,"COMPLETED","Aurora","Aurora","7571-7774",68.165,68.1655,68.1655,1740.17,0.000528104,0,1672,"0.00:0.74:0.00:0.70:0.66:0.00","None"
98,"COMPLETED","Aurora","Aurora","7775-7782",69.369,69.3696,69.3696,685.37,0.000550104,0,616,"0.00:0.74:0.00:0.69:0.68:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","7783-7961",69.503,69.5035,69.5035,1613.5,0.000543104,0,1544,"0.00:0.72:0.00:0.70:0.69:0.00","None"
100,"COMPLETED","Frontier","Frontier","3938-4060",69.511,69.5116,69.5116,1163.67,0.000570104,0,1094.16,"0.00:0.71:0.00:0.72:0.67:0.00","None"
101,"COMPLETED","Frontier","Frontier","4061-4096:4104-4309:8193-8206",70.128,70.1286,70.1286,1668.46,0.000596104,0,1598.33,"0.00:0.71:0.00:0.72:0.66:0.00","None"
102,"COMPLETED","Frontier","Frontier","4310-4565",71.223,71.2235,71.2235,2002.09,0.000467104,0,1930.87,"0.00:0.71:0.00:0.73:0.69:0.00","None"
103,"COMPLETED","Crux","Aurora","7962-8062",71.291,71.3085,71.3085,1111.31,0.0174901,0,1040,"0.65:0.69:0.53:0.69:0.66:0.67","None"
104,"COMPLETED","Crux","Aurora","8063-8104",71.365,71.3655,71.3655,511.365,0.000476104,0,440,"0.65:0.69:0.61:0.69:0.66:0.67","None"
105,"COMPLETED","Frontier","Frontier","4566-4618",71.687,71.6905,71.6905,1144.4,0.0034811,0,1072.71,"0.62:0.69:0.58:0.71:0.66:0.67","None"
106,"COMPLETED","Perlmutter-Phase-1","Aurora","8105-8192:8207-8328",72.122,72.1225,72.1225,952.122,0.000485104,0,880,"0.65:0.69:0.52:0.68:0.66:0.67","None"
107,"COMPLETED","Perlmutter-Phase-1","Aurora","8329-8398",72.872,72.8965,72.8965,1384.9,0.0244861,0,1312,"0.66:0.68:0.62:0.68:0.66:0.67","None"
108,"COMPLETED","Perlmutter-Phase-1","Aurora","8399-8628",73.023,73.0235,73.0235,1225.02,0.000538104,0,1152,"0.00:0.70:0.00:0.69:0.69:0.00","None"
109,"COMPLETED","Andes","Frontier","4619-4851",74.459,74.4596,74.4596,621.539,0.000588104,0,547.08,"0.65:0.68:0.46:0.68:0.66:0.67","None"
110,"COMPLETED","Frontier","Frontier","4852-4986",74.56,74.5605,74.5605,525.097,0.000516104,0,450.536,"0.65:0.68:0.45:0.68:0.66:0.67","None"
111,"COMPLETED","Aurora","Aurora","8629-8830",75.492,75.4925,75.4925,475.493,0.000508104,0,400,"0.00:0.73:0.00:0.67:0.67:0.00","None"
112,"COMPLETED","Aurora","Perlmutter-Phase-1","143-190",76.313,76.3135,76.3135,800.704,0.000495104,0,724.39,"0.00:0.70:0.00:0.70:0.72:0.00","None"
113,"COMPLETED","Perlmutter-Phase-1","Aurora","8831-8938",76.691,76.7005,76.7005,1428.7,0.0094611,0,1352,"0.00:0.70:0.00:0.67:0.68:0.00","None"
114,"COMPLETED","Perlmutter-Phase-1","Aurora","8939-9001",76.758,76.7586,76.7586,1780.76,0.000560104,0,1704,"0.00:0.70:0.00:0.67:0.69:0.00","None"
115,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","698-845",77.576,77.5765,77.5765,1657.17,0.000492104,0,1579.59,"0.62:0.67:0.47:0.67:0.68:0.70","None"
116,"COMPLETED","Aurora","Frontier","4987-5087:5097-5180",77.794,77.7945,77.7945,1837.03,0.000526104,0,1759.24,"0.00:0.70:0.00:0.72:0.68:0.00","None"
117,"COMPLETED","Aurora","Aurora","9002-9248",77.921,77.9215,77.9215,957.922,0.000507104,0,880,"0.00:0.72:0.00:0.66:0.65:0.00","None"
118,"COMPLETED","Frontier","Perlmutter-Phase-2","846-980",78.425,78.4255,78.4255,978.425,0.000470104,0,900,"0.61:0.66:0.42:0.67:0.68:0.69","None"
119,"COMPLETED","Perlmutter-Phase-1","Aurora","9249-9263",79.143,79.1435,79.1435,447.144,0.000539104,0,368,"0.00:0.70:0.00:0.67:0.68:0.00","None"
120,"COMPLETED","Frontier","Frontier","5181-5247:5283-5464",80.273,80.2735,80.2735,1871.69,0.000537104,0,1791.42,"0.00:0.69:0.00:0.69:0.65:0.00","None"
121,"COMPLETED","Perlmutter-Phase-2","Frontier","5465-5682",81.094,81.0945,81.0945,585.266,0.000486104,0,504.172,"0.61:0.66:0.41:0.69:0.65:0.65","None"
122,"COMPLETED","Aurora","Aurora","9264-9406",81.219,81.2195,81.2195,1761.22,0.000517104,0,1680,"0.00:0.71:0.00:0.66:0.66:0.00","None"
123,"COMPLETED","Aurora","Aurora","9407-9510",81.67,81.6706,81.6706,929.671,0.000639104,0,848,"0.00:0.71:0.00:0.66:0.65:0.00","None"
124,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","981-1024:1026-1109:1112-1150:2049-2051:2358-2361",81.756,81.7565,81.7565,3240.94,0.000485104,0,3159.18,"0.61:0.66:0.50:0.65:0.68:0.68","None"
125,"COMPLETED","Aurora","Aurora","9511-9535",82.42,82.4205,82.4205,346.421,0.000519104,0,264,"0.00:0.71:0.00:0.67:0.67:0.00","None"
126,"COMPLETED","Aurora","Aurora","9536-9673",83.819,83.8195,83.8195,355.82,0.000539104,0,272,"0.00:0.71:0.00:0.66:0.65:0.00","None"
127,"COMPLETED","Frontier","Frontier","5683-5893",85.419,85.4195,85.4195,2005.56,0.000514104,0,1920.14,"0.61:0.66:0.51:0.69:0.65:0.64","None"
128,"COMPLETED","Perlmutter-Phase-1","Frontier","5894-6006",86.271,86.2715,86.2715,644.078,0.000510104,0,557.807,"0.61:0.66:0.42:0.68:0.65:0.63","None"
129,"COMPLETED","Frontier","Perlmutter-Phase-1","191-257:259-357:542",86.592,86.5925,86.5925,1315.86,0.000475104,0,1229.27,"0.00:0.68:0.00:0.68:0.70:0.00","None"
130,"COMPLETED","Crux","Aurora","9674-9929",86.785,86.7855,86.7855,678.785,0.000490104,0,592,"0.65:0.66:0.49:0.66:0.63:0.64","None"
131,"COMPLETED","Perlmutter-Phase-1","Frontier","6007-6207",87.314,87.3145,87.3145,2597.45,0.000492104,0,2510.13,"0.60:0.65:0.52:0.68:0.62:0.63","None"
132,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","358-476",87.33,87.3305,87.3305,4038.55,0.000503104,0,3951.22,"0.00:0.68:0.00:0.67:0.68:0.00","None"
133,"COMPLETED","Frontier","Aurora","9930-9968",88.017,88.0175,88.0175,1096.02,0.000492104,0,1008,"0.00:0.68:0.00:0.68:0.67:0.00","None"
134,"COMPLETED","Frontier","Aurora","9969-10131",88.426,88.4265,88.4265,1352.43,0.000539104,0,1264,"0.00:0.67:0.00:0.67:0.61:0.00","None"
135,"COMPLETED","Frontier","Aurora","10132-10267:10303-10390",88.74,88.7406,88.7406,640.741,0.000554104,0,552,"0.00:0.68:0.00:0.68:0.61:0.00","None"
136,"COMPLETED","Perlmutter-Phase-1","Frontier","6208-6382",89.964,89.9645,89.9645,540.501,0.000483104,0,450.536,"0.00:0.67:0.00:0.68:0.66:0.00","None"
137,"COMPLETED","Perlmutter-Phase-1","Frontier","6383-6559",90.025,90.0375,90.0375,787.296,0.0124611,0,697.259,"0.60:0.64:0.43:0.67:0.60:0.63","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","10391-10601",91.256,91.2566,91.2566,531.257,0.000567104,0,440,"0.00:0.67:0.00:0.64:0.64:0.00","None"
139,"COMPLETED","Perlmutter-Phase-1","Frontier","6560-6707",92.993,92.9935,92.9935,2131.13,0.000527104,0,2038.14,"0.00:0.60:0.00:0.64:0.64:0.00","None"
140,"COMPLETED","Frontier","Perlmutter-Phase-1","477-531:1025",94.416,94.4255,94.4255,2135.89,0.0094871,0,2041.46,"0.00:0.55:0.00:0.67:0.67:0.00","None"
141,"COMPLETED","Perlmutter-Phase-2","Frontier","6708-6864",94.767,94.7675,94.7675,663.301,0.000502104,0,568.534,"0.61:0.49:0.43:0.67:0.60:0.64","None"
142,"COMPLETED","Perlmutter-Phase-1","Frontier","6865-6956",95.767,95.7735,95.7735,1865.74,0.0064711,0,1769.96,"0.00:0.59:0.00:0.68:0.63:0.00","None"
143,"COMPLETED","Perlmutter-Phase-1","Frontier","6957-7093",95.768,95.7739,95.7739,428.313,0.0059481,0,332.539,"0.00:0.50:0.00:0.64:0.63:0.00","None"
144,"COMPLETED","Aurora","Frontier","7094-7129",95.929,95.9295,95.9295,997.002,0.000481104,0,901.073,"0.61:0.52:0.57:0.66:0.60:0.63","None"
145,"COMPLETED","Aurora","Frontier","7130-7157",97.24,97.2405,97.2405,2274.83,0.000484104,0,2177.59,"0.00:0.60:0.00:0.68:0.63:0.00","None"
146,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1151-1284",97.359,97.3595,97.3595,942.257,0.000495104,0,844.898,"0.61:0.48:0.41:0.63:0.63:0.67","None"
147,"COMPLETED","Perlmutter-Phase-1","Frontier","7158-7366",98.304,98.3046,98.3046,1653.73,0.000560104,0,1555.42,"0.00:0.58:0.00:0.64:0.63:0.00","None"
148,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","532-541:543-667:1110-1111",98.888,98.8885,98.8885,1459.86,0.000540104,0,1360.98,"0.00:0.54:0.00:0.63:0.63:0.00","None"
149,"COMPLETED","Frontier","Aurora","10602-10603",99.307,99.3076,99.3076,603.308,0.000616104,0,504,"0.00:0.66:0.00:0.65:0.59:0.00","None"
150,"COMPLETED","Frontier","Aurora","10604-10607",100.806,100.807,100.807,420.807,0.000568104,0,320,"0.00:0.66:0.00:0.65:0.59:0.00","None"
151,"COMPLETED","Aurora","Frontier","7367-7516",101.182,101.188,101.188,1141.71,0.0064651,0,1040.52,"0.60:0.53:0.47:0.65:0.58:0.62","None"
152,"COMPLETED","Andes","Frontier","7517-7646",101.191,101.207,101.207,905.736,0.0155031,0,804.529,"0.60:0.51:0.45:0.65:0.58:0.62","None"
153,"COMPLETED","Aurora","Frontier","7647-7818",102.05,102.051,102.051,2161.65,0.000535104,0,2059.59,"0.00:0.62:0.00:0.63:0.59:0.00","None"
154,"COMPLETED","Aurora","Frontier","7819-8024",103.515,103.516,103.516,1283.49,0.000783104,0,1179.98,"0.00:0.59:0.00:0.62:0.59:0.00","None"
155,"COMPLETED","Aurora","Perlmutter-Phase-2","1285-1509",103.623,103.624,103.624,746.481,0.000546104,0,642.857,"0.61:0.46:0.40:0.62:0.61:0.66","None"
