JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
16,"COMPLETED","Aurora","Frontier","1-174:258:5248-5282",14.633,14.6335,14.6335,336.445,0.000505104,0,321.812,"0.00:0.83:0.00:0.84:0.71:0.00","None"
17,"COMPLETED","Andes","Frontier","175-257:259-358:542",14.9,14.9005,14.9005,411.802,0.000512104,0,396.901,"0.61:0.81:0.72:0.81:0.68:0.72","None"
18,"COMPLETED","Aurora","Aurora","1507-1620",16.082,16.0825,16.0825,296.082,0.000489104,0,280,"0.61:0.81:0.72:0.81:0.68:0.72","None"
19,"COMPLETED","Perlmutter-Phase-2","Aurora","1621-1769",18.922,18.9405,18.9405,562.941,0.0185121,0,544,"0.62:0.81:0.72:0.81:0.68:0.73","None"
20,"COMPLETED","Aurora","Aurora","1770-1806",20.072,20.0755,20.0755,892.075,0.0034671,0,872,"0.00:0.83:0.00:0.80:0.74:0.00","None"
21,"COMPLETED","Aurora","Aurora","1807-1929",22.498,22.4985,22.4985,1374.5,0.000535104,0,1352,"0.00:0.86:0.00:0.78:0.68:0.00","None"
22,"COMPLETED","Aurora","Aurora","1930-2048:2052-2055:4097-4103",22.928,22.9285,22.9285,654.929,0.000519104,0,632,"0.00:0.85:0.00:0.78:0.69:0.00","None"
23,"COMPLETED","Andes","Aurora","2056-2236",24.932,24.9595,24.9595,320.96,0.0275431,0,296,"0.61:0.80:0.72:0.78:0.71:0.75","None"
24,"COMPLETED","Frontier","Aurora","2237-2275",25.039,25.0395,25.0395,929.04,0.000523104,0,904,"0.00:0.82:0.00:0.81:0.69:0.00","None"
25,"COMPLETED","Aurora","Frontier","359-464",25.209,25.2095,25.2095,411.383,0.000474104,0,386.174,"0.00:0.82:0.00:0.83:0.71:0.00","None"
26,"COMPLETED","Aurora","Aurora","2276-2351:2356-2357:2362-2447:5082-5098",26.312,26.3125,26.3125,338.312,0.000488104,0,312,"0.62:0.80:0.72:0.78:0.71:0.76","None"
27,"COMPLETED","Frontier","Aurora","2448-2633",27.698,27.6985,27.6985,1083.7,0.000533104,0,1056,"0.00:0.81:0.00:0.81:0.69:0.00","None"
28,"COMPLETED","Perlmutter-Phase-1","Aurora","2634-2668",28.142,28.1515,28.1515,1324.15,0.0095001,0,1296,"0.66:0.79:0.76:0.78:0.69:0.73","None"
29,"COMPLETED","Frontier","Aurora","2669-2786",28.203,28.2036,28.2036,1188.2,0.000561104,0,1160,"0.00:0.81:0.00:0.80:0.69:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Frontier","465-501",28.326,28.3265,28.3265,382.319,0.000478104,0,353.993,"0.61:0.78:0.72:0.80:0.68:0.72","None"
31,"COMPLETED","Frontier","Aurora","2787-2806",30.933,30.9335,30.9335,558.934,0.000508104,0,528,"0.00:0.82:0.00:0.81:0.70:0.00","None"
32,"COMPLETED","Aurora","Aurora","2807-2935",31.631,31.6435,31.6435,423.644,0.0125111,0,392,"0.00:0.83:0.00:0.78:0.68:0.00","None"
33,"COMPLETED","Frontier","Frontier","502-541:543-729:1025:1110-1111",32.357,32.3605,32.3605,2445.95,0.0035121,0,2413.59,"0.00:0.80:0.00:0.80:0.68:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Frontier","730-976",32.367,32.3735,32.3735,2499.6,0.0064721,0,2467.22,"0.00:0.80:0.00:0.82:0.71:0.00","None"
35,"COMPLETED","Frontier","Frontier","977-1024:1026-1069:2049-2051",32.575,32.5755,32.5755,397.295,0.000461104,0,364.72,"0.00:0.81:0.00:0.81:0.71:0.00","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora","2936-3154",34.05,34.0506,34.0506,842.051,0.000564104,0,808,"0.00:0.80:0.00:0.76:0.71:0.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Aurora","3155-3237",34.213,34.2255,34.2255,578.225,0.0124751,0,544,"0.66:0.78:0.76:0.77:0.69:0.73","None"
38,"COMPLETED","Aurora","Aurora","3238-3431",35.347,35.3476,35.3476,1795.35,0.000581104,0,1760,"0.00:0.82:0.00:0.76:0.69:0.00","None"
39,"COMPLETED","Perlmutter-Phase-1","Aurora","3432-3680",35.543,35.5585,35.5585,355.558,0.0154721,0,320,"0.00:0.79:0.00:0.78:0.73:0.00","None"
40,"COMPLETED","Aurora","Aurora","3681-3835",37.635,37.6356,37.6356,845.636,0.000559104,0,808,"0.00:0.82:0.00:0.76:0.69:0.00","None"
41,"COMPLETED","Aurora","Frontier","1070-1109:1112-1248:2358-2361",38.052,38.0525,38.0525,1282.39,0.000530104,0,1244.34,"0.00:0.78:0.00:0.78:0.73:0.00","None"
42,"COMPLETED","Aurora","Aurora","3836-4077",38.06,38.0605,38.0605,942.061,0.000544104,0,904,"0.00:0.78:0.00:0.78:0.73:0.00","None"
43,"COMPLETED","Perlmutter-Phase-1","Frontier","1249-1334",38.108,38.1085,38.1085,574.461,0.000457104,0,536.353,"0.61:0.75:0.71:0.78:0.68:0.72","None"
44,"COMPLETED","Perlmutter-Phase-2","Frontier","1335-1429",39.975,39.9755,39.9755,426.149,0.000458104,0,386.174,"0.61:0.75:0.71:0.75:0.71:0.75","None"
45,"COMPLETED","Perlmutter-Phase-2","Frontier","1430-1662",40.06,40.0605,40.0605,2164.02,0.000497104,0,2123.96,"0.60:0.75:0.71:0.77:0.68:0.72","None"
46,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-19",41.436,41.4365,41.4365,776.13,0.000510104,0,734.694,"0.62:0.76:0.73:0.75:0.72:0.76","None"
47,"COMPLETED","Frontier","Aurora","4078-4096:8193",42.332,42.3355,42.3355,402.335,0.0034781,0,360,"0.00:0.79:0.00:0.78:0.70:0.00","None"
48,"COMPLETED","Aurora","Frontier","1663-1819",43.487,43.4875,43.4875,1792,0.000496104,0,1748.51,"0.00:0.78:0.00:0.79:0.71:0.00","None"
49,"COMPLETED","Aurora","Aurora","4104-4106:8194-8206",43.875,43.8756,43.8756,611.876,0.000598104,0,568,"0.00:0.81:0.00:0.75:0.69:0.00","None"
50,"COMPLETED","Aurora","Aurora","4107-4214",45.85,45.8505,45.8505,1909.85,0.000469104,0,1864,"0.00:0.78:0.00:0.77:0.74:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","4215-4323",46.175,46.1755,46.1755,574.175,0.000489104,0,528,"0.00:0.78:0.00:0.74:0.71:0.00","None"
52,"COMPLETED","Frontier","Perlmutter-Phase-2","20-97",46.394,46.3945,46.3945,725.986,0.000511104,0,679.592,"0.61:0.75:0.72:0.74:0.71:0.76","None"
53,"COMPLETED","Perlmutter-Phase-2","Aurora","4324-4345",47.744,47.7446,47.7446,583.745,0.000582104,0,536,"0.61:0.75:0.72:0.74:0.71:0.75","None"
54,"COMPLETED","Andes","Aurora","4346-4384",48.042,48.0427,48.0427,384.043,0.000694104,0,336,"0.62:0.75:0.72:0.74:0.72:0.75","None"
55,"COMPLETED","Andes","Frontier","1820-1944",49.044,49.0445,49.0445,853.574,0.000524104,0,804.529,"0.62:0.75:0.72:0.77:0.68:0.72","None"
56,"COMPLETED","Aurora","Aurora","4385-4491",51.699,51.6996,51.6996,395.7,0.000604104,0,344,"0.00:0.80:0.00:0.75:0.70:0.00","None"
57,"COMPLETED","Frontier","Aurora","4492-4677",51.926,51.9291,51.9291,723.929,0.0031031,0,672,"0.00:0.77:0.00:0.76:0.73:0.00","None"
58,"COMPLETED","Aurora","Aurora","4678-4735",52.475,52.4756,52.4756,372.476,0.000594104,0,320,"0.00:0.80:0.00:0.75:0.70:0.00","None"
59,"COMPLETED","Aurora","Aurora","4736-4757",53.035,53.0355,53.0355,317.036,0.000544104,0,264,"0.00:0.80:0.00:0.74:0.69:0.00","None"
60,"COMPLETED","Frontier","Frontier","1945-1999",54.085,54.0855,54.0855,633.346,0.000469104,0,579.261,"0.00:0.77:0.00:0.79:0.72:0.00","None"
61,"COMPLETED","Frontier","Perlmutter-Phase-2","98-115",57.286,57.2865,57.2865,4153.2,0.000520104,0,4095.92,"0.61:0.74:0.72:0.74:0.71:0.74","None"
62,"COMPLETED","Frontier","Aurora","4758-4785",57.489,57.4965,57.4965,681.497,0.0075301,0,624,"0.00:0.78:0.00:0.76:0.69:0.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","116-359:542",59.03,59.0516,59.0516,2557.01,0.0215771,0,2497.96,"0.61:0.74:0.71:0.74:0.71:0.74","None"
64,"COMPLETED","Perlmutter-Phase-1","Frontier","2000-2048:2052-2081:4097-4103",59.459,59.4685,59.4685,585.094,0.0094841,0,525.626,"0.61:0.74:0.72:0.77:0.68:0.69","None"
65,"COMPLETED","Perlmutter-Phase-1","Frontier","2082-2091",59.623,59.6271,59.6271,445.801,0.0040531,0,386.174,"0.61:0.74:0.72:0.76:0.68:0.69","None"
66,"COMPLETED","Perlmutter-Phase-1","Aurora","4786",59.688,59.7009,59.7009,443.701,0.0128711,0,384,"0.00:0.76:0.00:0.74:0.72:0.00","None"
67,"COMPLETED","Frontier","Crux","1-141",60.498,60.5015,60.5015,1698.5,0.0034521,0,1638,"0.65:0.75:0.76:0.74:0.68:0.70","None"
68,"COMPLETED","Perlmutter-Phase-1","Aurora","4787-4815",60.621,60.6215,60.6215,1692.62,0.000513104,0,1632,"0.66:0.75:0.64:0.74:0.69:0.70","None"
69,"COMPLETED","Frontier","Aurora","4816-4924",61.7,61.7035,61.7035,821.703,0.0034721,0,760,"0.00:0.77:0.00:0.76:0.74:0.00","None"
70,"COMPLETED","Aurora","Aurora","4925-5081:5099-5102:10268-10302",61.986,61.9966,61.9966,1982,0.0105531,0,1920,"0.00:0.76:0.00:0.76:0.73:0.00","None"
71,"COMPLETED","Andes","Frontier","2092-2266",63.833,63.8335,63.8335,1361.81,0.000477104,0,1297.97,"0.61:0.74:0.47:0.76:0.68:0.69","None"
72,"COMPLETED","Aurora","Aurora","5103-5186",64.525,64.5346,64.5346,816.535,0.0096341,0,752,"0.66:0.74:0.64:0.74:0.69:0.70","None"
73,"COMPLETED","Perlmutter-Phase-1","Aurora","5187-5424",65.464,65.4705,65.4705,489.47,0.0064661,0,424,"0.00:0.76:0.00:0.73:0.71:0.00","None"
74,"COMPLETED","Perlmutter-Phase-2","Frontier","2267-2342",65.753,65.7535,65.7535,516.29,0.000486104,0,450.536,"0.62:0.73:0.60:0.76:0.69:0.70","None"
75,"COMPLETED","Frontier","Frontier","2343-2357:2362-2466:5088-5096",65.757,65.7605,65.7605,966.833,0.0034611,0,901.073,"0.00:0.75:0.00:0.76:0.69:0.00","None"
76,"COMPLETED","Frontier","Aurora","5425-5543",66.021,66.0215,66.0215,810.021,0.000467104,0,744,"0.00:0.75:0.00:0.75:0.74:0.00","None"
77,"COMPLETED","Aurora","Frontier","2467-2514",66.933,66.9336,66.9336,699.83,0.000558104,0,632.896,"0.00:0.75:0.00:0.77:0.71:0.00","None"
78,"COMPLETED","Aurora","Perlmutter-Phase-2","360-424",69.083,69.1015,69.1015,1391.55,0.0185151,0,1322.45,"0.61:0.72:0.59:0.72:0.71:0.72","None"
79,"COMPLETED","Frontier","Aurora","5544-5746",69.612,69.6126,69.6126,1509.61,0.000631104,0,1440,"0.00:0.76:0.00:0.75:0.69:0.00","None"
80,"COMPLETED","Frontier","Frontier","2515-2551",71.335,71.3356,71.3356,854.411,0.000550104,0,783.075,"0.00:0.75:0.00:0.76:0.69:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Aurora","5747-5915",71.74,71.7406,71.7406,1559.74,0.000551104,0,1488,"0.00:0.75:0.00:0.73:0.71:0.00","None"
82,"COMPLETED","Frontier","Frontier","2552-2563",73.446,73.4465,73.4465,888.703,0.000500104,0,815.256,"0.66:0.72:0.64:0.73:0.69:0.69","None"
83,"COMPLETED","Aurora","Aurora","5916-5960",73.891,73.8916,73.8916,1193.89,0.000596104,0,1120,"0.00:0.77:0.00:0.73:0.69:0.00","None"
84,"COMPLETED","Frontier","Frontier","2564-2651",74.2,74.2005,74.2005,2316.16,0.000545104,0,2241.95,"0.00:0.75:0.00:0.75:0.69:0.00","None"
85,"COMPLETED","Aurora","Aurora","5961-6194",74.695,74.6956,74.6956,978.696,0.000592104,0,904,"0.00:0.77:0.00:0.72:0.69:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Frontier","2652-2871",75.467,75.4675,75.4675,493.823,0.000476104,0,418.355,"0.00:0.74:0.00:0.75:0.74:0.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Frontier","2872-2978",75.586,75.5865,75.5865,2467.72,0.000477104,0,2392.13,"0.00:0.74:0.00:0.74:0.73:0.00","None"
88,"COMPLETED","Perlmutter-Phase-1","Frontier","2979-3054",76.637,76.6375,76.6375,537.901,0.000482104,0,461.263,"0.65:0.72:0.64:0.72:0.69:0.69","None"
89,"COMPLETED","Aurora","Aurora","6195-6241",80.016,80.0165,80.0165,544.017,0.000541104,0,464,"0.00:0.77:0.00:0.72:0.69:0.00","None"
90,"COMPLETED","Aurora","Aurora","6242-6270",82.515,82.5205,82.5205,722.521,0.0055321,0,640,"0.00:0.74:0.00:0.74:0.74:0.00","None"
91,"COMPLETED","Andes","Frontier","3055-3294",84.058,84.0585,84.0585,738.409,0.000482104,0,654.35,"0.61:0.72:0.42:0.74:0.68:0.69","None"
92,"COMPLETED","Frontier","Perlmutter-Phase-1","1-20",84.685,84.6855,84.6855,2609.08,0.000462104,0,2524.39,"0.00:0.74:0.00:0.73:0.74:0.00","None"
93,"COMPLETED","Frontier","Perlmutter-Phase-2","425-464",84.728,84.7285,84.7285,1554.12,0.000474104,0,1469.39,"0.62:0.72:0.60:0.71:0.71:0.72","None"
94,"COMPLETED","Frontier","Frontier","3295-3509",85.203,85.2035,85.2035,1833.71,0.000528104,0,1748.51,"0.61:0.72:0.49:0.74:0.68:0.69","None"
95,"COMPLETED","Andes","Frontier","3510-3704",85.472,85.4816,85.4816,1050.92,0.0095561,0,965.435,"0.60:0.71:0.44:0.73:0.67:0.68","None"
96,"COMPLETED","Crux","Frontier","3705-3800",85.79,85.7905,85.7905,965.409,0.000516104,0,879.619,"0.61:0.71:0.60:0.73:0.68:0.68","None"
97,"COMPLETED","Frontier","Frontier","3801-4004",85.793,85.7935,85.7935,783.052,0.000502104,0,697.259,"0.00:0.74:0.00:0.74:0.71:0.00","None"
98,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","465-512:1025",86.023,86.0246,86.0246,857.453,0.0016331,0,771.429,"0.61:0.71:0.59:0.69:0.71:0.72","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","6271-6433",88.511,88.5115,88.5115,952.511,0.000451104,0,864,"0.00:0.74:0.00:0.74:0.71:0.00","None"
100,"COMPLETED","Crux","Aurora","6434-6478",89.551,89.5606,89.5606,449.561,0.0095601,0,360,"0.65:0.72:0.64:0.70:0.68:0.69","None"
101,"COMPLETED","Crux","Aurora","6479-6483",90.846,90.8465,90.8465,370.847,0.000506104,0,280,"0.66:0.71:0.65:0.70:0.68:0.68","None"
102,"COMPLETED","Perlmutter-Phase-1","Frontier","4005-4096:4104-4205:8193-8206",92.014,92.0145,92.0145,1196.9,0.000513104,0,1104.89,"0.60:0.70:0.44:0.71:0.67:0.67","None"
103,"COMPLETED","Frontier","Aurora","6484-6703",92.615,92.6216,92.6216,436.622,0.0065721,0,344,"0.00:0.74:0.00:0.71:0.68:0.00","None"
104,"COMPLETED","Frontier","Aurora","6704-6774",95.772,95.7725,95.7725,1623.77,0.000525104,0,1528,"0.65:0.71:0.64:0.70:0.68:0.69","None"
105,"COMPLETED","Aurora","Aurora","6775-6812",96.45,96.4505,96.4505,1328.45,0.000535104,0,1232,"0.00:0.76:0.00:0.69:0.68:0.00","None"
106,"COMPLETED","Andes","Perlmutter-Phase-2","513-541:543-722:1110-1111",96.514,96.5145,96.5145,1069.98,0.000474104,0,973.469,"0.62:0.71:0.41:0.69:0.71:0.72","None"
107,"COMPLETED","Aurora","Perlmutter-Phase-1","21-228:258",96.645,96.6455,96.6455,2269.82,0.000515104,0,2173.17,"0.00:0.73:0.00:0.71:0.73:0.00","None"
108,"COMPLETED","Andes","Aurora","6813-7023",97.046,97.0465,97.0465,369.046,0.000477104,0,272,"0.61:0.70:0.39:0.69:0.67:0.70","None"
109,"COMPLETED","Aurora","Frontier","4206-4302",98.101,98.1015,98.1015,730.998,0.000459104,0,632.896,"0.00:0.73:0.00:0.74:0.68:0.00","None"
110,"COMPLETED","Aurora","Aurora","7024-7117",98.412,98.4245,98.4245,1074.42,0.0124671,0,976,"0.00:0.73:0.00:0.71:0.70:0.00","None"
111,"COMPLETED","Perlmutter-Phase-2","Frontier","4303-4315",100.063,100.064,100.064,732.96,0.000593104,0,632.896,"0.62:0.70:0.60:0.72:0.65:0.67","None"
112,"COMPLETED","Andes","Perlmutter-Phase-2","723-731",101.438,101.444,101.444,1350.42,0.0064611,0,1248.98,"0.61:0.70:0.60:0.68:0.68:0.70","None"
113,"COMPLETED","Perlmutter-Phase-1","Frontier","4316-4369",101.469,101.469,101.469,1914.34,0.000466104,0,1812.87,"0.62:0.70:0.60:0.72:0.65:0.67","None"
114,"COMPLETED","Perlmutter-Phase-1","Aurora","7118-7262",103.01,103.014,103.014,1655.01,0.0035361,0,1552,"0.65:0.70:0.54:0.69:0.65:0.67","None"
115,"COMPLETED","Perlmutter-Phase-1","Frontier","4370-4570",103.715,103.716,103.716,1390.96,0.000619104,0,1287.25,"0.61:0.70:0.46:0.71:0.64:0.66","None"
116,"COMPLETED","Aurora","Aurora","7263-7298",106.104,106.11,106.11,962.11,0.0064651,0,856,"0.61:0.69:0.59:0.68:0.67:0.69","None"
117,"COMPLETED","Aurora","Frontier","4571-4659",106.295,106.301,106.301,1769,0.0064861,0,1662.69,"0.60:0.69:0.59:0.70:0.64:0.66","None"
118,"COMPLETED","Aurora","Frontier","4660-4707",106.766,106.767,106.767,450.032,0.000536104,0,343.266,"0.60:0.69:0.59:0.70:0.64:0.66","None"
119,"COMPLETED","Perlmutter-Phase-2","Frontier","4708-4931",107.114,107.114,107.114,557.651,0.000462104,0,450.536,"0.61:0.69:0.39:0.70:0.64:0.66","None"
120,"COMPLETED","Perlmutter-Phase-1","Aurora","7299-7408",107.539,107.54,107.54,435.54,0.000563104,0,328,"0.00:0.72:0.00:0.67:0.68:0.00","None"
121,"COMPLETED","Aurora","Aurora","7409-7534",107.689,107.689,107.689,739.689,0.000472104,0,632,"0.00:0.72:0.00:0.70:0.70:0.00","None"
122,"COMPLETED","Aurora","Aurora","7535-7743",108.713,108.714,108.714,1484.71,0.000539104,0,1376,"0.00:0.74:0.00:0.67:0.65:0.00","None"
123,"COMPLETED","Aurora","Aurora","7744-7788",109.273,109.277,109.277,1333.28,0.0036501,0,1224,"0.00:0.74:0.00:0.68:0.65:0.00","None"
124,"COMPLETED","Aurora","Frontier","4932-5060",109.883,109.883,109.883,1032.41,0.000466104,0,922.527,"0.00:0.72:0.00:0.72:0.68:0.00","None"
125,"COMPLETED","Frontier","Aurora","7789-8015",113.015,113.015,113.015,577.015,0.000465104,0,464,"0.00:0.71:0.00:0.69:0.70:0.00","None"
126,"COMPLETED","Andes","Frontier","5061-5078",114.569,114.584,114.584,1948.91,0.0154911,0,1834.33,"0.61:0.68:0.59:0.69:0.64:0.66","None"
127,"COMPLETED","Frontier","Aurora","8016-8124",115.833,115.834,115.834,523.834,0.000502104,0,408,"0.00:0.71:0.00:0.70:0.70:0.00","None"
128,"COMPLETED","Aurora","Aurora","8125-8192:8207-8209",119.858,119.859,119.859,767.859,0.000537104,0,648,"0.00:0.74:0.00:0.68:0.65:0.00","None"
129,"COMPLETED","Frontier","Aurora","8210-8337",124.497,124.502,124.502,588.502,0.0054761,0,464,"0.65:0.69:0.45:0.67:0.65:0.67","None"
130,"COMPLETED","Perlmutter-Phase-1","Frontier","5079-5087:5097-5199",125.099,125.099,125.099,1058.35,0.000496104,0,933.254,"0.00:0.70:0.00:0.72:0.67:0.00","None"
131,"COMPLETED","Frontier","Frontier","5200-5247:5283-5475",125.982,125.983,125.983,1155.78,0.000517104,0,1029.8,"0.00:0.70:0.00:0.71:0.67:0.00","None"
132,"COMPLETED","Aurora","Aurora","8338-8523",126.785,126.786,126.786,678.786,0.000513104,0,552,"0.00:0.73:0.00:0.66:0.64:0.00","None"
133,"COMPLETED","Crux","Aurora","8524-8622",127.003,127.003,127.003,607.003,0.000489104,0,480,"0.66:0.68:0.64:0.67:0.65:0.67","None"
134,"COMPLETED","Aurora","Perlmutter-Phase-2","732-735",127.058,127.058,127.058,1816.85,0.000495104,0,1689.8,"0.62:0.68:0.61:0.67:0.68:0.70","None"
135,"COMPLETED","Aurora","Frontier","5476-5643",127.189,127.19,127.19,534.818,0.000519104,0,407.628,"0.00:0.70:0.00:0.71:0.68:0.00","None"
136,"COMPLETED","Andes","Aurora","8623-8716",127.662,127.674,127.674,391.674,0.0115031,0,264,"0.65:0.68:0.64:0.67:0.65:0.67","None"
137,"COMPLETED","Perlmutter-Phase-1","Aurora","8717-8778",128.866,128.872,128.872,680.872,0.0064341,0,552,"0.00:0.69:0.00:0.67:0.68:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","8779-8925",131.385,131.386,131.386,507.386,0.000535104,0,376,"0.00:0.69:0.00:0.65:0.67:0.00","None"
139,"COMPLETED","Aurora","Perlmutter-Phase-2","736-797",131.451,131.452,131.452,1325.33,0.000521104,0,1193.88,"0.61:0.67:0.59:0.66:0.67:0.70","None"
140,"COMPLETED","Perlmutter-Phase-1","Frontier","5644-5826",132.036,132.037,132.037,625.481,0.000535104,0,493.445,"0.00:0.69:0.00:0.70:0.67:0.00","None"
141,"COMPLETED","Crux","Perlmutter-Phase-2","798-810",132.63,132.637,132.637,720.392,0.0065001,0,587.755,"0.61:0.67:0.60:0.66:0.68:0.69","None"
142,"COMPLETED","Perlmutter-Phase-1","Aurora","8926-9049",132.785,132.785,132.785,500.785,0.000480104,0,368,"0.65:0.67:0.44:0.66:0.65:0.66","None"
143,"COMPLETED","Aurora","Perlmutter-Phase-1","229-257:259-456:542",134.139,134.142,134.142,3887.8,0.0034751,0,3753.66,"0.00:0.70:0.00:0.68:0.70:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Frontier","5827-5923",134.902,134.902,134.902,1164.7,0.000479104,0,1029.8,"0.62:0.67:0.60:0.69:0.61:0.66","None"
145,"COMPLETED","Crux","Aurora","9050-9168",135.675,135.676,135.676,415.676,0.000510104,0,280,"0.66:0.67:0.43:0.66:0.62:0.66","None"
146,"COMPLETED","Aurora","Aurora","9169-9297",136.33,136.331,136.331,400.331,0.000532104,0,264,"0.00:0.72:0.00:0.66:0.63:0.00","None"
147,"COMPLETED","Frontier","Aurora","9298-9321",136.665,136.666,136.666,1912.67,0.000537104,0,1776,"0.00:0.69:0.00:0.68:0.62:0.00","None"
148,"COMPLETED","Aurora","Aurora","9322-9555",137.57,137.571,137.571,1601.57,0.0011751,0,1464,"0.65:0.67:0.53:0.66:0.61:0.66","None"
149,"COMPLETED","Aurora","Perlmutter-Phase-2","811-821",138.346,138.346,138.346,1185.29,0.000482104,0,1046.94,"0.66:0.66:0.64:0.66:0.62:0.66","None"
150,"COMPLETED","Crux","Frontier","5924-6072",138.739,138.739,138.739,1447.44,0.000485104,0,1308.7,"0.61:0.66:0.47:0.68:0.61:0.66","None"
151,"COMPLETED","Frontier","Aurora","9556-9662",139.325,139.325,139.325,707.325,0.000483104,0,568,"0.65:0.66:0.64:0.66:0.62:0.66","None"
152,"COMPLETED","Perlmutter-Phase-1","Aurora","9663-9747",142.207,142.208,142.208,1310.21,0.000543104,0,1168,"0.00:0.68:0.00:0.66:0.65:0.00","None"
153,"COMPLETED","Aurora","Aurora","9748-9979",142.582,142.583,142.583,1638.58,0.000522104,0,1496,"0.00:0.70:0.00:0.65:0.61:0.00","None"
154,"COMPLETED","Crux","Frontier","6073-6142",142.73,142.73,142.73,839.989,0.000473104,0,697.259,"0.61:0.65:0.59:0.68:0.61:0.65","None"
155,"COMPLETED","Perlmutter-Phase-1","Aurora","9980-10117",143.374,143.384,143.384,807.384,0.0095351,0,664,"0.00:0.68:0.00:0.64:0.64:0.00","None"
156,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","822-1017",144.714,144.715,144.715,750.837,0.000521104,0,606.122,"0.65:0.65:0.43:0.66:0.62:0.66","None"
157,"COMPLETED","Perlmutter-Phase-1","Frontier","6143-6219",149.12,149.124,149.124,1994.18,0.0035741,0,1845.05,"0.61:0.64:0.59:0.67:0.61:0.64","None"
158,"COMPLETED","Perlmutter-Phase-1","Aurora","10118-10267:10303-10345",150.174,150.175,150.175,998.175,0.000536104,0,848,"0.00:0.67:0.00:0.65:0.64:0.00","None"
