JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
14,"COMPLETED","Perlmutter-Phase-2","Frontier","1013-1021",86.785,223.223,223.223,684.487,136.438,0,461.263,"0.62:0.88:0.05:0.88:0.87:0.72","None"
15,"COMPLETED","Frontier","Frontier","1022-1024:1026-1038:2049-2051",87.355,237.035,237.035,1620.83,149.68,0,1383.79,"0.00:0.04:0.00:0.93:0.72:0.00","None"
16,"COMPLETED","Andes","Perlmutter-Phase-2","303-472",100.842,252.459,252.459,1244.3,151.617,0,991.837,"0.62:0.04:0.04:0.82:0.04:0.88","None"
17,"COMPLETED","Perlmutter-Phase-1","Aurora","1895-1932",101.182,265.64,265.64,2169.64,164.458,0,1904,"0.00:0.91:0.00:0.88:0.05:0.00","None"
18,"COMPLETED","Aurora","Aurora","1933-2048:2052-2064:4097-4103",116.67,279.065,279.065,1535.06,162.395,0,1256,"0.00:0.94:0.00:0.72:0.04:0.00","None"
19,"COMPLETED","Frontier","Aurora","2065-2143",129.811,293.937,293.937,1109.94,164.126,0,816,"0.00:0.82:0.00:0.62:0.04:0.00","None"
20,"COMPLETED","Perlmutter-Phase-1","Aurora","2144-2332",133.173,308.892,308.892,1660.89,175.719,0,1352,"0.03:0.87:0.02:0.04:0.82:0.87","None"
21,"COMPLETED","Aurora","Perlmutter-Phase-2","473-493",138.396,323.656,323.656,1021.61,185.26,0,697.959,"0.82:0.08:0.12:0.82:0.05:0.82","None"
22,"COMPLETED","Frontier","Frontier","1039-1109:1112-1171:2358-2361",144.014,341.831,341.831,1039.09,197.817,0,697.259,"0.02:0.72:0.03:0.88:0.03:0.58","None"
23,"COMPLETED","Aurora","Aurora","2333-2351:2356-2357:2362-2529:5082-5098",149.162,355.349,355.349,2235.35,206.187,0,1880,"0.00:0.93:0.00:0.04:0.04:0.00","None"
24,"COMPLETED","Perlmutter-Phase-2","Frontier","1172-1337",150.192,372.132,372.132,769.033,221.94,0,396.901,"0.03:0.82:0.03:0.87:0.82:0.82","None"
25,"COMPLETED","Aurora","Aurora","2530-2560",150.621,389.7,389.7,1221.7,239.079,0,832,"0.00:0.93:0.00:0.78:0.62:0.00","None"
26,"COMPLETED","Andes","Andes","20-215:258",161.421,406.331,406.331,2256.33,244.91,0,1850,"0.52:0.04:0.04:0.04:0.03:0.42","None"
27,"COMPLETED","Aurora","Aurora","2561-2773",161.669,420.23,420.23,684.23,258.561,0,264,"0.03:0.85:0.03:0.05:0.04:0.02","None"
28,"COMPLETED","Perlmutter-Phase-1","Aurora","2774-3925",162.968,434.559,434.559,4482.56,271.591,0,4048,"0.00:0.78:0.00:0.04:0.72:0.04","None"
29,"COMPLETED","Frontier","Aurora","3926-4096:4104-4190:8193-8206",170.775,449.474,449.474,7137.47,278.699,0,6688,"0.00:0.82:0.00:0.82:0.04:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","243-257:259-454:536:542:1865-1894:4191-4197",173.283,466.747,466.747,2210.75,293.464,0,1744,"0.00:0.88:0.00:0.82:0.82:0.00","None"
31,"COMPLETED","Crux","Frontier","1338-1492",201.219,481.508,481.508,1264.58,280.289,0,783.075,"0.02:0.82:0.02:0.88:0.03:0.04","None"
32,"COMPLETED","Frontier","Frontier","1493-1541",206.704,497.529,497.529,1066.06,290.825,0,568.534,"0.00:0.87:0.00:0.91:0.05:0.00","None"
33,"COMPLETED","Perlmutter-Phase-2","Frontier","1542-1544",208.545,510.928,510.928,1122.37,302.383,0,611.442,"0.12:0.82:0.03:0.88:0.82:0.02","None"
34,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","494-541:543-670:1025:1110-1111",213.044,524.11,524.11,1607.78,311.066,0,1083.67,"0.03:0.82:0.03:0.04:0.84:0.87","None"
35,"COMPLETED","Aurora","Aurora","4198-5055",214.137,538.177,538.177,8426.18,324.04,0,7888,"0.00:0.88:0.00:0.04:0.74:0.00","None"
36,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","161-257:259-390:542",220.574,554.524,554.524,1717.94,333.95,0,1163.41,"0.02:0.02:0.02:0.05:0.82:0.62","None"
37,"COMPLETED","Frontier","Andes","216-257:259-318:542",223.277,569.813,569.813,5819.81,346.536,0,5250,"0.88:0.04:0.04:0.52:0.04:0.87","None"
38,"COMPLETED","Crux","Perlmutter-Phase-2","671-866",251.815,583.994,583.994,1318.69,332.179,0,734.694,"0.07:0.03:0.05:0.04:0.03:0.62","None"
39,"COMPLETED","Aurora","Aurora","5056-5081:5099-5158:10268-10302",252.044,598.155,598.155,1182.15,346.111,0,584,"0.00:0.88:0.00:0.03:0.04:0.00","None"
40,"COMPLETED","Aurora","Aurora","455-535:537-541:543-697:1025:1104-1105:1110-1111:5159-6577",255.636,612.29,612.29,4356.29,356.654,0,3744,"0.00:0.88:0.00:0.04:0.00:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","6578-6816",260.681,626.065,626.065,1434.07,365.384,0,808,"0.00:0.87:0.00:0.82:0.82:0.00","None"
42,"COMPLETED","Frontier","Frontier","1545-1590",262.919,641.444,641.444,1113.43,378.525,0,471.99,"0.00:0.12:0.00:0.93:0.82:0.00","None"
43,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","867-1024:1026-1056:2049-2051",265.355,655.961,655.961,2290.65,390.606,0,1634.69,"0.02:0.72:0.03:0.05:0.07:0.82","None"
44,"COMPLETED","Crux","Perlmutter-Phase-2","1057-1109:1112-1144:2358-2361",267.252,669.697,669.697,3571.74,402.445,0,2902.04,"0.04:0.03:0.04:0.05:0.04:0.91","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","1145-1290",267.864,686.486,686.486,2229.34,418.622,0,1542.86,"0.03:0.78:0.04:0.78:0.88:0.91","None"
46,"COMPLETED","Aurora","Aurora","2561-2773:6817-7170",283.661,701.063,701.063,6085.06,417.402,0,5384,"0.00:0.91:0.00:0.74:0.04:0.00","None"
47,"COMPLETED","Aurora","Aurora","7171-7377",288.843,716.305,716.305,1428.31,427.462,0,712,"0.00:0.92:0.00:0.72:0.05:0.00","None"
48,"COMPLETED","Aurora","Aurora","7378-7507",289.72,729.223,729.223,2153.22,439.503,0,1424,"0.00:0.88:0.00:0.87:0.07:0.00","None"
49,"COMPLETED","Crux","Perlmutter-Phase-2","1291-1349",309.45,743.776,743.776,1294.8,434.326,0,551.02,"0.78:0.82:0.03:0.82:0.02:0.91","None"
50,"COMPLETED","Aurora","Frontier","1013-1020",318.927,758.17,758.17,1230.16,439.243,0,471.99,"0.08:0.72:0.12:0.82:0.05:0.74","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","7508-7686",321.808,774.654,774.654,2382.65,452.846,0,1608,"0.00:0.87:0.00:0.05:0.07:0.00","None"
52,"COMPLETED","Aurora","Frontier","1021:1172-1279",325.208,789.666,789.666,1722.92,464.458,0,933.254,"0.00:0.82:0.00:0.82:0.04:0.00","None"
53,"COMPLETED","Aurora","Aurora","7687-8192:8207-8339",348.205,803.919,803.919,8227.92,455.714,0,7424,"0.00:0.78:0.00:0.04:0.04:0.72","None"
54,"COMPLETED","Crux","Perlmutter-Phase-2","1350-1559",349.812,818.903,818.903,1388.29,469.091,0,569.388,"0.05:0.04:0.04:0.28:0.04:0.52","None"
55,"COMPLETED","Aurora","Aurora","8340-8369",357.981,833.911,833.911,1137.91,475.93,0,304,"0.00:0.88:0.00:0.82:0.05:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","1280-1332",358.073,847.436,847.436,1651.97,489.363,0,804.529,"0.00:0.82:0.00:0.91:0.04:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Frontier","1333-1337:1591-1594",365.618,864.111,864.111,2076.27,498.493,0,1212.16,"0.00:0.88:0.00:0.91:0.82:0.00","None"
58,"COMPLETED","Aurora","Aurora","8370-8424",371.687,878.833,878.833,1134.83,507.146,0,256,"0.03:0.82:0.03:0.04:0.04:0.04","None"
59,"COMPLETED","Aurora","Aurora","8425-8430",375.378,895.751,895.751,2591.75,520.373,0,1696,"0.00:0.93:0.00:0.72:0.05:0.00","None"
60,"COMPLETED","Perlmutter-Phase-1","Aurora","8431-8452",376.275,912.908,912.908,1936.91,536.633,0,1024,"0.00:0.91:0.00:0.18:0.78:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1560-1801",380.455,926.713,926.713,2359.37,546.258,0,1432.65,"0.42:0.62:0.04:0.12:0.12:0.82","None"
62,"COMPLETED","Andes","Perlmutter-Phase-2","1802-2048:2052",394.262,939.645,939.645,3272.3,545.383,0,2332.65,"0.82:0.04:0.07:0.05:0.04:0.82","None"
63,"COMPLETED","Aurora","Perlmutter-Phase-2","2053-2276",407.988,953.838,953.838,1541.59,545.85,0,587.755,"0.03:0.78:0.03:0.05:0.04:0.82","None"
64,"COMPLETED","Crux","Perlmutter-Phase-2","2277-2345",414.98,968.936,968.936,3136.28,553.956,0,2167.35,"0.03:0.87:0.02:0.87:0.04:0.88","None"
65,"COMPLETED","Perlmutter-Phase-2","Aurora","8453-9770",417.153,985.3,985.3,7809.3,568.147,0,6824,"0.00:0.58:0.00:0.07:0.03:0.42","None"
66,"COMPLETED","Frontier","Perlmutter-Phase-1","1-96",444.457,1000.53,1000.53,2273.7,556.071,0,1273.17,"0.05:0.04:0.04:0.08:0.82:0.62","None"
67,"COMPLETED","Andes","Perlmutter-Phase-2","2346-2357:2362-2433",447.969,1016.45,1016.45,2889.92,568.482,0,1873.47,"0.38:0.04:0.03:0.78:0.03:0.88","None"
68,"COMPLETED","Andes","Perlmutter-Phase-2","473-493:2434-2948",463.621,1033.45,1033.45,16131.4,569.829,0,15098,"0.52:0.78:0.00:0.05:0.03:0.82","None"
69,"COMPLETED","Frontier","Frontier","1039-1109:1112-1168:2358-2361",484.261,1048.03,1048.03,1402.03,563.773,0,353.993,"0.02:0.78:0.02:0.88:0.03:0.82","None"
70,"COMPLETED","Aurora","Perlmutter-Phase-1","97-160:258:391-541:543-561:1025:1110-1111",507.184,1065.25,1065.25,3853.06,558.067,0,2787.8,"0.02:0.28:0.02:0.08:0.82:0.52","None"
71,"COMPLETED","Frontier","Frontier","1-15:1169-1171:1493-1541:1595-2048:2052-2357:2362-3165:4097-4103:5088-5096:5248-5282",513.271,1082.11,1082.11,6413.46,568.843,0,5331.35,"0.00:0.62:0.00:0.78:0.00:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Aurora","9771-9950",516.536,1096.63,1096.63,1360.63,580.097,0,264,"0.02:0.72:0.01:0.04:0.04:0.52","None"
73,"COMPLETED","Frontier","Perlmutter-Phase-1","562-700",516.877,1111.73,1111.73,2626.37,594.857,0,1514.63,"0.78:0.05:0.42:0.05:0.87:0.52","None"
74,"COMPLETED","Perlmutter-Phase-1","Aurora","2065-2143:8340-8424:9951-10267:10303-10617",520.278,1125.57,1137.91,6097.91,605.296,12.3372,4960,"0.00:0.58:0.00:0.04:0.03:0.00","None"
75,"COMPLETED","Frontier","Frontier","1542-1546",528.121,1139.98,1139.98,3285.4,611.864,0,2145.41,"0.00:0.82:0.00:0.91:0.88:0.00","None"
76,"COMPLETED","Frontier","Frontier","1547-1590:3166-3202",533.611,1152.98,1152.98,1978.96,619.366,0,825.983,"0.00:0.03:0.00:0.05:0.03:0.00","None"
77,"COMPLETED","Frontier","Frontier","3203-3244",537.111,1167.36,1167.36,1746.62,630.25,0,579.261,"0.04:0.38:0.03:0.88:0.05:0.04","None"
78,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","33-157:258:2949-2989",539.946,1182.21,1182.21,3294.45,642.26,0,2112.24,"0.03:0.18:0.03:0.03:0.03:0.78","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","701-1024:1026-1109:1112-1172",540.253,1196.37,1196.37,16825.6,656.122,0,15629.3,"0.01:0.58:0.00:0.04:0.82:0.52","None"
80,"COMPLETED","Perlmutter-Phase-2","Frontier","3245-3282",576.1,1213.05,1213.05,3304.83,636.953,0,2091.78,"0.03:0.68:0.03:0.87:0.03:0.82","None"
81,"COMPLETED","Aurora","Aurora","2530-2560:5056-5081:5099-5158:9771-9782:10268-10302",577.401,1227,1360.63,3240.63,649.596,133.635,1880,"0.00:0.72:0.00:0.04:0.05:0.00","None"
82,"COMPLETED","Crux","Perlmutter-Phase-2","158-257:259-302:542:2990-2995",590.217,1240.77,1240.77,2489.75,650.549,0,1248.98,"0.02:0.04:0.03:0.04:0.04:0.82","None"
83,"COMPLETED","Frontier","Perlmutter-Phase-2","303-472:2996-3053",597.013,1257.05,1257.05,3222.35,660.032,0,1965.31,"0.52:0.42:0.12:0.12:0.05:0.78","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","1013-1020:1338-1382",602.903,1270.2,1270.2,1699.28,667.292,0,429.082,"0.03:0.78:0.02:0.87:0.04:0.78","None"
85,"COMPLETED","Frontier","Frontier","1383-1439",607.951,1286.17,1286.17,2895.23,678.216,0,1609.06,"0.00:0.82:0.00:0.88:0.74:0.00","None"
86,"COMPLETED","Aurora","Frontier","1440-1481",616.788,1300.41,1300.41,2083.49,683.626,0,783.075,"0.08:0.08:0.08:0.74:0.05:0.52","None"
87,"COMPLETED","Frontier","Frontier","868-999",632.273,1316.89,1316.89,3687.57,684.613,0,2370.68,"0.03:0.62:0.02:0.82:0.04:0.52","None"
88,"COMPLETED","Frontier","Frontier","1000-1012:1482-1492:3283-3398",636.307,1330.39,1330.39,1770.2,694.081,0,439.809,"0.00:0.72:0.00:0.88:0.04:0.00","None"
89,"COMPLETED","Aurora","Perlmutter-Phase-1","1-96:182-257:259-390:542:562-700:1173-1507",637.642,1346.85,2919.13,23531.3,709.209,1572.28,20612.2,"0.00:0.38:0.00:0.03:0.52:0.28","None"
90,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","13-700:1025:1043-1408",639.13,1363.43,24600,43587.8,724.299,23236.5,18987.8,"0.00:0.18:0.00:0.04:0.28:0.28","None"
91,"COMPLETED","Perlmutter-Phase-2","Frontier","3399-3655",666.011,1378.89,1378.89,13457.6,712.876,0,12078.7,"0.03:0.03:0.00:0.82:0.04:0.04","None"
92,"COMPLETED","Perlmutter-Phase-2","Aurora","164-242:1933-2048:2052-2064:2144-2332:4097-4103:6578-6816:7171-7326",690.532,1396.91,1792.77,9320.77,706.375,395.865,7528,"0.00:0.38:0.00:0.04:0.28:0.03","None"
93,"COMPLETED","Andes","Frontier","1039-1072",699.375,1413.4,1413.4,1756.67,714.027,0,343.266,"0.35:0.04:0.03:0.92:0.04:0.82","None"
94,"COMPLETED","Frontier","Frontier","1073-1109:1112-1168:2358-2361:3656-3802",714.636,1429.19,1429.19,1869,714.554,0,439.809,"0.03:0.62:0.03:0.82:0.72:0.04","None"
95,"COMPLETED","Frontier","Frontier","3803-3904",718.1,1443.96,1443.96,3739.55,725.857,0,2295.59,"0.03:0.03:0.02:0.82:0.82:0.02","None"
96,"COMPLETED","Frontier","Aurora","243-257:259-454:536:542:1865-1879:2434-2529:4191-4197:7378-7652",724.574,1458.52,2482.75,8466.75,733.947,1024.23,5984,"0.00:0.62:0.00:0.03:0.03:0.00","None"
97,"COMPLETED","Frontier","Frontier","3905-3906",726.358,1473.29,1473.29,1880.91,746.927,0,407.628,"0.04:0.87:0.04:0.91:0.82:0.38","None"
98,"COMPLETED","Frontier","Frontier","3907-4096:4104-4517:8193-8206",730.088,1488.92,1488.92,10993.1,758.831,0,9504.17,"0.00:0.58:0.00:0.82:0.22:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","6578-6808",745.056,1504.77,1504.77,1792.77,759.716,0,288,"0.00:0.78:0.00:0.08:0.78:0.00","None"
100,"COMPLETED","Andes","Frontier","4518-4566",757.506,1522.16,1522.16,1961.97,764.654,0,439.809,"0.25:0.03:0.02:0.52:0.04:0.03","None"
101,"COMPLETED","Andes","Andes","319-400",776.598,1537.3,1537.3,5387.3,760.703,0,3850,"0.91:0.05:0.04:0.72:0.04:0.78","None"
102,"COMPLETED","Aurora","Aurora","1-163:258",791.023,1551.07,1551.07,2695.07,760.048,0,1144,"0.00:0.88:0.00:0.03:0.03:0.00","None"
103,"COMPLETED","Crux","Perlmutter-Phase-2","671-849",811.079,1565.4,1565.4,3236.83,754.325,0,1671.43,"0.03:0.04:0.04:0.05:0.04:0.87","None"
104,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","33-247:250-281:303-472:494-549:867-961:1025:1057-1144:1510-1559:1802-2048:2052-2213:2238-2281:2328-2415",812.029,1581.42,4930.25,14481.3,769.395,3348.82,9551.02,"0.00:0.18:0.00:0.04:0.08:0.42","None"
105,"COMPLETED","Frontier","Frontier","4567-4585",817.667,1596.28,1596.28,1982.46,778.616,0,386.174,"0.00:0.03:0.00:0.82:0.05:0.00","None"
106,"COMPLETED","Frontier","Frontier","4586-4651",855.6,1611.41,1611.41,3574.46,755.811,0,1963.05,"0.04:0.03:0.03:0.82:0.05:0.82","None"
107,"COMPLETED","Perlmutter-Phase-2","Crux","1-12",858.553,1626.92,1626.92,2202.92,768.368,0,576,"0.52:0.52:0.88:0.82:0.74:0.74","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","494-541:543-549:1025:1110-1111",862.351,1641.98,1641.98,2762.39,779.63,0,1120.41,"0.28:0.03:0.04:0.04:0.68:0.82","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","2382-2386:2561-2773:3783-3925:6397-6577:6817-7159",881.45,1658.16,6085.06,10501.1,776.713,4426.9,4416,"0.00:0.42:0.00:0.05:0.22:0.32","None"
110,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","97-160:181:258:391-541:543-551:1025:1110-1111",890.246,1674.47,3853.06,5609.15,784.222,2178.59,1756.1,"0.03:0.68:0.02:0.05:0.74:0.72","None"
111,"COMPLETED","Andes","Andes","401-541:543-548",892.801,1690.56,1690.56,12940.6,797.761,0,11250,"0.72:0.04:0.02:0.04:0.02:0.05","None"
112,"COMPLETED","Andes","Andes","20-215:258:549-588",898.355,1708.53,2256.33,12306.3,810.176,547.799,10050,"0.28:0.04:0.02:0.05:0.02:0.02","None"
113,"COMPLETED","Andes","Perlmutter-Phase-2","550-670:850-866:1291-1342",920.208,1724.85,1724.85,2588.12,804.647,0,863.265,"0.22:0.02:0.02:0.03:0.04:0.35","None"
114,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-32:282-302:550-670:850-866:962-1024:1026-1056:1145-1509:1560-1801:2049-2051:2214-2237",920.71,1749.09,2722.94,16829.1,828.376,973.851,14106.1,"0.00:0.25:0.00:0.03:0.02:0.35","None"
115,"COMPLETED","Perlmutter-Phase-1","Aurora","6067-6396:8453-9519",923.456,1762.99,7809.3,12313.3,839.539,6046.31,4504,"0.00:0.52:0.00:0.04:0.03:0.00","None"
116,"COMPLETED","Aurora","Aurora","1-163:258:698-1024:1026-1096:2049-2051",941.905,1777.99,4098.1,11258.1,836.082,2320.12,7160,"0.00:0.82:0.00:0.82:0.72:0.00","None"
117,"COMPLETED","Frontier","Frontier","1000-1024:1026-1072:1172-1288:2049-2051",959.604,1793.4,1793.4,2490.65,833.791,0,697.259,"0.00:0.82:0.00:0.87:0.82:0.00","None"
118,"COMPLETED","Aurora","Aurora","455-535:537-541:543-697:1025:1097-1864:1880-1932:2333-2381:2387-2433:2530-2560:5056-6396:10268-10302",974.993,1810.73,4356.29,7628.29,835.735,2545.56,3272,"0.00:0.58:0.00:0.04:0.00:0.00","None"
119,"COMPLETED","Aurora","Aurora","7327-7343",975.675,1825.54,1825.54,3481.54,849.862,0,1656,"0.00:0.88:0.00:0.74:0.07:0.00","None"
120,"COMPLETED","Aurora","Crux","13-235",980.121,1841.57,1841.57,2633.57,861.445,0,792,"0.04:0.18:0.42:0.04:0.04:0.42","None"
121,"COMPLETED","Perlmutter-Phase-2","Frontier","1289-1332:1338-1382:1482-1492:3203-3244:3283-3398:4652-4983",981.096,1857.36,1857.36,10675,876.259,0,8817.64,"0.02:0.22:0.00:0.82:0.08:0.52","None"
122,"COMPLETED","Perlmutter-Phase-1","Aurora","7344-7377:9783-9850",987.162,1873.83,1873.83,2705.83,886.666,0,832,"0.00:0.82:0.00:0.06:0.28:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","161-180",1002.03,1888.58,1888.58,4544.68,886.551,0,2656.1,"0.04:0.77:0.03:0.87:0.88:0.87","None"
124,"COMPLETED","Aurora","Perlmutter-Phase-1","1-1088:1110-1111",1009.84,1905.02,43587.8,59436.6,895.188,41682.7,15848.8,"0.00:0.18:0.00:0.05:0.22:0.03","None"
125,"COMPLETED","Aurora","Aurora","9851-9899",1020.66,1922.03,1922.03,2458.03,901.368,0,536,"0.00:0.91:0.00:0.72:0.18:0.00","None"
126,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","181",1049.09,1937.29,1937.29,3144.6,888.199,0,1207.32,"0.03:0.68:0.52:0.88:0.88:0.45","None"
127,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-32:1343-1509",1049.96,1951.51,1951.51,2722.94,901.551,0,771.429,"0.02:0.02:0.02:0.04:0.78:0.82","None"
128,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","552-561:1508-1531",1056.86,1966.68,3853.06,6662.81,909.819,1886.38,2809.76,"0.52:0.07:0.03:0.42:0.82:0.78","None"
129,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","97-181:258:391-541:543:1025:1110-1111",1073.62,1981.93,5609.15,9428.67,908.312,3627.23,3819.51,"0.00:0.38:0.00:0.05:0.72:0.00","None"
130,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-936:1025:1110-1111",1075.59,1999.08,59436.6,73529.2,923.497,57437.5,14092.7,"0.00:0.02:0.00:0.04:0.31:0.28","None"
131,"COMPLETED","Aurora","Aurora","7378-7472",1104.38,2015.31,2153.22,2473.22,910.931,137.915,320,"0.04:0.38:0.05:0.05:0.04:0.04","None"
132,"COMPLETED","Aurora","Aurora","2774-3782",1108.43,2030.49,4482.56,11682.6,922.062,2452.07,7200,"0.00:0.42:0.00:0.04:0.18:0.22","None"
133,"COMPLETED","Aurora","Aurora","2065-2143:7160-7170:7327-7377:7653-7686:8340-8452:9771-10267:10303-10490",1122.65,2047.52,6097.91,10649.9,924.874,4050.39,4552,"0.00:0.42:0.00:0.04:0.18:0.00","None"
134,"COMPLETED","Crux","Frontier","1073-1075",1137.79,2062.15,2062.15,2491.23,924.364,0,429.082,"0.03:0.72:0.02:0.88:0.82:0.22","None"
135,"COMPLETED","Andes","Aurora","243-257:259-454:536:542:1865-1879",1165.68,2079.73,2210.75,2482.75,914.046,131.021,272,"0.38:0.42:0.02:0.05:0.05:0.32","None"
136,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","97-181:258:391-403",1172.42,2094.01,9428.67,10701.8,921.58,7334.66,1273.17,"0.00:0.04:0.00:0.08:0.78:0.00","None"
137,"COMPLETED","Frontier","Aurora","1518-1864:1880-1932:2333-2351:2356-2357:2362-2381:2387-2433:2530-2560:3926-4096:4104-4190:5056-6066:8193-8206:10268-10302",1174.58,2108.8,7628.29,11716.3,934.224,5519.49,4088,"0.00:0.38:0.00:0.05:0.00:0.00","None"
138,"COMPLETED","Aurora","Frontier","1076-1109:1112-1151:2358-2361",1183.55,2125.72,2125.72,3037.52,942.167,0,911.8,"0.00:0.62:0.00:0.78:0.05:0.00","None"
139,"COMPLETED","Frontier","Frontier","1152-1168:1333-1337:1440-1447",1186.82,2140.41,2140.41,2483.67,953.592,0,343.266,"0.03:0.04:0.02:0.82:0.78:0.04","None"
140,"COMPLETED","Aurora","Frontier","1448-1481:1547-1549",1200.33,2155.35,2155.35,3067.15,955.017,0,911.8,"0.00:0.07:0.00:0.82:0.04:0.00","None"
141,"COMPLETED","Aurora","Aurora","1-163:258:7653-7686:8425-8452:9851-9864",1218.9,2169.3,2695.07,3759.07,950.397,525.77,1064,"0.00:0.74:0.00:0.07:0.04:0.00","None"
142,"COMPLETED","Frontier","Perlmutter-Phase-2","1510-1559:2053-2213",1234.77,2185.63,2185.63,2957.06,950.86,0,771.429,"0.07:0.38:0.04:0.72:0.04:0.72","None"
143,"COMPLETED","Aurora","Frontier","1550-1559",1238.26,2201.91,2201.91,2588.08,963.641,0,386.174,"0.00:0.05:0.00:0.72:0.04:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","182-257:259-363:542",1243.55,2216.69,2216.69,2919.13,973.14,0,702.439,"0.02:0.03:0.02:0.72:0.74:0.35","None"
145,"COMPLETED","Aurora","Frontier","1560-1565",1251.78,2233.03,2233.03,4196.08,981.252,0,1963.05,"0.00:0.18:0.00:0.93:0.03:0.00","None"
