JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
15,"COMPLETED","Frontier","Aurora","1870-2039",28.311,28.3115,28.3115,1556.31,0.000503104,0,1528,"0.61:0.80:0.72:0.79:0.71:0.76","None"
16,"COMPLETED","Aurora","Aurora","2040-2048:2052-2216:4097-4103",31.631,31.6345,31.6345,959.634,0.0034661,0,928,"0.00:0.82:0.00:0.81:0.73:0.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Aurora","2217-2235",32.8,32.8021,32.8021,584.802,0.0021141,0,552,"0.66:0.80:0.76:0.80:0.69:0.73","None"
18,"COMPLETED","Perlmutter-Phase-1","Aurora","2236-2351:2356-2357:2362-2439:5082-5098",32.996,32.9965,32.9965,376.997,0.000517104,0,344,"0.00:0.83:0.00:0.80:0.71:0.00","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora","2440-2517",33.702,33.7025,33.7025,1793.7,0.000527104,0,1760,"0.00:0.82:0.00:0.79:0.71:0.00","None"
20,"COMPLETED","Frontier","Aurora","2518-2773",34.158,34.1585,34.1585,1522.16,0.000530104,0,1488,"0.00:0.82:0.00:0.82:0.69:0.00","None"
21,"COMPLETED","Perlmutter-Phase-1","Aurora","2774-2869",37.309,37.3095,37.3095,301.31,0.000513104,0,264,"0.00:0.81:0.00:0.80:0.72:0.00","None"
22,"COMPLETED","Aurora","Aurora","2870-3015",38.052,38.0647,38.0647,902.065,0.0126811,0,864,"0.00:0.83:0.00:0.79:0.69:0.00","None"
23,"COMPLETED","Aurora","Aurora","3016-3167",38.06,38.0651,38.0651,710.065,0.0051291,0,672,"0.00:0.83:0.00:0.78:0.68:0.00","None"
24,"COMPLETED","Frontier","Frontier","1-152:258:5282",39.301,39.3016,39.3016,2281.26,0.000563104,0,2241.95,"0.00:0.80:0.00:0.81:0.68:0.00","None"
25,"COMPLETED","Frontier","Frontier","153-155",39.975,39.9755,39.9755,887.413,0.000519104,0,847.437,"0.00:0.80:0.00:0.81:0.74:0.00","None"
26,"COMPLETED","Andes","Frontier","156-181",40.06,40.0625,40.0625,962.589,0.0024551,0,922.527,"0.62:0.78:0.72:0.79:0.72:0.76","None"
27,"COMPLETED","Perlmutter-Phase-1","Frontier","182-220",42.788,42.8126,42.8126,2070.23,0.0245521,0,2027.41,"0.62:0.78:0.72:0.79:0.72:0.76","None"
28,"COMPLETED","Frontier","Frontier","221-257:259-313:542",44.108,44.1085,44.1085,451.737,0.000527104,0,407.628,"0.00:0.80:0.00:0.81:0.70:0.00","None"
29,"COMPLETED","Frontier","Frontier","314-321",46.494,46.4945,46.4945,947.567,0.000527104,0,901.073,"0.00:0.80:0.00:0.81:0.69:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Frontier","322-469",49.052,49.0525,49.0525,445.954,0.000459104,0,396.901,"0.00:0.80:0.00:0.80:0.74:0.00","None"
31,"COMPLETED","Perlmutter-Phase-2","Frontier","470-541:543-614:1025:1110-1111",49.23,49.2305,49.2305,692.854,0.000481104,0,643.623,"0.61:0.77:0.72:0.80:0.68:0.72","None"
32,"COMPLETED","Perlmutter-Phase-2","Frontier","615-768",51.016,51.0165,51.0165,952.089,0.000483104,0,901.073,"0.61:0.77:0.72:0.80:0.68:0.72","None"
33,"COMPLETED","Crux","Aurora","3168-3330",51.699,51.6995,51.6995,595.699,0.000480104,0,544,"0.65:0.78:0.76:0.78:0.69:0.73","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","3331-3512",56.1,56.1005,56.1005,1440.1,0.000509104,0,1384,"0.00:0.80:0.00:0.79:0.74:0.00","None"
35,"COMPLETED","Andes","Frontier","769-842",58.103,58.1035,58.1035,680.273,0.000457104,0,622.169,"0.61:0.77:0.72:0.77:0.71:0.76","None"
36,"COMPLETED","Frontier","Frontier","843-931",60.185,60.1855,60.1855,1519.07,0.000478104,0,1458.88,"0.65:0.77:0.76:0.77:0.69:0.73","None"
37,"COMPLETED","Frontier","Aurora","3513-3542",60.185,60.197,60.197,804.197,0.0119851,0,744,"0.00:0.80:0.00:0.79:0.69:0.00","None"
38,"COMPLETED","Frontier","Frontier","932-1024:1026-1109:1112-1139:2049-2051:2358-2361",60.346,60.3465,60.3465,1583.59,0.000473104,0,1523.24,"0.61:0.77:0.72:0.79:0.68:0.72","None"
39,"COMPLETED","Perlmutter-Phase-2","Aurora","3543-3790",60.707,60.7075,60.7075,1284.71,0.000491104,0,1224,"0.61:0.77:0.72:0.76:0.71:0.75","None"
40,"COMPLETED","Perlmutter-Phase-1","Frontier","1140-1277",60.795,60.7955,60.7955,500.605,0.000455104,0,439.809,"0.00:0.78:0.00:0.80:0.71:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","3791-3812",61.775,61.7755,61.7755,373.776,0.000526104,0,312,"0.00:0.78:0.00:0.77:0.72:0.00","None"
42,"COMPLETED","Aurora","Aurora","3813-3915",61.986,61.9895,61.9895,1741.99,0.0034651,0,1680,"0.00:0.78:0.00:0.78:0.73:0.00","None"
43,"COMPLETED","Frontier","Frontier","1278-1293",62.141,62.1415,62.1415,2014.47,0.000538104,0,1952.32,"0.60:0.75:0.71:0.78:0.68:0.71","None"
44,"COMPLETED","Perlmutter-Phase-1","Aurora","3916-4011",62.604,62.6045,62.6045,1526.6,0.000522104,0,1464,"0.00:0.79:0.00:0.75:0.72:0.00","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","1-97",63.282,63.2825,63.2825,632.67,0.000483104,0,569.388,"0.61:0.76:0.71:0.75:0.71:0.76","None"
46,"COMPLETED","Frontier","Aurora","4012-4096:4104-4260:8193-8206",65.286,65.2865,65.2865,545.287,0.000518104,0,480,"0.00:0.78:0.00:0.78:0.73:0.00","None"
47,"COMPLETED","Aurora","Aurora","4261-4396",66.933,66.9336,66.9336,658.934,0.000565104,0,592,"0.00:0.80:0.00:0.76:0.70:0.00","None"
48,"COMPLETED","Aurora","Frontier","1294-1487",69.083,69.0835,69.0835,1013.06,0.000497104,0,943.981,"0.00:0.77:0.00:0.80:0.71:0.00","None"
49,"COMPLETED","Crux","Frontier","1488-1666",74.695,74.6955,74.6955,2606.28,0.000465104,0,2531.59,"0.65:0.75:0.76:0.76:0.68:0.72","None"
50,"COMPLETED","Andes","Frontier","1667-1894",79.982,80.0185,80.0185,487.647,0.0364851,0,407.628,"0.60:0.74:0.71:0.77:0.67:0.71","None"
51,"COMPLETED","Aurora","Aurora","4397-4460",80.016,80.0349,80.0349,448.035,0.0189311,0,368,"0.00:0.78:0.00:0.77:0.74:0.00","None"
52,"COMPLETED","Frontier","Aurora","4461-4489",81.169,81.1785,81.1785,505.179,0.0095111,0,424,"0.00:0.78:0.00:0.76:0.69:0.00","None"
53,"COMPLETED","Aurora","Frontier","1895-1900",82.515,82.5155,82.5155,533.052,0.000490104,0,450.536,"0.62:0.75:0.73:0.77:0.69:0.72","None"
54,"COMPLETED","Perlmutter-Phase-1","Aurora","4490-4689",82.912,82.9126,82.9126,954.913,0.000566104,0,872,"0.00:0.77:0.00:0.74:0.71:0.00","None"
55,"COMPLETED","Perlmutter-Phase-1","Aurora","4690-4838",83.187,83.2066,83.2066,1347.21,0.0195551,0,1264,"0.00:0.77:0.00:0.73:0.71:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Aurora","4839-4998",83.448,83.4485,83.4485,1219.45,0.000540104,0,1136,"0.00:0.77:0.00:0.75:0.71:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Frontier","1901-1928",84.038,84.0385,84.0385,566.756,0.000499104,0,482.718,"0.60:0.73:0.71:0.76:0.68:0.71","None"
58,"COMPLETED","Perlmutter-Phase-1","Aurora","4999-5081:10268-10296",84.747,84.7475,84.7475,1372.75,0.000466104,0,1288,"0.00:0.77:0.00:0.76:0.74:0.00","None"
59,"COMPLETED","Aurora","Frontier","1929-2048:2052-2076:4097-4103",89.551,89.5545,89.5545,2084.79,0.0034751,0,1995.23,"0.00:0.76:0.00:0.76:0.73:0.00","None"
60,"COMPLETED","Aurora","Aurora","5099-5164:10297-10302",90.846,90.8465,90.8465,554.847,0.000537104,0,464,"0.00:0.79:0.00:0.75:0.69:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","98-310:542",91.743,91.7435,91.7435,771.335,0.000502104,0,679.592,"0.61:0.73:0.71:0.74:0.71:0.75","None"
62,"COMPLETED","Frontier","Frontier","2077-2095",93.232,93.2325,93.2325,908.489,0.000450104,0,815.256,"0.00:0.76:0.00:0.76:0.74:0.00","None"
63,"COMPLETED","Frontier","Frontier","2096-2306",94.746,94.7715,94.7715,1242.57,0.0254791,0,1147.79,"0.00:0.76:0.00:0.78:0.71:0.00","None"
64,"COMPLETED","Frontier","Aurora","5165-5334",94.843,94.8435,94.8435,766.843,0.000476104,0,672,"0.00:0.76:0.00:0.76:0.74:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Aurora","5335-5507",95.579,95.5797,95.5797,487.58,0.000726104,0,392,"0.00:0.75:0.00:0.73:0.71:0.00","None"
66,"COMPLETED","Frontier","Frontier","2307-2335",96.158,96.1586,96.1586,997.231,0.000642104,0,901.073,"0.00:0.75:0.00:0.76:0.69:0.00","None"
67,"COMPLETED","Perlmutter-Phase-1","Frontier","2336-2357:2362-2524:5088-5096",97.255,97.2555,97.2555,1320.14,0.000518104,0,1222.88,"0.60:0.72:0.71:0.75:0.68:0.69","None"
68,"COMPLETED","Aurora","Aurora","5508-5713",98.412,98.4185,98.4185,682.418,0.0064661,0,584,"0.00:0.75:0.00:0.75:0.73:0.00","None"
69,"COMPLETED","Frontier","Aurora","5714-5966",98.906,98.9065,98.9065,1434.91,0.000534104,0,1336,"0.00:0.76:0.00:0.75:0.68:0.00","None"
70,"COMPLETED","Andes","Perlmutter-Phase-2","311-527:1025",100.248,100.257,100.257,1257.4,0.0085691,0,1157.14,"0.60:0.72:0.71:0.72:0.71:0.73","None"
71,"COMPLETED","Frontier","Aurora","5967-5979",100.545,100.546,100.546,468.546,0.000542104,0,368,"0.00:0.75:0.00:0.75:0.70:0.00","None"
72,"COMPLETED","Aurora","Frontier","2525-2739",103.758,103.762,103.762,1702.09,0.0035041,0,1598.33,"0.00:0.75:0.00:0.77:0.71:0.00","None"
73,"COMPLETED","Aurora","Frontier","2740-2886",106.104,106.104,106.104,1897.52,0.000489104,0,1791.42,"0.61:0.72:0.72:0.75:0.68:0.68","None"
74,"COMPLETED","Aurora","Aurora","5980-6212",106.295,106.296,106.296,1338.3,0.000565104,0,1232,"0.00:0.77:0.00:0.72:0.69:0.00","None"
75,"COMPLETED","Frontier","Frontier","2887-2981",106.476,106.476,106.476,439.015,0.000466104,0,332.539,"0.00:0.74:0.00:0.77:0.71:0.00","None"
76,"COMPLETED","Frontier","Crux","1-132",106.956,106.962,106.962,1636.96,0.0059051,0,1530,"0.61:0.71:0.71:0.71:0.71:0.71","None"
77,"COMPLETED","Frontier","Aurora","6213-6386",107.08,107.086,107.086,499.086,0.0064741,0,392,"0.62:0.72:0.42:0.72:0.71:0.72","None"
78,"COMPLETED","Frontier","Frontier","2982-3000",107.539,107.54,107.54,2102.77,0.000533104,0,1995.23,"0.62:0.71:0.61:0.74:0.69:0.68","None"
79,"COMPLETED","Aurora","Aurora","6387-6408",108.713,108.714,108.714,556.714,0.000517104,0,448,"0.00:0.76:0.00:0.73:0.70:0.00","None"
80,"COMPLETED","Aurora","Aurora","6409-6653",109.883,109.884,109.884,637.884,0.000554104,0,528,"0.00:0.76:0.00:0.71:0.68:0.00","None"
81,"COMPLETED","Perlmutter-Phase-2","Frontier","3001-3125",119.219,119.219,119.219,2597.17,0.000486104,0,2477.95,"0.61:0.71:0.52:0.74:0.68:0.68","None"
82,"COMPLETED","Perlmutter-Phase-1","Aurora","6654-6820",121.463,121.464,121.464,1593.46,0.000742104,0,1472,"0.00:0.74:0.00:0.72:0.71:0.00","None"
83,"COMPLETED","Perlmutter-Phase-2","Frontier","3126-3340",123.928,123.929,123.929,1829.53,0.000507104,0,1705.6,"0.62:0.71:0.50:0.74:0.68:0.68","None"
84,"COMPLETED","Frontier","Frontier","3341-3532",125.099,125.1,125.1,457.638,0.000511104,0,332.539,"0.62:0.71:0.40:0.74:0.68:0.68","None"
85,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","528-541:543-697:1110-1111",125.338,125.339,125.339,2623.3,0.000503104,0,2497.96,"0.60:0.70:0.48:0.70:0.70:0.71","None"
86,"COMPLETED","Aurora","Frontier","3533-3570",126.785,126.786,126.786,480.778,0.000517104,0,353.993,"0.65:0.71:0.65:0.71:0.69:0.67","None"
87,"COMPLETED","Aurora","Frontier","3571-3699",127.003,127.003,127.003,1006.62,0.000464104,0,879.619,"0.00:0.73:0.00:0.75:0.71:0.00","None"
88,"COMPLETED","Aurora","Aurora","6821-6848",127.058,127.059,127.059,1559.06,0.000579104,0,1432,"0.00:0.76:0.00:0.70:0.68:0.00","None"
89,"COMPLETED","Crux","Perlmutter-Phase-1","1-57",127.189,127.189,127.189,1839.38,0.000482104,0,1712.2,"0.61:0.70:0.60:0.70:0.71:0.70","None"
90,"COMPLETED","Frontier","Aurora","6849-7039",130.84,130.841,130.841,2010.84,0.000545104,0,1880,"0.00:0.73:0.00:0.72:0.67:0.00","None"
91,"COMPLETED","Frontier","Frontier","3700-3752",131.385,131.391,131.391,528.293,0.0064761,0,396.901,"0.00:0.73:0.00:0.75:0.71:0.00","None"
92,"COMPLETED","Aurora","Aurora","7040-7279",131.451,131.452,131.452,395.452,0.000531104,0,264,"0.00:0.75:0.00:0.70:0.67:0.00","None"
93,"COMPLETED","Perlmutter-Phase-2","Frontier","3753-3949",131.683,131.69,131.69,775.313,0.0065491,0,643.623,"0.61:0.70:0.43:0.72:0.67:0.67","None"
94,"COMPLETED","Frontier","Perlmutter-Phase-1","58-142:258",132.036,132.036,132.036,5224.72,0.000469104,0,5092.68,"0.00:0.72:0.00:0.71:0.73:0.00","None"
95,"COMPLETED","Aurora","Aurora","7280-7479",134.139,134.14,134.14,1182.14,0.000532104,0,1048,"0.00:0.75:0.00:0.69:0.67:0.00","None"
96,"COMPLETED","Aurora","Frontier","3950-4058",135.675,135.687,135.687,468.226,0.0124751,0,332.539,"0.00:0.72:0.00:0.74:0.69:0.00","None"
97,"COMPLETED","Frontier","Aurora","7480-7706",136.213,136.217,136.217,1752.22,0.0035261,0,1616,"0.65:0.70:0.55:0.70:0.66:0.67","None"
98,"COMPLETED","Aurora","Aurora","7707-7910",136.33,136.331,136.331,1808.33,0.000526104,0,1672,"0.00:0.74:0.00:0.69:0.67:0.00","None"
99,"COMPLETED","Aurora","Aurora","7911-7918",138.739,138.74,138.74,754.74,0.000542104,0,616,"0.00:0.74:0.00:0.70:0.67:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Aurora","7919-8097",139.005,139.006,139.006,1683.01,0.000508104,0,1544,"0.00:0.72:0.00:0.69:0.69:0.00","None"
101,"COMPLETED","Frontier","Frontier","4059-4096:4104-4174:8193-8206",139.022,139.023,139.023,1233.18,0.000547104,0,1094.16,"0.00:0.71:0.00:0.72:0.66:0.00","None"
102,"COMPLETED","Frontier","Aurora","8098-8192:8207-8367",140.256,140.257,140.257,1332.26,0.000564104,0,1192,"0.00:0.72:0.00:0.72:0.67:0.00","None"
103,"COMPLETED","Frontier","Frontier","4175-4430",142.446,142.446,142.446,2073.32,0.000487104,0,1930.87,"0.00:0.71:0.00:0.73:0.69:0.00","None"
104,"COMPLETED","Crux","Frontier","4431-4531",142.582,142.582,142.582,1537.1,0.000464104,0,1394.52,"0.65:0.68:0.64:0.69:0.66:0.67","None"
105,"COMPLETED","Crux","Frontier","4532-4573",142.73,142.731,142.731,732.719,0.000514104,0,589.988,"0.65:0.68:0.64:0.69:0.66:0.67","None"
106,"COMPLETED","Frontier","Frontier","4574-4626",143.374,143.375,143.375,1216.08,0.000525104,0,1072.71,"0.62:0.68:0.61:0.71:0.66:0.67","None"
107,"COMPLETED","Perlmutter-Phase-1","Aurora","8368-8577",144.243,144.243,144.243,1024.24,0.000484104,0,880,"0.65:0.68:0.51:0.68:0.66:0.67","None"
108,"COMPLETED","Perlmutter-Phase-1","Frontier","4627-4696",145.744,145.745,145.745,1904.98,0.000527104,0,1759.24,"0.66:0.68:0.65:0.68:0.66:0.67","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","8578-8807",146.047,146.051,146.051,1298.05,0.0035231,0,1152,"0.00:0.71:0.00:0.68:0.69:0.00","None"
110,"COMPLETED","Andes","Frontier","4697-4929",148.918,148.919,148.919,695.998,0.000523104,0,547.08,"0.65:0.68:0.46:0.68:0.66:0.67","None"
111,"COMPLETED","Frontier","Frontier","4930-5064",149.12,149.121,149.121,599.657,0.000541104,0,450.536,"0.65:0.68:0.45:0.68:0.66:0.67","None"
112,"COMPLETED","Aurora","Aurora","8808-9009",150.985,150.986,150.986,550.986,0.000591104,0,400,"0.00:0.72:0.00:0.67:0.66:0.00","None"
113,"COMPLETED","Aurora","Perlmutter-Phase-1","143-190",152.627,152.627,152.627,877.018,0.000486104,0,724.39,"0.00:0.70:0.00:0.70:0.72:0.00","None"
114,"COMPLETED","Perlmutter-Phase-1","Aurora","9010-9117",153.382,153.383,153.383,1505.38,0.000597104,0,1352,"0.00:0.70:0.00:0.67:0.68:0.00","None"
115,"COMPLETED","Perlmutter-Phase-1","Aurora","9118-9180",153.516,153.517,153.517,1857.52,0.000508104,0,1704,"0.00:0.70:0.00:0.68:0.69:0.00","None"
116,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","698-845",155.153,155.154,155.154,1734.75,0.000517104,0,1579.59,"0.62:0.67:0.45:0.67:0.68:0.70","None"
117,"COMPLETED","Aurora","Frontier","5065-5087:5097-5247:5283-5293",155.587,155.588,155.588,1914.82,0.000500104,0,1759.24,"0.00:0.69:0.00:0.72:0.68:0.00","None"
118,"COMPLETED","Aurora","Aurora","9181-9427",155.843,155.844,155.844,1035.84,0.000529104,0,880,"0.00:0.72:0.00:0.67:0.65:0.00","None"
119,"COMPLETED","Frontier","Perlmutter-Phase-2","846-980",156.85,156.851,156.851,1056.85,0.000503104,0,900,"0.61:0.66:0.41:0.66:0.68:0.69","None"
120,"COMPLETED","Perlmutter-Phase-1","Aurora","9428-9442",158.285,158.304,158.304,526.304,0.0186011,0,368,"0.00:0.69:0.00:0.66:0.68:0.00","None"
121,"COMPLETED","Frontier","Frontier","5294-5542",160.546,160.55,160.55,1951.97,0.0035381,0,1791.42,"0.00:0.69:0.00:0.69:0.66:0.00","None"
122,"COMPLETED","Perlmutter-Phase-2","Frontier","5543-5760",162.187,162.188,162.188,666.359,0.000500104,0,504.172,"0.61:0.66:0.41:0.69:0.65:0.65","None"
123,"COMPLETED","Aurora","Aurora","9443-9585",162.439,162.44,162.44,1842.44,0.000520104,0,1680,"0.00:0.71:0.00:0.66:0.65:0.00","None"
124,"COMPLETED","Aurora","Aurora","9586-9689",163.341,163.347,163.347,1011.35,0.0061191,0,848,"0.00:0.71:0.00:0.66:0.66:0.00","None"
125,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","981-1024:1026-1109:1112-1150:2049-2051:2358-2361",163.511,163.527,163.527,3322.71,0.0155171,0,3159.18,"0.61:0.65:0.50:0.65:0.68:0.68","None"
126,"COMPLETED","Aurora","Aurora","9690-9714",164.839,164.849,164.849,428.849,0.0095701,0,264,"0.00:0.71:0.00:0.66:0.66:0.00","None"
127,"COMPLETED","Aurora","Aurora","9715-9852",167.638,167.639,167.639,439.639,0.000531104,0,272,"0.00:0.71:0.00:0.65:0.65:0.00","None"
128,"COMPLETED","Frontier","Frontier","5761-5971",170.837,170.853,170.853,2091,0.0155301,0,1920.14,"0.61:0.66:0.51:0.68:0.65:0.64","None"
129,"COMPLETED","Perlmutter-Phase-1","Frontier","5972-6084",172.543,172.559,172.559,730.366,0.0155891,0,557.807,"0.61:0.65:0.60:0.68:0.65:0.63","None"
130,"COMPLETED","Frontier","Perlmutter-Phase-1","191-257:259-357:542",173.183,173.183,173.183,1402.45,0.000490104,0,1229.27,"0.00:0.68:0.00:0.68:0.70:0.00","None"
131,"COMPLETED","Crux","Aurora","9853-10108",173.57,173.571,173.571,765.571,0.000564104,0,592,"0.65:0.66:0.48:0.66:0.63:0.64","None"
132,"COMPLETED","Perlmutter-Phase-1","Frontier","6085-6285",174.628,174.628,174.628,2684.76,0.000485104,0,2510.13,"0.60:0.65:0.52:0.67:0.62:0.63","None"
133,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","358-476",174.659,174.659,174.659,4125.88,0.000497104,0,3951.22,"0.00:0.67:0.00:0.67:0.68:0.00","None"
134,"COMPLETED","Frontier","Aurora","10109-10147",176.033,176.033,176.033,1184.03,0.000450104,0,1008,"0.00:0.68:0.00:0.67:0.67:0.00","None"
135,"COMPLETED","Frontier","Aurora","10148-10267:10303-10345",176.852,176.853,176.853,1440.85,0.000589104,0,1264,"0.00:0.68:0.00:0.67:0.61:0.00","None"
136,"COMPLETED","Frontier","Frontier","6286-6509",177.479,177.48,177.48,917.646,0.000558104,0,740.167,"0.00:0.67:0.00:0.67:0.61:0.00","None"
137,"COMPLETED","Perlmutter-Phase-1","Aurora","10346-10520",179.927,179.927,179.927,515.927,0.000462104,0,336,"0.00:0.67:0.00:0.67:0.66:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Frontier","6510-6686",180.05,180.056,180.056,877.315,0.0064991,0,697.259,"0.60:0.50:0.42:0.67:0.60:0.63","None"
139,"COMPLETED","Perlmutter-Phase-1","Frontier","6687-6897",182.512,182.515,182.515,772.503,0.0031011,0,589.988,"0.00:0.53:0.00:0.65:0.64:0.00","None"
140,"COMPLETED","Perlmutter-Phase-1","Frontier","6898-7045",185.987,185.991,185.991,2224.13,0.0035271,0,2038.14,"0.00:0.60:0.00:0.64:0.64:0.00","None"
141,"COMPLETED","Frontier","Aurora","10521-10576",188.831,188.832,188.832,932.832,0.000528104,0,744,"0.00:0.67:0.00:0.66:0.67:0.00","None"
142,"COMPLETED","Perlmutter-Phase-2","Frontier","7046-7202",189.534,189.534,189.534,758.068,0.000479104,0,568.534,"0.61:0.49:0.42:0.66:0.61:0.64","None"
143,"COMPLETED","Perlmutter-Phase-1","Frontier","7203-7294",191.534,191.537,191.537,1961.5,0.0034891,0,1769.96,"0.00:0.59:0.00:0.68:0.64:0.00","None"
144,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","477-541:543-611:1025:1110-1111",191.535,191.55,191.55,872.038,0.0149781,0,680.488,"0.00:0.51:0.00:0.64:0.64:0.00","None"
145,"COMPLETED","Aurora","Frontier","7295-7330",191.859,191.859,191.859,1092.93,0.000488104,0,901.073,"0.61:0.64:0.60:0.66:0.59:0.63","None"
146,"COMPLETED","Aurora","Frontier","7331-7358",194.479,194.486,194.486,2372.08,0.0065501,0,2177.59,"0.00:0.66:0.00:0.67:0.62:0.00","None"
147,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1151-1284",194.718,194.727,194.727,1039.63,0.0094831,0,844.898,"0.61:0.48:0.41:0.63:0.62:0.67","None"
148,"COMPLETED","Perlmutter-Phase-1","Frontier","7359-7567",196.608,196.609,196.609,1752.03,0.000544104,0,1555.42,"0.00:0.58:0.00:0.62:0.62:0.00","None"
149,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","612-748",197.777,197.778,197.778,1558.75,0.000528104,0,1360.98,"0.00:0.54:0.00:0.62:0.62:0.00","None"
150,"COMPLETED","Frontier","Aurora","10577-10578",198.615,198.616,198.616,702.616,0.000535104,0,504,"0.00:0.66:0.00:0.65:0.58:0.00","None"
151,"COMPLETED","Frontier","Aurora","10579-10582",201.612,201.613,201.613,521.613,0.000611104,0,320,"0.00:0.67:0.00:0.65:0.58:0.00","None"
152,"COMPLETED","Aurora","Frontier","7568-7717",202.364,202.364,202.364,1242.89,0.000470104,0,1040.52,"0.60:0.53:0.46:0.65:0.57:0.62","None"
153,"COMPLETED","Andes","Frontier","7718-7847",202.382,202.386,202.386,1006.91,0.0035041,0,804.529,"0.60:0.51:0.43:0.64:0.57:0.62","None"
154,"COMPLETED","Aurora","Aurora","6192-6196:7707-7873",204.101,204.102,1808.33,3344.33,0.000543104,1604.23,1536,"0.00:0.62:0.00:0.62:0.58:0.00","None"
155,"COMPLETED","Aurora","Frontier","7848-8053",207.03,207.031,207.031,1387.01,0.000546104,0,1179.98,"0.00:0.59:0.00:0.61:0.58:0.00","None"
156,"COMPLETED","Aurora","Perlmutter-Phase-2","1285-1509",207.245,207.252,207.252,850.109,0.0072901,0,642.857,"0.61:0.46:0.40:0.62:0.60:0.66","None"
157,"COMPLETED","Perlmutter-Phase-1","Frontier","8054-8097",209.577,209.578,209.578,1046.29,0.000557104,0,836.71,"0.00:0.55:0.00:0.62:0.61:0.00","None"
