JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
19,"COMPLETED","Perlmutter-Phase-2","Aurora","1596-1744",18.922,18.9221,18.9221,562.922,0.000137104,0,544,"0.57:0.70:0.60:0.69:0.62:0.64","None"
20,"COMPLETED","Aurora","Aurora","1745-1781",20.072,20.0721,20.0721,892.072,0.000135104,0,872,"0.00:0.71:0.00:0.69:0.64:0.00","None"
21,"COMPLETED","Aurora","Aurora","1782-1904",22.498,22.4982,22.4982,1374.5,0.000158104,0,1352,"0.00:0.71:0.00:0.63:0.55:0.00","None"
22,"COMPLETED","Aurora","Aurora","1905-2034",22.928,22.9282,22.9282,654.928,0.000156104,0,632,"0.00:0.71:0.00:0.63:0.57:0.00","None"
23,"COMPLETED","Andes","Aurora","2035-2048:2052-2211:4097-4103",24.932,24.9321,24.9321,320.932,0.000134104,0,296,"0.57:0.69:0.60:0.68:0.62:0.65","None"
24,"COMPLETED","Frontier","Frontier","384-422",25.039,25.0391,25.0391,1237.2,0.000148104,0,1212.16,"0.00:0.64:0.00:0.69:0.56:0.00","None"
25,"COMPLETED","Aurora","Frontier","423-527:1025",25.209,25.2091,25.2091,411.383,0.000131104,0,386.174,"0.00:0.69:0.00:0.70:0.63:0.00","None"
26,"COMPLETED","Aurora","Aurora","2212-2351:2356-2357:2362-2383:5082-5098",26.312,26.3121,26.3121,338.312,0.000140104,0,312,"0.57:0.69:0.60:0.68:0.62:0.65","None"
27,"COMPLETED","Frontier","Frontier","528-541:543-712:1110-1111",27.698,27.6982,27.6982,1443.67,0.000152104,0,1415.97,"0.00:0.63:0.00:0.69:0.57:0.00","None"
28,"COMPLETED","Perlmutter-Phase-1","Aurora","2384-2418",28.142,28.1421,28.1421,1324.14,0.000138104,0,1296,"0.60:0.67:0.65:0.67:0.61:0.64","None"
29,"COMPLETED","Frontier","Frontier","713-830",28.203,28.2031,28.2031,1583.63,0.000149104,0,1555.42,"0.00:0.63:0.00:0.68:0.57:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","2419-2455",28.326,28.3261,28.3261,292.326,0.000134104,0,264,"0.57:0.68:0.63:0.67:0.63:0.64","None"
31,"COMPLETED","Frontier","Frontier","831-850",30.933,30.9332,30.9332,738.919,0.000155104,0,707.986,"0.00:0.66:0.00:0.68:0.58:0.00","None"
32,"COMPLETED","Aurora","Aurora","2456-2584",31.631,31.6312,31.6312,423.631,0.000155104,0,392,"0.00:0.70:0.00:0.63:0.55:0.00","None"
33,"COMPLETED","Frontier","Frontier","851-1024:1026-1078:2049-2051",32.357,32.3572,32.3572,2445.94,0.000150104,0,2413.59,"0.00:0.62:0.00:0.68:0.56:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","2585-2831",32.367,32.3671,32.3671,1872.37,0.000129104,0,1840,"0.00:0.68:0.00:0.68:0.63:0.00","None"
35,"COMPLETED","Frontier","Frontier","1079-1109:1112-1171:2358-2361",32.575,32.5751,32.5751,397.295,0.000146104,0,364.72,"0.00:0.68:0.00:0.68:0.63:0.00","None"
36,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-218:258",34.05,34.0501,34.0501,2251.12,0.000148104,0,2217.07,"0.00:0.61:0.00:0.59:0.63:0.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Aurora","2832-2914",34.213,34.2131,34.2131,578.213,0.000138104,0,544,"0.60:0.66:0.64:0.65:0.57:0.64","None"
38,"COMPLETED","Aurora","Aurora","2915-3108",35.347,35.3472,35.3472,1795.35,0.000154104,0,1760,"0.00:0.68:0.00:0.60:0.54:0.00","None"
39,"COMPLETED","Perlmutter-Phase-1","Aurora","3109-3357",35.543,35.5431,35.5431,355.543,0.000131104,0,320,"0.00:0.67:0.00:0.67:0.60:0.00","None"
40,"COMPLETED","Aurora","Aurora","3358-3512",37.635,37.6352,37.6352,845.635,0.000154104,0,808,"0.00:0.67:0.00:0.61:0.52:0.00","None"
41,"COMPLETED","Aurora","Frontier","1172-1352",38.052,38.0521,38.0521,1282.39,0.000141104,0,1244.34,"0.00:0.66:0.00:0.67:0.60:0.00","None"
42,"COMPLETED","Aurora","Frontier","1353-1594",38.06,38.0601,38.0601,1250.22,0.000131104,0,1212.16,"0.00:0.66:0.00:0.66:0.60:0.00","None"
43,"COMPLETED","Perlmutter-Phase-1","Aurora","3513-3598",38.108,38.1081,38.1081,438.108,0.000133104,0,400,"0.57:0.65:0.61:0.65:0.58:0.65","None"
44,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-95",39.975,39.9751,39.9751,701.2,0.000141104,0,661.224,"0.57:0.65:0.62:0.65:0.58:0.65","None"
45,"COMPLETED","Perlmutter-Phase-2","Frontier","1595-1827",40.06,40.0601,40.0601,2164.02,0.000127104,0,2123.96,"0.56:0.64:0.59:0.65:0.58:0.64","None"
46,"COMPLETED","Perlmutter-Phase-2","Aurora","3599-3617",41.436,41.4361,41.4361,361.436,0.000133104,0,320,"0.58:0.65:0.63:0.64:0.58:0.64","None"
47,"COMPLETED","Frontier","Frontier","1828-1847",42.332,42.3321,42.3321,525.05,0.000147104,0,482.718,"0.00:0.61:0.00:0.65:0.54:0.00","None"
48,"COMPLETED","Aurora","Frontier","1848-2004",43.487,43.4871,43.4871,1792,0.000140104,0,1748.51,"0.00:0.65:0.00:0.65:0.59:0.00","None"
49,"COMPLETED","Aurora","Aurora","3618-3633",43.875,43.8752,43.8752,611.875,0.000153104,0,568,"0.00:0.66:0.00:0.60:0.52:0.00","None"
50,"COMPLETED","Aurora","Aurora","3634-3741",45.85,45.8501,45.8501,1909.85,0.000133104,0,1864,"0.00:0.66:0.00:0.64:0.60:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","3742-3850",46.175,46.1752,46.1752,574.175,0.000152104,0,528,"0.00:0.59:0.00:0.57:0.59:0.00","None"
52,"COMPLETED","Frontier","Perlmutter-Phase-2","96-172:258",46.394,46.3941,46.3941,725.986,0.000142104,0,679.592,"0.58:0.64:0.62:0.64:0.58:0.64","None"
53,"COMPLETED","Perlmutter-Phase-2","Aurora","3851-3872",47.744,47.7441,47.7441,583.744,0.000146104,0,536,"0.57:0.64:0.63:0.64:0.58:0.64","None"
54,"COMPLETED","Andes","Frontier","2005-2043",48.042,48.0421,48.0421,498.578,0.000134104,0,450.536,"0.58:0.64:0.64:0.64:0.58:0.64","None"
55,"COMPLETED","Andes","Aurora","3873-3997",49.044,49.0441,49.0441,649.044,0.000131104,0,600,"0.58:0.64:0.62:0.63:0.58:0.63","None"
56,"COMPLETED","Aurora","Aurora","3998-4096:8193-8200",51.699,51.6992,51.6992,395.699,0.000150104,0,344,"0.00:0.65:0.00:0.60:0.54:0.00","None"
57,"COMPLETED","Frontier","Frontier","2044-2048:2052-2225:4097-4103",51.926,51.9261,51.9261,952.999,0.000133104,0,901.073,"0.00:0.64:0.00:0.64:0.60:0.00","None"
58,"COMPLETED","Aurora","Aurora","4104-4155:8201-8206",52.475,52.4752,52.4752,372.475,0.000150104,0,320,"0.00:0.65:0.00:0.59:0.54:0.00","None"
59,"COMPLETED","Aurora","Aurora","4156-4177",53.035,53.0351,53.0351,317.035,0.000149104,0,264,"0.00:0.65:0.00:0.57:0.51:0.00","None"
60,"COMPLETED","Frontier","Frontier","2226-2280",54.085,54.0851,54.0851,633.346,0.000135104,0,579.261,"0.00:0.64:0.00:0.64:0.59:0.00","None"
61,"COMPLETED","Frontier","Perlmutter-Phase-2","173-190",57.286,57.2861,57.2861,4153.2,0.000133104,0,4095.92,"0.58:0.63:0.63:0.63:0.58:0.64","None"
62,"COMPLETED","Frontier","Frontier","2281-2308",57.489,57.4891,57.4891,894.2,0.000149104,0,836.71,"0.00:0.60:0.00:0.63:0.51:0.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","191-257:259-435:542",59.03,59.0301,59.0301,2556.99,0.000139104,0,2497.96,"0.56:0.63:0.60:0.63:0.58:0.63","None"
64,"COMPLETED","Perlmutter-Phase-1","Aurora","4178-4263",59.459,59.4591,59.4591,451.459,0.000140104,0,392,"0.57:0.63:0.61:0.62:0.58:0.60","None"
65,"COMPLETED","Perlmutter-Phase-1","Aurora","4264-4273",59.623,59.6231,59.6231,347.623,0.000137104,0,288,"0.57:0.63:0.62:0.62:0.58:0.60","None"
66,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","219",59.688,59.6882,59.6882,1113.35,0.000151104,0,1053.66,"0.00:0.57:0.00:0.58:0.59:0.00","None"
67,"COMPLETED","Frontier","Aurora","4274-4414",60.498,60.4981,60.4981,788.498,0.000138104,0,728,"0.59:0.62:0.62:0.62:0.57:0.60","None"
68,"COMPLETED","Perlmutter-Phase-1","Crux","1-29",60.621,60.6211,60.6211,3732.62,0.000130104,0,3672,"0.60:0.61:0.65:0.61:0.57:0.60","None"
69,"COMPLETED","Frontier","Frontier","2309-2357:2362-2412:5088-5096",61.7,61.7001,61.7001,1080.77,0.000134104,0,1019.07,"0.00:0.63:0.00:0.63:0.60:0.00","None"
70,"COMPLETED","Aurora","Aurora","4415-4610",61.986,61.9861,61.9861,1981.99,0.000129104,0,1920,"0.00:0.63:0.00:0.63:0.60:0.00","None"
71,"COMPLETED","Andes","Aurora","4611-4785",63.833,63.8331,63.8331,1031.83,0.000137104,0,968,"0.56:0.62:0.56:0.62:0.58:0.60","None"
72,"COMPLETED","Aurora","Frontier","2413-2496",64.525,64.5251,64.5251,1072.87,0.000137104,0,1008.34,"0.60:0.60:0.60:0.61:0.57:0.60","None"
73,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","220-257:259-457:542",65.464,65.4642,65.4642,1228.88,0.000159104,0,1163.41,"0.00:0.56:0.00:0.57:0.59:0.00","None"
74,"COMPLETED","Perlmutter-Phase-2","Frontier","2497-2572",65.753,65.7531,65.7531,516.289,0.000138104,0,450.536,"0.57:0.62:0.59:0.62:0.54:0.60","None"
75,"COMPLETED","Frontier","Frontier","2573-2701",65.757,65.7572,65.7572,966.83,0.000160104,0,901.073,"0.00:0.56:0.00:0.62:0.49:0.00","None"
76,"COMPLETED","Frontier","Aurora","4786-4904",66.021,66.0211,66.0211,810.021,0.000132104,0,744,"0.00:0.62:0.00:0.62:0.55:0.00","None"
77,"COMPLETED","Aurora","Frontier","2702-2749",66.933,66.9331,66.9331,699.829,0.000136104,0,632.896,"0.00:0.62:0.00:0.63:0.54:0.00","None"
78,"COMPLETED","Aurora","Aurora","4905-4969",69.083,69.0831,69.0831,645.083,0.000138104,0,576,"0.58:0.61:0.59:0.61:0.53:0.61","None"
79,"COMPLETED","Frontier","Frontier","2750-2952",69.612,69.6122,69.6122,2000.48,0.000165104,0,1930.87,"0.00:0.57:0.00:0.62:0.49:0.00","None"
80,"COMPLETED","Frontier","Frontier","2953-2989",71.335,71.3352,71.3352,854.41,0.000152104,0,783.075,"0.00:0.56:0.00:0.61:0.46:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Aurora","4970-5081:5099-5120:10268-10302",71.74,71.7402,71.7402,1559.74,0.000156104,0,1488,"0.00:0.57:0.00:0.56:0.54:0.00","None"
82,"COMPLETED","Frontier","Crux","30-41",73.446,73.4461,73.4461,1441.45,0.000138104,0,1368,"0.60:0.60:0.62:0.59:0.52:0.60","None"
83,"COMPLETED","Aurora","Aurora","5121-5165",73.891,73.8912,73.8912,1193.89,0.000155104,0,1120,"0.00:0.62:0.00:0.55:0.47:0.00","None"
84,"COMPLETED","Frontier","Frontier","2990-3077",74.2,74.2002,74.2002,2316.15,0.000155104,0,2241.95,"0.00:0.56:0.00:0.61:0.48:0.00","None"
85,"COMPLETED","Aurora","Aurora","5166-5399",74.695,74.6952,74.6952,978.695,0.000160104,0,904,"0.00:0.62:0.00:0.55:0.48:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Frontier","3078-3297",75.467,75.4671,75.4671,493.822,0.000138104,0,418.355,"0.00:0.60:0.00:0.61:0.55:0.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Aurora","5400-5506",75.586,75.5861,75.5861,1859.59,0.000149104,0,1784,"0.00:0.61:0.00:0.60:0.55:0.00","None"
88,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","436-511",76.637,76.6371,76.6371,866.433,0.000144104,0,789.796,"0.60:0.58:0.60:0.59:0.52:0.60","None"
89,"COMPLETED","Aurora","Aurora","5507-5553",80.016,80.0161,80.0161,544.016,0.000149104,0,464,"0.00:0.61:0.00:0.55:0.46:0.00","None"
90,"COMPLETED","Aurora","Frontier","3298-3326",82.515,82.5151,82.5151,940.68,0.000139104,0,858.164,"0.00:0.60:0.00:0.60:0.55:0.00","None"
91,"COMPLETED","Andes","Perlmutter-Phase-2","512-541:543-749:1025:1110-1111",84.058,84.0581,84.0581,1204.47,0.000136104,0,1120.41,"0.56:0.59:0.43:0.59:0.53:0.60","None"
92,"COMPLETED","Frontier","Frontier","3327-3346",84.685,84.6851,84.6851,1318.3,0.000135104,0,1233.61,"0.00:0.60:0.00:0.60:0.55:0.00","None"
93,"COMPLETED","Frontier","Aurora","5554-5593",84.728,84.7281,84.7281,724.728,0.000133104,0,640,"0.57:0.59:0.58:0.59:0.53:0.58","None"
94,"COMPLETED","Frontier","Aurora","5594-5808",85.203,85.2031,85.2031,1389.2,0.000137104,0,1304,"0.55:0.59:0.54:0.59:0.53:0.57","None"
95,"COMPLETED","Andes","Frontier","3347-3541",85.472,85.4721,85.4721,1050.91,0.000136104,0,965.435,"0.56:0.58:0.55:0.59:0.53:0.57","None"
96,"COMPLETED","Crux","Aurora","5809-5904",85.79,85.7901,85.7901,741.79,0.000138104,0,656,"0.57:0.59:0.57:0.58:0.53:0.57","None"
97,"COMPLETED","Frontier","Frontier","3542-3745",85.793,85.7931,85.7931,783.052,0.000146104,0,697.259,"0.00:0.59:0.00:0.60:0.54:0.00","None"
98,"COMPLETED","Perlmutter-Phase-1","Crux","42-90",86.023,86.0231,86.0231,842.023,0.000138104,0,756,"0.57:0.58:0.58:0.58:0.53:0.58","None"
99,"COMPLETED","Perlmutter-Phase-1","Frontier","3746-3908",88.511,88.5111,88.5111,1247.03,0.000138104,0,1158.52,"0.00:0.59:0.00:0.59:0.54:0.00","None"
100,"COMPLETED","Crux","Andes","1-45",89.551,89.5511,89.5511,2339.55,0.000133104,0,2250,"0.60:0.58:0.55:0.56:0.53:0.57","None"
101,"COMPLETED","Crux","Andes","46-50",90.846,90.8461,90.8461,1840.85,0.000134104,0,1750,"0.58:0.57:0.55:0.56:0.53:0.57","None"
102,"COMPLETED","Perlmutter-Phase-1","Aurora","5905-6112",92.014,92.0141,92.0141,916.014,0.000136104,0,824,"0.54:0.58:0.43:0.58:0.53:0.57","None"
103,"COMPLETED","Frontier","Frontier","3909-4096:4104-4121:8193-8206",92.615,92.6152,92.6152,553.879,0.000158104,0,461.263,"0.00:0.53:0.00:0.58:0.48:0.00","None"
104,"COMPLETED","Frontier","Andes","51-121",95.772,95.7721,95.7721,9645.77,0.000145104,0,9550,"0.58:0.56:0.54:0.56:0.52:0.57","None"
105,"COMPLETED","Aurora","Aurora","6113-6150",96.45,96.4502,96.4502,1328.45,0.000155104,0,1232,"0.00:0.59:0.00:0.52:0.46:0.00","None"
106,"COMPLETED","Andes","Perlmutter-Phase-2","750-960",96.514,96.5141,96.5141,1069.98,0.000132104,0,973.469,"0.52:0.57:0.40:0.57:0.53:0.58","None"
107,"COMPLETED","Aurora","Aurora","6151-6359",96.645,96.6451,96.6451,888.645,0.000134104,0,792,"0.00:0.58:0.00:0.57:0.55:0.00","None"
108,"COMPLETED","Andes","Aurora","6360-6570",97.046,97.0461,97.0461,369.046,0.000138104,0,272,"0.52:0.57:0.39:0.57:0.54:0.56","None"
109,"COMPLETED","Aurora","Frontier","4122-4218",98.101,98.1011,98.1011,730.997,0.000143104,0,632.896,"0.00:0.57:0.00:0.58:0.54:0.00","None"
110,"COMPLETED","Aurora","Aurora","6571-6664",98.412,98.4121,98.4121,1074.41,0.000135104,0,976,"0.00:0.57:0.00:0.57:0.55:0.00","None"
111,"COMPLETED","Perlmutter-Phase-2","Frontier","4219-4231",100.063,100.063,100.063,732.959,0.000139104,0,632.896,"0.52:0.56:0.52:0.56:0.54:0.55","None"
112,"COMPLETED","Andes","Frontier","4232-4240",101.438,101.438,101.438,830.878,0.000137104,0,729.44,"0.53:0.56:0.53:0.57:0.54:0.56","None"
113,"COMPLETED","Perlmutter-Phase-1","Aurora","6665-6718",101.469,101.469,101.469,1453.47,0.000147104,0,1352,"0.52:0.57:0.51:0.56:0.53:0.55","None"
114,"COMPLETED","Perlmutter-Phase-1","Frontier","4241-4385",103.01,103.01,103.01,2184.06,0.000140104,0,2081.05,"0.54:0.55:0.51:0.55:0.52:0.55","None"
115,"COMPLETED","Perlmutter-Phase-1","Aurora","6719-6919",103.715,103.715,103.715,1063.72,0.000147104,0,960,"0.51:0.56:0.43:0.56:0.53:0.55","None"
116,"COMPLETED","Aurora","Perlmutter-Phase-2","961-996",106.104,106.104,106.104,2071.41,0.000137104,0,1965.31,"0.52:0.55:0.52:0.56:0.54:0.56","None"
117,"COMPLETED","Aurora","Frontier","4386-4474",106.295,106.295,106.295,1768.99,0.000133104,0,1662.69,"0.52:0.55:0.49:0.56:0.54:0.55","None"
118,"COMPLETED","Aurora","Frontier","4475-4522",106.766,106.766,106.766,450.032,0.000133104,0,343.266,"0.52:0.55:0.52:0.55:0.54:0.55","None"
119,"COMPLETED","Perlmutter-Phase-2","Aurora","6920-7143",107.114,107.114,107.114,443.114,0.000138104,0,336,"0.51:0.56:0.37:0.56:0.53:0.55","None"
120,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","458-541:543-565:1025:1110-1111",107.539,107.539,107.539,1007.54,0.000156104,0,900,"0.00:0.50:0.00:0.49:0.54:0.00","None"
121,"COMPLETED","Aurora","Frontier","4523-4648",107.689,107.689,107.689,955.127,0.000135104,0,847.437,"0.00:0.55:0.00:0.56:0.53:0.00","None"
122,"COMPLETED","Aurora","Aurora","7144-7352",108.713,108.713,108.713,1484.71,0.000159104,0,1376,"0.00:0.56:0.00:0.50:0.47:0.00","None"
123,"COMPLETED","Aurora","Aurora","7353-7397",109.273,109.273,109.273,1333.27,0.000201104,0,1224,"0.00:0.56:0.00:0.51:0.45:0.00","None"
124,"COMPLETED","Aurora","Frontier","4649-4777",109.883,109.883,109.883,1032.41,0.000134104,0,922.527,"0.00:0.55:0.00:0.57:0.52:0.00","None"
125,"COMPLETED","Frontier","Frontier","4778-5004",113.015,113.015,113.015,735.184,0.000132104,0,622.169,"0.00:0.55:0.00:0.56:0.53:0.00","None"
126,"COMPLETED","Andes","Perlmutter-Phase-2","997-1014",114.569,114.569,114.569,3255.39,0.000138104,0,3140.82,"0.52:0.54:0.53:0.54:0.51:0.55","None"
127,"COMPLETED","Frontier","Frontier","5005-5087:5097-5122",115.833,115.833,115.833,662.913,0.000132104,0,547.08,"0.00:0.55:0.00:0.55:0.53:0.00","None"
128,"COMPLETED","Aurora","Aurora","7398-7468",119.858,119.858,119.858,767.858,0.000155104,0,648,"0.00:0.56:0.00:0.51:0.46:0.00","None"
129,"COMPLETED","Frontier","Andes","122-248:258",124.497,124.497,124.497,3024.5,0.000137104,0,2900,"0.55:0.52:0.51:0.53:0.50:0.54","None"
130,"COMPLETED","Perlmutter-Phase-1","Frontier","5123-5234",125.099,125.099,125.099,1058.35,0.000132104,0,933.254,"0.00:0.55:0.00:0.55:0.52:0.00","None"
131,"COMPLETED","Frontier","Frontier","5235-5247:5283-5510",125.982,125.982,125.982,1155.78,0.000141104,0,1029.8,"0.00:0.55:0.00:0.55:0.52:0.00","None"
132,"COMPLETED","Aurora","Aurora","7469-7654",126.785,126.785,126.785,678.785,0.000152104,0,552,"0.00:0.55:0.00:0.47:0.44:0.00","None"
133,"COMPLETED","Crux","Perlmutter-Phase-2","1015-1024:1026-1109:2049-2051:2358-2359",127.003,127.003,127.003,1229.04,0.000130104,0,1102.04,"0.49:0.52:0.51:0.52:0.50:0.54","None"
134,"COMPLETED","Aurora","Perlmutter-Phase-2","1112-1113:2360-2361",127.058,127.058,127.058,1816.85,0.000139104,0,1689.8,"0.48:0.53:0.53:0.53:0.51:0.54","None"
135,"COMPLETED","Aurora","Aurora","7655-7822",127.189,127.189,127.189,431.189,0.000136104,0,304,"0.00:0.54:0.00:0.54:0.52:0.00","None"
136,"COMPLETED","Andes","Perlmutter-Phase-2","1114-1207",127.662,127.662,127.662,733.785,0.000135104,0,606.122,"0.49:0.52:0.51:0.51:0.50:0.53","None"
137,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","566-627",128.866,128.866,128.866,1643.5,0.000151104,0,1514.63,"0.00:0.47:0.00:0.49:0.52:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","628-774",131.385,131.385,131.385,1163.09,0.000148104,0,1031.71,"0.00:0.47:0.00:0.45:0.51:0.00","None"
139,"COMPLETED","Aurora","Perlmutter-Phase-2","1208-1269",131.451,131.451,131.451,1325.33,0.000140104,0,1193.88,"0.47:0.53:0.52:0.52:0.47:0.53","None"
140,"COMPLETED","Perlmutter-Phase-1","Frontier","5511-5693",132.036,132.036,132.036,625.481,0.000136104,0,493.445,"0.00:0.54:0.00:0.54:0.48:0.00","None"
141,"COMPLETED","Crux","Perlmutter-Phase-2","1270-1282",132.63,132.63,132.63,720.385,0.000140104,0,587.755,"0.47:0.52:0.52:0.52:0.47:0.53","None"
142,"COMPLETED","Perlmutter-Phase-1","Aurora","7823-7946",132.785,132.785,132.785,500.785,0.000138104,0,368,"0.49:0.52:0.51:0.51:0.46:0.52","None"
143,"COMPLETED","Aurora","Aurora","7947-8174",134.139,134.139,134.139,1502.14,0.000142104,0,1368,"0.00:0.53:0.00:0.52:0.49:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Frontier","5694-5790",134.902,134.902,134.902,1164.7,0.000140104,0,1029.8,"0.47:0.52:0.49:0.52:0.47:0.52","None"
145,"COMPLETED","Crux","Perlmutter-Phase-2","1283-1401",135.675,135.675,135.675,778.532,0.000141104,0,642.857,"0.49:0.51:0.51:0.51:0.46:0.52","None"
146,"COMPLETED","Aurora","Aurora","8175-8192:8207-8317",136.33,136.33,136.33,400.33,0.000159104,0,264,"0.00:0.53:0.00:0.48:0.43:0.00","None"
147,"COMPLETED","Frontier","Frontier","5791-5814",136.665,136.665,136.665,2518.07,0.000152104,0,2381.41,"0.00:0.47:0.00:0.53:0.40:0.00","None"
148,"COMPLETED","Aurora","Perlmutter-Phase-2","1402-1635",137.57,137.57,137.57,3498.79,0.000136104,0,3361.22,"0.46:0.50:0.41:0.50:0.46:0.51","None"
149,"COMPLETED","Aurora","Crux","91-101",138.346,138.346,138.346,1164.35,0.000135104,0,1026,"0.49:0.50:0.55:0.50:0.46:0.49","None"
150,"COMPLETED","Crux","Aurora","8318-8466",138.739,138.739,138.739,1114.74,0.000141104,0,976,"0.46:0.52:0.47:0.51:0.47:0.48","None"
151,"COMPLETED","Frontier","Aurora","8467-8573",139.325,139.325,139.325,707.325,0.000141104,0,568,"0.49:0.50:0.50:0.50:0.46:0.48","None"
152,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","775-859",142.207,142.207,142.207,3347.09,0.000151104,0,3204.88,"0.00:0.45:0.00:0.46:0.48:0.00","None"
153,"COMPLETED","Aurora","Aurora","8574-8805",142.582,142.582,142.582,1638.58,0.000148104,0,1496,"0.00:0.52:0.00:0.47:0.40:0.00","None"
154,"COMPLETED","Crux","Frontier","5815-5884",142.73,142.73,142.73,839.989,0.000135104,0,697.259,"0.47:0.51:0.51:0.51:0.46:0.48","None"
155,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","860-997",143.374,143.374,143.374,1965.33,0.000147104,0,1821.95,"0.00:0.45:0.00:0.44:0.46:0.00","None"
156,"COMPLETED","Perlmutter-Phase-1","Frontier","5885-6080",144.714,144.714,144.714,498.707,0.000135104,0,353.993,"0.48:0.49:0.39:0.50:0.42:0.48","None"
