JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
18,"COMPLETED","Frontier","Aurora","1-1291:2049-2051:2352-2355:2358-2361",46349.1,46364.8,46364.8,50996.8,15.6553,0,4632,"0.00:0.82:0.00:0.04:0.03:0.47","None"
19,"COMPLETED","Frontier","Frontier","1-708:1025:1110-1111:1230-2016:5248-5282",46419.8,46435.2,46435.2,52345.8,15.4077,0,5910.61,"0.00:0.82:0.00:0.85:0.35:0.28","None"
20,"COMPLETED","Frontier","Frontier","2017-2048:2052-2357:2362-2440:4097-4103:5088-5096",46543.1,46556.2,46556.2,55041.3,13.0913,0,8485.1,"0.00:0.88:0.00:0.91:0.02:0.00","None"
21,"COMPLETED","Perlmutter-Phase-1","Aurora","1292-1751:2605-2685:2818-2824",46623.7,46641,46641,53377,17.2472,0,6736,"0.00:0.87:0.00:0.08:0.82:0.00","None"
22,"COMPLETED","Frontier","Frontier","2441-3081",47363.3,47379.3,47379.3,54931.1,15.9788,0,7551.85,"0.00:0.87:0.00:0.91:0.72:0.00","None"
23,"COMPLETED","Aurora","Aurora","2825-4096:4104-5002:8193-8206",47750.8,47769.5,47769.5,51625.5,18.6237,0,3856,"0.00:0.77:0.00:0.03:0.00:0.42","None"
24,"COMPLETED","Perlmutter-Phase-2","Aurora","5003-5081:5099-6146:10268-10302",47832.1,47847.3,47847.3,53255.3,15.2458,0,5408,"0.00:0.78:0.00:0.04:0.52:0.02","None"
25,"COMPLETED","Perlmutter-Phase-2","Aurora","6147-6664",48147.6,48165.2,48165.2,55189.2,17.5487,0,7024,"0.02:0.82:0.00:0.08:0.82:0.68","None"
26,"COMPLETED","Aurora","Perlmutter-Phase-2","1-2970",48640.9,48655.6,57081.8,66632.8,14.6767,8426.19,9551.02,"0.00:0.04:0.00:0.04:0.00:0.18","None"
27,"COMPLETED","Perlmutter-Phase-1","Aurora","6665-7405",48929.3,48945.8,48945.8,56129.8,16.5375,0,7184,"0.00:0.82:0.00:0.04:0.74:0.00","None"
28,"COMPLETED","Frontier","Frontier","709-1024:1026-1109:1112-1229:2049-2051:2358-2361:3082-3170",51021.4,51036,51036,57547.4,14.621,0,6511.32,"0.00:0.82:0.00:0.88:0.04:0.00","None"
29,"COMPLETED","Aurora","Aurora","1-1291:1752-1909:2049-2051:2352-2355:2358-2361",51187.9,51204,51204,55724,16.0845,0,4520,"0.00:0.78:0.00:0.05:0.28:0.78","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","482-541:543-1163",51338,51356.3,51356.3,67666,18.3109,0,16309.8,"0.03:0.04:0.00:0.05:0.76:0.04","None"
31,"COMPLETED","Perlmutter-Phase-2","Aurora","1910-2048:2052-2351:2356-2357:2362-2604:2686-2817:2825-2866:4097-4103:5082-5098",51774.8,51792,51792,56064,17.2066,0,4272,"0.00:0.82:0.00:0.05:0.52:0.68","None"
32,"COMPLETED","Frontier","Aurora","2867-4096:4104-5002:7406-7552:8193-8206",52290.6,52306.4,52306.4,55938.4,15.8124,0,3632,"0.00:0.74:0.00:0.03:0.00:0.00","None"
33,"COMPLETED","Perlmutter-Phase-1","Aurora","7553-8192:8207-8902",52359.2,52375.8,52375.8,58511.8,16.6904,0,6136,"0.00:0.82:0.00:0.05:0.18:0.72","None"
34,"COMPLETED","Frontier","Perlmutter-Phase-2","1-667:1025:1110-1111",52976.4,52994.3,66632.8,79361.4,17.9073,13638.5,12728.6,"0.02:0.72:0.00:0.03:0.52:0.76","None"
35,"COMPLETED","Aurora","Aurora","1292-1583",53532.1,53547.5,53547.5,61651.5,15.3222,0,8104,"0.00:0.92:0.00:0.05:0.06:0.00","None"
36,"COMPLETED","Frontier","Frontier","1-708:1025:1110-1111:1230-1596:5248-5282",55748.6,55762.4,55762.4,64000.8,13.848,0,8238.38,"0.00:0.82:0.00:0.91:0.04:0.00","None"
37,"COMPLETED","Aurora","Aurora","1-1291:1584-2335:2352-2355:2358-2361:4097-4103",57606.5,57619.4,57619.4,61123.4,12.8632,0,3504,"0.00:0.88:0.00:0.05:0.00:0.00","None"
38,"COMPLETED","Aurora","Aurora","2336-2351:2356-2357:2362-3521:5082-5098",58000.2,58021,58021,62301,20.8277,0,4280,"0.00:0.91:0.00:0.05:0.20:0.00","None"
39,"COMPLETED","Perlmutter-Phase-1","Aurora","3522-4096:4104-4535:8193-8206",59262.4,59278.6,59278.6,63646.6,16.211,0,4368,"0.00:0.88:0.00:0.05:0.28:0.00","None"
40,"COMPLETED","Aurora","Aurora","4536-5081:5099-5261:10268-10302",59463.3,59478.4,59478.4,64358.4,15.1186,0,4880,"0.00:0.87:0.00:0.04:0.30:0.52","None"
41,"COMPLETED","Perlmutter-Phase-2","Aurora","5262-5729",59943.3,59959.7,59959.7,65079.7,16.3864,0,5120,"0.08:0.82:0.00:0.05:0.52:0.42","None"
42,"COMPLETED","Perlmutter-Phase-2","Frontier","709-1024:1026-1109:2049-2051:2358-2361",60203.8,60220,60220,70786.2,16.2019,0,10566.2,"0.03:0.82:0.00:0.87:0.04:0.28","None"
43,"COMPLETED","Aurora","Aurora","5730-6684",60344.1,60357.4,60357.4,65789.4,13.2326,0,5432,"0.00:0.88:0.00:0.07:0.03:0.00","None"
44,"COMPLETED","Perlmutter-Phase-2","Aurora","1-988:1025:1104-1105:1110-1111",61665.3,61680.1,61680.1,66240.1,14.827,0,4560,"0.00:0.78:0.00:0.04:0.02:0.02","None"
45,"COMPLETED","Perlmutter-Phase-1","Aurora","989-1024:1026-1103:1106-1109:1112-2355:2358-2361:4097-4103:5082",62870.1,62889,62889,68305,18.9009,0,5416,"0.00:0.72:0.00:0.03:0.22:0.28","None"
46,"COMPLETED","Aurora","Aurora","2356-2357:2362-3070:5083-5098",63032.3,63048.4,63048.4,68360.4,16.1129,0,5312,"0.00:0.87:0.00:0.05:0.02:0.52","None"
47,"COMPLETED","Perlmutter-Phase-1","Aurora","3071-3521:6685-7729",63368.5,63385.3,63385.3,67537.3,16.7568,0,4152,"0.00:0.82:0.00:0.04:0.18:0.00","None"
48,"COMPLETED","Perlmutter-Phase-1","Aurora","1-664:1025:1104-1105:1110-1111",66649.7,66664.5,66664.5,73776.5,14.7753,0,7112,"0.00:0.88:0.00:0.04:0.03:0.00","None"
49,"COMPLETED","Perlmutter-Phase-2","Aurora","665-1024:1026-1103:1106-1109:1112-3402:4097-4103:5082-5098",70257.2,70273.1,70273.1,73409.1,15.8796,0,3136,"0.00:0.78:0.00:0.03:0.00:0.28","None"
50,"COMPLETED","Perlmutter-Phase-2","Aurora","3403-4012",71604.6,71619.5,71619.5,77803.5,14.8555,0,6184,"0.02:0.82:0.00:0.04:0.04:0.82","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","1-696:1025:1104-1105:1110-1111",84839.7,84855.3,84855.3,91559.3,15.5615,0,6704,"0.02:0.87:0.00:0.04:0.04:0.03","None"
52,"COMPLETED","Frontier","Frontier","1-783:1025:1110-1111:5248-5282",86400,86415.7,86415.7,95104.6,15.7301,0,8688.92,"0.00:0.88:0.00:0.91:0.78:0.00","None"
53,"COMPLETED","Aurora","Aurora","697-1024:1026-1103:1106-1109:1112-1181:2049-2051:2352-2355:2358-2361",90000,90018,90018,99346,18.0246,0,9328,"0.00:0.82:0.00:0.25:0.04:0.00","None"
54,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-1734:2049-2051:2358-2361",97200,97214.5,97214.5,110292,14.4535,0,13077.6,"0.00:0.02:0.00:0.04:0.00:0.82","None"
