JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
11,"COMPLETED","Perlmutter-Phase-2","Aurora","6626-8192:8207-8380",1154.8,1173.59,1173.59,6869.59,18.7841,0,5696,"0.00:0.78:0.00:0.04:0.00:0.02","None"
12,"COMPLETED","Perlmutter-Phase-2","Aurora","8381-9373",1275.28,1292.03,1292.03,5852.03,16.7456,0,4560,"0.00:0.72:0.00:0.04:0.02:0.02","None"
13,"COMPLETED","Frontier","Aurora","9374-10226",1355.43,1374.48,1374.48,8390.48,19.0536,0,7016,"0.00:0.87:0.00:0.08:0.42:0.00","None"
14,"COMPLETED","Andes","Perlmutter-Phase-2","2182-2357:2362-2777",1477.93,1493.24,1493.24,18666.7,15.312,0,17173.5,"0.55:0.03:0.00:0.05:0.03:0.72","None"
15,"COMPLETED","Perlmutter-Phase-1","Aurora","1106-1109:1112-1966:2355:2358-2361",1582.05,1595.98,4279.44,8815.44,13.9358,2683.46,4536,"0.00:0.38:0.00:0.04:0.02:0.02","None"
16,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-995:1025:1110-1111",2275.57,2293.39,9372.59,22891,17.8207,7079.2,13518.4,"0.00:0.38:0.00:0.03:0.58:0.62","None"
17,"COMPLETED","Frontier","Frontier","633-1024:1026-1109:1112-1269:2049-2051:2358-2361",2365.19,2381.39,2381.39,9933.24,16.1989,0,7551.85,"0.00:0.58:0.00:0.88:0.50:0.00","None"
18,"COMPLETED","Perlmutter-Phase-1","Andes","1-681",2400.66,2417.1,2417.1,39567.1,16.4356,0,37150,"0.62:0.25:0.00:0.04:0.42:0.38","None"
19,"COMPLETED","Aurora","Aurora","2255-2351:2356-2357:2362-2932:3799-4096:4104-4564:5082-5098:8193-8206",2537.93,2553.28,4963.44,9483.44,15.3531,2410.16,4520,"0.00:0.52:0.00:0.04:0.18:0.18","None"
20,"COMPLETED","Aurora","Perlmutter-Phase-1","1-481:542:887-1024:1026-1109:1112-1134",2614.79,2630.5,17864.4,32440,15.7134,15233.9,14575.6,"0.00:0.12:0.00:0.04:0.52:0.52","None"
21,"COMPLETED","Frontier","Frontier","1270-2015",3835.7,3849.62,3849.62,12860.3,13.9233,0,9010.73,"0.00:0.42:0.00:0.89:0.03:0.00","None"
22,"COMPLETED","Aurora","Aurora","1-1105:1110-1111:2049-2051:2352-2354:5720-5956:6626-8192:8207-8259",4205.14,4221.35,6869.59,11029.6,16.2078,2648.24,4160,"0.00:0.38:0.00:0.05:0.00:0.02","None"
23,"COMPLETED","Aurora","Aurora","4565-4812:8381-9087",4292.57,4309.78,5852.03,11284,17.2052,1542.25,5432,"0.00:0.82:0.00:0.06:0.04:0.00","None"
24,"COMPLETED","Aurora","Aurora","1967-2048:2052-2254:4097-4103",4327.57,4342.42,4342.42,12446.4,14.8463,0,8104,"0.00:0.93:0.00:0.08:0.04:0.00","None"
25,"COMPLETED","Aurora","Aurora","4813-5081:5099-5719:10268-10302",6203.04,6217.68,6217.68,10657.7,14.6471,0,4440,"0.00:0.82:0.00:0.04:0.03:0.00","None"
26,"COMPLETED","Frontier","Aurora","1-2275:2352-2355:2358-2361:4097-4103",29307,29322.4,29322.4,32954.4,15.3776,0,3632,"0.00:0.88:0.00:0.04:0.00:0.00","None"
27,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-698:1025:1110-1111",40343.9,40360.2,40360.2,55752,16.2782,0,15391.8,"0.03:0.04:0.00:0.03:0.88:0.92","None"
28,"COMPLETED","Aurora","Aurora","1-612:1025:1104-1105:1110-1111",40808.3,40823,40823,47279,14.7162,0,6456,"0.04:0.91:0.00:0.05:0.04:0.88","None"
29,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","699-1024:1026-1109:1112-1470:2049-2051:2358-2361",41474.7,41492.3,41492.3,54055.6,17.6454,0,12563.3,"0.00:0.03:0.00:0.04:0.74:0.82","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1374",42805.9,42822.5,42822.5,57683.5,16.597,0,14861,"0.00:0.62:0.00:0.04:0.78:0.74","None"
31,"COMPLETED","Aurora","Aurora","613-1024:1026-1103:1106-1109:1112-1443:2049-2051:2352-2355:2358-2361",43004.6,43019.6,43019.6,48803.6,15.0521,0,5784,"0.00:0.82:0.00:0.05:0.18:0.05","None"
32,"COMPLETED","Frontier","Aurora","1444-1876",43030.9,43045.3,43045.3,49373.3,14.3622,0,6328,"0.00:0.88:0.00:0.05:0.52:0.00","None"
33,"COMPLETED","Frontier","Aurora","1877-2048:2052-2351:2356-2357:2362-3396:4097-4103:5082-5098",43069.2,43085.8,43085.8,47493.8,16.6073,0,4408,"0.00:0.78:0.00:0.03:0.12:0.35","None"
34,"COMPLETED","Perlmutter-Phase-2","Aurora","3397-4096:4104-5081:5099-6128:8193-8206:10268-10302",43267.1,43282.6,43282.6,46418.6,15.5356,0,3136,"0.00:0.78:0.00:0.04:0.00:0.02","None"
35,"COMPLETED","Frontier","Frontier","1-576:1025:1110-1111:5248-5282",43344.2,43359,43359,49870.3,14.7722,0,6511.32,"0.00:0.82:0.00:0.95:0.03:0.00","None"
36,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1471-1938",43403.7,43420.2,43420.2,55175.3,16.5616,0,11755.1,"0.42:0.62:0.00:0.04:0.52:0.68","None"
37,"COMPLETED","Frontier","Aurora","6129-7430",43450.5,43468.1,43468.1,48100.1,17.5202,0,4632,"0.00:0.76:0.00:0.08:0.02:0.62","None"
38,"COMPLETED","Aurora","Perlmutter-Phase-2","1939-2048:2052-2357:2362-2689",43538.2,43554,43554,54758.1,15.8528,0,11204.1,"0.00:0.82:0.00:0.03:0.28:0.87","None"
39,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","699-1024:1026-1109:1112-1304:2049-2051:2358-2361",43647.4,43665.5,54055.6,68253.6,18.0372,10390.1,14198,"0.03:0.04:0.00:0.04:0.03:0.28","None"
40,"COMPLETED","Aurora","Aurora","7431-8192:8207-9502",43851.9,43867.6,43867.6,47371.6,15.6173,0,3504,"0.00:0.78:0.00:0.04:0.00:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Frontier","577-1024:1026-1109:1112-2064:2358-2361:4097-4103",43903.5,43919.3,43919.3,49486.6,15.7734,0,5567.34,"0.00:0.52:0.00:0.82:0.02:0.00","None"
42,"COMPLETED","Aurora","Aurora","3397-4096:4104-5081:5099-5702:8193-8206:10268-10302",44137.5,44152.8,46418.6,52010.6,15.3078,2265.81,5592,"0.00:0.28:0.00:0.03:0.00:0.00","None"
43,"COMPLETED","Andes","Andes","1-426:542",44188,44204,44204,79304,16.0083,0,35100,"0.52:0.03:0.00:0.04:0.03:0.22","None"
44,"COMPLETED","Frontier","Frontier","2065-2357:2362-2880:5088-5096",44381.4,44397.6,44397.6,53086.5,16.1899,0,8688.92,"0.00:0.78:0.00:0.88:0.03:0.00","None"
45,"COMPLETED","Aurora","Aurora","5703-6128:9503-10267:10303-10306",45467.2,45482.3,46418.6,50698.6,15.0291,936.351,4280,"0.00:0.58:0.00:0.05:0.02:0.00","None"
46,"COMPLETED","Perlmutter-Phase-1","Aurora","7431-8192:8207-8780",45790.6,45807.7,47371.6,53507.6,17.1187,1563.88,6136,"0.00:0.38:0.00:0.04:0.32:0.28","None"
47,"COMPLETED","Perlmutter-Phase-2","Aurora","1-612:1025:1104-1105:1110-1111:10307-10571",45904.4,45922.9,47279,51551,18.5133,1356.06,4272,"0.00:0.82:0.00:0.04:0.28:0.38","None"
48,"COMPLETED","Andes","Aurora","8781-9337",46444.1,46461,47371.6,52787.6,16.8645,910.593,5416,"0.08:0.32:0.00:0.05:0.02:0.22","None"
49,"COMPLETED","Perlmutter-Phase-1","Aurora","1877-2048:2052-2351:2356-2357:2362-2411:4097-4103:5082-5098",47925.4,47942.7,47942.7,54678.7,17.3079,0,6736,"0.00:0.82:0.00:0.08:0.45:0.00","None"
50,"COMPLETED","Perlmutter-Phase-1","Aurora","2412-3152",48557.3,48574.7,48574.7,55758.7,17.4063,0,7184,"0.00:0.82:0.00:0.28:0.58:0.00","None"
51,"COMPLETED","Aurora","Aurora","613-1024:1026-1101:2049-2051",51446.7,51462.5,51462.5,60790.5,15.7848,0,9328,"0.00:0.85:0.00:0.05:0.03:0.00","None"
52,"COMPLETED","Frontier","Frontier","1-489:542:5248-5282",61263.5,61281.3,61281.3,70367.1,17.7863,0,9085.82,"0.03:0.82:0.00:0.88:0.82:0.52","None"
53,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-516:542:1025",64968.8,64988.5,64988.5,81115,19.7466,0,16126.5,"0.02:0.88:0.00:0.05:0.88:0.92","None"
54,"COMPLETED","Aurora","Aurora","1-1005:1025:1104-1105:1110-1111",80445.8,80462.4,80462.4,86302.4,16.69,0,5840,"0.00:0.88:0.00:0.04:0.78:0.00","None"
