JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
24,"COMPLETED","Aurora","Aurora","3231-3436",298.325,298.325,298.325,2178.33,0.000148104,0,1880,"0.00:0.67:0.00:0.60:0.56:0.00","None"
25,"COMPLETED","Perlmutter-Phase-2","Frontier","1136-1301",300.385,300.385,300.385,697.286,0.000134104,0,396.901,"0.57:0.66:0.60:0.66:0.62:0.65","None"
26,"COMPLETED","Aurora","Aurora","3437-3467",301.242,301.242,301.242,1133.24,0.000149104,0,832,"0.00:0.67:0.00:0.61:0.55:0.00","None"
27,"COMPLETED","Aurora","Frontier","1302-1514",323.338,323.338,323.338,677.331,0.000138104,0,353.993,"0.55:0.65:0.59:0.65:0.62:0.65","None"
28,"COMPLETED","Perlmutter-Phase-1","Frontier","1515-2048:2052-2357:2362-2657:4097-4103:5088-5096",325.935,325.935,325.935,5753.83,0.000151104,0,5427.89,"0.00:0.65:0.00:0.65:0.59:0.63","None"
29,"COMPLETED","Frontier","Frontier","2658-2929",341.55,341.55,341.55,9309.37,0.000158104,0,8967.82,"0.00:0.60:0.00:0.62:0.57:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-249:258",346.566,346.566,346.566,5131.93,0.000155104,0,4785.37,"0.00:0.60:0.00:0.55:0.63:0.00","None"
31,"COMPLETED","Crux","Aurora","3468-3622",402.437,402.437,402.437,986.437,0.000141104,0,584,"0.57:0.65:0.60:0.60:0.57:0.64","None"
32,"COMPLETED","Frontier","Aurora","3623-3671",413.408,413.408,413.408,837.408,0.000135104,0,424,"0.00:0.66:0.00:0.62:0.58:0.00","None"
33,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-3",417.09,417.09,417.09,1464.03,0.000137104,0,1046.94,"0.57:0.65:0.62:0.61:0.57:0.65","None"
34,"COMPLETED","Perlmutter-Phase-2","Aurora","1774-1934:3672-3689",426.087,426.087,426.087,898.087,0.000152104,0,472,"0.57:0.65:0.60:0.61:0.58:0.64","None"
35,"COMPLETED","Aurora","Aurora","3690-4096:4104-4540:8193-8206",428.274,428.274,428.274,8316.27,0.000154104,0,7888,"0.00:0.66:0.00:0.56:0.49:0.00","None"
36,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","4-232:258",441.148,441.148,441.148,1414.62,0.000139104,0,973.469,"0.55:0.62:0.59:0.60:0.57:0.64","None"
37,"COMPLETED","Frontier","Crux","1-103",446.553,446.553,446.553,2336.55,0.000138104,0,1890,"0.60:0.61:0.64:0.59:0.56:0.62","None"
38,"COMPLETED","Crux","Perlmutter-Phase-2","233-257:259-428:542",503.63,503.63,503.63,1238.32,0.000140104,0,734.694,"0.59:0.61:0.38:0.60:0.57:0.62","None"
39,"COMPLETED","Aurora","Aurora","292-412",504.088,504.088,504.088,1088.09,0.000135104,0,584,"0.00:0.64:0.00:0.62:0.58:0.00","None"
40,"COMPLETED","Aurora","Aurora","413-504:4541-5081:5099-6095:10268-10302",511.271,511.271,511.271,4255.27,0.000151104,0,3744,"0.00:0.64:0.00:0.56:0.00:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Frontier","92-121:2930-3138",521.362,521.362,521.362,1604.79,0.000134104,0,1083.43,"0.00:0.59:0.00:0.62:0.58:0.00","None"
42,"COMPLETED","Frontier","Frontier","3139-3184",525.838,525.838,525.838,997.829,0.000159104,0,471.99,"0.00:0.51:0.00:0.61:0.53:0.00","None"
43,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","429-541:543-618:1025:1110-1111",530.711,530.711,530.711,2165.41,0.000139104,0,1634.69,"0.56:0.58:0.37:0.60:0.57:0.60","None"
44,"COMPLETED","Crux","Frontier","3185-3274",534.505,534.505,534.505,2229.38,0.000136104,0,1694.87,"0.57:0.57:0.47:0.60:0.58:0.59","None"
45,"COMPLETED","Frontier","Frontier","3275-3420",535.728,535.728,535.728,1436.8,0.000143104,0,901.073,"0.57:0.58:0.48:0.59:0.58:0.59","None"
46,"COMPLETED","Aurora","Aurora","6096-6662",567.323,567.323,567.323,5951.32,0.000151104,0,5384,"0.00:0.59:0.00:0.54:0.50:0.00","None"
47,"COMPLETED","Aurora","Aurora","6663-6869",577.685,577.685,577.685,1289.69,0.000160104,0,712,"0.00:0.58:0.00:0.55:0.53:0.00","None"
48,"COMPLETED","Aurora","Frontier","140-257:259-269:542",579.44,579.44,579.44,2488.86,0.000137104,0,1909.42,"0.00:0.56:0.00:0.60:0.59:0.00","None"
49,"COMPLETED","Crux","Perlmutter-Phase-2","619-677",618.9,618.9,618.9,1169.92,0.000137104,0,551.02,"0.58:0.56:0.51:0.59:0.57:0.59","None"
50,"COMPLETED","Aurora","Andes","1-8",637.854,637.854,637.854,2837.85,0.000137104,0,2200,"0.60:0.55:0.53:0.59:0.56:0.58","None"
51,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","250-257:259-428:542",643.616,643.616,643.616,5055.81,0.000161104,0,4412.2,"0.00:0.51:0.00:0.52:0.58:0.00","None"
52,"COMPLETED","Aurora","Frontier","270-336:482-490:3421-3453",650.416,650.416,650.416,1583.67,0.000140104,0,933.254,"0.00:0.57:0.00:0.61:0.55:0.00","None"
53,"COMPLETED","Aurora","Frontier","1-91:984-1004:1302-1514:3454-3732:5248-5282",696.411,696.411,696.411,10651.1,0.000137104,0,9954.71,"0.00:0.55:0.00:0.59:0.50:0.57","None"
54,"COMPLETED","Crux","Andes","9-217:258",699.624,699.624,699.624,2249.62,0.000136104,0,1550,"0.59:0.55:0.38:0.57:0.53:0.58","None"
55,"COMPLETED","Aurora","Aurora","1528-1557",715.961,715.961,715.961,1019.96,0.000157104,0,304,"0.00:0.58:0.00:0.52:0.47:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","1136-1188",716.147,716.147,716.147,1520.68,0.000138104,0,804.529,"0.00:0.57:0.00:0.60:0.55:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Frontier","1189-1197",731.237,731.237,731.237,1943.39,0.000130104,0,1212.16,"0.00:0.57:0.00:0.59:0.55:0.00","None"
58,"COMPLETED","Aurora","Perlmutter-Phase-2","678-732",743.374,743.374,743.374,1331.13,0.000139104,0,587.755,"0.49:0.56:0.51:0.58:0.54:0.59","None"
59,"COMPLETED","Aurora","Aurora","1558-1563",750.756,750.756,750.756,2446.76,0.000162104,0,1696,"0.00:0.58:0.00:0.53:0.47:0.00","None"
60,"COMPLETED","Perlmutter-Phase-1","Frontier","1198-1219",752.549,752.549,752.549,2125.61,0.000134104,0,1373.06,"0.00:0.57:0.00:0.59:0.55:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Frontier","337-481:1220-1301:3733-3747",760.911,760.911,760.911,1597.62,0.000131104,0,836.71,"0.49:0.56:0.39:0.58:0.53:0.57","None"
62,"COMPLETED","Andes","Frontier","510-541:543-677:1025:1110-1111:3748-3825",788.525,788.525,788.525,2150.86,0.000142104,0,1362.34,"0.47:0.55:0.41:0.57:0.53:0.57","None"
63,"COMPLETED","Aurora","Frontier","3826-4049",815.975,815.975,815.975,1159.24,0.000135104,0,343.266,"0.47:0.56:0.36:0.58:0.54:0.58","None"
64,"COMPLETED","Crux","Perlmutter-Phase-2","733-801",829.959,829.959,829.959,2997.31,0.000135104,0,2167.35,"0.49:0.57:0.51:0.57:0.54:0.58","None"
65,"COMPLETED","Perlmutter-Phase-2","Frontier","4050-4096:4104-5087:5097-5247:5283-5404:8193-8206",834.307,834.307,834.307,9984.49,0.000133104,0,9150.18,"0.00:0.55:0.00:0.56:0.46:0.53","None"
66,"COMPLETED","Frontier","Perlmutter-Phase-2","802-897",888.915,888.915,888.915,1954.22,0.000140104,0,1065.31,"0.50:0.55:0.50:0.52:0.53:0.57","None"
67,"COMPLETED","Andes","Perlmutter-Phase-2","898-981",895.938,895.938,895.938,2769.41,0.000139104,0,1873.47,"0.48:0.56:0.47:0.53:0.54:0.56","None"
68,"COMPLETED","Andes","Aurora","243-257:259-291:536:542:1351-1382:1564-1934:3623-3689:6870-6885",927.242,927.242,927.242,7503.24,0.000138104,0,6576,"0.45:0.57:0.00:0.53:0.52:0.56","None"
69,"COMPLETED","Frontier","Aurora","6886-7017",968.521,968.521,968.521,1232.52,0.000137104,0,264,"0.48:0.55:0.47:0.53:0.54:0.55","None"
70,"COMPLETED","Aurora","Aurora","1383-1527:3468-3560",1014.37,1014.37,1014.37,2030.37,0.000134104,0,1016,"0.47:0.56:0.39:0.53:0.54:0.55","None"
71,"COMPLETED","Frontier","Frontier","1005-1024:1026-1109:1112-1135:2049-2051:2358-2361:3139-3184:5405-6905",1026.54,1026.54,1026.54,6357.89,0.000152104,0,5331.35,"0.00:0.52:0.00:0.54:0.00:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Aurora","1528-1557:3561-3622:7018-7105",1033.07,1033.07,1033.07,1297.07,0.000136104,0,264,"0.47:0.55:0.36:0.48:0.54:0.55","None"
73,"COMPLETED","Frontier","Perlmutter-Phase-2","982-1024:1026-1109:1112-1116:2049-2051:2358-2361",1033.75,1033.75,1033.75,2301.1,0.000141104,0,1267.35,"0.50:0.54:0.50:0.47:0.53:0.55","None"
74,"COMPLETED","Perlmutter-Phase-1","Aurora","7106-7901",1040.56,1040.56,1040.56,6000.56,0.000156104,0,4960,"0.00:0.51:0.00:0.44:0.51:0.00","None"
75,"COMPLETED","Frontier","Perlmutter-Phase-1","429-433",1056.24,1056.24,1056.24,5446.49,0.000134104,0,4390.24,"0.00:0.53:0.00:0.49:0.55:0.00","None"
76,"COMPLETED","Frontier","Perlmutter-Phase-1","434-513:1025",1067.22,1067.22,1067.22,2757.47,0.000137104,0,1690.24,"0.00:0.53:0.00:0.50:0.54:0.00","None"
77,"COMPLETED","Frontier","Perlmutter-Phase-2","1117-1158",1074.22,1074.22,1074.22,2066.06,0.000137104,0,991.837,"0.48:0.52:0.51:0.48:0.53:0.53","None"
78,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1159-1325",1079.89,1079.89,1079.89,3192.14,0.000135104,0,2112.24,"0.47:0.53:0.38:0.48:0.52:0.53","None"
79,"COMPLETED","Perlmutter-Phase-2","Aurora","7902-8192:8207-8384",1080.51,1080.51,1080.51,6776.51,0.000137104,0,5696,"0.45:0.53:0.00:0.48:0.51:0.52","None"
80,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1326-1363",1152.2,1152.2,1152.2,4733.83,0.000138104,0,3581.63,"0.49:0.51:0.52:0.48:0.52:0.52","None"
81,"COMPLETED","Aurora","Aurora","292-412:3437-3467:8385-8396",1154.8,1154.8,1154.8,3034.8,0.000151104,0,1880,"0.00:0.53:0.00:0.44:0.49:0.00","None"
82,"COMPLETED","Crux","Perlmutter-Phase-2","619-677:1364-1455",1180.43,1180.43,1180.43,2429.41,0.000139104,0,1248.98,"0.48:0.51:0.48:0.49:0.52:0.52","None"
83,"COMPLETED","Frontier","Perlmutter-Phase-1","514-541:543-740:1110-1111",1194.03,1194.03,1194.03,3542.81,0.000138104,0,2348.78,"0.49:0.50:0.40:0.48:0.51:0.50","None"
84,"COMPLETED","Perlmutter-Phase-2","Aurora","8397-8449",1205.81,1205.81,1205.81,1525.81,0.000151104,0,320,"0.48:0.51:0.50:0.49:0.48:0.50","None"
85,"COMPLETED","Frontier","Frontier","3826-3882",1215.9,1215.9,1215.9,2824.96,0.000160104,0,1609.06,"0.00:0.46:0.00:0.49:0.43:0.00","None"
86,"COMPLETED","Aurora","Crux","104-145",1233.58,1233.58,1233.58,2547.58,0.000134104,0,1314,"0.50:0.51:0.53:0.47:0.46:0.50","None"
87,"COMPLETED","Frontier","Perlmutter-Phase-2","233-257:259-364:542",1264.55,1264.55,1264.55,5323.73,0.000132104,0,4059.18,"0.48:0.52:0.38:0.48:0.48:0.53","None"
88,"COMPLETED","Frontier","Aurora","6886-7017:8450-8457",1272.61,1272.61,1272.61,1600.61,0.000140104,0,328,"0.00:0.52:0.00:0.50:0.49:0.00","None"
89,"COMPLETED","Aurora","Aurora","8458-9236",1275.28,1275.28,1275.28,8787.28,0.000142104,0,7512,"0.00:0.51:0.00:0.48:0.45:0.51","None"
90,"COMPLETED","Perlmutter-Phase-2","Frontier","3883-4049:6906-7793",1278.26,1278.26,1278.26,10557.2,0.000141104,0,9278.9,"0.00:0.46:0.00:0.47:0.42:0.47","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","365-428:678-732:1456-1593",1332.02,1332.02,1332.02,22013.7,0.000133104,0,20681.6,"0.45:0.50:0.00:0.45:0.47:0.51","None"
92,"COMPLETED","Perlmutter-Phase-2","Aurora","1528-1557:3561-3622:6663-6869:7018-7105:9237-9648",1381.06,1381.06,1381.06,8909.06,0.000133104,0,7528,"0.00:0.50:0.00:0.45:0.43:0.46","None"
93,"COMPLETED","Andes","Perlmutter-Phase-2","1594-1627",1398.75,1398.75,1398.75,1986.5,0.000149104,0,587.755,"0.48:0.47:0.46:0.45:0.47:0.49","None"
94,"COMPLETED","Frontier","Perlmutter-Phase-2","4-232:258:1628-1642",1429.27,1429.27,1429.27,2182.33,0.000139104,0,753.061,"0.44:0.48:0.30:0.45:0.48:0.51","None"
95,"COMPLETED","Frontier","Perlmutter-Phase-2","1643-1744",1436.2,1436.2,1436.2,5366.81,0.000136104,0,3930.61,"0.48:0.47:0.42:0.46:0.48:0.49","None"
96,"COMPLETED","Frontier","Frontier","716-794:3275-3420:7794-8174",1449.15,1449.15,1449.15,9472.99,0.000137104,0,8023.84,"0.00:0.46:0.00:0.47:0.45:0.00","None"
97,"COMPLETED","Frontier","Perlmutter-Phase-1","741-742",1452.71,1452.72,1452.72,2286.86,0.000136104,0,834.146,"0.48:0.47:0.46:0.44:0.48:0.48","None"
98,"COMPLETED","Frontier","Frontier","8175-8192:8207-8806",1460.18,1460.18,1460.18,10964.3,0.000146104,0,9504.17,"0.00:0.40:0.00:0.45:0.40:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","743-973",1490.11,1490.11,1490.11,2280.36,0.000152104,0,790.244,"0.00:0.43:0.00:0.38:0.48:0.00","None"
100,"COMPLETED","Andes","Andes","218-257:259-266:542",1515.01,1515.01,1515.01,3565.01,0.000147104,0,2050,"0.48:0.48:0.46:0.42:0.43:0.47","None"
101,"COMPLETED","Andes","Andes","267-348",1553.2,1553.2,1553.2,5403.2,0.000133104,0,3850,"0.48:0.48:0.45:0.41:0.43:0.48","None"
102,"COMPLETED","Aurora","Aurora","1-163:258",1582.05,1582.05,1582.05,2726.05,0.000151104,0,1144,"0.00:0.50:0.00:0.39:0.39:0.00","None"
103,"COMPLETED","Crux","Aurora","164-242:3095-3194",1622.16,1622.16,1622.16,2350.16,0.000142104,0,728,"0.40:0.49:0.34:0.45:0.44:0.48","None"
104,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-3:1745-2048:2052-2357:2362-2996",1624.06,1624.06,1624.06,11175.1,0.000136104,0,9551.02,"0.00:0.39:0.00:0.41:0.34:0.44","None"
105,"COMPLETED","Frontier","Aurora","3195-3213",1635.34,1635.34,1635.34,1923.34,0.000136104,0,288,"0.00:0.49:0.00:0.45:0.45:0.00","None"
106,"COMPLETED","Frontier","Aurora","3214-3230:6886-6934",1711.2,1711.2,1711.2,3175.2,0.000139104,0,1464,"0.43:0.49:0.43:0.44:0.44:0.33","None"
107,"COMPLETED","Perlmutter-Phase-2","Crux","146-157",1717.11,1717.11,1717.11,2293.11,0.000138104,0,576,"0.45:0.47:0.48:0.43:0.42:0.35","None"
108,"COMPLETED","Perlmutter-Phase-1","Aurora","6935-6992",1724.7,1724.7,1724.7,2212.7,0.000140104,0,488,"0.45:0.47:0.44:0.43:0.42:0.33","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","6993-7017:8397-8457:9649-10267:10303-10482",1762.9,1762.9,1762.9,6178.9,0.000138104,0,4416,"0.00:0.46:0.00:0.42:0.37:0.30","None"
110,"COMPLETED","Perlmutter-Phase-1","Frontier","92-121:270-468",1780.49,1780.49,1780.49,2638.66,0.000137104,0,858.164,"0.39:0.32:0.31:0.44:0.43:0.27","None"
111,"COMPLETED","Andes","Perlmutter-Phase-1","974-1024:1026-1109:1112-1123",1785.6,1785.6,1785.6,6724.63,0.000134104,0,4939.02,"0.42:0.38:0.36:0.43:0.43:0.31","None"
112,"COMPLETED","Andes","Frontier","469-509:1136-1188:1220-1301:2930-2990",1796.71,1796.71,1796.71,3952.85,0.000151104,0,2156.14,"0.39:0.34:0.35:0.43:0.39:0.30","None"
113,"COMPLETED","Andes","Frontier","2991-3138:3421-3453:3733-3741",1840.42,1840.42,1840.42,2344.59,0.000150104,0,504.172,"0.39:0.32:0.29:0.42:0.40:0.25","None"
114,"COMPLETED","Perlmutter-Phase-2","Frontier","510-541:543-677:795-983:1025:1110-1111:1189-1219:3748-3825:8974-9424",1841.42,1841.42,2150.86,10389.2,0.000147104,309.441,8238.38,"0.00:0.34:0.00:0.36:0.34:0.31","None"
115,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","6-50:86-321:406-1521",1846.91,1846.91,9448.66,21807.2,0.000141104,7601.75,12358.5,"0.00:0.33:0.00:0.30:0.33:0.00","None"
116,"COMPLETED","Aurora","Aurora","1935-2048:2052-2351:2356-2357:2362-2486:4097-4103:5082-5098",1883.81,1883.81,4078.73,11238.7,0.000134104,2194.92,7160,"0.00:0.40:0.00:0.36:0.30:0.00","None"
117,"COMPLETED","Frontier","Frontier","122-139:258:3742-3747:8807-8973",1919.21,1919.21,1919.21,2616.47,0.000138104,0,697.259,"0.00:0.32:0.00:0.43:0.42:0.00","None"
118,"COMPLETED","Aurora","Aurora","1-61:413-446:499-504:1383-1432:1454-1527:1558-1563:2487-3094:3131-3211:3231-3243:3270-3412:3468-3499:4541-5081:5099-5980:10268-10302",1949.98,1949.99,5389.09,8661.09,0.000149104,3439.1,3272,"0.00:0.32:0.00:0.24:0.00:0.00","None"
119,"COMPLETED","Aurora","Aurora","3195-3211",1951.35,1951.35,1951.35,3607.35,0.000158104,0,1656,"0.00:0.47:0.00:0.36:0.33:0.00","None"
120,"COMPLETED","Aurora","Andes","349-541:543-572",1960.24,1960.24,1960.24,4160.24,0.000136104,0,2200,"0.41:0.30:0.32:0.41:0.38:0.26","None"
121,"COMPLETED","Perlmutter-Phase-2","Aurora","62-242:258:292-412:3095-3130:3212-3213:3413-3467:3543-3560:6935-6992:8385-8396:10483-10588",1962.19,1962.19,3080.66,9656.66,0.000134104,1118.47,6576,"0.29:0.36:0.00:0.35:0.28:0.33","None"
122,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1124-1225",1974.32,1974.32,1974.32,4257.25,0.000147104,0,2282.93,"0.00:0.37:0.00:0.36:0.41:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Aurora","3212-3213:10483-10500",2004.06,2004.06,2004.06,2972.06,0.000150104,0,968,"0.33:0.46:0.44:0.42:0.39:0.36","None"
124,"COMPLETED","Aurora","Frontier","92-139:146-509:542:678-715:1136-1188:1220-1301:2930-3138:3185-3274:3421-3453:3733-3747:3826-3882:8807-8906",2019.67,2019.67,3952.85,11697.8,0.000138104,1933.18,7744.93,"0.00:0.31:0.00:0.32:0.24:0.30","None"
125,"COMPLETED","Aurora","Aurora","1383-1431",2041.32,2041.32,2041.32,2577.32,0.000155104,0,536,"0.00:0.48:0.00:0.38:0.34:0.00","None"
126,"COMPLETED","Perlmutter-Phase-2","Aurora","1432",2098.18,2098.18,2098.18,2538.18,0.000142104,0,440,"0.33:0.46:0.45:0.43:0.38:0.37","None"
127,"COMPLETED","Perlmutter-Phase-2","Aurora","1433-1527:3468-3560:10501-10511",2099.91,2099.91,2099.91,2435.91,0.000139104,0,336,"0.29:0.44:0.30:0.42:0.37:0.35","None"
128,"COMPLETED","Perlmutter-Phase-2","Crux","158-191",2113.72,2113.72,2113.72,4417.72,0.000139104,0,2304,"0.35:0.45:0.47:0.41:0.38:0.37","None"
129,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1226-1466",2147.23,2147.23,2147.23,5966.74,0.000134104,0,3819.51,"0.00:0.32:0.00:0.35:0.37:0.00","None"
130,"COMPLETED","Perlmutter-Phase-1","Aurora","6511-6662:6886-6934:7106-7843",2151.17,2151.17,6000.56,11136.6,0.000131104,3849.38,5136,"0.00:0.32:0.00:0.28:0.20:0.31","None"
131,"COMPLETED","Aurora","Aurora","3231-3325",2208.76,2208.76,2208.76,2528.76,0.000137104,0,320,"0.33:0.45:0.28:0.26:0.24:0.41","None"
132,"COMPLETED","Aurora","Perlmutter-Phase-2","214-232:429-541:543-677:733-1325:1364-1455:1594-1642:2049-2051:2358-2361:2997",2216.85,2216.85,3192.14,19722.7,0.000136104,975.282,16530.6,"0.00:0.33:0.00:0.28:0.22:0.37","None"
133,"COMPLETED","Aurora","Aurora","6993-7017:7844-7901:8397-8457:9649-10267:10303-10482:10589-10618",2245.3,2245.3,6178.9,10730.9,0.000136104,3933.61,4552,"0.00:0.33:0.00:0.28:0.21:0.00","None"
134,"COMPLETED","Crux","Aurora","3326-3328",2275.57,2275.57,2275.57,2595.57,0.000137104,0,320,"0.42:0.46:0.41:0.41:0.33:0.41","None"
135,"COMPLETED","Andes","Aurora","3329-3436:6935-6992:10512-10573",2331.36,2331.36,2331.36,2603.36,0.000138104,0,272,"0.38:0.44:0.26:0.27:0.37:0.43","None"
136,"COMPLETED","Perlmutter-Phase-1","Frontier","2991-3089",2344.85,2344.85,2344.85,2967.02,0.000135104,0,622.169,"0.00:0.32:0.00:0.42:0.39:0.00","None"
137,"COMPLETED","Frontier","Frontier","1005-1024:1026-1109:1112-1135:2049-2051:2304-2657:3139-3184:5088-5096:5405-6701",2349.15,2349.15,6357.89,11839.4,0.000151104,4008.74,5481.53,"0.00:0.25:0.00:0.28:0.00:0.00","None"
138,"COMPLETED","Aurora","Aurora","164-241",2367.1,2367.1,2367.1,3047.1,0.000151104,0,680,"0.00:0.47:0.00:0.33:0.33:0.00","None"
139,"COMPLETED","Frontier","Crux","1-30",2373.63,2373.63,2373.63,2949.63,0.000136104,0,576,"0.42:0.46:0.54:0.40:0.38:0.43","None"
140,"COMPLETED","Aurora","Aurora","242:3095-3130",2400.66,2400.66,2400.66,3080.66,0.000154104,0,680,"0.00:0.47:0.00:0.37:0.33:0.00","None"
141,"COMPLETED","Aurora","Aurora","1433-1527:1558-1563:3131-3194:3468-3542",2437.81,2437.81,2446.76,3510.76,0.000156104,8.94801,1064,"0.00:0.34:0.00:0.27:0.30:0.00","None"
142,"COMPLETED","Frontier","Perlmutter-Phase-2","4-213:258",2469.55,2469.55,2469.55,3240.97,0.000136104,0,771.429,"0.41:0.31:0.39:0.38:0.35:0.44","None"
143,"COMPLETED","Aurora","Aurora","3543-3552",2476.53,2476.53,2476.53,2764.53,0.000148104,0,288,"0.00:0.47:0.00:0.36:0.31:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","214-232:429-541:543-589:1025:1110-1111",2487.11,2487.11,2487.11,3074.86,0.000148104,0,587.755,"0.39:0.31:0.36:0.39:0.37:0.42","None"
145,"COMPLETED","Aurora","Frontier","140-145",2503.55,2503.56,2503.56,4466.61,0.000137104,0,1963.05,"0.00:0.35:0.00:0.43:0.39:0.00","None"
