JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
33,"COMPLETED","Frontier","Frontier","1503-1597",31057.5,31057.6,31057.6,32484.3,0.0903383,0,1426.7,"0.00:0.60:0.00:0.66:0.51:0.00","None"
34,"COMPLETED","Aurora","Aurora","2198-2311:2325-2337",31824.2,31824.3,31824.3,33552.3,0.105662,0,1728,"0.00:0.68:0.00:0.59:0.55:0.00","None"
35,"COMPLETED","Andes","Aurora","1179-1513",32701.2,32701.3,32701.3,38685.3,0.0924836,0,5984,"0.58:0.68:0.00:0.65:0.61:0.65","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora","1514-1728",32820.4,32820.5,32820.5,33724.5,0.0991043,0,904,"0.00:0.68:0.00:0.67:0.64:0.00","None"
37,"COMPLETED","Aurora","Aurora","1729-1868",32992.1,32992.2,32992.2,33392.2,0.108185,0,400,"0.58:0.67:0.60:0.66:0.62:0.65","None"
38,"COMPLETED","Perlmutter-Phase-1","Frontier","805-851",33161.6,33161.7,33161.7,34094.9,0.079775,0,933.254,"0.00:0.67:0.00:0.67:0.63:0.00","None"
39,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-252:258",33176.8,33176.9,33176.9,35042.7,0.0956395,0,1865.85,"0.00:0.62:0.00:0.61:0.63:0.00","None"
40,"COMPLETED","Frontier","Frontier","852-865:1268-1466",33178.4,33178.5,33178.5,34337,0.0973554,0,1158.52,"0.00:0.61:0.00:0.67:0.52:0.00","None"
41,"COMPLETED","Aurora","Aurora","1729-1869",33559.9,33560,33560,34296,0.102191,0,736,"0.00:0.70:0.00:0.69:0.59:0.00","None"
42,"COMPLETED","Andes","Aurora","1514-1645",33780.3,33780.4,33780.4,34148.4,0.104142,0,368,"0.58:0.69:0.60:0.68:0.57:0.65","None"
43,"COMPLETED","Crux","Aurora","1514-1543",34332,34332.1,34332.1,34708.1,0.0957798,0,376,"0.57:0.70:0.63:0.68:0.57:0.65","None"
44,"COMPLETED","Aurora","Aurora","1544-2048:2052:2198-2311:2325-2351:2356-2357:2362-3330:4097-4103:5082-5098",34426.2,34426.3,34426.3,37962.3,0.101849,0,3536,"0.00:0.70:0.00:0.69:0.00:0.61","None"
45,"COMPLETED","Aurora","Frontier","1-70:5248-5282",34516.2,34516.3,34516.3,34966.8,0.0956174,0,450.536,"0.00:0.66:0.00:0.69:0.59:0.00","None"
46,"COMPLETED","Frontier","Frontier","71-212:258",34693.8,34693.9,34693.9,36292.2,0.0926976,0,1598.33,"0.56:0.66:0.59:0.68:0.57:0.64","None"
47,"COMPLETED","Crux","Frontier","213-257:259-328:542",34701.7,34701.8,34701.8,36321.6,0.101833,0,1619.79,"0.57:0.65:0.61:0.68:0.58:0.64","None"
48,"COMPLETED","Crux","Frontier","329-541:543-554:1025:1110-1111",34927.5,34927.6,34927.6,36847.7,0.103325,0,1920.14,"0.58:0.66:0.62:0.67:0.57:0.65","None"
49,"COMPLETED","Aurora","Aurora","1-109",35081.7,35081.8,35081.8,35545.8,0.0884949,0,464,"0.00:0.68:0.00:0.63:0.56:0.00","None"
50,"COMPLETED","Frontier","Frontier","1-31:5248-5282",35576.1,35576.2,35576.2,36552.3,0.0886022,0,976.162,"0.00:0.68:0.00:0.68:0.64:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Frontier","32-70:555-733",35597.7,35597.8,35597.8,36241.4,0.0955142,0,643.623,"0.00:0.68:0.00:0.68:0.63:0.00","None"
52,"COMPLETED","Andes","Aurora","1-74",36228,36228,36228,37532,0.0885745,0,1304,"0.57:0.67:0.62:0.66:0.62:0.64","None"
53,"COMPLETED","Perlmutter-Phase-1","Frontier","32-38",36351.3,36351.4,36351.4,36941.4,0.126892,0,589.988,"0.00:0.61:0.00:0.64:0.63:0.00","None"
54,"COMPLETED","Perlmutter-Phase-1","Frontier","1-30:5248-5282",36881.8,36881.9,36881.9,37364.6,0.0924254,0,482.718,"0.57:0.67:0.62:0.69:0.62:0.65","None"
55,"COMPLETED","Perlmutter-Phase-1","Frontier","31:39-102",36936.8,36936.9,36936.9,37344.5,0.0929057,0,407.628,"0.60:0.66:0.65:0.68:0.61:0.64","None"
56,"COMPLETED","Aurora","Frontier","32-38:103-318:542",36994.6,36994.7,36994.7,38046,0.098468,0,1051.25,"0.58:0.65:0.62:0.67:0.62:0.65","None"
57,"COMPLETED","Aurora","Frontier","319-541:543-547:1025:1110-1111",37216.7,37216.8,37216.8,38021.3,0.0984368,0,804.529,"0.00:0.68:0.00:0.69:0.63:0.00","None"
58,"COMPLETED","Aurora","Aurora","75-321:536:542:1514-1543:2053-2197:3331-3639",37268.3,37268.4,37268.4,42788.4,0.0985567,0,5520,"0.00:0.68:0.00:0.63:0.56:0.00","None"
59,"COMPLETED","Frontier","Frontier","548-616",37282.6,37282.7,37282.7,38462.7,0.0968985,0,1179.98,"0.00:0.66:0.00:0.68:0.63:0.00","None"
60,"COMPLETED","Frontier","Frontier","1-31:39-102:617-645:5248-5282",37517.7,37517.8,37517.8,39791.9,0.0991612,0,2274.14,"0.00:0.62:0.00:0.68:0.56:0.00","None"
61,"COMPLETED","Aurora","Aurora","1-74:322-453",37600.2,37600.3,37600.3,38128.3,0.0977402,0,528,"0.00:0.69:0.00:0.61:0.58:0.00","None"
62,"COMPLETED","Frontier","Frontier","646-679",37682.1,37682.2,37682.2,39441.4,0.10099,0,1759.24,"0.00:0.64:0.00:0.67:0.56:0.00","None"
63,"COMPLETED","Frontier","Aurora","454-474",37897.2,37897.3,37897.3,38857.3,0.094234,0,960,"0.57:0.67:0.63:0.67:0.62:0.65","None"
64,"COMPLETED","Andes","Aurora","1-74:322-369",38388.6,38388.7,38388.7,38684.7,0.0918589,0,296,"0.57:0.72:0.61:0.67:0.62:0.64","None"
65,"COMPLETED","Frontier","Frontier","32-38:103-312:542",38481.5,38481.6,38481.6,41002.5,0.0964079,0,2520.86,"0.00:0.65:0.00:0.69:0.56:0.00","None"
66,"COMPLETED","Frontier","Frontier","313-324",39061.7,39061.8,39061.8,39598.2,0.132545,0,536.353,"0.00:0.67:0.00:0.68:0.58:0.00","None"
67,"COMPLETED","Perlmutter-Phase-2","Aurora","1-74:322-396",39086.6,39086.7,39086.7,39350.7,0.0967181,0,264,"0.57:0.73:0.59:0.68:0.63:0.65","None"
68,"COMPLETED","Perlmutter-Phase-1","Aurora","397-535:537-541:543-602:1025:1104-1105:1110-1111",39261.6,39261.7,39261.7,40213.7,0.108389,0,952,"0.00:0.73:0.00:0.69:0.63:0.00","None"
69,"COMPLETED","Perlmutter-Phase-2","Aurora","1-2",39375.7,39375.8,39375.8,40079.8,0.103587,0,704,"0.57:0.72:0.63:0.68:0.62:0.65","None"
70,"COMPLETED","Aurora","Aurora","3-35",39423.7,39423.8,39423.8,39703.8,0.123451,0,280,"0.00:0.74:0.00:0.60:0.58:0.00","None"
71,"COMPLETED","Perlmutter-Phase-2","Aurora","36-74:322-396:603-1024:1026-1103:1106-1109:1112-1513:1544-2052:2198-2374:4097-4103:5082-5098",39639.6,39639.7,39639.7,43743.7,0.100355,0,4104,"0.00:0.73:0.00:0.67:0.00:0.61","None"
72,"COMPLETED","Perlmutter-Phase-1","Frontier","313-454",39750.7,39750.8,39750.8,40469.5,0.103326,0,718.713,"0.00:0.68:0.00:0.68:0.64:0.00","None"
73,"COMPLETED","Frontier","Frontier","5248-5271",39976.4,39976.5,39976.5,40673.8,0.107167,0,697.259,"0.00:0.68:0.00:0.69:0.63:0.00","None"
74,"COMPLETED","Crux","Frontier","1-3:5272-5282",40026.6,40026.7,40026.7,42472.5,0.0998375,0,2445.77,"0.57:0.68:0.63:0.68:0.63:0.65","None"
75,"COMPLETED","Perlmutter-Phase-1","Aurora","1-35:2375-3330:3640-3880",40102.3,40102.4,40102.4,45302.4,0.0862854,0,5200,"0.00:0.62:0.00:0.61:0.59:0.00","None"
76,"COMPLETED","Aurora","Aurora","3881-4096:8193-8206",40142.1,40142.2,40142.2,41030.2,0.111251,0,888,"0.00:0.66:0.00:0.61:0.57:0.00","None"
77,"COMPLETED","Perlmutter-Phase-1","Frontier","4-31:39-102:455-541:543-610:1025:1110-1111",40319.7,40319.8,40319.8,40856.1,0.0974106,0,536.353,"0.00:0.61:0.00:0.63:0.63:0.00","None"
78,"COMPLETED","Perlmutter-Phase-1","Frontier","313-375",40555.9,40556,40556,41768.2,0.0994031,0,1212.16,"0.00:0.65:0.00:0.68:0.64:0.00","None"
79,"COMPLETED","Frontier","Frontier","376-454:611-777",40614.9,40615,40615,42610.3,0.097422,0,1995.23,"0.00:0.65:0.00:0.67:0.64:0.00","None"
80,"COMPLETED","Aurora","Aurora","397-535:537-541:543-602:1025:1104-1105:1110-1111:4104-4139",40632.1,40632.2,40632.2,40888.2,0.0972213,0,256,"0.00:0.65:0.00:0.60:0.55:0.00","None"
81,"COMPLETED","Aurora","Aurora","4140-4727",40647.6,40647.7,40647.7,49367.7,0.0958065,0,8720,"0.00:0.65:0.00:0.62:0.57:0.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-153:258",40657.3,40657.4,40657.4,44520.8,0.100129,0,3863.41,"0.00:0.58:0.00:0.63:0.63:0.00","None"
83,"COMPLETED","Frontier","Frontier","778-865:1268-1348:5248-5271",40846.4,40846.5,40846.5,41865.6,0.106736,0,1019.07,"0.00:0.62:0.00:0.68:0.60:0.00","None"
84,"COMPLETED","Frontier","Frontier","4-31:39-102:455-466",40857.6,40857.7,40857.7,42027,0.0939868,0,1169.25,"0.00:0.58:0.00:0.67:0.54:0.00","None"
85,"COMPLETED","Aurora","Frontier","467-502",40947.6,40947.7,40947.7,41645,0.0980243,0,697.259,"0.00:0.63:0.00:0.68:0.60:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Frontier","503-541:543-610:1025:1110-1111:1349-1420",40961.1,40961.2,40961.2,41969.6,0.104887,0,1008.34,"0.56:0.62:0.59:0.66:0.59:0.64","None"
87,"COMPLETED","Frontier","Frontier","1421-1469",40975.1,40975.2,40975.2,41876.3,0.103653,0,901.073,"0.00:0.56:0.00:0.66:0.54:0.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Frontier","1470-1635",40997.8,40998,40998,42349.6,0.105336,0,1351.61,"0.56:0.62:0.59:0.65:0.59:0.64","None"
89,"COMPLETED","Crux","Frontier","32-38:103-108",41303,41303.1,41303.1,41753.6,0.111234,0,450.536,"0.60:0.62:0.65:0.66:0.59:0.65","None"
90,"COMPLETED","Frontier","Frontier","109-134:258",41491.6,41491.7,41491.7,42607.3,0.100255,0,1115.61,"0.00:0.64:0.00:0.67:0.61:0.00","None"
91,"COMPLETED","Aurora","Aurora","397-535:537-541:543-602:1025:1104-1105:1110-1111:3881-4096:4104-4139:4728-4978:8193-8206",41572,41572.1,41572.1,48652.1,0.0988317,0,7080,"0.00:0.64:0.00:0.62:0.50:0.00","None"
92,"COMPLETED","Crux","Frontier","135-196",41729.3,41729.4,41729.4,42147.7,0.101127,0,418.355,"0.60:0.60:0.65:0.66:0.59:0.64","None"
93,"COMPLETED","Aurora","Frontier","32-38:103-108:197-257:259-375:467-502:542:866-869",41778.4,41778.5,41778.5,42239.8,0.132345,0,461.263,"0.58:0.60:0.62:0.65:0.59:0.64","None"
94,"COMPLETED","Andes","Frontier","870-1024:1026-1087:2049-2051",41842.6,41842.7,41842.7,42529.3,0.106523,0,686.532,"0.55:0.61:0.59:0.65:0.59:0.64","None"
95,"COMPLETED","Aurora","Frontier","503-541:543-610:778-865:1025:1088-1469:1636-1735:2358-2361:5248-5271",41977.7,41977.8,41977.8,50859.8,0.10205,0,8882,"0.00:0.60:0.00:0.67:0.56:0.64","None"
96,"COMPLETED","Perlmutter-Phase-1","Frontier","4-31:39-102:135-196:455-466:1736-1779",42172,42172.1,42172.1,43395,0.0921916,0,1222.88,"0.00:0.62:0.00:0.66:0.60:0.00","None"
97,"COMPLETED","Aurora","Perlmutter-Phase-2","1-6",42196.7,42196.8,42196.8,44235.6,0.105612,0,2038.78,"0.57:0.60:0.63:0.64:0.60:0.65","None"
98,"COMPLETED","Aurora","Frontier","32-38:103-105",42246.1,42246.2,42246.2,43276,0.106288,0,1029.8,"0.00:0.61:0.00:0.65:0.61:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Frontier","106-108:197-257:259-375:467-502:542:866-869:1780-1787",42293.6,42293.8,42293.8,44610.8,0.104857,0,2317.04,"0.56:0.60:0.59:0.65:0.59:0.65","None"
100,"COMPLETED","Aurora","Perlmutter-Phase-2","7-67",42345.4,42345.5,42345.5,43851.6,0.106581,0,1506.12,"0.58:0.61:0.63:0.64:0.60:0.65","None"
101,"COMPLETED","Frontier","Frontier","1-3:1470-1622:5272-5282",42498.5,42498.6,42498.6,42841.8,0.105785,0,343.266,"0.00:0.62:0.00:0.66:0.60:0.00","None"
102,"COMPLETED","Aurora","Frontier","109-134:258:376-454:611-747",42838,42838.1,42838.1,43277.9,0.116687,0,439.809,"0.00:0.64:0.00:0.66:0.61:0.00","None"
103,"COMPLETED","Frontier","Frontier","1-3:748-777:870-911:5272-5282",43126.2,43126.4,43126.4,43909.4,0.109049,0,783.075,"0.00:0.58:0.00:0.66:0.53:0.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Frontier","4-105:109-196:258:376-466:611-747:912-940",43556.7,43556.9,43556.9,51162.3,0.113163,0,7605.48,"0.54:0.63:0.00:0.67:0.58:0.64","None"
105,"COMPLETED","Frontier","Frontier","941-1024:1026-1087:1470-1515:2049-2051",43641.1,43641.2,43641.2,46011.9,0.114264,0,2370.68,"0.57:0.63:0.60:0.65:0.60:0.65","None"
106,"COMPLETED","Aurora","Aurora","36-396:536:542:603-1024:1026-1103:1106-1109:1112-1188:2049-2051:2352-2355:2358-2361",44045.2,44045.3,44045.3,50813.3,0.104818,0,6768,"0.00:0.69:0.00:0.61:0.52:0.00","None"
107,"COMPLETED","Aurora","Aurora","1189-1283",44138,44138.1,44138.1,44658.1,0.104796,0,520,"0.58:0.65:0.62:0.65:0.60:0.64","None"
108,"COMPLETED","Andes","Frontier","1-3:748-777:870-911:1516-1635:1736-1747:5272-5282",44503.1,44503.2,44503.2,46283.9,0.128042,0,1780.69,"0.56:0.65:0.60:0.65:0.59:0.65","None"
109,"COMPLETED","Frontier","Aurora","1284-1470",44504.4,44504.5,44504.5,45768.5,0.0957741,0,1264,"0.00:0.66:0.00:0.65:0.61:0.00","None"
110,"COMPLETED","Perlmutter-Phase-1","Aurora","1471-2048:2052-2351:2356-2357:2362-2374:3331-3476:4097-4103:5082-5098",44571.1,44571.2,44571.2,48723.2,0.112385,0,4152,"0.00:0.64:0.00:0.64:0.58:0.63","None"
111,"COMPLETED","Aurora","Perlmutter-Phase-2","1-165:258",44574.8,44574.9,44574.9,46944.3,0.0977239,0,2369.39,"0.57:0.61:0.59:0.64:0.63:0.65","None"
112,"COMPLETED","Perlmutter-Phase-1","Crux","1-3",44787.6,44787.7,44787.7,47973.7,0.102776,0,3186,"0.60:0.61:0.65:0.64:0.62:0.63","None"
113,"COMPLETED","Aurora","Frontier","106-108:197-231",45159.2,45159.3,45159.3,45620.5,0.0985629,0,461.263,"0.58:0.62:0.63:0.65:0.62:0.64","None"
114,"COMPLETED","Perlmutter-Phase-2","Frontier","232-257:259-375:467-502:542:866-869:1748-1820",45185.8,45185.9,45185.9,54067.9,0.104589,0,8882,"0.58:0.60:0.00:0.64:0.61:0.63","None"
115,"COMPLETED","Perlmutter-Phase-1","Aurora","1-35:1189-1273",45444.2,45444.3,45444.3,45876.3,0.0986865,0,432,"0.57:0.65:0.61:0.64:0.62:0.64","None"
116,"COMPLETED","Frontier","Aurora","1274-1283:2375-3330:3477-3880:4979-5081:5099-5775:10268-10302",45503.9,45504,45504,48944,0.113175,0,3440,"0.00:0.65:0.00:0.65:0.00:0.00","None"
117,"COMPLETED","Andes","Frontier","106-108:197-231:1821-1917",45742.7,45742.8,45742.8,46418.6,0.1042,0,675.805,"0.57:0.59:0.59:0.65:0.63:0.63","None"
118,"COMPLETED","Frontier","Frontier","1918-2048:2052-2138:4097-4103",45838.6,45838.7,45838.7,46310.7,0.104792,0,471.99,"0.00:0.56:0.00:0.65:0.56:0.00","None"
119,"COMPLETED","Aurora","Frontier","941-1024:1026-1084:2049-2051",46081.1,46081.2,46081.2,46424.4,0.0945209,0,343.266,"0.56:0.60:0.59:0.64:0.62:0.63","None"
120,"COMPLETED","Frontier","Frontier","1-3:748-777:870-911:1085-1087:1470-1635:1736-1747:1918-2048:2052-2357:2362-2863:4097-4103:5088-5096:5272-5282",46359.1,46359.2,46359.2,52698.9,0.111117,0,6339.69,"0.00:0.59:0.00:0.65:0.59:0.61","None"
121,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","166-257:259-870:1025:1110-1111",46375.3,46375.4,46375.4,56771.3,0.110637,0,10395.9,"0.00:0.60:0.00:0.61:0.61:0.63","None"
122,"COMPLETED","Frontier","Perlmutter-Phase-1","1-163:258",46486.5,46486.6,46486.6,48835.4,0.10433,0,2348.78,"0.59:0.59:0.61:0.61:0.62:0.56","None"
123,"COMPLETED","Crux","Crux","4-165",46558.1,46558.2,46558.2,47242.2,0.100387,0,684,"0.59:0.58:0.61:0.61:0.58:0.56","None"
124,"COMPLETED","Andes","Frontier","106-108:197-231:941-1024:1026-1029:2049-2051",46692,46692.1,46692.1,47657.5,0.108406,0,965.435,"0.58:0.59:0.35:0.61:0.59:0.56","None"
125,"COMPLETED","Perlmutter-Phase-2","Frontier","1030-1084:1821-1917:2864-4096:4104-4740:8193-8206",46810.1,46810.3,46810.3,53385.9,0.107694,0,6575.69,"0.00:0.60:0.00:0.60:0.00:0.53","None"
126,"COMPLETED","Perlmutter-Phase-2","Andes","1-28",46997.2,46997.3,46997.3,49647.3,0.095672,0,2650,"0.60:0.58:0.46:0.53:0.59:0.57","None"
127,"COMPLETED","Frontier","Aurora","1-35:1189-1273:1284-1470:5776-5869",47315.9,47316,47316,57260,0.103779,0,9944,"0.00:0.60:0.00:0.56:0.59:0.00","None"
128,"COMPLETED","Perlmutter-Phase-2","Aurora","5870-7507",47448.2,47448.3,47448.3,51464.3,0.0900587,0,4016,"0.00:0.59:0.00:0.55:0.00:0.54","None"
129,"COMPLETED","Frontier","Frontier","106-108:197-204",47744.7,47744.8,47744.8,48763.9,0.0913251,0,1019.07,"0.00:0.50:0.00:0.56:0.54:0.00","None"
130,"COMPLETED","Aurora","Aurora","7508-7730",47750.8,47750.9,47750.9,49334.9,0.10092,0,1584,"0.00:0.55:0.00:0.50:0.54:0.00","None"
131,"COMPLETED","Aurora","Aurora","7731-7903",47773.1,47773.2,47773.2,48157.2,0.107971,0,384,"0.00:0.55:0.00:0.51:0.53:0.00","None"
132,"COMPLETED","Perlmutter-Phase-2","Crux","4-229",47904.5,47904.6,47904.6,48696.6,0.115691,0,792,"0.55:0.53:0.60:0.55:0.59:0.58","None"
133,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","164-240",48018.9,48019,48019,49314.1,0.105389,0,1295.12,"0.56:0.52:0.25:0.55:0.59:0.57","None"
134,"COMPLETED","Andes","Perlmutter-Phase-2","1-165:258:871-900",48061.1,48061.2,48061.2,51477.5,0.103329,0,3416.33,"0.55:0.52:0.29:0.56:0.57:0.57","None"
135,"COMPLETED","Frontier","Perlmutter-Phase-1","241-257:259-659:1025:1110-1111",48118.4,48118.5,48118.5,64845.3,0.102612,0,16726.8,"0.00:0.53:0.00:0.56:0.58:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Andes","29-32",48386.7,48386.8,48386.8,56436.8,0.0926229,0,8050,"0.56:0.53:0.37:0.56:0.50:0.55","None"
137,"COMPLETED","Aurora","Aurora","7731-7939",48480.3,48480.4,48480.4,49520.4,0.104981,0,1040,"0.00:0.55:0.00:0.52:0.46:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Frontier","205-231:941-1024:1026-1029:2049-2051:4741-4873",48554.5,48554.6,48554.6,49037.3,0.108406,0,482.718,"0.00:0.53:0.00:0.57:0.50:0.00","None"
139,"COMPLETED","Aurora","Frontier","4874-4887",48640.9,48641,48641,49252.4,0.104531,0,611.442,"0.00:0.53:0.00:0.55:0.51:0.00","None"
140,"COMPLETED","Crux","Crux","1-20",48850.9,48851,48851,49823,0.111026,0,972,"0.56:0.57:0.63:0.54:0.53:0.56","None"
141,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-76",48869.8,48869.9,48869.9,49748,0.104913,0,878.049,"0.00:0.51:0.00:0.51:0.54:0.00","None"
142,"COMPLETED","Aurora","Aurora","397-491",49083,49083.1,49083.1,49491.1,0.124314,0,408,"0.58:0.63:0.61:0.54:0.50:0.56","None"
143,"COMPLETED","Perlmutter-Phase-2","Aurora","492-535:537-541:543-602:1025:1104-1105:1110-1111:1274-1283:1471-1484",49117.9,49118,49118,50014,0.110026,0,896,"0.58:0.63:0.59:0.54:0.50:0.56","None"
144,"COMPLETED","Aurora","Aurora","1485-1619",49143.6,49143.7,49143.7,49815.7,0.104377,0,672,"0.00:0.65:0.00:0.52:0.46:0.00","None"
145,"COMPLETED","Frontier","Aurora","1620-1817",49374.1,49374.2,49374.2,50086.2,0.107397,0,712,"0.00:0.61:0.00:0.56:0.46:0.00","None"
146,"COMPLETED","Aurora","Aurora","397-487",49949.1,49949.2,49949.2,51813.2,0.11304,0,1864,"0.00:0.67:0.00:0.56:0.56:0.00","None"
