JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
23,"COMPLETED","Aurora","Aurora","544-1024:1026-1103:1106-1109:1112-1445:2049-2051:2352-2355:2358-2361:2735-4011",47750.8,47750.8,47750.8,51606.8,7.81043e-05,0,3856,,"None"
24,"COMPLETED","Perlmutter-Phase-2","Aurora","4012-4096:4104-5081:5099-5148:8193-8206:10268-10302",47832.1,47832.1,47832.1,53240.1,7.81043e-05,0,5408,,"None"
25,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1005-1024:1026-1109:1112-1518:2049-2051:2358-2361",48147.6,48147.6,48147.6,64274.2,7.81043e-05,0,16126.5,,"None"
26,"COMPLETED","Aurora","Aurora","5149-8118",48640.9,48640.9,48640.9,52800.9,7.81043e-05,0,4160,,"None"
27,"COMPLETED","Perlmutter-Phase-1","Frontier","3549-4096:4104-4282:8193-8206",48929.3,48929.3,48929.3,58562.2,7.81043e-05,0,9632.9,,"None"
28,"COMPLETED","Frontier","Frontier","4283-4896",51021.4,51021.4,51021.4,57532.7,7.81043e-05,0,6511.32,,"None"
29,"COMPLETED","Aurora","Frontier","4897-5087:5097-5247:5283-6400",51187.9,51187.9,51187.9,57248.7,7.81043e-05,0,6060.79,,"None"
30,"COMPLETED","Perlmutter-Phase-1","Andes","1-681",51338,51338,51338,88488,7.81043e-05,0,37150,,"None"
31,"COMPLETED","Perlmutter-Phase-2","Aurora","544-1024:1026-1103:1106-1109:1112-1419:2049-2051:2352-2355:2358-2361",51774.8,51774.8,51774.8,56046.8,7.81043e-05,0,4272,,"None"
32,"COMPLETED","Frontier","Aurora","1420-2048:2052-2351:2356-2357:2362-3696:4097-4103:5082-5098",52290.6,52290.6,52290.6,55922.6,7.81043e-05,0,3632,,"None"
33,"COMPLETED","Perlmutter-Phase-1","Frontier","1-1294:2049-2051:2358-2361:5248-5282",52359.2,52359.2,52359.2,60586.8,7.81043e-05,0,8227.65,,"None"
34,"COMPLETED","Frontier","Aurora","3697-4011:5149-5503",52976.4,52976.4,52976.4,58520.4,7.81043e-05,0,5544,,"None"
35,"COMPLETED","Aurora","Aurora","1-290:536:542",53532.1,53532.1,53532.1,61636.1,7.81043e-05,0,8104,,"None"
36,"COMPLETED","Frontier","Frontier","1295-2048:2052-2357:2362-2398:4097-4103:5088-5096",55748.6,55748.6,55748.6,63987,7.81043e-05,0,8238.38,,"None"
37,"COMPLETED","Aurora","Aurora","291-535:537-541:543-2335:2352-2355:2358-2361:4097-4103",57606.5,57606.5,57606.5,61110.5,7.81043e-05,0,3504,,"None"
38,"COMPLETED","Aurora","Aurora","2336-2351:2356-2357:2362-3521:5082-5098",58000.2,58000.2,58000.2,62280.2,7.81043e-05,0,4280,,"None"
39,"COMPLETED","Perlmutter-Phase-1","Frontier","2399-3419",59262.4,59262.4,59262.4,65119.4,7.81043e-05,0,5856.97,,"None"
40,"COMPLETED","Aurora","Perlmutter-Phase-2","1-741:1025:1110-1111",59463.3,59463.3,59463.3,70667.4,7.81043e-05,0,11204.1,,"None"
41,"COMPLETED","Perlmutter-Phase-2","Aurora","3522-3989",59943.3,59943.4,59943.4,65063.4,7.81043e-05,0,5120,,"None"
42,"COMPLETED","Perlmutter-Phase-2","Frontier","3420-3826",60203.8,60203.8,60203.8,70770,7.81043e-05,0,10566.2,,"None"
43,"COMPLETED","Aurora","Aurora","3990-4096:4104-4937:8193-8206",60344.1,60344.1,60344.1,65776.1,7.81043e-05,0,5432,,"None"
44,"COMPLETED","Perlmutter-Phase-2","Aurora","1-988:1025:1104-1105:1110-1111",61665.3,61665.3,61665.3,66225.3,7.81043e-05,0,4560,,"None"
45,"COMPLETED","Perlmutter-Phase-1","Aurora","989-1024:1026-1103:1106-1109:1112-2355:2358-2361:4097-4103:5082",62870.1,62870.1,62870.1,68286.1,7.81043e-05,0,5416,,"None"
46,"COMPLETED","Aurora","Frontier","1-689:1025:1110-1111:5248-5282",63032.3,63032.3,63032.3,70155,7.81043e-05,0,7122.77,,"None"
47,"COMPLETED","Perlmutter-Phase-1","Frontier","690-1024:1026-1109:1112-1294:2049-2051:2358-2361:3827-4096:4104-4706:8193-8206",63368.5,63368.5,63368.5,68935.9,7.81043e-05,0,5567.34,,"None"
48,"COMPLETED","Perlmutter-Phase-1","Aurora","1-664:1025:1104-1105:1110-1111",66649.7,66649.7,66649.7,73761.7,7.81043e-05,0,7112,,"None"
49,"COMPLETED","Perlmutter-Phase-2","Frontier","1-2706:4097-4103:5088-5096:5248-5282",70257.2,70257.2,70257.2,74462.2,7.81043e-05,0,4205.01,,"None"
50,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-607:1025:1110-1111",71604.6,71604.6,71604.6,85802.6,7.81043e-05,0,14198,,"None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","1-696:1025:1104-1105:1110-1111",84839.7,84839.7,84839.7,91543.7,7.81043e-05,0,6704,,"None"
52,"COMPLETED","Frontier","Frontier","1-783:1025:1110-1111:5248-5282",86400,86400,86400,95088.9,7.81043e-05,0,8688.92,,"None"
53,"COMPLETED","Aurora","Frontier","784-1024:1026-1109:1112-1270:2049-2051:2358-2361",90000,90000,90000,102508,7.81043e-05,0,12507.7,,"None"
54,"COMPLETED","Perlmutter-Phase-2","Aurora","1-1730:2049-2051:2352-2355:2358-2361",97200,97200,97200,102896,7.81043e-05,0,5696,,"None"
