JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
20,"COMPLETED","Aurora","Aurora","9714-10267:10303-10475",1307.39,1307.4,1307.4,6619.4,0.0049231,0,5312,"0.00:0.66:0.00:0.64:0.61:0.63","None"
21,"COMPLETED","Frontier","Frontier","7058-7803",1917.85,1917.85,1917.85,10928.6,0.000498104,0,9010.73,"0.00:0.53:0.00:0.68:0.61:0.00","None"
22,"COMPLETED","Aurora","Aurora","2251-2351:2356-2357:2362-4084:4944-5946:10268-10302:10476-10581",2102.57,2102.57,4657.72,8817.72,0.000468104,2555.15,4160,"0.00:0.47:0.00:0.46:0.00:0.46","None"
23,"COMPLETED","Aurora","Frontier","7804-8192:8207-8772",2146.28,2146.29,2146.29,9429.96,0.0019621,0,7283.67,"0.00:0.52:0.00:0.62:0.44:0.00","None"
24,"COMPLETED","Aurora","Frontier","8773-9064",2163.79,2163.79,2163.79,13030.3,0.000576104,0,10866.5,"0.00:0.54:0.00:0.60:0.59:0.00","None"
25,"COMPLETED","Aurora","Frontier","1-887:1025:1110-1111:5248-5282",6203.04,6203.04,6203.04,12156.6,0.0065011,0,5953.52,"0.00:0.51:0.00:0.66:0.48:0.00","None"
26,"COMPLETED","Perlmutter-Phase-1","Aurora","1-696:1025:1104-1105:1110-1111",11543.9,11543.9,11543.9,18247.9,0.000490104,0,6704,"0.62:0.85:0.00:0.76:0.61:0.63","None"
27,"COMPLETED","Aurora","Aurora","697-1024:1026-1103:1106-1109:1112-1307:2049-2051:2352-2355:2358-2361",12008.3,12008.3,12008.3,18464.3,0.000537104,0,6456,"0.62:0.83:0.00:0.78:0.58:0.60","None"
28,"COMPLETED","Perlmutter-Phase-2","Aurora","1308-2048:2052-2079:4097-4103",12674.7,12674.7,12674.7,18146.7,0.000481104,0,5472,"0.00:0.82:0.00:0.81:0.58:0.60","None"
29,"COMPLETED","Perlmutter-Phase-1","Aurora","2080-2351:2356-2357:2362-3444:5082-5098",14005.9,14005.9,14005.9,19421.9,0.000478104,0,5416,"0.00:0.80:0.00:0.80:0.46:0.73","None"
30,"COMPLETED","Aurora","Frontier","1-799:1025:1110-1111:5248-5282",14204.6,14204.6,14204.6,21960.2,0.000526104,0,7755.66,"0.00:0.77:0.00:0.82:0.58:0.73","None"
31,"COMPLETED","Frontier","Frontier","800-1024:1026-1109:1112-1228:2049-2051:2358-2361",14230.9,14230.9,14230.9,22716,0.000484104,0,8485.1,"0.00:0.80:0.00:0.82:0.61:0.00","None"
32,"COMPLETED","Frontier","Frontier","1229-2048:2052-2357:2362-2752:4097-4103:5088-5096",14269.2,14269.2,14269.2,20179.8,0.000530104,0,5910.61,"0.00:0.77:0.00:0.78:0.44:0.72","None"
33,"COMPLETED","Perlmutter-Phase-2","Aurora","3445-4096:4104-5081:5099-6176:8193-8206:10268-10302",14467.1,14467.1,14467.1,17603.1,0.0274981,0,3136,"0.00:0.77:0.00:0.74:0.00:0.72","None"
34,"COMPLETED","Frontier","Frontier","2753-3366",14544.2,14544.2,14544.2,21055.5,0.000480104,0,6511.32,"0.00:0.75:0.00:0.77:0.61:0.00","None"
35,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-467:542",14603.7,14603.7,14603.7,26358.8,0.000471104,0,11755.1,"0.65:0.72:0.00:0.71:0.59:0.73","None"
36,"COMPLETED","Frontier","Aurora","6177-7478",14650.5,14650.5,14650.5,19282.5,0.0076601,0,4632,"0.00:0.72:0.00:0.71:0.47:0.72","None"
37,"COMPLETED","Aurora","Perlmutter-Phase-2","468-541:543-1205:2049-2051:2358-2361",14738.2,14738.2,14738.2,25942.3,0.0065401,0,11204.1,"0.00:0.70:0.00:0.71:0.61:0.72","None"
38,"COMPLETED","Perlmutter-Phase-2","Frontier","3367-3976",14847.4,14847.4,14847.4,23139.4,0.000524104,0,8292.01,"0.61:0.70:0.00:0.73:0.58:0.63","None"
39,"COMPLETED","Aurora","Frontier","3977-4096:4104-5087:5097-5247:5283-6071:8193-8206",15051.9,15051.9,15051.9,19750.4,0.000453104,0,4698.45,"0.00:0.72:0.00:0.74:0.00:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Aurora","7479-8192:8207-8988",15103.5,15103.5,15103.5,19255.5,0.000515104,0,4152,"0.00:0.72:0.00:0.70:0.47:0.00","None"
41,"COMPLETED","Aurora","Frontier","6072-8192:8207-8416",15337.5,15337.5,15337.5,22835.7,0.000455104,0,7498.21,"0.00:0.58:0.00:0.66:0.00:0.00","None"
42,"COMPLETED","Andes","Aurora","8989-9415",15388,15388,15388,21004,0.000482104,0,5616,"0.65:0.68:0.00:0.62:0.59:0.64","None"
43,"COMPLETED","Frontier","Aurora","9416-10236",15581.4,15581.4,15581.4,22061.4,0.0036441,0,6480,"0.00:0.70:0.00:0.64:0.59:0.00","None"
44,"COMPLETED","Aurora","Aurora","3445-4096:4104-4632:8193-8206",16667.2,16667.2,17603.1,21883.1,0.000598104,935.871,4280,"0.00:0.54:0.00:0.47:0.46:0.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1206-2048:2052-2090",17104.4,17104.4,17104.4,26912.6,0.000487104,0,9808.16,"0.00:0.50:0.00:0.61:0.48:0.67","None"
46,"COMPLETED","Andes","Perlmutter-Phase-1","1-554:1025:1110-1111",17644.1,17644.1,17644.1,32505.1,0.0095621,0,14861,"0.62:0.68:0.00:0.61:0.71:0.61","None"
47,"COMPLETED","Perlmutter-Phase-1","Aurora","1-543:1025:1104-1105:1110-1111",19125.4,19125.4,19125.4,25861.4,0.000549104,0,6736,"0.00:0.74:0.00:0.61:0.63:0.00","None"
48,"COMPLETED","Perlmutter-Phase-1","Aurora","544-1024:1026-1103:1106-1109:1112-1278:2049-2051:2352-2355:2358-2361",19757.3,19757.3,19757.3,26941.3,0.0066111,0,7184,"0.00:0.80:0.00:0.66:0.63:0.00","None"
49,"COMPLETED","Aurora","Aurora","1279-1769",22646.7,22646.7,22646.7,31974.7,0.000508104,0,9328,"0.00:0.84:0.00:0.75:0.63:0.00","None"
50,"COMPLETED","Frontier","Aurora","1-1278:1770-2757:4097-4103:5082-5098",29307,29307,29307,32939,0.000523104,0,3632,"0.00:0.86:0.00:0.81:0.00:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","1-1325:2049-2051:2352-2355:2358-2361",45790.6,45790.6,45790.6,51926.6,0.000465104,0,6136,"0.00:0.85:0.00:0.81:0.68:0.72","None"
52,"COMPLETED","Frontier","Aurora","1-522:536:542:1025",61263.5,61263.5,61263.5,68039.5,0.0125231,0,6776,"0.62:0.85:0.00:0.82:0.68:0.73","None"
53,"COMPLETED","Perlmutter-Phase-2","Aurora","523-535:537-541:543-1024:1026-1036:1104-1105:1110-1111:2049-2051",64968.8,64968.8,64968.8,71992.8,0.000496104,0,7024,"0.62:0.84:0.00:0.79:0.71:0.76","None"
54,"COMPLETED","Aurora","Aurora","1-1005:1025:1104-1105:1110-1111",80445.8,80445.8,80445.8,86285.8,0.000471104,0,5840,"0.00:0.87:0.00:0.83:0.71:0.00","None"
