JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
71,"COMPLETED","Frontier","Frontier","92-121:5898-7549",513.271,513.271,513.271,5844.62,0.000149104,0,5331.35,"0.00:0.47:0.00:0.52:0.00:0.00","None"
72,"COMPLETED","Perlmutter-Phase-2","Aurora","7929-8108",516.536,516.536,516.536,780.536,0.000140104,0,264,"0.47:0.52:0.35:0.46:0.52:0.51","None"
73,"COMPLETED","Frontier","Perlmutter-Phase-2","1313-1451",516.877,516.877,516.877,1784.22,0.000133104,0,1267.35,"0.50:0.51:0.50:0.45:0.51:0.52","None"
74,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","559-1024:1026-1109:1112-1357",520.278,520.278,520.278,14130,0.000144104,0,13609.8,"0.00:0.49:0.00:0.43:0.49:0.00","None"
75,"COMPLETED","Frontier","Aurora","8109-8113",528.121,528.121,528.121,2128.12,0.000139104,0,1600,"0.00:0.53:0.00:0.48:0.37:0.00","None"
76,"COMPLETED","Frontier","Aurora","8114-8192:8207-8208",533.611,533.611,533.611,1149.61,0.000144104,0,616,"0.00:0.53:0.00:0.48:0.36:0.00","None"
77,"COMPLETED","Frontier","Aurora","8209-8250",537.111,537.111,537.111,969.111,0.000136104,0,432,"0.48:0.51:0.51:0.47:0.36:0.50","None"
78,"COMPLETED","Perlmutter-Phase-2","Aurora","8251-8417",539.946,539.946,539.946,1459.95,0.000131104,0,920,"0.47:0.52:0.38:0.47:0.34:0.50","None"
79,"COMPLETED","Perlmutter-Phase-2","Aurora","8418-8886",540.253,540.253,540.253,6236.25,0.000143104,0,5696,"0.45:0.51:0.00:0.47:0.29:0.51","None"
80,"COMPLETED","Perlmutter-Phase-2","Crux","104-141",576.1,576.1,576.1,4086.1,0.000157104,0,3510,"0.49:0.50:0.52:0.48:0.35:0.51","None"
81,"COMPLETED","Aurora","Aurora","1528-1691",577.401,577.401,577.401,2457.4,0.000149104,0,1880,"0.00:0.52:0.00:0.43:0.30:0.00","None"
82,"COMPLETED","Crux","Perlmutter-Phase-2","1452-1602",590.217,590.217,590.217,1839.2,0.000142104,0,1248.98,"0.48:0.50:0.32:0.48:0.34:0.51","None"
83,"COMPLETED","Frontier","Andes","218-257:259-445:542",597.013,597.013,597.013,5947.01,0.000151104,0,5350,"0.49:0.49:0.34:0.47:0.29:0.49","None"
84,"COMPLETED","Perlmutter-Phase-2","Aurora","1692-1744",602.903,602.903,602.903,922.903,0.000148104,0,320,"0.38:0.50:0.46:0.48:0.36:0.49","None"
85,"COMPLETED","Frontier","Frontier","285-293:787-807:943-969",607.951,607.951,607.951,2217.01,0.000156104,0,1609.06,"0.00:0.45:0.00:0.49:0.31:0.00","None"
86,"COMPLETED","Aurora","Aurora","1745-1773:8887-8899",616.788,616.788,616.788,1200.79,0.000134104,0,584,"0.41:0.49:0.49:0.47:0.34:0.49","None"
87,"COMPLETED","Frontier","Aurora","3623-3671:8900-8982",632.273,632.273,632.273,2400.27,0.000144104,0,1768,"0.37:0.50:0.37:0.48:0.34:0.50","None"
88,"COMPLETED","Frontier","Aurora","8983-9122",636.307,636.307,636.307,964.307,0.000130104,0,328,"0.00:0.50:0.00:0.50:0.35:0.00","None"
89,"COMPLETED","Aurora","Frontier","1-91:970-1024:1026-1109:1112-1514:2049-2051:2358-2361:5248-5282:7550-7653",637.642,637.642,637.642,10710.3,0.000130104,0,10072.7,"0.00:0.47:0.00:0.48:0.26:0.47","None"
90,"COMPLETED","Perlmutter-Phase-2","Aurora","9123-10177",639.13,639.13,639.13,7559.13,0.000143104,0,6920,"0.00:0.46:0.00:0.42:0.24:0.45","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1603-1859",666.011,666.011,666.011,21347.6,0.000139104,0,20681.6,"0.35:0.44:0.00:0.45:0.33:0.49","None"
92,"COMPLETED","Perlmutter-Phase-2","Frontier","140-257:259-284:313-482:542:7654-8137",690.532,690.532,690.532,10784.7,0.000135104,0,10094.2,"0.00:0.43:0.00:0.47:0.25:0.44","None"
93,"COMPLETED","Andes","Crux","142-175",699.375,699.375,699.375,1275.38,0.000137104,0,576,"0.39:0.47:0.47:0.44:0.35:0.46","None"
94,"COMPLETED","Frontier","Aurora","1774-1803:3672-3850:10178-10213",714.636,714.636,714.636,1042.64,0.000137104,0,328,"0.34:0.47:0.26:0.44:0.26:0.46","None"
95,"COMPLETED","Frontier","Perlmutter-Phase-2","1860-1961",718.1,718.1,718.1,4648.71,0.000147104,0,3930.61,"0.38:0.46:0.36:0.44:0.34:0.46","None"
96,"COMPLETED","Frontier","Frontier","3752-3806:8138-8192:8207-8702",724.574,724.574,724.574,8748.41,0.000137104,0,8023.84,"0.00:0.43:0.00:0.46:0.29:0.00","None"
97,"COMPLETED","Frontier","Perlmutter-Phase-2","1962-1963",726.358,726.358,726.358,1424.32,0.000138104,0,697.959,"0.38:0.46:0.42:0.42:0.36:0.46","None"
98,"COMPLETED","Frontier","Frontier","8703-9320",730.088,730.088,730.088,10234.3,0.000175104,0,9504.17,"0.00:0.37:0.00:0.41:0.25:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Aurora","10214-10267:10303-10479",745.056,745.056,745.056,1033.06,0.000150104,0,288,"0.00:0.39:0.00:0.24:0.26:0.00","None"
100,"COMPLETED","Andes","Aurora","10480-10528",757.506,757.506,757.506,1085.51,0.000130104,0,328,"0.39:0.45:0.41:0.41:0.36:0.45","None"
101,"COMPLETED","Andes","Perlmutter-Phase-2","1964-2045",776.598,776.598,776.598,2190.88,0.000141104,0,1414.29,"0.41:0.42:0.35:0.40:0.35:0.45","None"
102,"COMPLETED","Aurora","Aurora","3468-3622:7929-7937",791.023,791.023,791.023,1935.02,0.000159104,0,1144,"0.00:0.48:0.00:0.38:0.30:0.00","None"
103,"COMPLETED","Crux","Perlmutter-Phase-2","2046-2048:2052-2227",811.079,811.079,811.079,2482.51,0.000135104,0,1671.43,"0.36:0.44:0.30:0.42:0.34:0.45","None"
104,"COMPLETED","Perlmutter-Phase-2","Aurora","1-2:505-535:537-541:543-1350:2049-2051:2352-2355:2358-2361:7020-7036:8418-8791",812.029,812.029,6778.9,10938.9,0.000134104,5966.87,4160,"0.00:0.38:0.00:0.33:0.21:0.38","None"
105,"COMPLETED","Frontier","Aurora","243-257:259-260:536:542",817.667,817.667,817.667,1105.67,0.000140104,0,288,"0.00:0.47:0.00:0.42:0.37:0.00","None"
106,"COMPLETED","Frontier","Aurora","261-291:1351-1382:4702-4704",855.6,855.6,855.6,2319.6,0.000136104,0,1464,"0.38:0.47:0.40:0.42:0.36:0.43","None"
107,"COMPLETED","Perlmutter-Phase-2","Aurora","4705-4716",858.553,858.553,858.553,1114.55,0.000133104,0,256,"0.41:0.45:0.45:0.40:0.35:0.43","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","619-676",862.351,862.351,862.351,1982.76,0.000134104,0,1120.41,"0.41:0.33:0.42:0.41:0.35:0.43","None"
109,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","233-257:259-428:542:2378-3066",881.45,881.45,986.509,11125.3,0.000137104,105.059,10138.8,"0.00:0.37:0.00:0.35:0.23:0.39","None"
110,"COMPLETED","Perlmutter-Phase-1","Frontier","808-942:3169-3214:4312-4359",890.246,890.246,890.246,1748.41,0.000138104,0,858.164,"0.35:0.32:0.27:0.42:0.29:0.36","None"
111,"COMPLETED","Andes","Perlmutter-Phase-2","677:2228-2357:2362-2377",892.801,892.801,892.801,5025.45,0.000135104,0,4132.65,"0.36:0.37:0.33:0.41:0.34:0.43","None"
112,"COMPLETED","Andes","Frontier","4360-4535:9321-9381",898.355,898.355,898.355,3054.49,0.000137104,0,2156.14,"0.35:0.35:0.30:0.39:0.32:0.38","None"
113,"COMPLETED","Andes","Aurora","292-387:4717-4810",920.208,920.208,920.208,1296.21,0.000134104,0,376,"0.35:0.47:0.27:0.26:0.27:0.32","None"
114,"COMPLETED","Perlmutter-Phase-2","Aurora","3437-3467:4822:7037-7243:7938-8108:8209-8250:8983-9122:10214-10267:10303-10479:10529-10624",920.71,920.71,1033.06,7177.06,0.000139104,112.346,6144,"0.00:0.37:0.00:0.34:0.23:0.36","None"
115,"COMPLETED","Perlmutter-Phase-1","Frontier","122-139:258:294-312:520-541:543-786:808-942:1110-1111:3093-3450:3690-3751:3807-4096:4104-4335:8193-8206",923.456,923.456,2112.13,8151.46,0.000132104,1188.68,6039.33,"0.00:0.33:0.00:0.34:0.24:0.00","None"
116,"COMPLETED","Aurora","Aurora","252-257:259-260:536:542:1383-1527:1692-1738:3736-3850:4705-4716:8114-8192:8207-8208:8251-8405",941.905,941.905,1484.31,8644.31,0.000140104,542.402,7160,"0.00:0.39:0.00:0.34:0.30:0.00","None"
117,"COMPLETED","Frontier","Aurora","1383-1527:1692-1738",959.604,959.604,964.307,1484.31,0.000140104,4.70299,520,"0.00:0.35:0.00:0.27:0.30:0.00","None"
118,"COMPLETED","Aurora","Aurora","81-224:230-240:258:292-343:388-464:1686-1691:1739-1744:1755-1760:1810:1935-2048:2052-2351:2356-2357:2362-3094:3623-3671:4097-4103:4811-4821:4823-5833:10268-10302",974.993,974.993,4007.37,7279.37,0.000167104,3032.37,3272,"0.00:0.33:0.00:0.23:0.00:0.00","None"
119,"COMPLETED","Aurora","Aurora","1739-1744:4811-4821",975.675,975.675,975.675,2631.68,0.000154104,0,1656,"0.00:0.48:0.00:0.35:0.29:0.00","None"
120,"COMPLETED","Aurora","Andes","446-541:543-669",980.121,980.121,980.121,3180.12,0.000149104,0,2200,"0.37:0.33:0.29:0.25:0.26:0.32","None"
121,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","232:429-541:543-676:1025:1110-1111:1313-1602:1962-2010",981.096,981.096,2190.88,17288.8,0.000134104,1209.79,15098,"0.25:0.37:0.00:0.32:0.29:0.38","None"
122,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1358-1459",987.162,987.162,987.162,3270.09,0.000151104,0,2282.93,"0.00:0.31:0.00:0.21:0.35:0.00","None"
123,"COMPLETED","Perlmutter-Phase-1","Crux","176-195",1002.03,1002.03,1002.03,3180.03,0.000137104,0,2178,"0.26:0.40:0.42:0.40:0.34:0.27","None"
124,"COMPLETED","Aurora","Aurora","241-242:1528-1685:1811-1861:3691:5834-6469:7691-7927:8900-8904",1009.84,1009.84,4035.18,9811.18,0.000132104,3025.35,5776,"0.00:0.32:0.00:0.27:0.21:0.22","None"
125,"COMPLETED","Aurora","Aurora","1774-1803:3672-3690",1020.66,1020.66,1042.64,1578.64,0.000150104,21.975,536,"0.00:0.38:0.00:0.35:0.27:0.00","None"
126,"COMPLETED","Perlmutter-Phase-2","Aurora","3691",1049.09,1049.09,1049.09,1489.09,0.000130104,0,440,"0.29:0.46:0.40:0.41:0.34:0.35","None"
127,"COMPLETED","Perlmutter-Phase-2","Aurora","3692-3850:10178-10213:10480-10483",1049.96,1049.96,1085.51,1421.51,0.000139104,35.549,336,"0.23:0.33:0.25:0.26:0.26:0.21","None"
128,"COMPLETED","Perlmutter-Phase-2","Crux","196-229",1056.86,1056.86,1056.86,3360.86,0.000138104,0,2304,"0.29:0.37:0.41:0.39:0.33:0.28","None"
129,"COMPLETED","Perlmutter-Phase-1","Aurora","1-240:258",1073.62,1073.62,1507.03,2899.03,0.000135104,433.411,1392,"0.00:0.32:0.00:0.29:0.26:0.00","None"
130,"COMPLETED","Perlmutter-Phase-1","Aurora","243-251:261-291:344-387:465-471:1351-1382:1745-1754:1761-1809:1862-1878:3095-3436:3468-3622:3672-3690:3692-3735:4702-4704:4717-4810:7928-7937:8109-8113:8406-8417:8887-8899:10178-10213:10480-10486",1075.59,1075.59,2319.6,7455.6,0.000139104,1244.01,5136,"0.00:0.33:0.00:0.28:0.21:0.22","None"
131,"COMPLETED","Aurora","Aurora","246-257:259-260:536:542:4705-4716:8114-8180",1104.38,1104.38,1149.61,1469.61,0.000134104,45.234,320,"0.26:0.31:0.23:0.26:0.25:0.21","None"
132,"COMPLETED","Aurora","Aurora","3008-3094:3623-3671:4811-4821:4823-5081:5099-5666:10268-10302",1108.43,1108.43,7279.37,14479.4,0.000134104,6170.94,7200,"0.00:0.32:0.00:0.28:0.23:0.24","None"
133,"COMPLETED","Aurora","Aurora","472-504:1879-1934:3437-3467:4822:7037-7690:7938-8108:8209-8235",1122.65,1122.65,7177.06,11729.1,0.000132104,6054.41,4552,"0.00:0.32:0.00:0.28:0.22:0.00","None"
134,"COMPLETED","Crux","Aurora","243-245",1137.79,1137.79,1137.79,1457.79,0.000143104,0,320,"0.29:0.45:0.36:0.41:0.33:0.34","None"
135,"COMPLETED","Andes","Aurora","292-387:466-471:1761-1773:4717-4810:8887-8899:10500-10505",1165.68,1165.68,1296.21,1568.21,0.000135104,130.527,272,"0.22:0.31:0.20:0.27:0.20:0.21","None"
136,"COMPLETED","Perlmutter-Phase-1","Frontier","3305-3403",1172.42,1172.43,1172.43,1794.59,0.000134104,0,622.169,"0.00:0.33:0.00:0.42:0.28:0.00","None"
137,"COMPLETED","Frontier","Frontier","92-121:285-293:787-807:943-969:1515-2048:2052-2357:2362-2657:3451-3559:4097-4103:5088-5096:5898-6386",1174.58,1174.58,5844.62,11326.1,0.000150104,4670.04,5481.53,"0.00:0.25:0.00:0.28:0.00:0.00","None"
138,"COMPLETED","Aurora","Aurora","388-465",1183.55,1183.55,1263.97,1943.97,0.000149104,80.418,680,"0.00:0.35:0.00:0.33:0.23:0.00","None"
139,"COMPLETED","Frontier","Aurora","8181-8192:8207-8208:10484-10499",1186.82,1186.82,1186.82,1442.82,0.000141104,0,256,"0.27:0.43:0.25:0.40:0.33:0.22","None"
140,"COMPLETED","Aurora","Frontier","3404-3440",1200.33,1200.33,1200.33,2112.13,0.000154104,0,911.8,"0.00:0.35:0.00:0.37:0.29:0.00","None"
141,"COMPLETED","Aurora","Aurora","241-242:3691:7691-7927",1218.9,1218.9,1523.18,2587.18,0.000150104,304.28,1064,"0.00:0.33:0.00:0.24:0.20:0.00","None"
142,"COMPLETED","Frontier","Frontier","520-541:543-597:1110-1111:3441-3450:3690-3742:3829-3897",1234.77,1234.77,1234.77,1685.31,0.000132104,0,450.536,"0.26:0.31:0.23:0.41:0.21:0.35","None"
143,"COMPLETED","Aurora","Aurora","1745-1754",1238.26,1238.26,1238.26,1526.26,0.000160104,0,288,"0.00:0.47:0.00:0.36:0.29:0.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Frontier","3898-4070:9382-9390",1243.55,1243.55,1243.55,1586.82,0.000156104,0,343.266,"0.23:0.31:0.20:0.39:0.35:0.35","None"
145,"COMPLETED","Aurora","Aurora","1755-1760",1251.78,1251.78,1251.78,2715.78,0.000138104,0,1464,"0.00:0.46:0.00:0.42:0.37:0.00","None"
146,"COMPLETED","Aurora","Frontier","3581-3689:9391-9472",1268.96,1268.97,1268.97,2363.12,0.000145104,0,1094.16,"0.25:0.31:0.22:0.38:0.34:0.27","None"
