JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
13,"COMPLETED","Frontier","Frontier","829-1024:1026-1109:1112-1677:2049-2051:2358-2361",677.713,697.676,697.676,10105.3,19.9634,0,9407.63,"0.00:0.72:0.00:0.87:0.78:0.00","None"
14,"COMPLETED","Andes","Andes","1-592",738.964,754.427,754.427,47504.4,15.4629,0,46750,"0.82:0.04:0.00:0.04:0.04:0.42","None"
15,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","407-541:543-1271",791.023,806.463,806.463,13252.8,15.4396,0,12446.3,"0.00:0.68:0.00:0.04:0.72:0.02","None"
16,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1146-2048:2052-2146",1137.79,1154.4,11122.8,24641.2,16.6138,9968.43,13518.4,"0.00:0.38:0.00:0.05:0.32:0.42","None"
17,"COMPLETED","Frontier","Frontier","1678-2048:2052-2314:4097-4103",1182.6,1198.15,1198.15,8749.99,15.5522,0,7551.85,"0.00:0.74:0.00:0.88:0.22:0.00","None"
18,"COMPLETED","Perlmutter-Phase-1","Aurora","9700-10267:10303-10415",1200.33,1216.99,1216.99,7160.99,16.6532,0,5944,"0.08:0.62:0.00:0.04:0.28:0.42","None"
19,"COMPLETED","Aurora","Aurora","1106-1109:1112-2048:2052-2351:2355-2549:4097-4103:5082-5098",1268.96,1285.18,4061.94,8581.94,16.2199,2776.75,4520,"0.00:0.38:0.00:0.04:0.18:0.38","None"
20,"COMPLETED","Aurora","Aurora","2550-3276",1307.39,1324.16,4125.02,9437.02,16.7695,2800.85,5312,"0.00:0.58:0.00:0.03:0.03:0.38","None"
21,"COMPLETED","Frontier","Frontier","2315-2357:2362-3055:5088-5096",1917.85,1933.03,1933.03,10943.8,15.1778,0,9010.73,"0.00:0.42:0.00:0.91:0.04:0.00","None"
22,"COMPLETED","Aurora","Aurora","3277-4096:4104-5081:5099-6113:8193-8206:10268-10302:10416-10523",2102.57,2121.6,4685.14,8845.14,19.0245,2563.54,4160,"0.00:0.32:0.00:0.05:0.00:0.02","None"
23,"COMPLETED","Aurora","Aurora","6406-7275:10524-10608",2146.28,2162.97,5742.08,11174.1,16.6896,3579.1,5432,"0.00:0.72:0.00:0.58:0.03:0.00","None"
24,"COMPLETED","Aurora","Aurora","6114-6405",2163.79,2181.18,5742.08,13846.1,17.3924,3560.9,8104,"0.00:0.52:0.00:0.04:0.04:0.00","None"
25,"COMPLETED","Aurora","Aurora","7945-8192:8207-8883",6203.04,6217.01,6288.3,10728.3,13.9701,71.288,4440,"0.00:0.04:0.00:0.04:0.02:0.00","None"
26,"COMPLETED","Perlmutter-Phase-1","Aurora","1-696:1025:1104-1105:1110-1111",11543.9,11560,11560,18264,16.1169,0,6704,"0.02:0.82:0.00:0.04:0.62:0.82","None"
27,"COMPLETED","Aurora","Frontier","1-579:1025:1110-1111:5248-5282",12008.3,12024.7,12024.7,20681.4,16.4127,0,8656.73,"0.03:0.87:0.00:0.88:0.04:0.04","None"
28,"COMPLETED","Perlmutter-Phase-2","Aurora","697-1024:1026-1103:1106-1109:1112-1466:2049-2051:2352-2355:2358-2361",12674.7,12691.4,12691.4,18163.4,16.6758,0,5472,"0.00:0.87:0.00:0.05:0.42:0.68","None"
29,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","482-541:543-1145:2049-2051:2147-2854",14005.9,14020.8,14020.8,26455.5,14.8818,0,12434.7,"0.00:0.72:0.00:0.04:0.38:0.74","None"
30,"COMPLETED","Aurora","Aurora","1467-2048:2052-2299:4097-4103",14204.6,14221.3,14221.3,20005.3,16.7566,0,5784,"0.00:0.82:0.00:0.04:0.07:0.02","None"
31,"COMPLETED","Frontier","Frontier","580-1012",14230.9,14246.9,14246.9,22732,15.9536,0,8485.1,"0.00:0.91:0.00:0.91:0.04:0.00","None"
32,"COMPLETED","Frontier","Aurora","2300-2351:2356-2357:2362-3823:5082-5098",14269.2,14284.8,14284.8,18692.8,15.5871,0,4408,"0.00:0.82:0.00:0.04:0.28:0.02","None"
33,"COMPLETED","Perlmutter-Phase-2","Aurora","3824-4096:4104-5081:5099-6555:8193-8206:10268-10302",14467.1,14483.1,14483.1,17619.1,16.0558,0,3136,"0.00:0.78:0.00:0.05:0.00:0.08","None"
34,"COMPLETED","Frontier","Frontier","1013-1024:1026-1109:1112-1622:2049-2051:2358-2361",14544.2,14558.8,14558.8,21070.1,14.5286,0,6511.32,"0.00:0.05:0.00:0.91:0.03:0.00","None"
35,"COMPLETED","Perlmutter-Phase-2","Aurora","6556-7023",14603.7,14621.5,14621.5,19741.5,17.8281,0,5120,"0.48:0.72:0.00:0.04:0.04:0.28","None"
36,"COMPLETED","Frontier","Perlmutter-Phase-2","482-541:543-1145:1648-2282:2358-2361",14650.5,14667.5,26455.5,37090.2,16.9254,11788,10634.7,"0.00:0.05:0.00:0.03:0.38:0.42","None"
37,"COMPLETED","Aurora","Perlmutter-Phase-1","407-541:543-1151",14738.2,14756.9,14756.9,28147.1,18.7157,0,13390.2,"0.00:0.82:0.00:0.05:0.82:0.22","None"
38,"COMPLETED","Perlmutter-Phase-2","Aurora","7024-7633",14847.4,14864.6,14864.6,21048.6,17.1305,0,6184,"0.04:0.82:0.00:0.12:0.03:0.32","None"
39,"COMPLETED","Aurora","Aurora","7634-8192:8207-9705",15051.9,15067.2,15067.2,18571.2,15.2399,0,3504,"0.00:0.78:0.00:0.78:0.00:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Aurora","5012-5081:5099-6489:10268-10302",15103.5,15120.1,17619.1,21771.1,16.5502,2499.08,4152,"0.00:0.38:0.00:0.04:0.02:0.00","None"
41,"COMPLETED","Aurora","Aurora","1-1466:2049-2051:2352-2355:2358-2361:6490-6555:9706-10267:10303-10528",15337.5,15355,18264,23856,17.5389,2908.97,5592,"0.00:0.62:0.00:0.04:0.00:0.00","None"
42,"COMPLETED","Andes","Perlmutter-Phase-2","1-426:542",15388,15403.1,15403.1,28297,15.1624,0,12893.9,"0.38:0.04:0.00:0.05:0.03:0.74","None"
43,"COMPLETED","Frontier","Frontier","1623-2048:2052-2357:2362-2434:4097-4103:5088-5096",15581.4,15597.7,15597.7,24286.6,16.3061,0,8688.92,"0.00:0.68:0.00:0.91:0.45:0.00","None"
44,"COMPLETED","Aurora","Aurora","3824-4096:4104-5011:8193-8206",16667.2,16684.2,17619.1,21899.1,16.9847,934.915,4280,"0.00:0.72:0.00:0.08:0.18:0.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-879:1025:1110-1111",17104.4,17120.8,28147.1,39869.1,16.3661,11026.4,11722,"0.00:0.38:0.00:0.08:0.38:0.35","None"
46,"COMPLETED","Andes","Perlmutter-Phase-2","427-481:1146-1647",17644.1,17659.9,24641.2,37075.9,15.7691,6981.34,12434.7,"0.02:0.04:0.00:0.04:0.03:0.62","None"
47,"COMPLETED","Perlmutter-Phase-1","Aurora","2300-2351:2356-2357:2362-2838:5082-5098",19125.4,19143.6,19143.6,25879.6,18.1288,0,6736,"0.00:0.87:0.00:0.82:0.42:0.00","None"
48,"COMPLETED","Perlmutter-Phase-1","Aurora","2839-3579",19757.3,19772.9,19772.9,26956.9,15.5795,0,7184,"0.00:0.87:0.00:0.04:0.28:0.00","None"
49,"COMPLETED","Aurora","Aurora","1467-1957",22646.7,22663.4,22663.4,31991.4,16.6927,0,9328,"0.00:0.91:0.00:0.04:0.82:0.00","None"
50,"COMPLETED","Frontier","Aurora","1-1466:1958-2757:4097-4103:5082-5098",29307,29321.5,29321.5,32953.5,14.5257,0,3632,"0.00:0.82:0.00:0.05:0.00:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Aurora","1-1325:2049-2051:2352-2355:2358-2361",45790.6,45806.5,45806.5,51942.5,15.9774,0,6136,"0.00:0.82:0.00:0.05:0.82:0.58","None"
52,"COMPLETED","Frontier","Aurora","1-522:536:542:1025",61263.5,61279.9,61279.9,68055.9,16.404,0,6776,"0.02:0.78:0.00:0.12:0.04:0.04","None"
53,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-516:542:1025",64968.8,64986.7,64986.7,81113.2,17.9485,0,16126.5,"0.03:0.82:0.00:0.04:0.88:0.93","None"
54,"COMPLETED","Aurora","Aurora","1-1005:1025:1104-1105:1110-1111",80445.8,80459.2,80459.2,86299.2,13.4238,0,5840,"0.00:0.93:0.00:0.05:0.04:0.00","None"
