JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
12,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","170-257:259-1805:2049-2051:2358-2361",504.088,545.558,545.558,9490.46,41.4696,0,8944.9,"0.00:0.72:0.00:0.04:0.00:0.78","None"
13,"COMPLETED","Perlmutter-Phase-1","Frontier","2566-2599",511.271,560.688,560.688,1794.3,49.4173,0,1233.61,"0.03:0.04:0.03:0.78:0.03:0.03","None"
14,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1806-2048:2052-2357:2362-2538",577.685,591.992,591.992,18683.8,14.3073,0,18091.8,"0.00:0.78:0.00:0.04:0.78:0.82","None"
15,"COMPLETED","Perlmutter-Phase-1","Aurora","4987-5081:5099-5927:10268-10302",637.854,654.482,654.482,7094.48,16.6279,0,6440,"0.00:0.78:0.00:0.08:0.18:0.00","None"
16,"COMPLETED","Perlmutter-Phase-1","Aurora","5928-6534",650.416,668.871,668.871,7548.87,18.4545,0,6880,"0.00:0.87:0.00:0.82:0.04:0.00","None"
17,"COMPLETED","Frontier","Aurora","6535-8192:8207-8404",655.838,682.673,682.673,6538.67,26.8352,0,5856,"0.00:0.82:0.00:0.08:0.00:0.00","None"
18,"COMPLETED","Perlmutter-Phase-2","Aurora","193-257:259-385:536:542:8405-8441",715.961,732.85,732.85,2268.85,16.8887,0,1536,"0.04:0.72:0.04:0.05:0.72:0.58","None"
19,"COMPLETED","Frontier","Frontier","2600-3378",833.536,849.619,849.619,7650.57,16.0833,0,6800.95,"0.00:0.82:0.00:0.91:0.68:0.00","None"
20,"COMPLETED","Frontier","Frontier","3379-3894",850.142,865.84,865.84,8181.69,15.6977,0,7315.85,"0.00:0.78:0.00:0.93:0.82:0.00","None"
21,"COMPLETED","Frontier","Aurora","1973-1999:8442-9328",950.527,965.463,965.463,5325.46,14.9357,0,4360,"0.00:0.72:0.00:0.04:0.03:0.02","None"
22,"COMPLETED","Perlmutter-Phase-2","Aurora","3605-4096:4104-4986:8193-8206:8405-8441:9329-10138",1014.37,1032.71,3732.34,7332.34,18.337,2699.63,3600,"0.00:0.28:0.00:0.05:0.00:0.28","None"
23,"COMPLETED","Frontier","Aurora","206-257:259-385:536:542:2809-3604:8694-9302",1045.73,1060.4,10796.3,15972.3,14.6715,9735.94,5176,"0.00:0.62:0.00:0.08:0.00:0.00","None"
24,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","574-980",1066.54,1086.81,1086.81,19745.3,20.2684,0,18658.5,"0.02:0.82:0.00:0.05:0.82:0.52","None"
25,"COMPLETED","Frontier","Aurora","9329-9512",1103.39,1119.67,1119.67,1503.67,16.2772,0,384,"0.00:0.82:0.00:0.62:0.05:0.00","None"
26,"COMPLETED","Frontier","Frontier","2520-2565:3895-4096:4104-4524:8193-8206",1203.59,1219.6,1219.6,7430.56,16.011,0,6210.97,"0.00:0.82:0.00:0.87:0.28:0.00","None"
27,"COMPLETED","Frontier","Aurora","206-257:259-385:536:542:2809-3604",1356.32,1372.22,3732.34,10796.3,15.8983,2360.12,7064,"0.00:0.62:0.00:0.12:0.42:0.42","None"
28,"COMPLETED","Frontier","Aurora","386-535:537-541:543-1909:2049-2051:2352-2355:2358-2361",1402.38,1415.72,5956.37,9932.37,13.3431,4540.65,3976,"0.00:0.42:0.00:0.04:0.02:0.00","None"
29,"COMPLETED","Perlmutter-Phase-1","Aurora","193-205:1973-1999:8442-9328:10139-10267:10303-10570",1878.29,1894.12,5325.46,9973.46,15.8368,3431.34,4648,"0.00:0.28:0.00:0.04:0.18:0.02","None"
30,"COMPLETED","Aurora","Frontier","2566-2599:4525-5067",1883.81,1909.49,1909.49,11821.3,25.6766,0,9911.8,"0.04:0.72:0.00:0.82:0.04:0.82","None"
31,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-65:170-257:259-1540:2049-2051:2358-2361",1949.98,1966.63,9490.46,21117,16.6411,7523.83,11626.5,"0.00:0.28:0.00:0.04:0.18:0.38","None"
32,"COMPLETED","Perlmutter-Phase-2","Aurora","3605-4096:4104-4986:5811-5927:7599-8441:9329-9766",2019.67,2035.16,13012.3,17892.3,15.49,10977.2,4880,"0.00:0.32:0.00:0.04:0.00:0.03","None"
33,"COMPLETED","Perlmutter-Phase-1","Frontier","5068-5087:5097-5247:5283-6015",2367.1,2382.58,2382.58,12508.9,15.4747,0,10126.3,"0.00:0.72:0.00:0.78:0.38:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Frontier","6016-6372",2437.81,2452.68,2452.68,12739.9,14.8712,0,10287.2,"0.00:0.78:0.00:0.87:0.82:0.00","None"
35,"COMPLETED","Perlmutter-Phase-1","Aurora","7171-8087",2476.53,2493.03,6538.67,12834.7,16.5029,4045.64,6296,"0.00:0.72:0.00:0.12:0.58:0.52","None"
36,"COMPLETED","Aurora","Aurora","1910-1972:2000-2048:2052-2351:2356-2357:2362-2479:4097-4103:5082-5098:6535-7170",2537.93,2551.26,6538.67,12306.7,13.3284,3987.42,5768,"0.00:0.62:0.00:0.08:0.02:0.03","None"
37,"COMPLETED","Aurora","Aurora","3605-4096:4104-4986:5811-5927:8088-8441:9329-9892",2614.79,2630.88,7332.34,13012.3,16.0918,4701.46,5680,"0.00:0.42:0.00:0.04:0.00:0.00","None"
38,"COMPLETED","Perlmutter-Phase-1","Aurora","4987-5081:5099-5810:10268-10302",2714.06,2729.35,7094.48,13166.5,15.2897,4365.14,6072,"0.00:0.52:0.00:0.04:0.31:0.42","None"
39,"COMPLETED","Frontier","Aurora","1-192:258:386-535:537-541:543-1204:2049-2051:2352-2355:2358-2361",2857.52,2874.02,9932.37,14772.4,16.5027,7058.35,4840,"0.00:0.58:0.00:0.04:0.04:0.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Aurora","193-205",2960.76,2975.67,2975.67,4175.67,14.9125,0,1200,"0.00:0.87:0.00:0.87:0.87:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","193-205:1205-1909:1973-1999:2480-2808:8442-8693",3791.99,3809.1,9973.46,14333.5,17.1071,6164.37,4360,"0.00:0.52:0.00:0.12:0.38:0.00","None"
42,"COMPLETED","Crux","Perlmutter-Phase-2","1-65",4205.14,4223.28,4223.28,7125.32,18.1342,0,2902.04,"0.02:0.74:0.02:0.05:0.03:0.91","None"
43,"COMPLETED","Aurora","Perlmutter-Phase-2","66-169:258:1541-2048:2052-2357",4292.57,4308.73,18683.8,32606.3,16.1579,14375.1,13922.4,"0.00:0.04:0.00:0.04:0.04:0.05","None"
44,"COMPLETED","Aurora","Aurora","5928-6534:9303-9328:9893-10267:10303-10580",4327.57,4343.09,12100.9,16972.9,15.5169,7757.78,4872,"0.00:0.28:0.00:0.04:0.22:0.18","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","1-65:170-257:259-1275:2049-2051:2358-2361",4386.59,4402.55,21117,31880.3,15.9631,16714.4,10763.3,"0.00:0.14:0.00:0.04:0.38:0.42","None"
46,"COMPLETED","Frontier","Frontier","6373-6619",4517.37,4534.22,4534.22,4963.31,16.8578,0,429.082,"0.00:0.72:0.00:0.87:0.04:0.00","None"
47,"COMPLETED","Frontier","Perlmutter-Phase-2","66-169:258:2539-3002",5012.37,5027.22,5027.22,18674.2,14.8545,0,13646.9,"0.00:0.30:0.00:0.03:0.03:0.42","None"
48,"COMPLETED","Aurora","Perlmutter-Phase-1","1-573:981-1183",5623.73,5640.27,14392.9,29034.4,16.5393,8752.64,14641.5,"0.00:0.28:0.00:0.05:0.52:0.28","None"
49,"COMPLETED","Frontier","Aurora","1910-1972:2000-2048:2052-2351:2356-2357:2362-2479:4097-4103:5082-5098:6535-7598",6127.36,6143.83,12834.7,18722.7,16.4671,6690.85,5888,"0.00:0.52:0.00:0.07:0.00:0.00","None"
50,"COMPLETED","Perlmutter-Phase-2","Aurora","5928-6534:9893-9992",7192.36,7209.5,7548.87,12100.9,17.1371,339.372,4552,"0.00:0.52:0.00:0.04:0.45:0.28","None"
51,"COMPLETED","Frontier","Frontier","1-1170:2049-2051:2358-2361:5248-5282",9182.16,9196.3,9196.3,15514.5,14.1432,0,6318.24,"0.00:0.62:0.00:0.82:0.38:0.02","None"
52,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-2200:2358-2361",9557.79,9571.62,32606.3,43994,13.8286,23034.7,11387.8,"0.00:0.03:0.00:0.04:0.00:0.12","None"
53,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","574-678",25842.6,25858.5,25858.5,26956,15.902,0,1097.56,"0.04:0.88:0.03:0.05:0.91:0.91","None"
54,"COMPLETED","Frontier","Perlmutter-Phase-1","1-621:1025:1110-1111",36319.5,36336.8,36336.8,53985.6,17.2687,0,17648.8,"0.04:0.72:0.00:0.52:0.82:0.38","None"
55,"COMPLETED","Aurora","Aurora","1-832:1025:1104-1105:1110-1111",39113.8,39126.8,39126.8,44958.8,12.9956,0,5832,"0.00:0.95:0.00:0.05:0.04:0.00","None"
56,"COMPLETED","Frontier","Frontier","5248-5256",39277.7,39291.8,39291.8,40718.5,14.1226,0,1426.7,"0.00:0.91:0.00:0.96:0.82:0.00","None"
57,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","622-891",40109.4,40126.3,40126.3,57182.4,16.8268,0,17056.1,"0.03:0.72:0.00:0.04:0.82:0.78","None"
58,"COMPLETED","Aurora","Aurora","833-1024:1026-1103:1106-1109:1112-2303:2352-2355:2358-2361:4097-4103",40449.7,40463.6,40463.6,46527.6,13.9293,0,6064,"0.00:0.93:0.00:0.08:0.03:0.00","None"
59,"COMPLETED","Aurora","Frontier","1-20:5248-5282",41808,41824.5,41824.5,42232.2,16.491,0,407.628,"0.04:0.72:0.04:0.93:0.03:0.62","None"
60,"COMPLETED","Andes","Frontier","21-212:258",42208.1,42226.7,42226.7,42805.9,18.5881,0,579.261,"0.72:0.78:0.04:0.82:0.04:0.58","None"
61,"COMPLETED","Perlmutter-Phase-2","Aurora","2304-2351:2356-2357:2362-3423:5082-5098",42567.3,42582.9,42582.9,46542.9,15.5441,0,3960,"0.00:0.78:0.00:0.05:0.52:0.38","None"
62,"COMPLETED","Perlmutter-Phase-1","Aurora","3424-4096:4104-4277:8193-8206",42631.7,42649.4,42649.4,47121.4,17.7057,0,4472,"0.00:0.82:0.00:0.82:0.42:0.72","None"
63,"COMPLETED","Frontier","Aurora","4278-5081:5099-5468:10268-10302",42832.3,42848.4,42848.4,48504.4,16.0631,0,5656,"0.00:0.78:0.00:0.72:0.02:0.42","None"
64,"COMPLETED","Perlmutter-Phase-1","Aurora","5469-6122",42841.2,42864.5,42864.5,48976.5,23.205,0,6112,"0.00:0.88:0.00:0.08:0.08:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Aurora","6123-6763",42907.6,42921.5,42921.5,49689.5,13.9029,0,6768,"0.00:0.82:0.00:0.05:0.03:0.00","None"
66,"COMPLETED","Frontier","Aurora","6764-7486",42911.7,42936.9,42936.9,47536.9,25.1639,0,4600,"0.00:0.82:0.00:0.05:0.03:0.03","None"
67,"COMPLETED","Perlmutter-Phase-2","Aurora","7487-8192:8207-8607",42928.4,42955.2,42955.2,48483.2,26.7631,0,5528,"0.00:0.72:0.00:0.05:0.52:0.38","None"
68,"COMPLETED","Aurora","Aurora","8608-9129",42995.7,43014,43014,48558,18.2552,0,5544,"0.00:0.88:0.00:0.05:0.68:0.00","None"
69,"COMPLETED","Andes","Aurora","9130-9549",43019.2,43036,43036,49452,16.8089,0,6416,"0.77:0.82:0.00:0.04:0.82:0.82","None"
70,"COMPLETED","Perlmutter-Phase-2","Frontier","1-3:5248-5282",43050.2,43063.1,43063.1,43492.2,12.9563,0,429.082,"0.03:0.78:0.03:0.93:0.87:0.91","None"
71,"COMPLETED","Perlmutter-Phase-2","Aurora","1-832:1025:1104-1105:1110-1111:9550-10159",43059.2,43080.2,44958.8,50998.8,20.9829,1878.62,6040,"0.00:0.58:0.00:0.04:0.02:0.52","None"
72,"COMPLETED","Frontier","Aurora","1174-2048:2052-2303:4097-4103:10160-10267:10303-10353",43061.6,43095.6,46527.6,50279.6,34.0134,3431.98,3752,"0.00:0.62:0.00:0.08:0.42:0.00","None"
73,"COMPLETED","Frontier","Aurora","2304-2351:2356-2357:2362-3423:5082-5098:10354-10458",43063.5,43110.6,46542.9,51046.9,47.0723,3432.31,4504,"0.00:0.68:0.00:0.04:0.32:0.00","None"
74,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2201-2357:2362-2897",43065.1,43125.2,43125.2,58443.5,60.098,0,15318.4,"0.03:0.04:0.00:0.05:0.04:0.72","None"
75,"COMPLETED","Aurora","Frontier","4-54",43144.5,43158.2,43158.2,44885.3,13.6963,0,1727.06,"0.00:0.88:0.00:0.91:0.04:0.00","None"
76,"COMPLETED","Perlmutter-Phase-1","Aurora","7021-8192:8207-8309",43203.7,43217.5,48483.2,53147.2,13.7035,5265.71,4664,"0.00:0.52:0.00:0.04:0.02:0.00","None"
77,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-520:542:1025",43333.1,43347.5,43994,61645.1,14.3683,646.557,17651,"0.00:0.03:0.00:0.04:0.03:0.58","None"
78,"COMPLETED","Andes","Perlmutter-Phase-1","892-1024:1026-1109:1112-1327",43333.8,43363.8,43363.8,61495.5,29.9736,0,18131.7,"0.68:0.04:0.00:0.04:0.74:0.68","None"
79,"COMPLETED","Perlmutter-Phase-1","Aurora","3424-4096:4104-4277:8193-8206:10459-10570",43346.1,43377,47121.4,53857.4,30.8983,3744.43,6736,"0.00:0.62:0.00:0.04:0.04:0.00","None"
80,"COMPLETED","Aurora","Aurora","1174-2048:2052-2303:4097-4103:6733-6763:8685-9150",43360.6,43391.3,50279.6,54679.6,30.7445,6888.3,4400,"0.00:0.62:0.00:0.04:0.00:0.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Aurora","4795-5081:5099-5446:10268-10302",43381,43410.1,48504.4,54208.4,29.0658,5094.31,5704,"0.12:0.74:0.00:0.04:0.38:0.38","None"
82,"COMPLETED","Perlmutter-Phase-1","Aurora","833-1024:1026-1103:1106-1109:1112-1173:2049-2051:2352-2355:2358-2361",43457.1,43474.2,46527.6,56087.6,17.0573,3053.43,9560,"0.42:0.62:0.00:0.04:0.38:0.42","None"
83,"COMPLETED","Aurora","Aurora","5447-6122:8310-8684",43538.6,43554.3,48976.5,53800.5,15.7921,5422.1,4824,"0.00:0.62:0.00:0.04:0.03:0.00","None"
84,"COMPLETED","Frontier","Aurora","4278-4794",43586,43603,48504.4,54048.4,17.0159,4901.38,5544,"0.04:0.52:0.00:0.05:0.03:0.22","None"
85,"COMPLETED","Perlmutter-Phase-1","Frontier","1-3:55-270:542:5248-5282",43633.5,43648.4,43648.4,44538.7,14.9195,0,890.346,"0.03:0.74:0.02:0.87:0.62:0.38","None"
86,"COMPLETED","Frontier","Frontier","271-333",43652.8,43669.8,43669.8,45493.4,17.0622,0,1823.6,"0.03:0.82:0.02:0.88:0.05:0.03","None"
87,"COMPLETED","Perlmutter-Phase-2","Aurora","6123-6732",43658.3,43687.3,49689.5,56521.5,29.0181,6002.2,6832,"0.04:0.62:0.00:0.08:0.32:0.28","None"
88,"COMPLETED","Perlmutter-Phase-2","Aurora","6764-7020",43677.9,43703.5,47536.9,56016.9,25.5754,3833.4,8480,"0.02:0.78:0.00:0.18:0.02:0.68","None"
89,"COMPLETED","Frontier","Aurora","682-832:9151-9872",43710.3,43725.2,50998.8,56310.8,14.9217,7273.55,5312,"0.00:0.68:0.00:0.62:0.03:0.02","None"
90,"COMPLETED","Frontier","Frontier","334-391",43852.3,43869.4,43869.4,44985,17.1089,0,1115.61,"0.00:0.82:0.00:0.95:0.08:0.00","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","521-541:543-1024:1026-1242:2049-2051:2358-2361",43966.9,43985.3,43994,55951.2,18.404,8.70907,11957.1,"0.00:0.03:0.00:0.05:0.18:0.57","None"
92,"COMPLETED","Aurora","Frontier","392-421",44108.1,44124.4,44124.4,46441.5,16.3048,0,2317.04,"0.00:0.42:0.00:0.78:0.05:0.00","None"
93,"COMPLETED","Frontier","Frontier","422-541:543-1256:2049-2051:2358-2361",44459.4,44473.4,44473.4,54492.5,13.9935,0,10019.1,"0.00:0.06:0.00:0.91:0.04:0.00","None"
94,"COMPLETED","Aurora","Aurora","2304-2351:2356-2357:2362-3423:5082-5098:9873-10021",44708.4,44725.5,51046.9,57502.9,17.1235,6321.36,6456,"0.00:0.52:0.00:0.05:0.12:0.38","None"
95,"COMPLETED","Perlmutter-Phase-1","Frontier","1-3:55-270:542:1257-2048:2052-2231:4097-4103:5248-5282",44725.4,44742.4,44742.4,49912.9,17.0762,0,5170.44,"0.00:0.38:0.00:0.82:0.03:0.00","None"
96,"COMPLETED","Aurora","Frontier","4-54:334-391:2232-2357:2362-2594:5088-5096",45344.4,45359.8,45359.8,52643.5,15.3799,0,7283.67,"0.00:0.60:0.00:0.82:0.03:0.00","None"
97,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1243-2048:2052-2071",45661.9,45678.1,45678.1,60261.8,16.1299,0,14583.7,"0.00:0.28:0.00:0.05:0.28:0.74","None"
98,"COMPLETED","Perlmutter-Phase-2","Aurora","1-681:1025:1104-1105:1110-1111",45689,45704.1,50998.8,55902.8,15.0903,5294.66,4904,"0.00:0.28:0.00:0.04:0.18:0.28","None"
99,"COMPLETED","Perlmutter-Phase-2","Andes","1-256:258",47496.2,47511.6,47511.6,88661.6,15.4568,0,41150,"0.62:0.04:0.00:0.07:0.52:0.47","None"
100,"COMPLETED","Frontier","Aurora","7021-8192:8207-8309:10022-10158",48001.3,48016,53147.2,59659.2,14.7592,5131.14,6512,"0.00:0.38:0.00:0.05:0.22:0.00","None"
101,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1112",48129.4,48149.7,61495.5,73985.7,20.3294,13345.8,12490.2,"0.00:0.25:0.00:0.04:0.28:0.00","None"
102,"COMPLETED","Aurora","Perlmutter-Phase-2","521-541:543-1024:1026-1204:2049-2051:2358-2361",48445.3,48462.4,55951.2,67834.8,17.0966,7488.77,11883.7,"0.08:0.04:0.00:0.08:0.04:0.28","None"
103,"COMPLETED","Frontier","Aurora","5447-6122:8310-8684:10159-10267:10303-10432",48497.2,48512.6,53800.5,59920.5,15.3454,5287.87,6120,"0.00:0.38:0.00:0.18:0.02:0.00","None"
104,"COMPLETED","Frontier","Frontier","1-3:55-333:392-421:542:1257-1399:5248-5282",51803.5,51817.7,51817.7,60699.7,14.2196,0,8882,"0.00:0.28:0.00:0.91:0.04:0.00","None"
105,"COMPLETED","Frontier","Aurora","3424-4096:4104-4794:8193-8206:10433-10550",52491.5,52506.5,54048.4,58504.4,15.0275,1541.84,4456,"0.00:0.38:0.00:0.03:0.03:0.00","None"
106,"COMPLETED","Frontier","Aurora","1-730:1025:1104-1105:1110-1111",64313.5,64328.7,64328.7,70936.7,15.2228,0,6608,"0.00:0.82:0.00:0.08:0.32:0.82","None"
107,"COMPLETED","Aurora","Aurora","731-1024:1026-1103:1106-1109:1112-2608:4097-4103:5082-5098",66392.4,66406.8,66406.8,71086.8,14.4122,0,4680,"0.00:0.88:0.00:0.04:0.00:0.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-725:1025:1110-1111",69681.7,69696.5,69696.5,84059.8,14.777,0,14363.3,"0.00:0.82:0.00:0.04:0.38:0.88","None"
109,"COMPLETED","Aurora","Aurora","1-406:536:542",72390.9,72405.7,72405.7,82293.7,14.8243,0,9888,"0.00:0.93:0.00:0.03:0.04:0.00","None"
110,"COMPLETED","Frontier","Aurora","407-535:537-541:543-2838:4097-4103:5082-5098",72587.9,72604.7,72604.7,75692.7,16.7843,0,3088,"0.00:0.78:0.00:0.04:0.00:0.02","None"
111,"COMPLETED","Perlmutter-Phase-1","Aurora","407-535:537-541:543-1373:2049-2051:2352-2355:2358-2361",75694.6,75710.6,75710.6,81854.6,16.0187,0,6144,"0.00:0.88:0.00:0.05:0.05:0.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-146:258",94203.9,94225.7,94225.7,97057.4,21.7146,0,2831.71,"0.02:0.82:0.03:0.87:0.91:0.62","None"
