JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
16,"COMPLETED","Aurora","Aurora","1733-1913",31.631,31.6311,31.6311,959.631,0.000131104,0,928,"0.00:0.71:0.00:0.70:0.64:0.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Aurora","1914-1932",32.8,32.8001,32.8001,584.8,0.000135104,0,552,"0.60:0.68:0.65:0.68:0.61:0.64","None"
18,"COMPLETED","Perlmutter-Phase-1","Aurora","1933-2048:2052-2141:4097-4103",32.996,32.9962,32.9962,376.996,0.000150104,0,344,"0.00:0.67:0.00:0.65:0.63:0.00","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora","2142-2219",33.702,33.7022,33.7022,1793.7,0.000156104,0,1760,"0.00:0.66:0.00:0.63:0.63:0.00","None"
20,"COMPLETED","Frontier","Frontier","306-541:543-559:1025:1110-1111",34.158,34.1582,34.1582,2029.39,0.000155104,0,1995.23,"0.00:0.66:0.00:0.70:0.58:0.00","None"
21,"COMPLETED","Perlmutter-Phase-1","Aurora","2220-2315",37.309,37.3092,37.3092,301.309,0.000182104,0,264,"0.00:0.64:0.00:0.63:0.63:0.00","None"
22,"COMPLETED","Aurora","Aurora","2316-2351:2356-2357:2362-2452:5082-5098",38.052,38.0522,38.0522,902.052,0.000155104,0,864,"0.00:0.70:0.00:0.63:0.57:0.00","None"
23,"COMPLETED","Aurora","Aurora","2453-2604",38.06,38.0602,38.0602,710.06,0.000171104,0,672,"0.00:0.70:0.00:0.62:0.56:0.00","None"
24,"COMPLETED","Frontier","Frontier","560-713",39.301,39.3012,39.3012,2281.26,0.000154104,0,2241.95,"0.00:0.63:0.00:0.69:0.56:0.00","None"
25,"COMPLETED","Frontier","Aurora","2605-2607",39.975,39.9751,39.9751,671.975,0.000139104,0,632,"0.00:0.69:0.00:0.68:0.64:0.00","None"
26,"COMPLETED","Andes","Aurora","2608-2633",40.06,40.0601,40.0601,728.06,0.000138104,0,688,"0.58:0.68:0.63:0.67:0.62:0.65","None"
27,"COMPLETED","Perlmutter-Phase-1","Frontier","714-752",42.788,42.7881,42.7881,2070.2,0.000131104,0,2027.41,"0.58:0.67:0.64:0.67:0.62:0.65","None"
28,"COMPLETED","Frontier","Frontier","753-845",44.108,44.1082,44.1082,451.736,0.000154104,0,407.628,"0.00:0.64:0.00:0.68:0.58:0.00","None"
29,"COMPLETED","Frontier","Frontier","846-853",46.494,46.4941,46.4941,947.567,0.000145104,0,901.073,"0.00:0.62:0.00:0.68:0.57:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","2634-2781",49.052,49.0521,49.0521,345.052,0.000137104,0,296,"0.00:0.68:0.00:0.68:0.64:0.00","None"
31,"COMPLETED","Perlmutter-Phase-2","Aurora","2782-2928",49.23,49.2301,49.2301,529.23,0.000140104,0,480,"0.57:0.67:0.60:0.67:0.62:0.64","None"
32,"COMPLETED","Perlmutter-Phase-2","Frontier","854-1007",51.016,51.0161,51.0161,952.089,0.000136104,0,901.073,"0.57:0.67:0.59:0.68:0.63:0.64","None"
33,"COMPLETED","Crux","Aurora","2929-3091",51.699,51.6991,51.6991,595.699,0.000131104,0,544,"0.59:0.66:0.62:0.65:0.61:0.64","None"
34,"COMPLETED","Perlmutter-Phase-1","Frontier","1008-1024:1026-1109:1112-1185:2049-2051:2358-2361",56.1,56.1001,56.1001,1911.88,0.000148104,0,1855.78,"0.00:0.67:0.00:0.67:0.64:0.00","None"
35,"COMPLETED","Andes","Frontier","1186-1259",58.103,58.1031,58.1031,680.272,0.000135104,0,622.169,"0.57:0.66:0.62:0.66:0.62:0.65","None"
36,"COMPLETED","Frontier","Aurora","3092-3180",60.185,60.1851,60.1851,1148.19,0.000131104,0,1088,"0.60:0.65:0.64:0.64:0.61:0.64","None"
37,"COMPLETED","Frontier","Frontier","1260-1289",60.185,60.1852,60.1852,1057.8,0.000201104,0,997.616,"0.00:0.63:0.00:0.66:0.56:0.00","None"
38,"COMPLETED","Frontier","Frontier","1290-1501",60.346,60.3461,60.3461,1583.59,0.000138104,0,1523.24,"0.56:0.66:0.60:0.66:0.62:0.65","None"
39,"COMPLETED","Perlmutter-Phase-2","Aurora","3181-3428",60.707,60.7071,60.7071,1284.71,0.000137104,0,1224,"0.56:0.65:0.60:0.65:0.62:0.65","None"
40,"COMPLETED","Perlmutter-Phase-1","Frontier","1502-1639",60.795,60.7951,60.7951,500.604,0.000131104,0,439.809,"0.00:0.66:0.00:0.67:0.63:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-22",61.775,61.7751,61.7751,917.873,0.000144104,0,856.098,"0.00:0.60:0.00:0.61:0.63:0.00","None"
42,"COMPLETED","Aurora","Aurora","3429-3531",61.986,61.9861,61.9861,1741.99,0.000135104,0,1680,"0.00:0.66:0.00:0.65:0.63:0.00","None"
43,"COMPLETED","Frontier","Aurora","3532-3547",62.141,62.1412,62.1412,1518.14,0.000210104,0,1456,"0.57:0.65:0.63:0.65:0.61:0.65","None"
44,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","23-118",62.604,62.6042,62.6042,4079.68,0.000174104,0,4017.07,"0.00:0.60:0.00:0.57:0.63:0.00","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","1-97",63.282,63.2821,63.2821,632.67,0.000135104,0,569.388,"0.58:0.65:0.62:0.65:0.60:0.65","None"
46,"COMPLETED","Frontier","Aurora","3548-3803",65.286,65.2861,65.2861,545.286,0.000128104,0,480,"0.00:0.66:0.00:0.65:0.62:0.00","None"
47,"COMPLETED","Aurora","Aurora","3804-3939",66.933,66.9332,66.9332,658.933,0.000161104,0,592,"0.00:0.66:0.00:0.60:0.56:0.00","None"
48,"COMPLETED","Aurora","Frontier","1640-1833",69.083,69.0831,69.0831,1013.06,0.000141104,0,943.981,"0.00:0.64:0.00:0.66:0.61:0.00","None"
49,"COMPLETED","Crux","Perlmutter-Phase-2","98-275:542",74.695,74.6951,74.6951,4409.39,0.000145104,0,4334.69,"0.59:0.63:0.62:0.63:0.59:0.63","None"
50,"COMPLETED","Andes","Frontier","1834-2048:2052-2057:4097-4103",79.982,79.9822,79.9822,487.61,0.000150104,0,407.628,"0.55:0.64:0.59:0.64:0.60:0.62","None"
51,"COMPLETED","Aurora","Aurora","3940-4003",80.016,80.0161,80.0161,448.016,0.000149104,0,368,"0.00:0.65:0.00:0.64:0.62:0.00","None"
52,"COMPLETED","Frontier","Frontier","2058-2086",81.169,81.1692,81.1692,649.703,0.000158104,0,568.534,"0.00:0.60:0.00:0.64:0.55:0.00","None"
53,"COMPLETED","Aurora","Frontier","2087-2092",82.515,82.5151,82.5151,533.051,0.000136104,0,450.536,"0.57:0.63:0.63:0.63:0.60:0.62","None"
54,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","119-317:542",82.912,82.9122,82.9122,2475.6,0.000154104,0,2392.68,"0.00:0.59:0.00:0.56:0.61:0.00","None"
55,"COMPLETED","Perlmutter-Phase-1","Aurora","4004-4096:4104-4145:8193-8206",83.187,83.1871,83.1871,1347.19,0.000147104,0,1264,"0.00:0.59:0.00:0.56:0.57:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","2093-2252",83.448,83.4482,83.4482,1606.69,0.000163104,0,1523.24,"0.00:0.60:0.00:0.60:0.57:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Aurora","4146-4173",84.038,84.0381,84.0381,444.038,0.000141104,0,360,"0.58:0.63:0.63:0.62:0.56:0.62","None"
58,"COMPLETED","Perlmutter-Phase-1","Aurora","4174-4285",84.747,84.7471,84.7471,1372.75,0.000135104,0,1288,"0.00:0.64:0.00:0.63:0.58:0.00","None"
59,"COMPLETED","Aurora","Aurora","4286-4437",89.551,89.5511,89.5511,1577.55,0.000140104,0,1488,"0.00:0.64:0.00:0.64:0.58:0.00","None"
60,"COMPLETED","Aurora","Aurora","4438-4509",90.846,90.8462,90.8462,554.846,0.000150104,0,464,"0.00:0.64:0.00:0.59:0.50:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Frontier","2253-2357:2362-2461:5088-5096",91.743,91.7431,91.7431,488.644,0.000138104,0,396.901,"0.56:0.62:0.60:0.63:0.56:0.63","None"
62,"COMPLETED","Frontier","Aurora","4510-4528",93.232,93.2321,93.2321,701.232,0.000133104,0,608,"0.00:0.63:0.00:0.63:0.58:0.00","None"
63,"COMPLETED","Frontier","Frontier","2462-2672",94.746,94.7461,94.7461,1242.54,0.000132104,0,1147.79,"0.00:0.63:0.00:0.63:0.57:0.00","None"
64,"COMPLETED","Frontier","Aurora","4529-4698",94.843,94.8431,94.8431,766.843,0.000122104,0,672,"0.00:0.63:0.00:0.62:0.58:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","318-490",95.579,95.5792,95.5792,1171.19,0.000151104,0,1075.61,"0.00:0.55:0.00:0.56:0.57:0.00","None"
66,"COMPLETED","Frontier","Frontier","2673-2701",96.158,96.1582,96.1582,997.231,0.000156104,0,901.073,"0.00:0.55:0.00:0.62:0.48:0.00","None"
67,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","276-469",97.255,97.2551,97.2551,2191.13,0.000133104,0,2093.88,"0.57:0.62:0.59:0.62:0.53:0.62","None"
68,"COMPLETED","Aurora","Aurora","4699-4904",98.412,98.4121,98.4121,682.412,0.000147104,0,584,"0.00:0.62:0.00:0.62:0.54:0.00","None"
69,"COMPLETED","Frontier","Frontier","2702-2954",98.906,98.9062,98.9062,1890.32,0.000158104,0,1791.42,"0.00:0.58:0.00:0.62:0.46:0.00","None"
70,"COMPLETED","Andes","Aurora","4905-5081:5099-5104:10268-10302",100.248,100.248,100.248,604.248,0.000135104,0,504,"0.56:0.61:0.60:0.61:0.53:0.61","None"
71,"COMPLETED","Frontier","Frontier","2955-2967",100.545,100.545,100.545,593.99,0.000160104,0,493.445,"0.00:0.57:0.00:0.61:0.49:0.00","None"
72,"COMPLETED","Aurora","Frontier","2968-3182",103.758,103.758,103.758,1702.09,0.000136104,0,1598.33,"0.00:0.61:0.00:0.62:0.53:0.00","None"
73,"COMPLETED","Aurora","Aurora","5105-5251",106.104,106.104,106.104,1442.1,0.000141104,0,1336,"0.56:0.60:0.59:0.60:0.52:0.60","None"
74,"COMPLETED","Aurora","Aurora","5252-5484",106.295,106.295,106.295,1338.3,0.000157104,0,1232,"0.00:0.62:0.00:0.56:0.50:0.00","None"
75,"COMPLETED","Frontier","Frontier","3183-3277",106.476,106.476,106.476,439.015,0.000145104,0,332.539,"0.00:0.60:0.00:0.61:0.53:0.00","None"
76,"COMPLETED","Frontier","Perlmutter-Phase-2","470-541:543-599:1025:1110-1111",106.956,106.956,106.956,1668.18,0.000143104,0,1561.22,"0.58:0.60:0.60:0.59:0.53:0.61","None"
77,"COMPLETED","Frontier","Crux","1-174",107.08,107.08,107.08,989.08,0.000133104,0,882,"0.57:0.60:0.60:0.59:0.52:0.59","None"
78,"COMPLETED","Frontier","Aurora","5485-5503",107.539,107.539,107.539,1595.54,0.000137104,0,1488,"0.57:0.60:0.43:0.60:0.53:0.59","None"
79,"COMPLETED","Aurora","Aurora","5504-5525",108.713,108.713,108.713,556.713,0.000144104,0,448,"0.00:0.61:0.00:0.56:0.48:0.00","None"
80,"COMPLETED","Aurora","Aurora","5526-5770",109.883,109.883,109.883,637.883,0.000147104,0,528,"0.00:0.61:0.00:0.54:0.46:0.00","None"
81,"COMPLETED","Perlmutter-Phase-2","Frontier","3278-3402",119.219,119.219,119.219,2597.17,0.000127104,0,2477.95,"0.57:0.59:0.35:0.59:0.52:0.59","None"
82,"COMPLETED","Perlmutter-Phase-1","Frontier","3403-3569",121.463,121.463,121.463,2095.24,0.000145104,0,1973.78,"0.00:0.55:0.00:0.56:0.53:0.00","None"
83,"COMPLETED","Perlmutter-Phase-2","Aurora","5771-5985",123.928,123.928,123.928,1395.93,0.000128104,0,1272,"0.55:0.58:0.34:0.58:0.53:0.58","None"
84,"COMPLETED","Frontier","Frontier","3570-3761",125.099,125.099,125.099,457.638,0.000134104,0,332.539,"0.57:0.58:0.28:0.59:0.53:0.59","None"
85,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","600-770",125.338,125.338,125.338,2623.3,0.000137104,0,2497.96,"0.57:0.58:0.34:0.58:0.52:0.59","None"
86,"COMPLETED","Aurora","Andes","1-38",126.785,126.785,126.785,1776.79,0.000139104,0,1650,"0.60:0.57:0.45:0.57:0.51:0.57","None"
87,"COMPLETED","Aurora","Frontier","3762-3890",127.003,127.003,127.003,1006.62,0.000133104,0,879.619,"0.00:0.59:0.00:0.59:0.53:0.00","None"
88,"COMPLETED","Aurora","Aurora","5986-6013",127.058,127.058,127.058,1559.06,0.000145104,0,1432,"0.00:0.59:0.00:0.53:0.45:0.00","None"
89,"COMPLETED","Crux","Aurora","6014-6070",127.189,127.189,127.189,751.189,0.000126104,0,624,"0.56:0.58:0.40:0.57:0.53:0.58","None"
90,"COMPLETED","Frontier","Frontier","3891-4081",130.84,130.84,130.84,2651.7,0.000147104,0,2520.86,"0.00:0.52:0.00:0.58:0.46:0.00","None"
91,"COMPLETED","Frontier","Frontier","4082-4096:4104-4127:8193-8206",131.385,131.385,131.385,528.286,0.000122104,0,396.901,"0.00:0.58:0.00:0.58:0.54:0.00","None"
92,"COMPLETED","Aurora","Aurora","6071-6310",131.451,131.451,131.451,395.451,0.000139104,0,264,"0.00:0.59:0.00:0.51:0.46:0.00","None"
93,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","771-967",131.683,131.683,131.683,1233.72,0.000131104,0,1102.04,"0.55:0.57:0.30:0.56:0.52:0.57","None"
94,"COMPLETED","Frontier","Aurora","6311-6396",132.036,132.036,132.036,1988.04,0.000130104,0,1856,"0.00:0.58:0.00:0.57:0.54:0.00","None"
95,"COMPLETED","Aurora","Aurora","6397-6596",134.139,134.139,134.139,1182.14,0.000147104,0,1048,"0.00:0.58:0.00:0.51:0.49:0.00","None"
96,"COMPLETED","Aurora","Frontier","4128-4236",135.675,135.675,135.675,468.214,0.000147104,0,332.539,"0.00:0.57:0.00:0.58:0.53:0.00","None"
97,"COMPLETED","Frontier","Andes","39-264:542",136.213,136.213,136.213,10236.2,0.000129104,0,10100,"0.57:0.55:0.37:0.56:0.51:0.55","None"
98,"COMPLETED","Aurora","Aurora","6597-6800",136.33,136.33,136.33,1808.33,0.000153104,0,1672,"0.00:0.58:0.00:0.50:0.49:0.00","None"
99,"COMPLETED","Aurora","Aurora","6801-6808",138.739,138.739,138.739,754.739,0.000154104,0,616,"0.00:0.57:0.00:0.53:0.46:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","491-541:543-667:1025:1110-1111",139.005,139.005,139.005,4375.59,0.000151104,0,4236.59,"0.00:0.51:0.00:0.51:0.53:0.00","None"
101,"COMPLETED","Frontier","Frontier","4237-4359",139.022,139.022,139.022,1233.18,0.000158104,0,1094.16,"0.00:0.50:0.00:0.57:0.42:0.00","None"
102,"COMPLETED","Frontier","Frontier","4360-4615",140.256,140.256,140.256,1738.59,0.000160104,0,1598.33,"0.00:0.53:0.00:0.57:0.45:0.00","None"
103,"COMPLETED","Frontier","Frontier","4616-4871",142.446,142.446,142.446,2073.32,0.000134104,0,1930.87,"0.00:0.56:0.00:0.57:0.50:0.00","None"
104,"COMPLETED","Crux","Perlmutter-Phase-2","968-1024:1026-1066:2049-2051",142.582,142.582,142.582,2530.34,0.000139104,0,2387.76,"0.48:0.55:0.36:0.53:0.48:0.55","None"
105,"COMPLETED","Crux","Aurora","6809-6850",142.73,142.73,142.73,582.73,0.000139104,0,440,"0.48:0.55:0.43:0.53:0.48:0.54","None"
106,"COMPLETED","Frontier","Aurora","6851-6903",143.374,143.374,143.374,943.374,0.000139104,0,800,"0.46:0.56:0.40:0.54:0.49:0.54","None"
107,"COMPLETED","Perlmutter-Phase-1","Aurora","6904-7113",144.243,144.243,144.243,1024.24,0.000141104,0,880,"0.48:0.54:0.35:0.53:0.48:0.54","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1067-1109:1112-1134:2358-2361",145.744,145.744,145.744,3157.99,0.000133104,0,3012.24,"0.48:0.54:0.42:0.53:0.48:0.54","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","7114-7343",146.047,146.047,146.047,1298.05,0.000166104,0,1152,"0.00:0.51:0.00:0.50:0.50:0.00","None"
110,"COMPLETED","Andes","Frontier","4872-5087:5097-5113",148.918,148.918,148.918,695.998,0.000131104,0,547.08,"0.45:0.53:0.32:0.54:0.49:0.53","None"
111,"COMPLETED","Frontier","Perlmutter-Phase-2","1135-1269",149.12,149.12,149.12,920.549,0.000132104,0,771.429,"0.48:0.53:0.31:0.53:0.49:0.53","None"
112,"COMPLETED","Aurora","Aurora","7344-7545",150.985,150.985,150.985,550.985,0.000148104,0,400,"0.00:0.56:0.00:0.48:0.43:0.00","None"
113,"COMPLETED","Aurora","Frontier","5114-5161",152.627,152.627,152.627,506.62,0.000131104,0,353.993,"0.00:0.54:0.00:0.54:0.51:0.00","None"
114,"COMPLETED","Perlmutter-Phase-1","Aurora","7546-7653",153.382,153.382,153.382,1505.38,0.000145104,0,1352,"0.00:0.51:0.00:0.47:0.50:0.00","None"
115,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","668-730",153.516,153.516,153.516,4829.13,0.000157104,0,4675.61,"0.00:0.49:0.00:0.50:0.50:0.00","None"
116,"COMPLETED","Perlmutter-Phase-2","Aurora","7654-7801",155.153,155.153,155.153,843.153,0.000136104,0,688,"0.45:0.53:0.32:0.53:0.48:0.53","None"
117,"COMPLETED","Aurora","Frontier","5162-5247:5283-5381",155.587,155.587,155.587,1914.82,0.000135104,0,1759.24,"0.00:0.53:0.00:0.55:0.49:0.00","None"
118,"COMPLETED","Aurora","Aurora","7802-8048",155.843,155.843,155.843,1035.84,0.000152104,0,880,"0.00:0.54:0.00:0.50:0.42:0.00","None"
119,"COMPLETED","Frontier","Perlmutter-Phase-2","1270-1404",156.85,156.85,156.85,1056.85,0.000146104,0,900,"0.46:0.52:0.29:0.53:0.48:0.53","None"
120,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","731-745",158.285,158.285,158.285,1168.04,0.000162104,0,1009.76,"0.00:0.48:0.00:0.47:0.49:0.00","None"
121,"COMPLETED","Frontier","Frontier","5382-5630",160.546,160.546,160.546,1951.96,0.000150104,0,1791.42,"0.00:0.48:0.00:0.54:0.44:0.00","None"
122,"COMPLETED","Perlmutter-Phase-2","Aurora","8049-8192:8207-8280",162.187,162.187,162.187,538.187,0.000140104,0,376,"0.44:0.52:0.29:0.52:0.47:0.51","None"
123,"COMPLETED","Aurora","Aurora","8281-8423",162.439,162.439,162.439,1842.44,0.000147104,0,1680,"0.00:0.53:0.00:0.48:0.42:0.00","None"
124,"COMPLETED","Aurora","Aurora","8424-8527",163.341,163.341,163.341,1011.34,0.000143104,0,848,"0.00:0.53:0.00:0.47:0.43:0.00","None"
125,"COMPLETED","Perlmutter-Phase-2","Frontier","5631-5804",163.511,163.511,163.511,2008.56,0.000130104,0,1845.05,"0.45:0.51:0.35:0.52:0.48:0.51","None"
126,"COMPLETED","Aurora","Aurora","8528-8552",164.839,164.839,164.839,428.839,0.000153104,0,264,"0.00:0.52:0.00:0.46:0.41:0.00","None"
127,"COMPLETED","Aurora","Aurora","8553-8690",167.638,167.638,167.638,439.638,0.000152104,0,272,"0.00:0.52:0.00:0.45:0.41:0.00","None"
128,"COMPLETED","Frontier","Frontier","5805-6015",170.837,170.837,170.837,2090.98,0.000150104,0,1920.14,"0.45:0.51:0.34:0.52:0.47:0.51","None"
129,"COMPLETED","Perlmutter-Phase-1","Frontier","6016-6128",172.543,172.543,172.543,730.35,0.000141104,0,557.807,"0.46:0.51:0.29:0.51:0.48:0.51","None"
130,"COMPLETED","Frontier","Frontier","6129-6295",173.183,173.183,173.183,773.898,0.000136104,0,600.715,"0.00:0.51:0.00:0.51:0.49:0.00","None"
131,"COMPLETED","Crux","Perlmutter-Phase-2","1405-1660",173.57,173.57,173.57,1532.75,0.000181104,0,1359.18,"0.45:0.50:0.33:0.49:0.47:0.51","None"
132,"COMPLETED","Perlmutter-Phase-1","Aurora","8691-8891",174.628,174.628,174.628,2046.63,0.000138104,0,1872,"0.45:0.51:0.35:0.50:0.48:0.48","None"
133,"COMPLETED","Perlmutter-Phase-1","Aurora","8892-9010",174.659,174.659,174.659,1614.66,0.000132104,0,1440,"0.00:0.51:0.00:0.51:0.49:0.00","None"
134,"COMPLETED","Frontier","Frontier","6296-6334",176.033,176.033,176.033,1527.64,0.000128104,0,1351.61,"0.00:0.50:0.00:0.51:0.49:0.00","None"
135,"COMPLETED","Frontier","Frontier","6335-6497",176.852,176.852,176.852,1871.73,0.000155104,0,1694.87,"0.00:0.46:0.00:0.51:0.41:0.00","None"
136,"COMPLETED","Frontier","Frontier","6498-6721",177.479,177.479,177.479,917.646,0.000155104,0,740.167,"0.00:0.44:0.00:0.50:0.41:0.00","None"
137,"COMPLETED","Perlmutter-Phase-1","Aurora","9011-9185",179.927,179.927,179.927,515.927,0.000143104,0,336,"0.00:0.50:0.00:0.50:0.49:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","9186-9362",180.05,180.05,180.05,700.05,0.000138104,0,520,"0.46:0.49:0.31:0.49:0.47:0.48","None"
139,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","746-956",182.512,182.512,182.512,1389.83,0.000151104,0,1207.32,"0.00:0.45:0.00:0.44:0.49:0.00","None"
140,"COMPLETED","Perlmutter-Phase-1","Frontier","6722-6869",185.987,185.987,185.987,2224.13,0.000156104,0,2038.14,"0.00:0.44:0.00:0.45:0.45:0.00","None"
141,"COMPLETED","Frontier","Aurora","9363-9418",188.831,188.831,188.831,932.831,0.000145104,0,744,"0.00:0.49:0.00:0.49:0.45:0.00","None"
142,"COMPLETED","Perlmutter-Phase-2","Aurora","9419-9575",189.534,189.534,189.534,613.534,0.000145104,0,424,"0.45:0.48:0.30:0.48:0.43:0.48","None"
143,"COMPLETED","Perlmutter-Phase-1","Frontier","6870-6961",191.534,191.534,191.534,1961.5,0.000136104,0,1769.96,"0.00:0.48:0.00:0.50:0.45:0.00","None"
144,"COMPLETED","Perlmutter-Phase-1","Frontier","6962-7098",191.535,191.535,191.535,524.074,0.000150104,0,332.539,"0.00:0.44:0.00:0.44:0.44:0.00","None"
145,"COMPLETED","Aurora","Perlmutter-Phase-2","1661-1696",191.859,191.859,191.859,1734.72,0.000135104,0,1542.86,"0.46:0.47:0.42:0.47:0.44:0.48","None"
146,"COMPLETED","Aurora","Frontier","7099-7126",194.479,194.479,194.479,2372.07,0.000133104,0,2177.59,"0.00:0.48:0.00:0.49:0.44:0.00","None"
147,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1697-1830",194.718,194.718,194.718,1039.62,0.000135104,0,844.898,"0.47:0.48:0.30:0.47:0.44:0.49","None"
148,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","957-1024:1026-1109:1112-1168",196.608,196.608,196.608,3379.53,0.000147104,0,3182.93,"0.00:0.43:0.00:0.41:0.44:0.00","None"
149,"COMPLETED","Perlmutter-Phase-1","Aurora","9576-9712",197.777,197.777,197.777,693.777,0.000149104,0,496,"0.00:0.44:0.00:0.40:0.40:0.00","None"
150,"COMPLETED","Frontier","Frontier","7127-7128",198.615,198.615,198.615,874.42,0.000147104,0,675.805,"0.00:0.42:0.00:0.48:0.32:0.00","None"
151,"COMPLETED","Frontier","Frontier","7129-7132",201.612,201.612,201.612,630.694,0.000151104,0,429.082,"0.00:0.44:0.00:0.48:0.33:0.00","None"
152,"COMPLETED","Aurora","Aurora","9713-9862",202.364,202.364,202.364,978.364,0.000141104,0,776,"0.45:0.47:0.32:0.47:0.39:0.46","None"
153,"COMPLETED","Andes","Frontier","7133-7262",202.382,202.382,202.382,1006.91,0.000136104,0,804.529,"0.46:0.47:0.31:0.48:0.39:0.47","None"
154,"COMPLETED","Aurora","Aurora","9863-10034",204.101,204.101,204.101,1740.1,0.000152104,0,1536,"0.00:0.49:0.00:0.42:0.35:0.00","None"
155,"COMPLETED","Aurora","Aurora","10035-10240",207.03,207.03,207.03,1087.03,0.000152104,0,880,"0.00:0.48:0.00:0.40:0.34:0.00","None"
156,"COMPLETED","Aurora","Perlmutter-Phase-2","1831-2048:2052-2058",207.245,207.245,207.245,850.102,0.000132104,0,642.857,"0.43:0.44:0.29:0.47:0.38:0.47","None"
