JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
28,"COMPLETED","Frontier","Frontier","433-541:543-577:1025:1110-1111",30315.9,30332,30332,32209.2,16.0382,0,1877.23,"0.00:0.87:0.00:0.87:0.82:0.00","None"
29,"COMPLETED","Aurora","Aurora","1-861:1025:1104-1105:1110-1111:2541-2553",30480.7,30496.2,30496.2,37368.2,15.5161,0,6872,"0.00:0.93:0.00:0.04:0.02:0.00","None"
30,"COMPLETED","Frontier","Frontier","578-691",30554.6,30568.7,30568.7,30976.3,14.1141,0,407.628,"0.03:0.04:0.04:0.93:0.82:0.04","None"
31,"COMPLETED","Frontier","Frontier","692-840",30573.2,30588,30588,31564.2,14.8315,0,976.162,"0.00:0.88:0.00:0.88:0.04:0.00","None"
32,"COMPLETED","Frontier","Frontier","841-845",30913.3,30930,30930,31788.2,16.7076,0,858.164,"0.04:0.87:0.35:0.95:0.52:0.45","None"
33,"COMPLETED","Frontier","Frontier","578-672",31057.5,31071.7,31071.7,32498.4,14.2406,0,1426.7,"0.00:0.88:0.00:0.91:0.78:0.00","None"
34,"COMPLETED","Aurora","Aurora","862-988",31824.2,31839.8,31839.8,33567.8,15.5216,0,1728,"0.00:0.96:0.00:0.18:0.82:0.00","None"
35,"COMPLETED","Andes","Andes","323-541:543-658",32701.2,32716.5,32716.5,70116.5,15.2936,0,37400,"0.82:0.72:0.00:0.05:0.04:0.42","None"
36,"COMPLETED","Perlmutter-Phase-1","Aurora","989-1024:1026-1103:1106-1109:1112-1197:2049-2051:2352-2355:2358-2361",32820.4,32836.9,32836.9,33740.9,16.5016,0,904,"0.00:0.95:0.00:0.52:0.88:0.00","None"
37,"COMPLETED","Aurora","Aurora","1198-1337",32992.1,33009.9,33009.9,33409.9,17.8251,0,400,"0.02:0.91:0.03:0.05:0.87:0.72","None"
38,"COMPLETED","Perlmutter-Phase-1","Frontier","433-479",33161.6,33175.6,33175.6,34108.9,14.0293,0,933.254,"0.00:0.88:0.00:0.95:0.08:0.00","None"
39,"COMPLETED","Perlmutter-Phase-1","Aurora","1338-1590",33176.8,33192.9,33192.9,33872.9,16.102,0,680,"0.00:0.88:0.00:0.05:0.82:0.00","None"
40,"COMPLETED","Frontier","Frontier","480-541:543-690:1025:1110-1111",33178.4,33205.2,33205.2,34363.8,26.8055,0,1158.52,"0.00:0.87:0.00:0.88:0.04:0.00","None"
41,"COMPLETED","Aurora","Aurora","862-988:1198-1211",33559.9,33573.2,33573.2,34309.2,13.2735,0,736,"0.00:0.95:0.00:0.04:0.04:0.00","None"
42,"COMPLETED","Andes","Perlmutter-Phase-2","1-131:258",33780.3,33794.6,33794.6,34639.5,14.2888,0,844.898,"0.28:0.04:0.02:0.28:0.04:0.72","None"
43,"COMPLETED","Crux","Frontier","433-462",34332,34345.1,34345.1,34849.3,13.096,0,504.172,"0.03:0.08:0.04:0.95:0.04:0.04","None"
44,"COMPLETED","Aurora","Aurora","862-1024:1026-1103:1106-1109:1112-2484:4097-4103:5082-5098",34426.2,34440.3,34440.3,37976.3,14.0966,0,3536,"0.00:0.87:0.00:0.04:0.00:0.82","None"
45,"COMPLETED","Aurora","Aurora","2485-2540:2554-2601:3008",34516.2,34534,34534,34870,17.8163,0,336,"0.00:0.95:0.00:0.08:0.18:0.00","None"
46,"COMPLETED","Frontier","Frontier","463-541:543-603:1025:1110-1111",34693.8,34711.3,34711.3,36309.7,17.5219,0,1598.33,"0.02:0.04:0.03:0.05:0.04:0.04","None"
47,"COMPLETED","Crux","Perlmutter-Phase-1","876-991",34701.7,34727.3,34727.3,38041.9,25.5662,0,3314.63,"0.02:0.04:0.03:0.04:0.04:0.02","None"
48,"COMPLETED","Crux","Aurora","2485-2540:2554-2601:3008-3131",34927.5,34943.9,34943.9,36375.9,16.4432,0,1432,"0.32:0.72:0.08:0.05:0.04:0.04","None"
49,"COMPLETED","Aurora","Aurora","3132-3240",35081.7,35096.3,35096.3,35560.3,14.5919,0,464,"0.00:0.95:0.00:0.82:0.07:0.00","None"
50,"COMPLETED","Frontier","Frontier","433-462:604-639",35576.1,35589.7,35589.7,36565.9,13.656,0,976.162,"0.00:0.05:0.00:0.91:0.03:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Frontier","640-857",35597.7,35611.5,35611.5,36255.1,13.7977,0,643.623,"0.00:0.05:0.00:0.88:0.87:0.00","None"
52,"COMPLETED","Andes","Frontier","858-931",36228,36242.8,36242.8,37991.3,14.819,0,1748.51,"0.18:0.03:0.03:0.88:0.04:0.04","None"
53,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","992-998",36351.3,36366.2,36366.2,37573.6,14.9635,0,1207.32,"0.00:0.91:0.00:0.85:0.91:0.00","None"
54,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-65",36881.8,36897.1,36897.1,37723.7,15.3355,0,826.531,"0.03:0.87:0.03:0.91:0.87:0.95","None"
55,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","66-129:258",36936.8,36950.4,36950.4,37648.3,13.5459,0,697.959,"0.32:0.72:0.08:0.82:0.12:0.88","None"
56,"COMPLETED","Aurora","Aurora","2485-2540:2554-2601:3008-3127",36994.6,37010,37010,37794,15.4085,0,784,"0.03:0.82:0.04:0.04:0.03:0.04","None"
57,"COMPLETED","Aurora","Aurora","3128-3358",37216.7,37231.1,37231.1,37831.1,14.3974,0,600,"0.00:0.91:0.00:0.05:0.03:0.00","None"
58,"COMPLETED","Aurora","Aurora","3359-4091",37268.3,37284.9,37284.9,42804.9,16.5989,0,5520,"0.00:0.93:0.00:0.05:0.38:0.00","None"
59,"COMPLETED","Frontier","Frontier","433-501",37282.6,37299,37299,38479,16.3901,0,1179.98,"0.00:0.08:0.00:0.93:0.05:0.00","None"
60,"COMPLETED","Frontier","Frontier","1-124:5248-5282",37517.7,37533.6,37533.6,39807.7,15.9141,0,2274.14,"0.00:0.82:0.00:0.91:0.72:0.00","None"
61,"COMPLETED","Aurora","Aurora","1-205:258",37600.2,37613.8,37613.8,38141.8,13.6864,0,528,"0.00:0.95:0.00:0.05:0.08:0.00","None"
62,"COMPLETED","Frontier","Aurora","206-239",37682.1,37698.1,37698.1,39010.1,16.0008,0,1312,"0.00:0.91:0.00:0.91:0.05:0.00","None"
63,"COMPLETED","Frontier","Frontier","125-144:258",37897.2,37913.6,37913.6,39200.8,16.3471,0,1287.25,"0.03:0.82:0.04:0.95:0.87:0.04","None"
64,"COMPLETED","Andes","Aurora","1-122",38388.6,38404.2,38404.2,38700.2,15.5455,0,296,"0.15:0.78:0.03:0.42:0.02:0.72","None"
65,"COMPLETED","Frontier","Aurora","123-205:240-372:536:542",38481.5,38497.3,38497.3,40377.3,15.8219,0,1880,"0.00:0.91:0.00:0.82:0.07:0.00","None"
66,"COMPLETED","Frontier","Frontier","145-156",39061.7,39079.3,39079.3,39615.6,17.5802,0,536.353,"0.00:0.91:0.00:0.96:0.82:0.00","None"
67,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-148:258",39086.6,39106.4,39106.4,39712.5,19.8408,0,606.122,"0.01:0.87:0.02:0.05:0.88:0.91","None"
68,"COMPLETED","Perlmutter-Phase-1","Aurora","1-122:206-239:373-425",39261.6,39276.1,39276.1,40228.1,14.4915,0,952,"0.00:0.91:0.00:0.87:0.87:0.00","None"
69,"COMPLETED","Perlmutter-Phase-2","Frontier","125-126",39375.7,39390,39390,40334,14.3191,0,943.981,"0.04:0.87:0.04:0.93:0.91:0.62","None"
70,"COMPLETED","Aurora","Aurora","426-458",39423.7,39438.4,39438.4,39718.4,14.7063,0,280,"0.00:0.97:0.00:0.88:0.05:0.00","None"
71,"COMPLETED","Perlmutter-Phase-2","Aurora","459-535:537-541:543-2175:2352-2355:2358-2361:4097-4103",39639.6,39655.5,39655.5,43759.5,15.8584,0,4104,"0.00:0.82:0.00:0.04:0.00:0.82","None"
72,"COMPLETED","Perlmutter-Phase-1","Aurora","426-458:2176-2284",39750.7,39766.3,39766.3,40302.3,15.6725,0,536,"0.00:0.95:0.00:0.05:0.91:0.00","None"
73,"COMPLETED","Frontier","Frontier","5248-5271",39976.4,39990.4,39990.4,40687.7,14.0169,0,697.259,"0.00:0.08:0.00:0.92:0.88:0.00","None"
74,"COMPLETED","Crux","Frontier","1-3:5272-5282",40026.6,40040.9,40040.9,42486.7,14.2614,0,2445.77,"0.04:0.04:0.04:0.95:0.72:0.58","None"
75,"COMPLETED","Perlmutter-Phase-1","Aurora","2285-2351:2356-2357:2362-3358:4092-4096:4104-4233:5082-5098:8193-8206",40102.3,40116.6,40116.6,45316.6,14.2469,0,5200,"0.00:0.88:0.00:0.04:0.03:0.00","None"
76,"COMPLETED","Aurora","Aurora","4234-4463",40142.1,40155.5,40155.5,41043.5,13.389,0,888,"0.00:0.93:0.00:0.05:0.03:0.00","None"
77,"COMPLETED","Perlmutter-Phase-1","Aurora","1-122:206-239:373-458:2176-2183",40319.7,40334.3,40334.3,40734.3,14.6497,0,400,"0.00:0.91:0.00:0.08:0.87:0.00","None"
78,"COMPLETED","Perlmutter-Phase-1","Frontier","4-66",40555.9,40571.4,40571.4,41783.6,15.5129,0,1212.16,"0.00:0.91:0.00:0.93:0.91:0.00","None"
79,"COMPLETED","Frontier","Aurora","123-205:240-372:536:542:2184-2211",40614.9,40628.5,40628.5,42116.5,13.5465,0,1488,"0.00:0.91:0.00:0.87:0.88:0.00","None"
80,"COMPLETED","Aurora","Aurora","2212-2284:4464-4635",40632.1,40646.3,40646.3,40902.3,14.1734,0,256,"0.00:0.95:0.00:0.05:0.81:0.00","None"
81,"COMPLETED","Aurora","Aurora","4636-5081:5099-5205:10268-10302",40647.6,40661.4,40661.4,49381.4,13.8773,0,8720,"0.00:0.95:0.00:0.05:0.58:0.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Aurora","5206-5359",40657.3,40676.7,40676.7,42084.7,19.3471,0,1408,"0.00:0.88:0.00:0.88:0.88:0.00","None"
83,"COMPLETED","Frontier","Frontier","67-234:258:5248-5271",40846.4,40861.2,40861.2,41880.2,14.7439,0,1019.07,"0.00:0.38:0.00:0.91:0.87:0.00","None"
84,"COMPLETED","Frontier","Aurora","1-104",40857.6,40874.4,40874.4,41746.4,16.7732,0,872,"0.00:0.91:0.00:0.82:0.04:0.00","None"
85,"COMPLETED","Aurora","Frontier","235-257:259-270:542",40947.6,40960.3,40960.3,41657.5,12.6558,0,697.259,"0.00:0.05:0.00:0.93:0.05:0.00","None"
86,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","876-1024:1026-1058",40961.1,40974.5,40974.5,43037.9,13.3608,0,2063.41,"0.01:0.78:0.02:0.05:0.82:0.04","None"
87,"COMPLETED","Frontier","Frontier","271-319",40975.1,40991.4,40991.4,41892.5,16.2866,0,901.073,"0.00:0.82:0.00:0.92:0.04:0.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Aurora","105-122:206-239:373-458:2176-2183:2212-2231",40997.8,41013.5,41013.5,42021.5,15.6541,0,1008,"0.01:0.87:0.02:0.03:0.87:0.72","None"
89,"COMPLETED","Crux","Perlmutter-Phase-1","1059-1071",41303,41322.4,41322.4,42244.4,19.4591,0,921.951,"0.78:0.72:0.82:0.82:0.82:0.05","None"
90,"COMPLETED","Frontier","Frontier","320-346",41491.6,41505.1,41505.1,42620.7,13.5081,0,1115.61,"0.00:0.91:0.00:0.93:0.03:0.00","None"
91,"COMPLETED","Aurora","Aurora","2232-2284:4234-4635:5360-5630",41572,41585.6,41585.6,48665.6,13.6196,0,7080,"0.00:0.93:0.00:0.04:0.03:0.00","None"
92,"COMPLETED","Crux","Aurora","5631-5692",41729.3,41744.1,41744.1,42056.1,14.8613,0,312,"0.03:0.78:0.04:0.05:0.04:0.62","None"
93,"COMPLETED","Aurora","Aurora","1-104:5693-5820",41778.4,41793.5,41793.5,42137.5,15.1174,0,344,"0.04:0.12:0.05:0.08:0.04:0.05","None"
94,"COMPLETED","Andes","Perlmutter-Phase-2","1-219:258",41842.6,41857.4,41857.4,43032.9,14.7676,0,1175.51,"0.07:0.02:0.03:0.82:0.82:0.91","None"
95,"COMPLETED","Aurora","Aurora","5821-6526",41977.7,41994.3,41994.3,48618.3,16.6122,0,6624,"0.00:0.82:0.00:0.04:0.42:0.08","None"
96,"COMPLETED","Perlmutter-Phase-1","Aurora","1-209:258",42172,42189.8,42189.8,43101.8,17.8089,0,912,"0.00:0.91:0.00:0.05:0.82:0.00","None"
97,"COMPLETED","Aurora","Frontier","5248-5253",42196.7,42211.2,42211.2,43401.9,14.4917,0,1190.7,"0.03:0.05:0.03:0.93:0.04:0.42","None"
98,"COMPLETED","Aurora","Frontier","5254-5263",42246.1,42261,42261,43290.8,14.8689,0,1029.8,"0.00:0.87:0.00:0.95:0.91:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1059-1109:1112-1290",42293.6,42309.4,42309.4,47050.9,15.7551,0,4741.46,"0.08:0.78:0.02:0.05:0.87:0.55","None"
100,"COMPLETED","Aurora","Frontier","4-56:5264-5271",42345.4,42362.5,42362.5,43242.1,17.0447,0,879.619,"0.03:0.87:0.02:0.88:0.05:0.45","None"
101,"COMPLETED","Frontier","Frontier","1-3:57-208:258:5272-5282",42498.5,42512.3,42512.3,42855.6,13.8715,0,343.266,"0.00:0.88:0.00:0.91:0.82:0.00","None"
102,"COMPLETED","Aurora","Aurora","210-257:259-451:536:542",42838,42854.4,42854.4,43182.4,16.4508,0,328,"0.00:0.91:0.00:0.05:0.72:0.00","None"
103,"COMPLETED","Frontier","Frontier","1-3:57-127:258:5272-5282",43126.2,43141.2,43141.2,43924.3,14.9321,0,783.075,"0.00:0.88:0.00:0.93:0.04:0.00","None"
104,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-447:542",43556.7,43573.3,43573.3,56595.8,16.6043,0,13022.4,"0.01:0.78:0.00:0.05:0.58:0.91","None"
105,"COMPLETED","Frontier","Frontier","4-56:128-245:5248-5271",43641.1,43654,43654,46024.7,12.8835,0,2370.68,"0.03:0.05:0.03:0.72:0.04:0.04","None"
106,"COMPLETED","Aurora","Aurora","1-950:1025:1104-1105:1110-1111",44045.2,44058.7,44058.7,50826.7,13.5318,0,6768,"0.00:0.93:0.00:0.08:0.04:0.00","None"
107,"COMPLETED","Aurora","Aurora","951-1024:1026-1043:2049-2051",44138,44152.3,44152.3,44672.3,14.2966,0,520,"0.01:0.87:0.02:0.04:0.03:0.02","None"
108,"COMPLETED","Andes","Andes","1-217:258",44503.1,44517,62652.8,70952.8,13.9787,18135.8,8300,"0.06:0.03:0.02:0.05:0.03:0.04","None"
109,"COMPLETED","Frontier","Perlmutter-Phase-1","876-1024:1026-1058:1291-1295",44504.4,44531.5,44531.5,47999.8,27.0599,0,3468.29,"0.00:0.87:0.00:0.05:0.88:0.00","None"
110,"COMPLETED","Perlmutter-Phase-1","Aurora","1044-1103:1106-1109:1112-2048:2052-2098:2352-2355:2358-2361:4097-4103",44571.1,44589,44589,48741,17.9145,0,4152,"0.00:0.74:0.00:0.12:0.52:0.45","None"
111,"COMPLETED","Aurora","Aurora","2099-2231:3359-3391",44574.8,44604.3,44604.3,45636.3,29.5545,0,1032,"0.02:0.82:0.03:0.72:0.03:0.04","None"
112,"COMPLETED","Perlmutter-Phase-1","Crux","1-3",44787.6,44802.5,44802.5,47988.5,14.9702,0,3186,"0.72:0.72:0.93:0.89:0.87:0.87","None"
113,"COMPLETED","Aurora","Perlmutter-Phase-2","448-485",45159.2,45177.3,45177.3,45967.1,18.156,0,789.796,"0.03:0.04:0.03:0.42:0.04:0.88","None"
114,"COMPLETED","Perlmutter-Phase-2","Aurora","951-1024:1026-1043:2049-2051:3392-3553",45185.8,45200.8,45200.8,51824.8,14.9747,0,6624,"0.18:0.82:0.00:0.05:0.04:0.05","None"
115,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","486-541:543-603:1025:1110-1111",45444.2,45459,45459,46450.8,14.7262,0,991.837,"0.02:0.91:0.03:0.05:0.91:0.93","None"
116,"COMPLETED","Frontier","Aurora","2285-2351:2356-2357:2362-3358:3554-4096:4104-4233:5082-5098:5206-5359:5631-5820:6527-6597:8193-8206",45503.9,45522.3,45522.3,48962.3,18.4374,0,3440,"0.00:0.82:0.00:0.82:0.00:0.00","None"
117,"COMPLETED","Andes","Perlmutter-Phase-2","604-738",45742.7,45757.2,45757.2,46914.3,14.5283,0,1157.14,"0.12:0.06:0.02:0.88:0.04:0.91","None"
118,"COMPLETED","Frontier","Aurora","2099-2231:3359-3391:6598-6656",45838.6,45855,45855,46207,16.3892,0,352,"0.00:0.88:0.00:0.58:0.62:0.00","None"
119,"COMPLETED","Aurora","Frontier","1-111:5248-5282",46081.1,46096.3,46096.3,46439.6,15.223,0,343.266,"0.03:0.87:0.03:0.91:0.07:0.04","None"
120,"COMPLETED","Frontier","Aurora","2099-2231:3359-3391:6598-7653",46359.1,46374.4,46374.4,51102.4,15.2883,0,4728,"0.00:0.78:0.00:0.04:0.02:0.02","None"
121,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","448-485:739-1024:1026-1109:1112-1403:2049-2051:2358-2361",46375.3,46390.8,46390.8,56786.7,15.45,0,10395.9,"0.00:0.82:0.00:0.12:0.74:0.88","None"
122,"COMPLETED","Frontier","Perlmutter-Phase-2","486-541:543-603:1025:1110-1111:1404-1447",46486.5,46502,46502,48467.3,15.4958,0,1965.31,"0.04:0.04:0.72:0.05:0.04:0.87","None"
123,"COMPLETED","Crux","Crux","4-165",46558.1,46572.8,46572.8,47256.8,14.6872,0,684,"0.03:0.74:0.78:0.05:0.08:0.05","None"
124,"COMPLETED","Andes","Frontier","1-94:5248-5282",46692,46709,46709,47674.5,17.095,0,965.435,"0.22:0.04:0.02:0.91:0.04:0.03","None"
125,"COMPLETED","Perlmutter-Phase-2","Aurora","7654-8192:8207-9703",46810.1,46826.3,46826.3,51730.3,16.1819,0,4904,"0.00:0.72:0.00:0.04:0.00:0.42","None"
126,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-28",46997.2,47012.2,47012.2,48175.6,15.0344,0,1163.41,"0.38:0.62:0.04:0.82:0.82:0.72","None"
127,"COMPLETED","Frontier","Aurora","9704-10104",47315.9,47331.6,47331.6,57275.6,15.6781,0,9944,"0.00:0.78:0.00:0.62:0.05:0.00","None"
128,"COMPLETED","Perlmutter-Phase-2","Aurora","1044-1103:1106-1109:1112-2048:2052-2098:2232-2284:2352-2355:2358-2361:4097-4103:4234-4635:5360-5479",47448.2,47464.4,48741,52757,16.1842,1276.55,4016,"0.00:0.38:0.00:0.04:0.00:0.03","None"
129,"COMPLETED","Frontier","Frontier","5248-5258",47744.7,47758.6,47758.6,48777.7,13.8727,0,1019.07,"0.00:0.88:0.00:0.95:0.08:0.00","None"
130,"COMPLETED","Aurora","Aurora","10105-10267:10303-10362",47750.8,47775,47775,49359,24.127,0,1584,"0.00:0.82:0.00:0.72:0.72:0.00","None"
131,"COMPLETED","Aurora","Aurora","10363-10535",47773.1,47790.2,47790.2,48174.2,17.0126,0,384,"0.00:0.87:0.00:0.78:0.72:0.00","None"
132,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","29-253:258",47904.5,47919.3,47919.3,48885.2,14.8276,0,965.854,"0.02:0.72:0.03:0.08:0.88:0.72","None"
133,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","254-257:259-330:542",48018.9,48034.3,48034.3,49329.4,15.4362,0,1295.12,"0.03:0.03:0.03:0.05:0.88:0.72","None"
134,"COMPLETED","Andes","Perlmutter-Phase-2","604-738:1448-1508",48061.1,48075,48075,51491.3,13.9211,0,3416.33,"0.12:0.04:0.03:0.04:0.03:0.62","None"
135,"COMPLETED","Frontier","Perlmutter-Phase-1","331-541:543-749:1025:1110-1111",48118.4,48135,48135,64861.8,16.5838,0,16726.8,"0.00:0.62:0.00:0.18:0.87:0.00","None"
136,"COMPLETED","Perlmutter-Phase-2","Frontier","5259-5262",48386.7,48400.9,48400.9,50127.9,14.1437,0,1727.06,"0.03:0.78:0.03:0.92:0.91:0.82","None"
137,"COMPLETED","Aurora","Aurora","10363-10571",48480.3,48493.9,48493.9,49533.9,13.6404,0,1040,"0.00:0.87:0.00:0.82:0.04:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","5821-6071",48554.5,48568.8,48618.3,48978.3,14.319,49.4902,360,"0.00:0.28:0.00:0.04:0.04:0.00","None"
139,"COMPLETED","Aurora","Frontier","5263-5276",48640.9,48655,48655,49266.4,14.0718,0,611.442,"0.00:0.91:0.00:0.95:0.07:0.00","None"
140,"COMPLETED","Crux","Frontier","1-3:5248-5258:5277-5282",48850.9,48866.4,48866.4,49445.7,15.4852,0,579.261,"0.03:0.10:0.03:0.91:0.03:0.78","None"
141,"COMPLETED","Perlmutter-Phase-1","Aurora","5480-5555",48869.8,48885.5,48885.5,49205.5,15.7025,0,320,"0.00:0.88:0.00:0.87:0.88:0.00","None"
142,"COMPLETED","Aurora","Aurora","2285-2351:2356-2357:2362-2370:5082-5098",49083,49097.2,49097.2,49505.2,14.2736,0,408,"0.03:0.68:0.25:0.04:0.04:0.04","None"
143,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","486-541:543-603:1025:1110-1111:1404-1421",49117.9,49133.8,49133.8,51191,15.9091,0,2057.14,"0.52:0.72:0.72:0.05:0.04:0.88","None"
144,"COMPLETED","Aurora","Aurora","2371-2505",49143.6,49157.4,49157.4,49829.4,13.7947,0,672,"0.00:0.93:0.00:0.04:0.04:0.00","None"
145,"COMPLETED","Frontier","Frontier","4-186:258:5263-5276",49374.1,49388,49388,50342.7,13.9265,0,954.708,"0.00:0.82:0.00:0.93:0.04:0.00","None"
146,"COMPLETED","Aurora","Aurora","2285-2351:2356-2357:2362-2366:5082-5098",49949.1,49962,49962,51826,12.9146,0,1864,"0.00:0.91:0.00:0.87:0.05:0.00","None"
147,"COMPLETED","Aurora","Aurora","2367-2503",50019.8,50036.1,50036.1,51188.1,16.3062,0,1152,"0.00:0.93:0.00:0.82:0.07:0.00","None"
148,"COMPLETED","Crux","Perlmutter-Phase-2","1422-1447:1509-1737",50143.1,50157.8,50157.8,52527.2,14.7262,0,2369.39,"0.02:0.04:0.02:0.03:0.03:0.88","None"
149,"COMPLETED","Perlmutter-Phase-1","Aurora","2504-2533",50553.3,50568.6,50568.6,51416.6,15.2732,0,848,"0.00:0.88:0.00:0.87:0.52:0.00","None"
