JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
21,"COMPLETED","Perlmutter-Phase-1","Aurora","2220-2315",18.655,18.6552,18.6552,282.655,0.000155104,0,264,"0.00:0.64:0.00:0.63:0.63:0.00","None"
22,"COMPLETED","Aurora","Aurora","2316-2351:2356-2357:2362-2452:5082-5098",19.026,19.0262,19.0262,883.026,0.000155104,0,864,"0.00:0.70:0.00:0.63:0.57:0.00","None"
23,"COMPLETED","Aurora","Aurora","2453-2604",19.03,19.0302,19.0302,691.03,0.000152104,0,672,"0.00:0.70:0.00:0.62:0.56:0.00","None"
24,"COMPLETED","Frontier","Frontier","560-713",19.65,19.6502,19.6502,2261.6,0.000160104,0,2241.95,"0.00:0.63:0.00:0.69:0.56:0.00","None"
25,"COMPLETED","Frontier","Aurora","2605-2607",19.988,19.9881,19.9881,651.988,0.000145104,0,632,"0.00:0.69:0.00:0.68:0.64:0.00","None"
26,"COMPLETED","Andes","Aurora","2608-2633",20.03,20.0301,20.0301,708.03,0.000140104,0,688,"0.58:0.68:0.63:0.67:0.62:0.65","None"
27,"COMPLETED","Perlmutter-Phase-1","Frontier","714-752",21.394,21.3941,21.3941,2048.81,0.000144104,0,2027.41,"0.58:0.67:0.64:0.67:0.62:0.65","None"
28,"COMPLETED","Frontier","Frontier","753-845",22.054,22.0541,22.0541,429.682,0.000147104,0,407.628,"0.00:0.64:0.00:0.68:0.58:0.00","None"
29,"COMPLETED","Frontier","Frontier","846-853",23.247,23.2472,23.2472,924.32,0.000163104,0,901.073,"0.00:0.62:0.00:0.68:0.57:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","2634-2781",24.526,24.5261,24.5261,320.526,0.000136104,0,296,"0.00:0.68:0.00:0.68:0.64:0.00","None"
31,"COMPLETED","Perlmutter-Phase-2","Aurora","2782-2928",24.615,24.6151,24.6151,504.615,0.000137104,0,480,"0.57:0.67:0.60:0.67:0.62:0.64","None"
32,"COMPLETED","Perlmutter-Phase-2","Frontier","854-1007",25.508,25.5081,25.5081,926.581,0.000135104,0,901.073,"0.57:0.67:0.59:0.68:0.63:0.64","None"
33,"COMPLETED","Crux","Aurora","2929-3091",25.849,25.8491,25.8491,569.849,0.000137104,0,544,"0.59:0.66:0.62:0.65:0.61:0.64","None"
34,"COMPLETED","Perlmutter-Phase-1","Frontier","1008-1024:1026-1109:1112-1185:2049-2051:2358-2361",28.05,28.0501,28.0501,1883.83,0.000125104,0,1855.78,"0.00:0.67:0.00:0.67:0.64:0.00","None"
35,"COMPLETED","Andes","Frontier","1186-1259",29.051,29.0511,29.0511,651.22,0.000144104,0,622.169,"0.57:0.66:0.62:0.66:0.62:0.65","None"
36,"COMPLETED","Frontier","Aurora","3092-3180",30.092,30.0921,30.0921,1118.09,0.000137104,0,1088,"0.60:0.65:0.64:0.64:0.61:0.64","None"
37,"COMPLETED","Frontier","Frontier","1260-1289",30.092,30.0922,30.0922,1027.71,0.000214104,0,997.616,"0.00:0.63:0.00:0.66:0.56:0.00","None"
38,"COMPLETED","Frontier","Frontier","1290-1501",30.173,30.1731,30.1731,1553.42,0.000138104,0,1523.24,"0.56:0.66:0.60:0.66:0.62:0.65","None"
39,"COMPLETED","Perlmutter-Phase-2","Aurora","3181-3428",30.354,30.3541,30.3541,1254.35,0.000138104,0,1224,"0.56:0.65:0.60:0.65:0.62:0.65","None"
40,"COMPLETED","Perlmutter-Phase-1","Frontier","1502-1639",30.397,30.3971,30.3971,470.206,0.000133104,0,439.809,"0.00:0.66:0.00:0.67:0.63:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-22",30.887,30.8871,30.8871,886.985,0.000145104,0,856.098,"0.00:0.60:0.00:0.61:0.63:0.00","None"
42,"COMPLETED","Aurora","Aurora","3429-3531",30.993,30.9931,30.9931,1710.99,0.000128104,0,1680,"0.00:0.66:0.00:0.65:0.63:0.00","None"
43,"COMPLETED","Frontier","Aurora","3532-3547",31.07,31.0701,31.0701,1487.07,0.000135104,0,1456,"0.57:0.65:0.63:0.65:0.61:0.65","None"
44,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","23-118",31.302,31.3022,31.3022,4048.38,0.000153104,0,4017.07,"0.00:0.60:0.00:0.57:0.63:0.00","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","1-97",31.641,31.6411,31.6411,601.029,0.000135104,0,569.388,"0.58:0.65:0.62:0.65:0.60:0.65","None"
46,"COMPLETED","Frontier","Aurora","3548-3803",32.643,32.6431,32.6431,512.643,0.000138104,0,480,"0.00:0.66:0.00:0.65:0.62:0.00","None"
47,"COMPLETED","Aurora","Aurora","3804-3939",33.466,33.4661,33.4661,625.466,0.000147104,0,592,"0.00:0.66:0.00:0.60:0.56:0.00","None"
48,"COMPLETED","Aurora","Frontier","1640-1833",34.542,34.5421,34.5421,978.523,0.000133104,0,943.981,"0.00:0.64:0.00:0.66:0.61:0.00","None"
49,"COMPLETED","Crux","Perlmutter-Phase-2","98-275:542",37.347,37.3471,37.3471,4372.04,0.000140104,0,4334.69,"0.59:0.63:0.62:0.63:0.59:0.63","None"
50,"COMPLETED","Andes","Frontier","1834-2048:2052-2057:4097-4103",39.991,39.9911,39.9911,447.619,0.000138104,0,407.628,"0.55:0.64:0.59:0.64:0.60:0.62","None"
51,"COMPLETED","Aurora","Aurora","3940-4003",40.008,40.0081,40.0081,408.008,0.000131104,0,368,"0.00:0.65:0.00:0.64:0.62:0.00","None"
52,"COMPLETED","Frontier","Frontier","2058-2086",40.585,40.5852,40.5852,609.119,0.000151104,0,568.534,"0.00:0.60:0.00:0.64:0.55:0.00","None"
53,"COMPLETED","Aurora","Frontier","2087-2092",41.257,41.2571,41.2571,491.793,0.000140104,0,450.536,"0.57:0.63:0.63:0.63:0.60:0.62","None"
54,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","119-317:542",41.456,41.4562,41.4562,2434.14,0.000157104,0,2392.68,"0.00:0.59:0.00:0.56:0.61:0.00","None"
55,"COMPLETED","Perlmutter-Phase-1","Aurora","4004-4096:4104-4145:8193-8206",41.593,41.5932,41.5932,1305.59,0.000152104,0,1264,"0.00:0.59:0.00:0.56:0.57:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","2093-2252",41.724,41.7242,41.7242,1564.97,0.000164104,0,1523.24,"0.00:0.60:0.00:0.60:0.57:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Aurora","4146-4173",42.019,42.0191,42.0191,402.019,0.000138104,0,360,"0.58:0.63:0.63:0.62:0.56:0.62","None"
58,"COMPLETED","Perlmutter-Phase-1","Aurora","4174-4285",42.373,42.3731,42.3731,1330.37,0.000132104,0,1288,"0.00:0.64:0.00:0.63:0.58:0.00","None"
59,"COMPLETED","Aurora","Aurora","4286-4437",44.776,44.7762,44.7762,1532.78,0.000154104,0,1488,"0.00:0.64:0.00:0.64:0.58:0.00","None"
60,"COMPLETED","Aurora","Aurora","4438-4509",45.423,45.4232,45.4232,509.423,0.000156104,0,464,"0.00:0.64:0.00:0.59:0.50:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Frontier","2253-2357:2362-2461:5088-5096",45.871,45.8711,45.8711,442.772,0.000140104,0,396.901,"0.56:0.62:0.60:0.63:0.56:0.63","None"
62,"COMPLETED","Frontier","Aurora","4510-4528",46.616,46.6161,46.6161,654.616,0.000136104,0,608,"0.00:0.63:0.00:0.63:0.58:0.00","None"
63,"COMPLETED","Frontier","Frontier","2462-2672",47.373,47.3731,47.3731,1195.17,0.000137104,0,1147.79,"0.00:0.63:0.00:0.63:0.57:0.00","None"
64,"COMPLETED","Frontier","Aurora","4529-4698",47.422,47.4221,47.4221,719.422,0.000130104,0,672,"0.00:0.63:0.00:0.62:0.58:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","318-490",47.789,47.7892,47.7892,1123.4,0.000151104,0,1075.61,"0.00:0.55:0.00:0.56:0.57:0.00","None"
66,"COMPLETED","Frontier","Frontier","2673-2701",48.079,48.0792,48.0792,949.152,0.000153104,0,901.073,"0.00:0.55:0.00:0.62:0.48:0.00","None"
67,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","276-469",48.628,48.6281,48.6281,2142.51,0.000133104,0,2093.88,"0.57:0.62:0.59:0.62:0.53:0.62","None"
68,"COMPLETED","Aurora","Aurora","4699-4904",49.206,49.2061,49.2061,633.206,0.000134104,0,584,"0.00:0.62:0.00:0.62:0.54:0.00","None"
69,"COMPLETED","Frontier","Frontier","2702-2954",49.453,49.4531,49.4531,1840.87,0.000146104,0,1791.42,"0.00:0.58:0.00:0.62:0.46:0.00","None"
70,"COMPLETED","Andes","Aurora","4905-5081:5099-5104:10268-10302",50.124,50.1241,50.1241,554.124,0.000131104,0,504,"0.56:0.61:0.60:0.61:0.53:0.61","None"
71,"COMPLETED","Frontier","Frontier","2955-2967",50.272,50.2722,50.2722,543.717,0.000154104,0,493.445,"0.00:0.57:0.00:0.61:0.49:0.00","None"
72,"COMPLETED","Aurora","Aurora","5105-5251",53.052,53.0521,53.0521,1389.05,0.000136104,0,1336,"0.57:0.60:0.60:0.60:0.53:0.60","None"
73,"COMPLETED","Aurora","Aurora","5252-5484",53.148,53.1482,53.1482,1285.15,0.000152104,0,1232,"0.00:0.62:0.00:0.56:0.48:0.00","None"
74,"COMPLETED","Frontier","Frontier","2968-3062",53.238,53.2381,53.2381,385.777,0.000137104,0,332.539,"0.00:0.60:0.00:0.62:0.54:0.00","None"
75,"COMPLETED","Frontier","Perlmutter-Phase-2","470-541:543-599:1025:1110-1111",53.478,53.4781,53.4781,1614.7,0.000146104,0,1561.22,"0.58:0.60:0.60:0.60:0.53:0.61","None"
76,"COMPLETED","Frontier","Frontier","3063-3236",53.54,53.5401,53.5401,579.166,0.000138104,0,525.626,"0.57:0.60:0.60:0.60:0.53:0.59","None"
77,"COMPLETED","Frontier","Crux","1-19",53.769,53.7691,53.7691,3401.77,0.000140104,0,3348,"0.57:0.59:0.63:0.59:0.53:0.58","None"
78,"COMPLETED","Aurora","Aurora","5485-5506",54.356,54.3562,54.3562,502.356,0.000150104,0,448,"0.00:0.61:0.00:0.55:0.46:0.00","None"
79,"COMPLETED","Aurora","Aurora","5507-5751",54.941,54.9412,54.9412,582.941,0.000163104,0,528,"0.00:0.61:0.00:0.56:0.48:0.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Frontier","3237-3361",59.609,59.6091,59.6091,2537.56,0.000132104,0,2477.95,"0.57:0.59:0.57:0.60:0.53:0.58","None"
81,"COMPLETED","Perlmutter-Phase-1","Frontier","3362-3528",60.731,60.7312,60.7312,2034.51,0.000158104,0,1973.78,"0.00:0.54:0.00:0.55:0.53:0.00","None"
82,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","600-814",61.964,61.9641,61.9641,2982.37,0.000136104,0,2920.41,"0.55:0.59:0.57:0.58:0.53:0.59","None"
83,"COMPLETED","Frontier","Aurora","5752-5943",62.55,62.5501,62.5501,310.55,0.000138104,0,248,"0.56:0.59:0.57:0.58:0.53:0.56","None"
84,"COMPLETED","Perlmutter-Phase-2","Frontier","3529-3699",62.669,62.6691,62.6691,1521.55,0.000136104,0,1458.88,"0.57:0.58:0.57:0.59:0.53:0.57","None"
85,"COMPLETED","Aurora","Crux","20-57",63.393,63.3931,63.3931,657.393,0.000135104,0,594,"0.60:0.58:0.63:0.57:0.51:0.57","None"
86,"COMPLETED","Aurora","Frontier","3700-3828",63.502,63.5021,63.5021,943.121,0.000134104,0,879.619,"0.00:0.59:0.00:0.60:0.53:0.00","None"
87,"COMPLETED","Aurora","Aurora","5944-5971",63.529,63.5292,63.5292,1495.53,0.000167104,0,1432,"0.00:0.60:0.00:0.55:0.48:0.00","None"
88,"COMPLETED","Crux","Aurora","5972-6028",63.594,63.5941,63.5941,687.594,0.000140104,0,624,"0.57:0.58:0.56:0.58:0.52:0.57","None"
89,"COMPLETED","Frontier","Frontier","3829-4019",65.42,65.4201,65.4201,2586.28,0.000148104,0,2520.86,"0.00:0.54:0.00:0.58:0.46:0.00","None"
90,"COMPLETED","Frontier","Frontier","4020-4072",65.692,65.6921,65.6921,462.593,0.000135104,0,396.901,"0.00:0.58:0.00:0.59:0.54:0.00","None"
91,"COMPLETED","Aurora","Aurora","6029-6268",65.726,65.7262,65.7262,329.726,0.000154104,0,264,"0.00:0.59:0.00:0.52:0.47:0.00","None"
92,"COMPLETED","Perlmutter-Phase-2","Aurora","6269-6465",65.841,65.8411,65.8411,545.841,0.000138104,0,480,"0.56:0.57:0.53:0.57:0.53:0.57","None"
93,"COMPLETED","Frontier","Frontier","4073-4096:4104-4151:8193-8206",66.018,66.0181,66.0181,2554.7,0.000136104,0,2488.68,"0.00:0.57:0.00:0.58:0.54:0.00","None"
94,"COMPLETED","Aurora","Aurora","6466-6665",67.07,67.0702,67.0702,1115.07,0.000152104,0,1048,"0.00:0.58:0.00:0.50:0.47:0.00","None"
95,"COMPLETED","Aurora","Frontier","4152-4260",67.838,67.8381,67.8381,400.377,0.000130104,0,332.539,"0.00:0.57:0.00:0.58:0.54:0.00","None"
96,"COMPLETED","Frontier","Andes","1-226:258",68.107,68.1071,68.1071,10168.1,0.000134104,0,10100,"0.58:0.56:0.52:0.55:0.51:0.56","None"
97,"COMPLETED","Aurora","Aurora","6666-6869",68.165,68.1651,68.1651,1740.17,0.000148104,0,1672,"0.00:0.58:0.00:0.53:0.46:0.00","None"
98,"COMPLETED","Aurora","Aurora","6870-6877",69.369,69.3691,69.3691,685.369,0.000148104,0,616,"0.00:0.57:0.00:0.50:0.49:0.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","491-541:543-667:1025:1110-1111",69.503,69.5031,69.5031,4306.09,0.000147104,0,4236.59,"0.00:0.51:0.00:0.53:0.53:0.00","None"
100,"COMPLETED","Frontier","Frontier","4261-4383",69.511,69.5111,69.5111,1163.67,0.000148104,0,1094.16,"0.00:0.51:0.00:0.57:0.46:0.00","None"
101,"COMPLETED","Frontier","Frontier","4384-4639",70.128,70.1282,70.1282,1668.46,0.000155104,0,1598.33,"0.00:0.50:0.00:0.57:0.42:0.00","None"
102,"COMPLETED","Frontier","Frontier","4640-4895",71.223,71.2231,71.2231,2002.09,0.000148104,0,1930.87,"0.00:0.56:0.00:0.57:0.50:0.00","None"
103,"COMPLETED","Crux","Perlmutter-Phase-2","815-915",71.291,71.2911,71.2911,2459.05,0.000139104,0,2387.76,"0.50:0.55:0.55:0.53:0.48:0.57","None"
104,"COMPLETED","Crux","Crux","58-99",71.365,71.3651,71.3651,1061.37,0.000133104,0,990,"0.50:0.54:0.59:0.53:0.48:0.55","None"
105,"COMPLETED","Frontier","Perlmutter-Phase-2","916-968",71.687,71.6871,71.6871,1908.42,0.000136104,0,1836.73,"0.47:0.55:0.50:0.55:0.50:0.55","None"
106,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","969-1024:1026-1109:1112-1174:2049-2051:2358-2361",72.122,72.1221,72.1221,2092.53,0.000131104,0,2020.41,"0.49:0.54:0.43:0.53:0.48:0.55","None"
107,"COMPLETED","Perlmutter-Phase-1","Aurora","6878-6947",72.872,72.8721,72.8721,1384.87,0.000130104,0,1312,"0.50:0.54:0.53:0.53:0.48:0.53","None"
108,"COMPLETED","Perlmutter-Phase-1","Frontier","4896-5087:5097-5134",73.023,73.0232,73.0232,1617.72,0.000155104,0,1544.7,"0.00:0.50:0.00:0.51:0.50:0.00","None"
109,"COMPLETED","Andes","Aurora","6948-7180",74.459,74.4591,74.4591,482.459,0.000138104,0,408,"0.48:0.54:0.40:0.52:0.48:0.53","None"
110,"COMPLETED","Frontier","Aurora","7181-7315",74.56,74.5601,74.5601,410.56,0.000135104,0,336,"0.50:0.53:0.50:0.53:0.49:0.53","None"
111,"COMPLETED","Aurora","Aurora","7316-7517",75.492,75.4922,75.4922,475.492,0.000153104,0,400,"0.00:0.56:0.00:0.49:0.46:0.00","None"
112,"COMPLETED","Aurora","Aurora","7518-7565",76.313,76.3131,76.3131,340.313,0.000134104,0,264,"0.00:0.54:0.00:0.54:0.51:0.00","None"
113,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","668-775",76.691,76.6912,76.6912,3786.45,0.000162104,0,3709.76,"0.00:0.49:0.00:0.47:0.50:0.00","None"
114,"COMPLETED","Perlmutter-Phase-1","Aurora","7566-7628",76.758,76.7582,76.7582,1780.76,0.000158104,0,1704,"0.00:0.50:0.00:0.47:0.48:0.00","None"
115,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1175-1322",77.576,77.5761,77.5761,1657.17,0.000140104,0,1579.59,"0.47:0.53:0.48:0.54:0.47:0.54","None"
116,"COMPLETED","Aurora","Frontier","5135-5247:5283-5354",77.794,77.7941,77.7941,1837.03,0.000134104,0,1759.24,"0.00:0.54:0.00:0.55:0.48:0.00","None"
117,"COMPLETED","Aurora","Aurora","7629-7875",77.921,77.9212,77.9212,957.921,0.000159104,0,880,"0.00:0.55:0.00:0.46:0.41:0.00","None"
118,"COMPLETED","Frontier","Aurora","7876-8010",78.425,78.4251,78.4251,470.425,0.000138104,0,392,"0.49:0.53:0.49:0.52:0.47:0.52","None"
119,"COMPLETED","Perlmutter-Phase-1","Aurora","8011-8025",79.143,79.1431,79.1431,447.143,0.000148104,0,368,"0.00:0.49:0.00:0.48:0.48:0.00","None"
120,"COMPLETED","Frontier","Frontier","5355-5603",80.273,80.2731,80.2731,1871.69,0.000149104,0,1791.42,"0.00:0.48:0.00:0.54:0.41:0.00","None"
121,"COMPLETED","Perlmutter-Phase-2","Aurora","8026-8192:8207-8257",81.094,81.0941,81.0941,457.094,0.000138104,0,376,"0.46:0.52:0.38:0.52:0.48:0.51","None"
122,"COMPLETED","Aurora","Aurora","8258-8400",81.219,81.2192,81.2192,1761.22,0.000162104,0,1680,"0.00:0.53:0.00:0.47:0.43:0.00","None"
123,"COMPLETED","Aurora","Aurora","8401-8504",81.67,81.6701,81.6701,929.67,0.000149104,0,848,"0.00:0.53:0.00:0.48:0.41:0.00","None"
124,"COMPLETED","Perlmutter-Phase-2","Frontier","5604-5777",81.756,81.7561,81.7561,1926.81,0.000134104,0,1845.05,"0.47:0.51:0.45:0.52:0.48:0.52","None"
125,"COMPLETED","Aurora","Aurora","8505-8529",82.42,82.4201,82.4201,346.42,0.000148104,0,264,"0.00:0.52:0.00:0.48:0.43:0.00","None"
126,"COMPLETED","Aurora","Aurora","8530-8667",83.819,83.8192,83.8192,355.819,0.000158104,0,272,"0.00:0.52:0.00:0.46:0.41:0.00","None"
127,"COMPLETED","Frontier","Perlmutter-Phase-2","1323-1533",85.419,85.4192,85.4192,3373.17,0.000174104,0,3287.76,"0.47:0.51:0.43:0.51:0.48:0.52","None"
128,"COMPLETED","Perlmutter-Phase-1","Frontier","5778-5890",86.271,86.2712,86.2712,644.078,0.000162104,0,557.807,"0.47:0.51:0.48:0.52:0.47:0.50","None"
129,"COMPLETED","Frontier","Frontier","5891-6057",86.592,86.5921,86.5921,687.307,0.000133104,0,600.715,"0.00:0.51:0.00:0.52:0.49:0.00","None"
130,"COMPLETED","Crux","Aurora","8668-8923",86.785,86.7851,86.7851,678.785,0.000145104,0,592,"0.46:0.50:0.38:0.49:0.46:0.49","None"
131,"COMPLETED","Perlmutter-Phase-1","Frontier","6058-6258",87.314,87.3142,87.3142,2597.45,0.000151104,0,2510.13,"0.47:0.49:0.44:0.50:0.47:0.50","None"
132,"COMPLETED","Perlmutter-Phase-1","Frontier","6259-6377",87.33,87.3301,87.3301,2018.2,0.000136104,0,1930.87,"0.00:0.50:0.00:0.51:0.49:0.00","None"
133,"COMPLETED","Frontier","Aurora","8924-8962",88.017,88.0171,88.0171,1096.02,0.000138104,0,1008,"0.00:0.51:0.00:0.50:0.49:0.00","None"
134,"COMPLETED","Frontier","Frontier","6378-6540",88.426,88.4262,88.4262,1783.3,0.000179104,0,1694.87,"0.00:0.44:0.00:0.51:0.42:0.00","None"
135,"COMPLETED","Frontier","Frontier","6541-6764",88.74,88.7402,88.7402,828.907,0.000154104,0,740.167,"0.00:0.46:0.00:0.50:0.40:0.00","None"
136,"COMPLETED","Perlmutter-Phase-1","Aurora","8963-9137",89.964,89.9641,89.9641,425.964,0.000135104,0,336,"0.00:0.50:0.00:0.49:0.49:0.00","None"
137,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1534-1710",90.025,90.0252,90.0252,1283.9,0.000156104,0,1193.88,"0.47:0.49:0.41:0.48:0.47:0.49","None"
138,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","776-986",91.256,91.2562,91.2562,1298.57,0.000153104,0,1207.32,"0.00:0.43:0.00:0.41:0.48:0.00","None"
139,"COMPLETED","Perlmutter-Phase-1","Aurora","9138-9285",92.993,92.9931,92.9931,1612.99,0.000149104,0,1520,"0.00:0.46:0.00:0.44:0.44:0.00","None"
140,"COMPLETED","Frontier","Aurora","9286-9341",94.416,94.4161,94.4161,838.416,0.000135104,0,744,"0.00:0.49:0.00:0.49:0.45:0.00","None"
141,"COMPLETED","Perlmutter-Phase-2","Frontier","6765-6921",94.767,94.7671,94.7671,663.301,0.000135104,0,568.534,"0.46:0.48:0.47:0.49:0.43:0.48","None"
142,"COMPLETED","Perlmutter-Phase-1","Frontier","6922-7013",95.767,95.7671,95.7671,1865.73,0.000130104,0,1769.96,"0.00:0.49:0.00:0.49:0.44:0.00","None"
143,"COMPLETED","Perlmutter-Phase-1","Aurora","9342-9478",95.768,95.7681,95.7681,343.768,0.000145104,0,248,"0.00:0.45:0.00:0.43:0.44:0.00","None"
144,"COMPLETED","Aurora","Crux","100-135",95.929,95.9291,95.9291,1607.93,0.000135104,0,1512,"0.48:0.48:0.51:0.48:0.43:0.48","None"
145,"COMPLETED","Aurora","Frontier","7014-7041",97.24,97.2401,97.2401,2274.83,0.000131104,0,2177.59,"0.00:0.49:0.00:0.49:0.44:0.00","None"
146,"COMPLETED","Perlmutter-Phase-1","Aurora","9479-9612",97.359,97.3591,97.3591,465.359,0.000137104,0,368,"0.48:0.49:0.36:0.48:0.43:0.48","None"
147,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","987-1024:1026-1109:1112-1198",98.304,98.3042,98.3042,3281.23,0.000150104,0,3182.93,"0.00:0.43:0.00:0.44:0.44:0.00","None"
148,"COMPLETED","Perlmutter-Phase-1","Aurora","9613-9749",98.888,98.8881,98.8881,594.888,0.000145104,0,496,"0.00:0.43:0.00:0.41:0.40:0.00","None"
149,"COMPLETED","Frontier","Frontier","7042-7043",99.307,99.3071,99.3071,775.112,0.000148104,0,675.805,"0.00:0.43:0.00:0.48:0.33:0.00","None"
150,"COMPLETED","Frontier","Frontier","7044-7047",100.806,100.806,100.806,529.888,0.000162104,0,429.082,"0.00:0.42:0.00:0.49:0.32:0.00","None"
151,"COMPLETED","Aurora","Perlmutter-Phase-2","1711-1860",101.182,101.182,101.182,1882.81,0.000135104,0,1781.63,"0.46:0.47:0.38:0.48:0.39:0.48","None"
152,"COMPLETED","Andes","Andes","227-257:259-356:542",101.191,101.191,101.191,3851.19,0.000135104,0,3750,"0.48:0.47:0.37:0.47:0.39:0.46","None"
153,"COMPLETED","Aurora","Aurora","9750-9921",102.05,102.05,102.05,1638.05,0.000145104,0,1536,"0.00:0.49:0.00:0.43:0.31:0.00","None"
154,"COMPLETED","Aurora","Aurora","9922-10127",103.515,103.515,103.515,983.515,0.000152104,0,880,"0.00:0.48:0.00:0.43:0.32:0.00","None"
155,"COMPLETED","Aurora","Frontier","7048-7272",103.623,103.623,103.623,479.07,0.000134104,0,375.447,"0.39:0.46:0.32:0.48:0.37:0.47","None"
