JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
25,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1213-2048:2052-2132",1251.78,1266.67,10057.4,21812.5,14.8923,8790.75,11755.1,"0.00:0.42:0.00:0.04:0.38:0.52","None"
26,"COMPLETED","Aurora","Aurora","8967-9777",1268.96,1282.94,5788.21,12076.2,13.9796,4505.27,6288,"0.00:0.62:0.00:0.05:0.05:0.00","None"
27,"COMPLETED","Aurora","Aurora","1148-2048:2052-2351:2356-2357:2362-2669:4097-4103:5082-5635:10284-10302",1307.39,1320.46,6483.2,10827.2,13.0641,5162.74,4344,"0.00:0.28:0.00:0.05:0.00:0.00","None"
28,"COMPLETED","Frontier","Frontier","1-148:258:3493-4096:4104-4183:5248-5282:8193-8206",1726.46,1740.9,1740.9,7469.14,14.4327,0,5728.25,"0.00:0.57:0.00:0.88:0.72:0.00","None"
29,"COMPLETED","Aurora","Frontier","4184-5004",2102.57,2117.49,2117.49,10806.4,14.9186,0,8688.92,"0.00:0.62:0.00:0.72:0.04:0.00","None"
30,"COMPLETED","Aurora","Aurora","9827-10194",2146.28,2160.12,2160.12,9480.12,13.8364,0,7320,"0.00:0.91:0.00:0.05:0.03:0.00","None"
31,"COMPLETED","Aurora","Aurora","737-1024:1026-1103:1106-1109:1112-1147:2049-2051:2352-2355:2358-2361:4616-5081:5636-6241:9778-9826:10268-10283:10526-10557",2163.79,2180.62,6917.42,12733.4,16.836,4736.79,5816,"0.00:0.58:0.00:0.04:0.00:0.00","None"
32,"COMPLETED","Crux","Perlmutter-Phase-2","991-1024:1026-1051:2049-2051",6203.04,6219.1,6219.1,7137.47,16.0644,0,918.367,"0.02:0.82:0.03:0.04:0.04:0.87","None"
33,"COMPLETED","Andes","Perlmutter-Phase-2","991-1024:1026-1109:1112-1212:2049-2051:2358-2361:2429-2609",9729.08,9744.41,9744.41,24622,15.3335,0,14877.6,"0.22:0.82:0.00:0.03:0.02:0.82","None"
34,"COMPLETED","Andes","Perlmutter-Phase-2","2133-2357:2362-2428:2610-2847",10587.1,10602.5,10602.5,24396.4,15.4413,0,13793.9,"0.28:0.02:0.00:0.04:0.04:0.32","None"
35,"COMPLETED","Perlmutter-Phase-2","Aurora","1-598:1025:1104-1105:1110-1111",11548.4,11563.2,11563.2,16603.2,14.8048,0,5040,"0.04:0.72:0.00:0.03:0.04:0.52","None"
36,"COMPLETED","Perlmutter-Phase-2","Aurora","599-736:1148-1777",11831.8,11848.2,11848.2,18392.2,16.4153,0,6544,"0.00:0.82:0.00:0.04:0.72:0.42","None"
37,"COMPLETED","Aurora","Aurora","1778-1934",12008.3,12022.3,12022.3,12422.3,14.012,0,400,"0.00:0.93:0.00:0.05:0.03:0.00","None"
38,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-667:1025:1110-1111",12674.7,12690.4,12690.4,28302.7,15.7478,0,15612.2,"0.03:0.82:0.00:0.05:0.82:0.87","None"
39,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-14",13962.9,13976,13976,15337,13.1551,0,1360.98,"0.00:0.91:0.00:0.93:0.93:0.00","None"
40,"COMPLETED","Perlmutter-Phase-2","Aurora","737-1024:1026-1103:1106-1109:1112-1147:1778-2880:4097-4103:5082-5098",14005.9,14021.4,14021.4,19221.4,15.5256,0,5200,"0.00:0.78:0.00:0.03:0.03:0.22","None"
41,"COMPLETED","Frontier","Frontier","1-1073:1110-1111:2049-2051:5248-5282",14119.9,14132.2,14132.2,20665,12.2595,0,6532.78,"0.00:0.03:0.00:0.04:0.02:0.02","None"
42,"COMPLETED","Aurora","Aurora","2881-3374",14204.6,14219.9,14219.9,21683.9,15.3536,0,7464,"0.00:0.88:0.00:0.87:0.05:0.00","None"
43,"COMPLETED","Frontier","Frontier","1074-1109:1112-1202:2358-2361",14212,14236.6,14236.6,15148.4,24.6049,0,911.8,"0.00:0.62:0.00:0.91:0.04:0.00","None"
44,"COMPLETED","Frontier","Perlmutter-Phase-1","15-154:258:721-999",14338.4,14359,14359,31063.8,20.5902,0,16704.9,"0.02:0.82:0.00:0.08:0.87:0.05","None"
45,"COMPLETED","Perlmutter-Phase-2","Aurora","3375-4096:4104-4669:8193-8206",14524.1,14546.8,14546.8,19178.8,22.7026,0,4632,"0.00:0.82:0.00:0.82:0.32:0.68","None"
46,"COMPLETED","Perlmutter-Phase-1","Frontier","1203-1328",14589.4,14604.8,14604.8,15538.1,15.457,0,933.254,"0.02:0.78:0.02:0.92:0.87:0.72","None"
47,"COMPLETED","Perlmutter-Phase-1","Aurora","4670-5081:5099-5822:10268-10302",14627.1,14642.4,14642.4,19954.4,15.2685,0,5312,"0.00:0.88:0.00:0.07:0.38:0.00","None"
48,"COMPLETED","Perlmutter-Phase-1","Aurora","5823-6601",14698.9,14713.5,14713.5,21977.5,14.632,0,7264,"0.00:0.82:0.00:0.82:0.52:0.28","None"
49,"COMPLETED","Aurora","Aurora","6602-7267",14738.2,14753,14753,19649,14.8207,0,4896,"0.00:0.82:0.00:0.05:0.04:0.00","None"
50,"COMPLETED","Frontier","Aurora","7268-8192:8207-8302",14803.8,14818.8,14818.8,19186.8,14.9943,0,4368,"0.00:0.82:0.00:0.08:0.02:0.00","None"
51,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","668-758",14847.4,14862.7,14862.7,15854.5,15.2327,0,991.837,"0.03:0.05:0.03:0.04:0.88:0.91","None"
52,"COMPLETED","Crux","Frontier","1329-1397",15051.9,15067.7,15067.7,15872.2,15.7328,0,804.529,"0.02:0.04:0.03:0.82:0.04:0.04","None"
53,"COMPLETED","Perlmutter-Phase-1","Frontier","1398-2048:2052-2074:4097-4103",15103.5,15120.4,15120.4,21942.8,16.9171,0,6822.41,"0.00:0.72:0.00:0.88:0.62:0.00","None"
54,"COMPLETED","Aurora","Aurora","8303-9771",15337.5,15352.9,15352.9,20984.9,15.4211,0,5632,"0.00:0.72:0.00:0.05:0.22:0.12","None"
55,"COMPLETED","Aurora","Aurora","1-598:1025:1104-1105:1110-1111:9772-10267:10303-10604",16667.2,16681.6,16681.6,20633.6,14.3715,0,3952,"0.00:0.62:0.00:0.05:0.22:0.00","None"
56,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","668-990:2848-3018",17104.4,17121.8,17121.8,31576.9,17.4301,0,14455.1,"0.00:0.38:0.00:0.08:0.62:0.72","None"
57,"COMPLETED","Frontier","Perlmutter-Phase-1","1-14:1000-1024:1026-1109:1112-1481",17182.3,17196.8,17196.8,32035.8,14.4596,0,14839,"0.00:0.03:0.00:0.05:0.72:0.00","None"
58,"COMPLETED","Frontier","Frontier","1074-1109:1112-1397:2075-2444:5088-5096",17325.4,17342.2,17342.2,23842.8,16.7228,0,6500.6,"0.00:0.22:0.00:0.87:0.28:0.32","None"
59,"COMPLETED","Frontier","Frontier","2445-2816",17564.1,17578.7,17578.7,25205.6,14.5705,0,7626.94,"0.00:0.22:0.00:0.92:0.03:0.00","None"
60,"COMPLETED","Frontier","Aurora","599-736:1148-1777:3375-3839",18596.4,18610.8,19178.8,23410.8,14.4197,567.985,4232,"0.00:0.52:0.00:0.05:0.22:0.00","None"
61,"COMPLETED","Perlmutter-Phase-1","Frontier","2817-3781",18755.9,18773.1,18773.1,28223.7,17.2338,0,9450.54,"0.00:0.52:0.00:0.78:0.22:0.22","None"
62,"COMPLETED","Aurora","Aurora","1-598:737-1147:1778-2230:2352-2355:2358-2361:4097-4103",22646.7,22662,22662,27958,15.2502,0,5296,"0.00:0.78:0.00:0.05:0.22:0.38","None"
63,"COMPLETED","Frontier","Perlmutter-Phase-2","1213-1952",24408.1,24424.2,24424.2,41267.1,16.1248,0,16842.9,"0.00:0.82:0.00:0.72:0.04:0.88","None"
64,"COMPLETED","Perlmutter-Phase-1","Aurora","1-920:1025:1104-1105:1110-1111",29544,29559.9,29559.9,35423.9,15.9586,0,5864,"0.00:0.88:0.00:0.05:0.38:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Aurora","1-63",53807.9,53822.1,53822.1,55342.1,14.2273,0,1520,"0.00:0.91:0.00:0.88:0.88:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Aurora","64-830:1025:1104-1105:1110-1111",54354.9,54370.4,54370.4,61738.4,15.4758,0,7368,"0.00:0.92:0.00:0.05:0.88:0.00","None"
67,"COMPLETED","Frontier","Aurora","1-63:831-1024:1026-1035:2049-2051",56300.1,56314.5,56314.5,66970.5,14.3626,0,10656,"0.00:0.88:0.00:0.12:0.05:0.00","None"
