JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
79,"COMPLETED","Perlmutter-Phase-1","Aurora",14581,14596.8,14596.8,20300.8,15.8445,0,5704,"0.68:0.73:0.00:0.55:0.38:0.72","None"
80,"COMPLETED","Perlmutter-Phase-1","Andes",14657.1,14672.8,14672.8,74422.8,15.6239,0,59750,"0.88:0.67:0.00:0.60:0.84:0.62","None"
81,"COMPLETED","Aurora","Aurora",14738.6,14754.5,17743.3,22567.3,15.9841,2988.8,4824,"0.00:0.72:0.00:0.33:0.38:0.00","None"
82,"COMPLETED","Frontier","Perlmutter-Phase-2",14786,14801.3,36798.5,49527.1,15.3259,21997.2,12728.6,"0.20:0.63:0.00:0.50:0.68:0.82","None"
83,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",14833.5,14847.7,14847.7,16669.7,14.2397,0,1821.95,"0.53:0.78:0.65:0.65:0.84:0.80","None"
84,"COMPLETED","Frontier","Perlmutter-Phase-2",14852.8,14866.3,14866.3,17988.7,13.5498,0,3122.45,"0.80:0.75:0.80:0.80:0.88:0.88","None"
85,"COMPLETED","Perlmutter-Phase-2","Aurora",14858.3,14874.5,16160.9,22992.9,16.2301,1286.32,6832,"0.30:0.60:0.00:0.50:0.40:0.52","None"
86,"COMPLETED","Frontier","Perlmutter-Phase-1",14910.3,14928.1,38727.1,53302.8,17.8348,23799,14575.6,"0.00:0.57:0.00:0.40:0.63:0.57","None"
87,"COMPLETED","Frontier","Frontier",15052.3,15068.2,15068.2,16183.8,15.885,0,1115.61,"0.00:0.84:0.00:0.93:0.88:0.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15166.9,15182,45302.6,57259.7,15.1218,30120.6,11957.1,"0.00:0.50:0.00:0.45:0.60:0.72","None"
89,"COMPLETED","Aurora","Aurora",15308.1,15324.1,15324.1,17052.1,15.9199,0,1728,"0.00:0.92:0.00:0.68:0.73:0.00","None"
90,"COMPLETED","Frontier","Aurora",15659.4,15675.5,18319.1,25791.1,16.1324,2643.53,7472,"0.00:0.64:0.00:0.55:0.55:0.00","None"
91,"COMPLETED","Aurora","Perlmutter-Phase-2",15908.4,15926.2,51664.3,66486.8,17.7656,35738.2,14822.4,"0.00:0.57:0.00:0.25:0.35:0.65","None"
92,"COMPLETED","Perlmutter-Phase-1","Frontier",15925.4,15942.5,16090.3,21260.8,17.1675,147.827,5170.44,"0.00:0.55:0.00:0.58:0.35:0.00","None"
93,"COMPLETED","Aurora","Frontier",16544.4,16561.5,16561.5,23845.2,17.0783,0,7283.67,"0.00:0.70:0.00:0.82:0.62:0.00","None"
94,"COMPLETED","Perlmutter-Phase-1","Aurora",16862,16878.7,19084.1,25436.1,16.7294,2205.44,6352,"0.00:0.45:0.00:0.39:0.40:0.38","None"
95,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",16889,16907.5,49527.1,60786.3,18.4642,32619.6,11259.2,"0.00:0.40:0.00:0.60:0.50:0.68","None"
96,"COMPLETED","Perlmutter-Phase-2","Andes",18696.2,18714.1,18714.1,59864.1,17.9164,0,41150,"0.82:0.60:0.00:0.30:0.25:0.58","None"
97,"COMPLETED","Frontier","Frontier",19201.3,19216,20294.3,29026.1,14.7433,1078.27,8731.82,"0.00:0.63:0.00:0.67:0.33:0.00","None"
98,"COMPLETED","Perlmutter-Phase-1","Aurora",19329.4,19344.8,19344.8,23896.8,15.4338,0,4552,"0.00:0.73:0.00:0.63:0.38:0.00","None"
99,"COMPLETED","Aurora","Frontier",19645.3,19662.2,19662.2,26602.6,16.8601,0,6940.41,"0.35:0.62:0.00:0.65:0.47:0.58","None"
100,"COMPLETED","Frontier","Frontier",19697.2,19713.6,21260.8,29467,16.3729,1547.18,8206.2,"0.00:0.35:0.00:0.50:0.30:0.00","None"
101,"COMPLETED","Frontier","Frontier",23003.5,23020.5,23020.5,31902.5,17.0086,0,8882,"0.00:0.85:0.00:0.92:0.42:0.00","None"
102,"COMPLETED","Frontier","Frontier",23691.5,23706.4,23706.4,29681.4,14.8816,0,5974.97,"0.00:0.85:0.00:0.90:0.35:0.00","None"
103,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",25842.6,25858,25858,26776.4,15.4652,0,918.367,"0.12:0.80:0.65:0.77:0.50:0.87","None"
104,"COMPLETED","Frontier","Frontier",36319.5,36335.1,36335.1,44959.6,15.5598,0,8624.55,"0.18:0.80:0.00:0.83:0.35:0.54","None"
105,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",43677.9,43693.9,43693.9,66962.2,15.9289,0,23268.3,"0.12:0.85:0.00:0.80:0.88:0.52","None"
106,"COMPLETED","Frontier","Perlmutter-Phase-2",64313.5,64329.5,64329.5,79500.9,16.0187,0,15171.4,"0.00:0.75:0.00:0.85:0.82:0.87","None"
107,"COMPLETED","Aurora","Aurora",66392.4,66406.6,66406.6,71086.6,14.1965,0,4680,"0.00:0.88:0.00:0.80:0.00:0.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",69681.7,69698.4,69698.4,86864.3,16.677,0,17165.9,"0.00:0.75:0.00:0.82:0.90:0.80","None"
109,"COMPLETED","Aurora","Aurora",72390.9,72405.3,72405.3,82293.3,14.4643,0,9888,"0.00:0.93:0.00:0.92:0.88:0.00","None"
110,"COMPLETED","Frontier","Frontier",72587.9,72603.6,72603.6,76744.2,15.6344,0,4140.64,"0.00:0.70:0.00:0.73:0.00:0.51","None"
111,"COMPLETED","Perlmutter-Phase-1","Aurora",75694.6,75709.4,75709.4,81853.4,14.8586,0,6144,"0.00:0.83:0.00:0.66:0.45:0.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",94203.9,94220.1,94220.1,96589.5,16.1388,0,2369.39,"0.47:0.85:0.40:0.84:0.80:0.88","None"
