JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
26,"COMPLETED","Frontier","Frontier",5.615,5.61505,5.61505,30.3052,5.20843e-05,0,24.6901,"1.00","None"
27,"COMPLETED","Frontier","Frontier",5.941,5.94105,5.94105,17.0078,5.20843e-05,0,11.0667,"1.00","None"
28,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",6.364,6.36405,6.36405,48.4041,5.20843e-05,0,42.04,"1.00","None"
29,"COMPLETED","Frontier","Frontier",6.381,6.38105,6.38105,22.1677,5.20843e-05,0,15.7867,"1.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",6.419,6.41905,6.41905,22.0391,5.20843e-05,0,15.62,"1.00","None"
31,"COMPLETED","Frontier","Frontier",6.449,6.44905,6.44905,37.9508,5.20843e-05,0,31.5018,"1.00","None"
32,"COMPLETED","Aurora","Aurora",6.534,6.53405,6.53405,21.8129,5.20843e-05,0,15.2788,"1.00","None"
33,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",6.612,6.61205,51.5021,79.0021,5.20843e-05,44.89,27.5,"1.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",6.668,6.66805,22.0391,30.7991,5.20843e-05,15.371,8.76,"1.00","None"
35,"COMPLETED","Andes","Andes",6.753,6.75305,6.75305,23.2131,5.20843e-05,0,16.46,"1.00","None"
36,"COMPLETED","Frontier","Frontier",7.046,7.04605,7.04605,83.2439,5.20843e-05,0,76.1979,"1.00","None"
37,"COMPLETED","Aurora","Aurora",7.236,7.23605,7.23605,10.7409,5.20843e-05,0,3.50481,"1.00","None"
38,"COMPLETED","Aurora","Aurora",7.295,7.29505,7.29505,24.9201,5.20843e-05,0,17.625,"1.00","None"
39,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",7.343,7.34305,7.34305,28.3231,5.20843e-05,0,20.98,"1.00","None"
40,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",7.887,7.88705,21.3391,33.1791,5.20843e-05,13.452,11.84,"1.00","None"
41,"COMPLETED","Frontier","Frontier",7.917,7.91705,7.91705,101.832,5.20843e-05,0,93.9154,"1.00","None"
42,"COMPLETED","Aurora","Aurora",8.684,8.68405,8.68405,16.1023,5.20843e-05,0,7.41827,"1.00","None"
43,"COMPLETED","Aurora","Aurora",9.145,9.14505,9.14505,15.1883,5.20843e-05,0,6.04327,"1.00","None"
44,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.171,9.17105,271.762,324.982,5.20843e-05,262.591,53.22,"1.00","None"
45,"COMPLETED","Frontier","Frontier",9.34,9.34005,17.9327,39.9589,5.20843e-05,8.59265,22.0262,"1.00","None"
46,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.753,9.75305,132.922,151.882,5.20843e-05,123.169,18.96,"1.00","None"
47,"COMPLETED","Aurora","Aurora",9.805,9.80505,9.80505,29.7618,5.20843e-05,0,19.9567,"1.00","None"
48,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.815,9.81505,9.81505,94.7951,5.20843e-05,0,84.98,"1.00","None"
49,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.979,9.97905,123.299,160.039,5.20843e-05,113.32,36.74,"1.00","None"
50,"COMPLETED","Frontier","Frontier",10.37,10.3701,17.9379,31.5792,5.20843e-05,7.56787,13.6412,"1.00","None"
51,"COMPLETED","Frontier","Frontier",10.481,10.4811,17.9379,31.7758,5.20843e-05,7.45687,13.8379,"1.00","None"
52,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.708,10.7081,33.1791,44.3191,5.20843e-05,22.471,11.14,"1.00","None"
53,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.785,10.7851,38.3231,111.543,5.20843e-05,27.538,73.22,"1.00","None"
54,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.939,10.9391,44.3191,57.0391,5.20843e-05,33.38,12.72,"1.00","None"
55,"COMPLETED","Frontier","Frontier",11.085,11.0851,29.8305,49.2286,5.20843e-05,18.7455,19.3981,"1.00","None"
56,"COMPLETED","Aurora","Aurora",11.856,11.8561,11.8561,17.6734,5.20843e-05,0,5.81731,"1.00","None"
57,"COMPLETED","Aurora","Aurora",12.025,12.0251,12.0251,41.4674,5.20843e-05,0,29.4423,"1.00","None"
58,"COMPLETED","Aurora","Aurora",12.06,12.0601,12.0601,26.9447,5.20843e-05,0,14.8846,"1.00","None"
59,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",12.525,12.5251,48.4041,109.184,5.20843e-05,35.879,60.78,"1.00","None"
60,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",13.286,13.2861,48.4041,119.684,5.20843e-05,35.118,71.28,"1.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",13.369,13.3691,64.7591,86.8191,5.20843e-05,51.39,22.06,"1.00","None"
62,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",13.421,13.4211,68.5221,93.9821,5.20843e-05,55.101,25.46,"1.00","None"
63,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",13.566,13.5661,151.882,176.222,5.20843e-05,138.316,24.34,"1.00","None"
64,"COMPLETED","Frontier","Frontier",13.901,13.9011,17.9379,102.592,5.20843e-05,4.03687,84.6544,"1.00","None"
65,"COMPLETED","Frontier","Frontier",13.945,13.9451,18.9777,32.0647,5.20843e-05,5.03266,13.087,"1.00","None"
66,"COMPLETED","Aurora","Aurora",14.018,14.0181,14.0181,23.0709,5.20843e-05,0,9.05288,"1.00","None"
67,"COMPLETED","Frontier","Frontier",14.056,14.0561,18.9777,35.9443,5.20843e-05,4.92166,16.9666,"1.00","None"
68,"COMPLETED","Andes","Andes",14.103,14.1031,23.2131,49.8131,5.20843e-05,9.11,26.6,"1.00","None"
69,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15.055,15.0551,86.8191,123.299,5.20843e-05,71.764,36.48,"1.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",15.127,15.1271,176.222,209.482,5.20843e-05,161.095,33.26,"1.00","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15.233,15.2331,148.243,229.023,5.20843e-05,133.01,80.78,"1.00","None"
72,"COMPLETED","Frontier","Frontier",15.461,15.4611,23.8833,64.3243,5.20843e-05,8.42229,40.441,"1.00","None"
73,"COMPLETED","Aurora","Aurora",15.596,15.5961,15.5961,22.2643,5.20843e-05,0,6.66827,"1.00","None"
74,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",15.642,15.6421,182.7,225.62,5.20843e-05,167.058,42.92,"1.00","None"
75,"COMPLETED","Frontier","Frontier",15.886,15.8861,18.9777,33.4771,5.20843e-05,3.09166,14.4994,"1.00","None"
76,"COMPLETED","Aurora","Aurora",15.944,15.9441,15.9441,43.9681,5.20843e-05,0,28.024,"1.00","None"
77,"COMPLETED","Aurora","Aurora",16.712,16.7121,16.7121,21.1976,5.20843e-05,0,4.48558,"1.00","None"
78,"COMPLETED","Aurora","Aurora",16.726,16.7261,16.7261,50.2164,5.20843e-05,0,33.4904,"1.00","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",16.793,16.7931,111.543,129.823,5.20843e-05,94.75,18.28,"1.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",17.205,17.2051,28.3231,38.3231,5.20843e-05,11.118,10,"1.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",17.267,17.2671,324.982,352.822,5.20843e-05,307.715,27.84,"1.00","None"
82,"COMPLETED","Crux","Crux",17.337,17.3371,63.8041,108.604,5.20843e-05,46.467,44.8,"1.00","None"
83,"COMPLETED","Andes","Andes",17.814,17.8141,49.8131,66.7331,5.20843e-05,31.999,16.92,"1.00","None"
84,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",18.204,18.2041,18.2041,29.4441,5.20843e-05,0,11.24,"1.00","None"
85,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",18.36,18.3601,25.2821,32.9021,5.20843e-05,6.922,7.62,"1.00","None"
86,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",18.69,18.6901,129.823,148.243,5.20843e-05,111.133,18.42,"1.00","None"
87,"COMPLETED","Frontier","Frontier",18.774,18.7741,22.1677,64.0211,5.20843e-05,3.39365,41.8534,"1.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",18.814,18.8141,97.1991,142.959,5.20843e-05,78.385,45.76,"1.00","None"
89,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",18.95,18.9501,352.822,423.502,5.20843e-05,333.872,70.68,"1.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",19.025,19.0251,58.2201,182.7,5.20843e-05,39.195,124.48,"1.00","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",19.536,19.5361,33.1791,64.7591,5.20843e-05,13.643,31.58,"1.00","None"
92,"COMPLETED","Andes","Andes",19.571,19.5711,66.7331,92.6731,5.20843e-05,47.162,25.94,"1.00","None"
93,"COMPLETED","Frontier","Frontier",20.482,20.4821,30.3052,53.6186,5.20843e-05,9.82311,23.3135,"1.00","None"
94,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",20.559,20.5591,209.482,271.762,5.20843e-05,188.923,62.28,"1.00","None"
95,"COMPLETED","Aurora","Aurora",21.662,21.6621,21.6621,33.3832,5.20843e-05,0,11.7212,"1.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",21.806,21.8061,51.5021,68.5221,5.20843e-05,29.696,17.02,"1.00","None"
97,"COMPLETED","Aurora","Aurora",22.203,22.2031,22.2031,49.7271,5.20843e-05,0,27.524,"1.00","None"
98,"COMPLETED","Crux","Crux",22.58,22.5801,108.604,120.124,5.20843e-05,86.024,11.52,"1.00","None"
99,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",23.086,23.0861,44.3191,97.1991,5.20843e-05,21.233,52.88,"1.00","None"
100,"COMPLETED","Frontier","Frontier",23.26,23.2601,23.2601,26.3888,5.20843e-05,0,3.12872,"1.00","None"
