JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
30,"COMPLETED","Frontier","Frontier",6.171,6.17105,6.17105,7.36891,5.20843e-05,0,1.19785,"1.00","None"
31,"COMPLETED","Frontier","Frontier",6.212,6.21205,6.21205,6.9987,5.20843e-05,0,0.786651,"1.00","None"
32,"COMPLETED","Andes","Andes",6.216,6.21605,6.21605,9.19605,5.20843e-05,0,2.98,"1.00","None"
33,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",6.493,6.49305,6.49305,8.91305,5.20843e-05,0,2.42,"1.00","None"
34,"COMPLETED","Frontier","Frontier",6.527,6.52705,6.52705,8.04672,5.20843e-05,0,1.51967,"1.00","None"
35,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",6.591,6.59105,6.59105,8.03105,5.20843e-05,0,1.44,"1.00","None"
36,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",6.595,6.59505,6.59505,9.15505,5.20843e-05,0,2.56,"1.00","None"
37,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",6.642,6.64205,6.64205,7.86205,5.20843e-05,0,1.22,"1.00","None"
38,"COMPLETED","Frontier","Frontier",6.674,6.67405,6.67405,8.56917,5.20843e-05,0,1.89511,"1.00","None"
39,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",6.694,6.69405,6.69405,10.1741,5.20843e-05,0,3.48,"1.00","None"
40,"COMPLETED","Crux","Crux",6.709,6.70905,6.70905,7.64905,5.20843e-05,0,0.94,"1.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",6.712,6.71205,6.71205,16.9521,5.20843e-05,0,10.24,"1.00","None"
42,"COMPLETED","Frontier","Frontier",6.791,6.79105,6.79105,9.2404,5.20843e-05,0,2.44934,"1.00","None"
43,"COMPLETED","Frontier","Frontier",6.865,6.86505,6.86505,9.18925,5.20843e-05,0,2.3242,"1.00","None"
44,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",6.888,6.88805,32.9671,110.227,5.20843e-05,26.079,77.26,"1.00","None"
45,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",6.897,6.89705,6.89705,17.7771,5.20843e-05,0,10.88,"1.00","None"
46,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",7.037,7.03705,48.5471,57.0471,5.20843e-05,41.51,8.5,"1.00","None"
47,"COMPLETED","Aurora","Aurora",7.071,7.07105,7.07105,27.0278,5.20843e-05,0,19.9567,"1.00","None"
48,"COMPLETED","Aurora","Aurora",7.078,7.07805,7.07805,9.03959,5.20843e-05,0,1.96154,"1.00","None"
49,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",7.093,7.09305,7.09305,11.4931,5.20843e-05,0,4.4,"1.00","None"
50,"COMPLETED","Aurora","Aurora",7.098,7.09805,7.09805,10.7663,5.20843e-05,0,3.66827,"1.00","None"
51,"COMPLETED","Aurora","Aurora",7.102,7.10205,7.10205,10.8232,5.20843e-05,0,3.72115,"1.00","None"
52,"COMPLETED","Aurora","Aurora",7.125,7.12505,7.12505,7.29813,5.20843e-05,0,0.173077,"1.00","None"
53,"COMPLETED","Andes","Andes",7.132,7.13205,7.13205,10.8521,5.20843e-05,0,3.72,"1.00","None"
54,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",7.217,7.21705,7.21705,8.15705,5.20843e-05,0,0.94,"1.00","None"
55,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",7.245,7.24505,7.24505,7.86505,5.20843e-05,0,0.62,"1.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",7.253,7.25305,7.25305,9.71305,5.20843e-05,0,2.46,"1.00","None"
57,"COMPLETED","Aurora","Aurora",7.26,7.26005,7.26005,10.1687,5.20843e-05,0,2.90865,"1.00","None"
58,"COMPLETED","Aurora","Aurora",7.349,7.34905,7.34905,8.74328,5.20843e-05,0,1.39423,"1.00","None"
59,"COMPLETED","Aurora","Aurora",7.467,7.46705,7.46705,8.13532,5.20843e-05,0,0.668269,"1.00","None"
60,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",7.471,7.47105,7.47105,11.0311,5.20843e-05,0,3.56,"1.00","None"
61,"COMPLETED","Aurora","Aurora",7.5,7.50005,7.50005,29.7164,5.20843e-05,0,22.2163,"1.00","None"
62,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",7.572,7.57205,7.57205,10.2121,5.20843e-05,0,2.64,"1.00","None"
63,"COMPLETED","Frontier","Frontier",7.662,7.66205,7.66205,9.55717,5.20843e-05,0,1.89511,"1.00","None"
64,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",7.674,7.67405,7.67405,10.5741,5.20843e-05,0,2.9,"1.00","None"
65,"COMPLETED","Frontier","Frontier",7.814,7.81405,7.81405,8.90464,5.20843e-05,0,1.09058,"1.00","None"
66,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",7.84,7.84005,7.84005,38.2601,5.20843e-05,0,30.42,"1.00","None"
67,"COMPLETED","Frontier","Frontier",7.85,7.85005,7.85005,9.2982,5.20843e-05,0,1.44815,"1.00","None"
68,"COMPLETED","Aurora","Aurora",7.857,7.85705,7.85705,38.208,5.20843e-05,0,30.351,"1.00","None"
69,"COMPLETED","Aurora","Aurora",7.9,7.90005,7.90005,8.94813,5.20843e-05,0,1.04808,"1.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",7.906,7.90605,7.90605,10.8661,5.20843e-05,0,2.96,"1.00","None"
71,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",7.938,7.93805,56.6021,188.682,5.20843e-05,48.664,132.08,"1.00","None"
72,"COMPLETED","Crux","Crux",7.993,7.99305,7.99305,9.19305,5.20843e-05,0,1.2,"1.00","None"
73,"COMPLETED","Crux","Crux",8.011,8.01105,8.01105,8.67105,5.20843e-05,0,0.66,"1.00","None"
74,"COMPLETED","Frontier","Frontier",8.042,8.04205,8.04205,60.4258,5.20843e-05,0,52.3838,"1.00","None"
75,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.077,8.07705,545.107,560.907,5.20843e-05,537.03,15.8,"1.00","None"
76,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.134,8.13405,8.13405,19.5941,5.20843e-05,0,11.46,"1.00","None"
77,"COMPLETED","Aurora","Aurora",8.14,8.14005,8.14005,8.55351,5.20843e-05,0,0.413462,"1.00","None"
78,"COMPLETED","Andes","Andes",8.164,8.16405,8.16405,15.0441,5.20843e-05,0,6.88,"1.00","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.177,8.17705,8.17705,26.4571,5.20843e-05,0,18.28,"1.00","None"
80,"COMPLETED","Frontier","Frontier",8.2,8.20005,8.20005,10.1309,5.20843e-05,0,1.93087,"1.00","None"
81,"COMPLETED","Frontier","Frontier",8.232,8.23205,8.23205,38.2499,5.20843e-05,0,30.0179,"1.00","None"
82,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.254,8.25405,8.25405,9.99405,5.20843e-05,0,1.74,"1.00","None"
83,"COMPLETED","Aurora","Aurora",8.258,8.25805,8.25805,8.61863,5.20843e-05,0,0.360577,"1.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.266,8.26605,8.26605,9.10605,5.20843e-05,0,0.84,"1.00","None"
85,"COMPLETED","Frontier","Frontier",8.287,8.28705,8.28705,9.46703,5.20843e-05,0,1.17998,"1.00","None"
86,"COMPLETED","Frontier","Frontier",8.294,8.29405,8.29405,14.0688,5.20843e-05,0,5.77473,"1.00","None"
87,"COMPLETED","Frontier","Frontier",8.312,8.31205,8.31205,50.1654,5.20843e-05,0,41.8534,"1.00","None"
88,"COMPLETED","Frontier","Frontier",8.314,8.31405,8.31405,10.4058,5.20843e-05,0,2.09178,"1.00","None"
89,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.322,8.32205,8.32205,15.0021,5.20843e-05,0,6.68,"1.00","None"
90,"COMPLETED","Frontier","Frontier",8.378,8.37805,8.37805,19.3733,5.20843e-05,0,10.9952,"1.00","None"
91,"COMPLETED","Aurora","Aurora",8.388,8.38805,8.38805,9.06113,5.20843e-05,0,0.673077,"1.00","None"
92,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.393,8.39305,57.0471,178.127,5.20843e-05,48.654,121.08,"1.00","None"
93,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.421,8.42105,8.42105,10.7011,5.20843e-05,0,2.28,"1.00","None"
94,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.487,8.48705,8.48705,17.6271,5.20843e-05,0,9.14,"1.00","None"
95,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.53,8.53005,8.53005,13.0101,5.20843e-05,0,4.48,"1.00","None"
96,"COMPLETED","Frontier","Frontier",8.537,8.53705,8.53705,24.4846,5.20843e-05,0,15.9476,"1.00","None"
97,"COMPLETED","Aurora","Aurora",8.537,8.53705,8.53705,11.239,5.20843e-05,0,2.70192,"1.00","None"
98,"COMPLETED","Aurora","Aurora",8.55,8.55005,8.55005,9.21832,5.20843e-05,0,0.668269,"1.00","None"
99,"COMPLETED","Frontier","Frontier",8.558,8.55805,8.55805,15.0658,5.20843e-05,0,6.50775,"1.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.563,8.56305,57.0471,168.087,5.20843e-05,48.484,111.04,"1.00","None"
101,"COMPLETED","Frontier","Frontier",8.587,8.58705,8.58705,65.0471,5.20843e-05,0,56.4601,"1.00","None"
102,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.588,8.58805,8.58805,9.04805,5.20843e-05,0,0.46,"1.00","None"
103,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.613,8.61305,8.61305,10.2331,5.20843e-05,0,1.62,"1.00","None"
104,"COMPLETED","Andes","Andes",8.627,8.62705,8.62705,9.04705,5.20843e-05,0,0.42,"1.00","None"
105,"COMPLETED","Aurora","Aurora",8.639,8.63905,8.63905,8.93232,5.20843e-05,0,0.293269,"1.00","None"
106,"COMPLETED","Frontier","Frontier",8.702,8.70205,8.70205,9.93566,5.20843e-05,0,1.23361,"1.00","None"
107,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.714,8.71405,8.71405,55.0341,5.20843e-05,0,46.32,"1.00","None"
108,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.721,8.72105,8.72105,10.8811,5.20843e-05,0,2.16,"1.00","None"
109,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.737,8.73705,8.73705,11.4371,5.20843e-05,0,2.7,"1.00","None"
110,"COMPLETED","Crux","Crux",8.745,8.74505,9.50105,55.6211,5.20843e-05,0.756,46.12,"1.00","None"
111,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",8.748,8.74805,8.74805,14.8881,5.20843e-05,0,6.14,"1.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.75,8.75005,8.75005,10.2701,5.20843e-05,0,1.52,"1.00","None"
113,"COMPLETED","Aurora","Aurora",8.756,8.75605,8.75605,8.92432,5.20843e-05,0,0.168269,"1.00","None"
114,"COMPLETED","Frontier","Frontier",8.766,8.76605,8.76605,82.3537,5.20843e-05,0,73.5876,"1.00","None"
115,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",8.788,8.78805,432.807,545.107,5.20843e-05,424.019,112.3,"1.00","None"
116,"COMPLETED","Andes","Andes",8.838,8.83805,8.83805,17.4781,5.20843e-05,0,8.64,"1.00","None"
117,"COMPLETED","Andes","Andes",8.945,8.94505,8.94505,10.4251,5.20843e-05,0,1.48,"1.00","None"
118,"COMPLETED","Aurora","Aurora",8.99,8.99005,8.99005,9.4564,5.20843e-05,0,0.466346,"1.00","None"
119,"COMPLETED","Frontier","Frontier",9.02,9.02005,9.02005,30.3133,5.20843e-05,0,21.2932,"1.00","None"
120,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.022,9.02205,9.02205,14.9821,5.20843e-05,0,5.96,"1.00","None"
121,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.053,9.05305,155.073,280.633,5.20843e-05,146.02,125.56,"1.00","None"
122,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.099,9.09905,14.3211,132.681,5.20843e-05,5.222,118.36,"1.00","None"
123,"COMPLETED","Crux","Crux",9.181,9.18105,9.18105,9.50105,5.20843e-05,0,0.32,"1.00","None"
124,"COMPLETED","Aurora","Aurora",9.207,9.20705,9.20705,18.4859,5.20843e-05,0,9.27885,"1.00","None"
125,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.216,9.21605,9.21605,22.3761,5.20843e-05,0,13.16,"1.00","None"
126,"COMPLETED","Aurora","Aurora",9.276,9.27605,9.27605,9.87701,5.20843e-05,0,0.600962,"1.00","None"
127,"COMPLETED","Frontier","Frontier",9.305,9.30505,9.30505,12.1477,5.20843e-05,0,2.84267,"1.00","None"
128,"COMPLETED","Aurora","Aurora",9.338,9.33805,9.33805,9.77555,5.20843e-05,0,0.4375,"1.00","None"
129,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.352,9.35205,9.35205,13.3721,5.20843e-05,0,4.02,"1.00","None"
130,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.381,9.38105,9.38105,14.3211,5.20843e-05,0,4.94,"1.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.441,9.44105,9.44105,14.9811,5.20843e-05,0,5.54,"1.00","None"
132,"COMPLETED","Aurora","Aurora",9.444,9.44405,9.44405,9.85271,5.20843e-05,0,0.408654,"1.00","None"
133,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.447,9.44705,168.087,276.667,5.20843e-05,158.64,108.58,"1.00","None"
134,"COMPLETED","Andes","Andes",9.493,9.49305,9.49305,16.2731,5.20843e-05,0,6.78,"1.00","None"
135,"COMPLETED","Frontier","Frontier",9.547,9.54705,9.54705,12.1752,5.20843e-05,0,2.62813,"1.00","None"
136,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.552,9.55205,9.55205,18.5121,5.20843e-05,0,8.96,"1.00","None"
137,"COMPLETED","Frontier","Frontier",9.617,9.61705,9.61705,104.408,5.20843e-05,0,94.7914,"1.00","None"
138,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.623,9.62305,9.62305,11.1431,5.20843e-05,0,1.52,"1.00","None"
139,"COMPLETED","Crux","Crux",9.637,9.63705,55.6211,59.4211,5.20843e-05,45.984,3.8,"1.00","None"
140,"COMPLETED","Frontier","Frontier",9.65,9.65005,9.65005,15.7824,5.20843e-05,0,6.1323,"1.00","None"
141,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.667,9.66705,9.66705,13.2071,5.20843e-05,0,3.54,"1.00","None"
142,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.711,9.71105,9.71105,12.7711,5.20843e-05,0,3.06,"1.00","None"
143,"COMPLETED","Frontier","Frontier",9.733,9.73305,9.73305,14.2384,5.20843e-05,0,4.50536,"1.00","None"
144,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.823,9.82305,9.82305,11.1431,5.20843e-05,0,1.32,"1.00","None"
145,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",9.869,9.86905,9.86905,12.3091,5.20843e-05,0,2.44,"1.00","None"
146,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.876,9.87605,9.87605,11.1761,5.20843e-05,0,1.3,"1.00","None"
147,"COMPLETED","Andes","Andes",9.882,9.88205,9.88205,12.8221,5.20843e-05,0,2.94,"1.00","None"
148,"COMPLETED","Andes","Andes",9.948,9.94805,9.94805,10.3681,5.20843e-05,0,0.42,"1.00","None"
149,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",9.951,9.95105,9.95105,18.0911,5.20843e-05,0,8.14,"1.00","None"
150,"COMPLETED","Andes","Andes",10.003,10.0031,10.0031,12.1831,5.20843e-05,0,2.18,"1.00","None"
151,"COMPLETED","Frontier","Frontier",10.022,10.0221,10.0221,24.5215,5.20843e-05,0,14.4994,"1.00","None"
152,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.026,10.0261,10.0261,11.3661,5.20843e-05,0,1.34,"1.00","None"
153,"COMPLETED","Aurora","Aurora",10.055,10.0551,10.0551,11.8099,5.20843e-05,0,1.75481,"1.00","None"
154,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.063,10.0631,110.227,124.947,5.20843e-05,100.164,14.72,"1.00","None"
155,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.084,10.0841,10.0841,12.8041,5.20843e-05,0,2.72,"1.00","None"
156,"COMPLETED","Aurora","Aurora",10.111,10.1111,10.1111,19.6207,5.20843e-05,0,9.50962,"1.00","None"
157,"COMPLETED","Frontier","Frontier",10.114,10.1141,10.1141,10.4001,5.20843e-05,0,0.286055,"1.00","None"
158,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.119,10.1191,10.1191,14.3991,5.20843e-05,0,4.28,"1.00","None"
159,"COMPLETED","Frontier","Frontier",10.122,10.1221,10.1221,10.9623,5.20843e-05,0,0.840286,"1.00","None"
160,"COMPLETED","Frontier","Frontier",10.151,10.1511,10.1511,28.6016,5.20843e-05,0,18.4505,"1.00","None"
161,"COMPLETED","Andes","Andes",10.18,10.1801,10.1801,11.9001,5.20843e-05,0,1.72,"1.00","None"
162,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.181,10.1811,10.1811,12.0611,5.20843e-05,0,1.88,"1.00","None"
163,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.204,10.2041,10.2041,23.0841,5.20843e-05,0,12.88,"1.00","None"
164,"COMPLETED","Frontier","Frontier",10.21,10.2101,10.2101,14.4651,5.20843e-05,0,4.25507,"1.00","None"
165,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.287,10.2871,10.2871,11.2471,5.20843e-05,0,0.96,"1.00","None"
166,"COMPLETED","Aurora","Aurora",10.287,10.2871,10.2871,10.4794,5.20843e-05,0,0.192308,"1.00","None"
167,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.291,10.2911,10.2911,11.5311,5.20843e-05,0,1.24,"1.00","None"
168,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.294,10.2941,10.2941,10.6341,5.20843e-05,0,0.34,"1.00","None"
169,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.307,10.3071,10.3071,14.8471,5.20843e-05,0,4.54,"1.00","None"
170,"COMPLETED","Aurora","Aurora",10.315,10.3151,10.3151,11.2526,5.20843e-05,0,0.9375,"1.00","None"
171,"COMPLETED","Frontier","Frontier",10.339,10.3391,10.3391,11.3939,5.20843e-05,0,1.05483,"1.00","None"
172,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.356,10.3561,10.3561,10.8761,5.20843e-05,0,0.52,"1.00","None"
173,"COMPLETED","Aurora","Aurora",10.374,10.3741,10.3741,11.1529,5.20843e-05,0,0.778846,"1.00","None"
174,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.375,10.3751,10.3751,16.1951,5.20843e-05,0,5.82,"1.00","None"
175,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.383,10.3831,10.3831,13.4231,5.20843e-05,0,3.04,"1.00","None"
176,"COMPLETED","Aurora","Aurora",10.383,10.3831,10.3831,10.6763,5.20843e-05,0,0.293269,"1.00","None"
177,"COMPLETED","Frontier","Frontier",10.422,10.4221,10.4221,12.0847,5.20843e-05,0,1.66269,"1.00","None"
178,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.432,10.4321,10.4321,11.8721,5.20843e-05,0,1.44,"1.00","None"
179,"COMPLETED","Frontier","Frontier",10.441,10.4411,10.4411,24.118,5.20843e-05,0,13.677,"1.00","None"
180,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.467,10.4671,10.4671,14.5271,5.20843e-05,0,4.06,"1.00","None"
181,"COMPLETED","Aurora","Aurora",10.473,10.4731,10.4731,11.2279,5.20843e-05,0,0.754808,"1.00","None"
182,"COMPLETED","Frontier","Frontier",10.487,10.4871,10.4871,13.8303,5.20843e-05,0,3.34327,"1.00","None"
183,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.546,10.5461,10.5461,14.6261,5.20843e-05,0,4.08,"1.00","None"
184,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.548,10.5481,10.5481,14.8681,5.20843e-05,0,4.32,"1.00","None"
185,"COMPLETED","Andes","Andes",10.575,10.5751,10.5751,11.0951,5.20843e-05,0,0.52,"1.00","None"
186,"COMPLETED","Frontier","Frontier",10.58,10.5801,10.5801,26.8137,5.20843e-05,0,16.2336,"1.00","None"
187,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.585,10.5851,10.5851,12.1051,5.20843e-05,0,1.52,"1.00","None"
188,"COMPLETED","Aurora","Aurora",10.591,10.5911,10.5911,10.9372,5.20843e-05,0,0.346154,"1.00","None"
189,"COMPLETED","Aurora","Aurora",10.605,10.6051,10.6051,12.9608,5.20843e-05,0,2.35577,"1.00","None"
190,"COMPLETED","Andes","Andes",10.622,10.6221,162.335,224.295,5.20843e-05,151.713,61.96,"1.00","None"
191,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.636,10.6361,560.907,578.707,5.20843e-05,550.271,17.8,"1.00","None"
192,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.644,10.6441,10.6441,16.3641,5.20843e-05,0,5.72,"1.00","None"
193,"COMPLETED","Aurora","Aurora",10.66,10.6601,10.6601,11.2129,5.20843e-05,0,0.552885,"1.00","None"
194,"COMPLETED","Aurora","Aurora",10.664,10.6641,10.6641,17.2891,5.20843e-05,0,6.625,"1.00","None"
195,"COMPLETED","Aurora","Aurora",10.689,10.6891,10.6891,12.5496,5.20843e-05,0,1.86058,"1.00","None"
196,"COMPLETED","Aurora","Aurora",10.711,10.7111,10.7111,14.0909,5.20843e-05,0,3.37981,"1.00","None"
197,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.716,10.7161,11.0311,11.8711,5.20843e-05,0.315,0.84,"1.00","None"
198,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",10.721,10.7211,10.7211,11.6011,5.20843e-05,0,0.88,"1.00","None"
199,"COMPLETED","Aurora","Aurora",10.735,10.7351,10.7351,13.1677,5.20843e-05,0,2.43269,"1.00","None"
200,"COMPLETED","Frontier","Frontier",10.763,10.7631,10.7631,60.1969,5.20843e-05,0,49.4338,"1.00","None"
201,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",10.779,10.7791,295.447,313.707,5.20843e-05,284.668,18.26,"1.00","None"
202,"COMPLETED","Andes","Andes",10.838,10.8381,10.8381,12.0581,5.20843e-05,0,1.22,"1.00","None"
