JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
102,"COMPLETED","Frontier","Aurora","6725-6980",140.256,154.067,154.067,1346.07,13.8113,0,1192,"0.00:0.82:0.00:0.18:0.03:0.00","None"
103,"COMPLETED","Frontier","Aurora","6981-7236",142.446,155.584,155.584,1595.58,13.1378,0,1440,"0.00:0.04:0.00:0.03:0.03:0.00","None"
104,"COMPLETED","Crux","Perlmutter-Phase-2","2798-2898",142.582,158.812,158.812,2546.57,16.2302,0,2387.76,"0.04:0.03:0.05:0.04:0.06:0.62","None"
105,"COMPLETED","Crux","Frontier","2894-2935",142.73,157.622,157.622,747.61,14.8919,0,589.988,"0.04:0.05:0.22:0.62:0.04:0.04","None"
106,"COMPLETED","Frontier","Frontier","2936-2988",143.374,159.005,159.005,1231.71,15.6306,0,1072.71,"0.03:0.05:0.03:0.88:0.03:0.52","None"
107,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","837-1024:1026-1047",144.243,160.04,160.04,2574.67,15.7971,0,2414.63,"0.45:0.03:0.03:0.03:0.74:0.58","None"
108,"COMPLETED","Perlmutter-Phase-1","Frontier","2989-3058",145.744,160.544,160.544,1919.78,14.7998,0,1759.24,"0.62:0.72:0.07:0.87:0.82:0.57","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","7237-7466",146.047,165.283,165.283,1317.28,19.2362,0,1152,"0.00:0.88:0.00:0.08:0.82:0.00","None"
110,"COMPLETED","Andes","Andes","1-232:258",148.918,164.156,164.156,2714.16,15.2381,0,2550,"0.78:0.04:0.04:0.18:0.03:0.52","None"
111,"COMPLETED","Frontier","Perlmutter-Phase-2","2899-3033",149.12,163.644,163.644,935.073,14.5244,0,771.429,"0.03:0.04:0.04:0.04:0.04:0.82","None"
112,"COMPLETED","Aurora","Aurora","7467-7668",150.985,166.964,166.964,566.964,15.9788,0,400,"0.00:0.91:0.00:0.76:0.04:0.00","None"
113,"COMPLETED","Aurora","Frontier","3059-3106",152.627,166.586,166.586,520.579,13.9593,0,353.993,"0.00:0.91:0.00:0.91:0.05:0.00","None"
114,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1048-1109:1112-1157",153.382,167.207,167.207,3876.96,13.8245,0,3709.76,"0.00:0.88:0.00:0.72:0.91:0.00","None"
115,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1158-1220",153.516,167.999,167.999,4843.61,14.4832,0,4675.61,"0.00:0.82:0.00:0.82:0.91:0.00","None"
116,"COMPLETED","Perlmutter-Phase-2","Aurora","7916-8063",155.153,170.895,170.895,858.895,15.7421,0,688,"0.03:0.88:0.02:0.82:0.87:0.82","None"
117,"COMPLETED","Aurora","Frontier","3107-3291",155.587,172.344,172.344,1931.58,16.7565,0,1759.24,"0.00:0.85:0.00:0.88:0.05:0.00","None"
118,"COMPLETED","Aurora","Aurora","7669-7915",155.843,169.232,169.232,1049.23,13.3889,0,880,"0.00:0.95:0.00:0.05:0.04:0.00","None"
119,"COMPLETED","Frontier","Frontier","3292-3426",156.85,172.784,172.784,698.41,15.9339,0,525.626,"0.03:0.03:0.04:0.87:0.04:0.04","None"
120,"COMPLETED","Perlmutter-Phase-1","Aurora","8064-8078",158.285,174.958,174.958,542.958,16.6734,0,368,"0.00:0.91:0.00:0.82:0.07:0.00","None"
121,"COMPLETED","Frontier","Frontier","3427-3675",160.546,176.301,176.301,1967.72,15.7551,0,1791.42,"0.00:0.82:0.00:0.88:0.75:0.00","None"
122,"COMPLETED","Perlmutter-Phase-2","Aurora","8365-8582",162.187,181.624,181.624,557.624,19.4373,0,376,"0.05:0.82:0.03:0.04:0.03:0.32","None"
123,"COMPLETED","Aurora","Aurora","8079-8192:8207-8235",162.439,176.016,176.016,1856.02,13.5768,0,1680,"0.00:0.95:0.00:0.05:0.04:0.00","None"
124,"COMPLETED","Aurora","Aurora","8236-8339",163.341,178.378,178.378,1026.38,15.0371,0,848,"0.00:0.91:0.00:0.05:0.04:0.00","None"
125,"COMPLETED","Perlmutter-Phase-2","Frontier","3676-3849",163.511,178.29,178.29,2023.34,14.7785,0,1845.05,"0.03:0.87:0.04:0.88:0.04:0.82","None"
126,"COMPLETED","Aurora","Aurora","8340-8364",164.839,179.425,179.425,443.425,14.5859,0,264,"0.00:0.88:0.00:0.72:0.04:0.00","None"
127,"COMPLETED","Aurora","Aurora","8583-8720",167.638,184.335,184.335,456.335,16.6966,0,272,"0.00:0.88:0.00:0.04:0.04:0.00","None"
128,"COMPLETED","Frontier","Perlmutter-Phase-1","1221-1431",170.837,184.29,184.29,4113.56,13.4528,0,3929.27,"0.02:0.04:0.02:0.02:0.05:0.03","None"
129,"COMPLETED","Perlmutter-Phase-1","Frontier","3850-3962",172.543,186.879,186.879,744.686,14.3361,0,557.807,"0.03:0.72:0.03:0.88:0.05:0.03","None"
130,"COMPLETED","Frontier","Frontier","3963-4096:4104-4122:8193-8206",173.183,189.041,189.041,789.756,15.858,0,600.715,"0.00:0.82:0.00:0.88:0.82:0.00","None"
131,"COMPLETED","Crux","Perlmutter-Phase-2","1350-1563:2275-2312:3054-3057",173.57,191.821,787.892,2147.08,18.2507,596.071,1359.18,"0.03:0.04:0.04:0.04:0.05:0.42","None"
132,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","454-541:543-652:1025:1110-1111",174.628,188.251,3779.76,8916.35,13.6226,3591.51,5136.59,"0.02:0.02:0.02:0.03:0.03:0.02","None"
133,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1275-1393",174.659,190.537,4113.56,8064.78,15.8781,3923.02,3951.22,"0.00:0.08:0.00:0.12:0.82:0.00","None"
134,"COMPLETED","Frontier","Aurora","8721-8759",176.033,192.457,192.457,1200.46,16.4241,0,1008,"0.00:0.91:0.00:0.91:0.82:0.00","None"
135,"COMPLETED","Frontier","Frontier","4123-4285",176.852,189.897,189.897,1884.77,13.0448,0,1694.87,"0.00:0.82:0.00:0.88:0.04:0.00","None"
136,"COMPLETED","Frontier","Frontier","4286-4509",177.479,193.152,193.152,933.319,15.6728,0,740.167,"0.00:0.82:0.00:0.88:0.04:0.00","None"
137,"COMPLETED","Perlmutter-Phase-1","Aurora","8760-8934",179.927,194.719,194.719,530.719,14.7925,0,336,"0.00:0.91:0.00:0.03:0.82:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","837-1013",180.05,195.485,2574.67,4001.5,15.4348,2379.19,1426.83,"0.03:0.05:0.03:0.04:0.72:0.38","None"
139,"COMPLETED","Perlmutter-Phase-1","Aurora","8935-9145",182.512,197.392,197.392,637.392,14.8798,0,440,"0.00:0.88:0.00:0.18:0.82:0.00","None"
140,"COMPLETED","Perlmutter-Phase-1","Aurora","9146-9293",185.987,201.258,201.258,1721.26,15.2714,0,1520,"0.00:0.78:0.00:0.62:0.04:0.00","None"
141,"COMPLETED","Frontier","Aurora","9294-9349",188.831,204.842,204.842,948.842,16.0114,0,744,"0.00:0.88:0.00:0.88:0.04:0.00","None"
142,"COMPLETED","Perlmutter-Phase-2","Aurora","9442-9598",189.534,205.123,205.123,629.123,15.5886,0,424,"0.02:0.82:0.02:0.05:0.42:0.18","None"
143,"COMPLETED","Perlmutter-Phase-1","Aurora","9350-9441",191.534,205.012,205.012,1525.01,13.4781,0,1320,"0.00:0.88:0.00:0.04:0.03:0.00","None"
144,"COMPLETED","Perlmutter-Phase-1","Aurora","9599-9735",191.535,207.284,207.284,455.284,15.7485,0,248,"0.00:0.88:0.00:0.82:0.04:0.00","None"
145,"COMPLETED","Aurora","Frontier","4510-4545",191.859,205.056,205.056,1106.13,13.1972,0,901.073,"0.03:0.82:0.04:0.88:0.04:0.03","None"
146,"COMPLETED","Aurora","Frontier","4546-4573",194.479,210.051,210.051,2387.64,15.5716,0,2177.59,"0.00:0.05:0.00:0.91:0.05:0.00","None"
147,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-46:1447-1534",194.718,209.991,818.415,1828.17,15.2733,608.424,1009.76,"0.02:0.04:0.03:0.02:0.62:0.38","None"
148,"COMPLETED","Perlmutter-Phase-1","Aurora","9873-10081",196.608,213.821,213.821,1373.82,17.2134,0,1160,"0.00:0.87:0.00:0.28:0.52:0.00","None"
149,"COMPLETED","Perlmutter-Phase-1","Aurora","9736-9872",197.777,210.921,210.921,706.921,13.1441,0,496,"0.00:0.87:0.00:0.08:0.04:0.00","None"
150,"COMPLETED","Frontier","Frontier","4574-4575",198.615,213.797,213.797,889.602,15.1824,0,675.805,"0.00:0.87:0.00:0.95:0.78:0.00","None"
151,"COMPLETED","Frontier","Frontier","4576-4579",201.612,214.544,214.544,643.626,12.9316,0,429.082,"0.00:0.87:0.00:0.93:0.58:0.00","None"
152,"COMPLETED","Aurora","Aurora","10082-10231",202.364,217.18,217.18,993.18,14.8161,0,776,"0.02:0.82:0.02:0.03:0.03:0.18","None"
153,"COMPLETED","Andes","Andes","233-257:259-362:542",202.382,218.097,218.097,3968.1,15.7151,0,3750,"0.72:0.02:0.01:0.04:0.03:0.58","None"
154,"COMPLETED","Aurora","Aurora","10232-10267:10303-10438",204.101,222.371,222.371,1758.37,18.2704,0,1536,"0.00:0.82:0.00:0.03:0.03:0.00","None"
155,"COMPLETED","Aurora","Aurora","1380-1475:10483-10592",207.03,224.044,317.362,1197.36,17.0144,93.3171,880,"0.00:0.82:0.00:0.05:0.04:0.00","None"
156,"COMPLETED","Aurora","Aurora","563-787",207.245,224.394,366.018,646.018,17.1488,141.624,280,"0.03:0.82:0.03:0.04:0.03:0.42","None"
157,"COMPLETED","Perlmutter-Phase-1","Aurora","10439-10482",209.577,224.424,224.424,848.424,14.847,0,624,"0.00:0.91:0.00:0.78:0.04:0.00","None"
