JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
12,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-3059",252.044,267.573,35313.4,45176.7,15.5294,35045.8,9863.27,"0.00:0.03:0.00:0.04:0.00:0.18","None"
13,"COMPLETED","Perlmutter-Phase-2","Aurora","4801-5081:5099-5275:10268-10302",255.636,272.532,272.532,6368.53,16.8959,0,6096,"0.72:0.88:0.00:0.04:0.82:0.74","None"
14,"COMPLETED","Frontier","Aurora","5276-6312",264.87,280.455,280.455,6200.45,15.5847,0,5920,"0.00:0.87:0.00:0.22:0.03:0.00","None"
15,"COMPLETED","Perlmutter-Phase-1","Aurora","6313-7160",288.843,302.792,302.792,4838.79,13.9491,0,4536,"0.00:0.82:0.00:0.05:0.68:0.82","None"
16,"COMPLETED","Frontier","Frontier","1394-2048:2052-2357:2362-3704:4097-4103:5088-5096",317.515,333.733,333.733,8046.49,16.2176,0,7712.75,"0.00:0.72:0.00:0.82:0.00:0.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","562-1024:1026-1109:1112-1243",318.927,334.804,334.804,15612.9,15.8771,0,15278,"0.45:0.72:0.00:0.03:0.88:0.68","None"
18,"COMPLETED","Perlmutter-Phase-1","Aurora","7161-7676",325.208,341.125,341.125,8029.13,15.9173,0,7688,"0.00:0.88:0.00:0.82:0.82:0.00","None"
19,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1580-2048:2052-2091",357.981,373.127,373.127,15397.6,15.1463,0,15024.5,"0.03:0.82:0.00:0.04:0.02:0.82","None"
20,"COMPLETED","Frontier","Aurora","7677-8192:8207-8430",359.483,376.506,376.506,7360.51,17.0235,0,6984,"0.00:0.85:0.00:0.82:0.04:0.00","None"
21,"COMPLETED","Frontier","Frontier","3705-4010",409.03,423.823,423.823,14047.2,14.7932,0,13623.4,"0.03:0.82:0.00:0.93:0.03:0.62","None"
22,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2092-2357:2362-2569",507.184,525.653,525.653,16376.7,18.4687,0,15851,"0.03:0.72:0.00:0.08:0.38:0.78","None"
23,"COMPLETED","Frontier","Perlmutter-Phase-1","1-400:542",727.019,742.625,13622.4,29449.3,15.6057,12879.8,15826.8,"0.02:0.02:0.00:0.04:0.38:0.03","None"
24,"COMPLETED","Frontier","Aurora","8431-9269",823.577,839.788,839.788,6911.79,16.2113,0,6072,"0.00:0.72:0.00:0.05:0.18:0.02","None"
25,"COMPLETED","Frontier","Aurora","9270-10050",874.509,891.021,891.021,7051.02,16.5124,0,6160,"0.00:0.78:0.00:0.04:0.02:0.00","None"
26,"COMPLETED","Aurora","Aurora","1742-2048:2052-2351:2356-2357:2362-2389:4097-4103:5082-5098:10501-10525",941.905,957.518,3992.26,12152.3,15.6129,3034.74,8160,"0.00:0.42:0.00:0.04:0.02:0.00","None"
27,"COMPLETED","Perlmutter-Phase-2","Frontier","4011-4096:4104-4470:8193-8206",974.993,993.733,993.733,7912.68,18.74,0,6918.95,"0.03:0.72:0.00:0.72:0.03:0.62","None"
28,"COMPLETED","Frontier","Aurora","476-535:537-541:543-1741:2049-2051:2352-2355:2358-2361",1070.48,1087.21,3992.26,8752.26,16.735,2905.04,4760,"0.00:0.62:0.00:0.04:0.38:0.00","None"
29,"COMPLETED","Perlmutter-Phase-1","Aurora","10051-10267:10303-10500",1183.55,1199.93,1199.93,7143.93,16.3793,0,5944,"0.00:0.62:0.00:0.03:0.58:0.00","None"
30,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-256:258:1580-2048:2052-2357:2362-2569:3014-3028",1238.26,1255.33,16376.7,25578.7,17.07,15121.3,9202.04,"0.00:0.12:0.00:0.05:0.18:0.29","None"
31,"COMPLETED","Aurora","Frontier","4471-4850",1268.96,1282.9,1282.9,10122,13.9339,0,8839.09,"0.00:0.52:0.00:0.82:0.04:0.00","None"
32,"COMPLETED","Aurora","Aurora","3494-4096:4104-4152:5276-6312:6463-6569:8193-8206",1307.39,1323.66,6200.45,11776.5,16.265,4876.8,5576,"0.00:0.18:0.00:0.04:0.00:0.00","None"
33,"COMPLETED","Frontier","Frontier","4851-5087:5097-5247:5283-5388",1339.27,1356.71,1356.71,8919.28,17.4442,0,7562.57,"0.00:0.52:0.00:0.87:0.35:0.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","401-541:543-1360",1357.03,1372.78,15612.9,28256.8,15.7558,14240.1,12643.9,"0.00:0.15:0.00:0.05:0.32:0.22","None"
35,"COMPLETED","Aurora","Aurora","4153-4800:6313-6462",2102.57,2119.25,5493.82,11581.8,16.6773,3374.58,6088,"0.00:0.38:0.00:0.04:0.03:0.00","None"
36,"COMPLETED","Aurora","Perlmutter-Phase-1","401-541:543-1011:1025:1110-1111",2146.28,2164.07,28256.8,49615.3,17.7829,26092.7,21358.5,"0.00:0.05:0.00:0.04:0.28:0.02","None"
37,"COMPLETED","Aurora","Aurora","1-475:536:542:4801-5081:5099-5275:6570-6860:10268-10302",2163.79,2179.68,6667.87,12971.9,15.893,4488.19,6304,"0.00:0.35:0.00:0.04:0.03:0.00","None"
38,"COMPLETED","Frontier","Frontier","5389-5927",2456.38,2473.78,2473.78,11441.6,17.3967,0,8967.82,"0.00:0.28:0.00:0.62:0.04:0.00","None"
39,"COMPLETED","Aurora","Aurora","2390-3493:6861-7160:8431-8756",2811.87,2829.49,6982.11,12022.1,17.6197,4152.63,5040,"0.00:0.18:0.00:0.04:0.00:0.18","None"
40,"COMPLETED","Perlmutter-Phase-1","Andes","1-576",3596.18,3613.26,3613.26,33613.3,17.0793,0,30000,"0.52:0.12:0.00:0.04:0.28:0.32","None"
41,"COMPLETED","Perlmutter-Phase-1","Aurora","8757-9848",4778.9,4795.82,7051.02,13587,16.9229,2255.2,6536,"0.00:0.18:0.00:0.07:0.18:0.18","None"
42,"COMPLETED","Frontier","Frontier","1-875:1025:1110-1111:5248-5282",9788.06,9803.33,9803.33,15692.5,15.2628,0,5889.15,"0.00:0.82:0.00:0.82:0.02:0.00","None"
43,"COMPLETED","Aurora","Aurora","476-535:537-541:543-1180:2049-2051:2352-2355:2358-2361",10313.8,10329,10329,16457,15.2258,0,6128,"0.00:0.88:0.00:0.05:0.03:0.00","None"
44,"COMPLETED","Aurora","Aurora","1181-1741:4153-4800:6313-6462:7161-7192",11649.7,11667.8,11667.8,16163.8,18.0692,0,4496,"0.00:0.72:0.00:0.03:0.12:0.22","None"
45,"COMPLETED","Aurora","Aurora","1-475:536:542:1742-1758",13008,13026.2,13026.2,18434.2,18.1396,0,5408,"0.00:0.91:0.00:0.87:0.45:0.00","None"
46,"COMPLETED","Perlmutter-Phase-1","Aurora","1759-2048:2052-2351:2356-2357:2362-3151:4097-4103:5082-5098",13055.7,13070.7,13070.7,18582.7,15.0414,0,5512,"0.00:0.82:0.00:0.04:0.03:0.38","None"
47,"COMPLETED","Andes","Aurora","3152-3748",13262.1,13278,13278,20742,15.8205,0,7464,"0.28:0.80:0.00:0.04:0.02:0.22","None"
48,"COMPLETED","Perlmutter-Phase-1","Aurora","3749-4096:4104-4152:4801-5081:5099-5605:8193-8206:10268-10302",13391.5,13407.3,13407.3,17231.3,15.7376,0,3824,"0.00:0.74:0.00:0.03:0.04:0.18","None"
49,"COMPLETED","Perlmutter-Phase-2","Frontier","876-1024:1026-1109:1112-1535:2049-2051:2358-2361",13412.9,13430.7,13430.7,20939.6,17.7691,0,7508.94,"0.02:0.82:0.00:0.91:0.42:0.42","None"
50,"COMPLETED","Frontier","Frontier","1536-2048:2052-2357:2362-2613:4097-4103:5088-5096",13760.4,13777.3,13777.3,19902.5,16.9489,0,6125.15,"0.00:0.82:0.00:0.88:0.18:0.00","None"
51,"COMPLETED","Frontier","Frontier","2614-3314",13950.6,13967.4,13967.4,23096.1,16.7633,0,9128.72,"0.00:0.82:0.00:0.87:0.35:0.00","None"
52,"COMPLETED","Perlmutter-Phase-1","Aurora","5606-6312:6463-6478",14018.3,14034.3,14034.3,21634.3,15.9482,0,7600,"0.00:0.72:0.00:0.04:0.04:0.28","None"
53,"COMPLETED","Aurora","Aurora","6479-7160:7193-7355",14195.7,14214.1,14214.1,18550.1,18.3907,0,4336,"0.00:0.85:0.00:0.04:0.65:0.00","None"
54,"COMPLETED","Perlmutter-Phase-1","Frontier","3315-4096:4104-4190:8193-8206",14265.1,14280.7,14280.7,21424.9,15.628,0,7144.22,"0.00:0.07:0.00:0.08:0.03:0.00","None"
55,"COMPLETED","Frontier","Aurora","7356-8192:8207-9107",14269.1,14284.3,14284.3,18548.3,15.1471,0,4264,"0.00:0.72:0.00:0.03:0.00:0.02","None"
56,"COMPLETED","Perlmutter-Phase-2","Aurora","9108-9875",14271.8,14287.6,14287.6,20303.6,15.8202,0,6016,"0.00:0.72:0.00:0.04:0.32:0.42","None"
57,"COMPLETED","Aurora","Aurora","1181-1741:4153-4370",14344.5,14364,16163.8,22595.8,19.4229,1799.8,6432,"0.00:0.62:0.00:0.05:0.04:0.42","None"
58,"COMPLETED","Perlmutter-Phase-2","Aurora","9876-10267:10303-10551",14447.6,14463.8,14463.8,20847.8,16.2564,0,6384,"0.03:0.72:0.00:0.05:0.52:0.28","None"
59,"COMPLETED","Frontier","Andes","1-516:542",14480.3,14498.6,33613.3,74113.3,18.2928,19114.7,40500,"0.28:0.18:0.00:0.05:0.28:0.18","None"
60,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1542-2048:2052-2357:2362-2803",14556.6,14574.8,45176.7,61156.3,18.2197,30601.9,15979.6,"0.00:0.12:0.00:0.04:0.32:0.42","None"
61,"COMPLETED","Aurora","Aurora","476-535:537-541:543-1180:2049-2051:2352-2355:2358-2361:4371-4546",14560.6,14576.3,16457,24017,15.737,1880.7,7560,"0.00:0.52:0.00:0.05:0.03:0.00","None"
62,"COMPLETED","Frontier","Frontier","4191-5087:5097-5247:5283-6609",14575.1,14591.8,14591.8,20609.7,16.7419,0,6017.88,"0.00:0.03:0.00:0.62:0.00:0.30","None"
63,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-1256",14607.1,14622.8,54363.9,66195.6,15.6817,39741.1,11831.7,"0.00:0.12:0.00:0.05:0.22:0.22","None"
64,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-400:542:1012-1024:1026-1109:1112-1399",14719.6,14736.9,29449.3,41983.4,17.3191,14712.4,12534.1,"0.00:0.18:0.00:0.04:0.30:0.22","None"
65,"COMPLETED","Aurora","Aurora","3749-4096:4104-4152:4547-4895:8193-8206",14738.6,14754.1,17231.3,24359.3,15.5758,2477.12,7128,"0.00:0.42:0.00:0.05:0.22:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2570-3013",14749.1,14766.6,14766.6,27935.9,17.4853,0,13169.4,"0.02:0.38:0.00:0.05:0.58:0.62","None"
67,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1428",14833.5,14850.2,66195.6,80551.7,16.7089,51345.4,14356.1,"0.00:0.28:0.00:0.18:0.42:0.00","None"
68,"COMPLETED","Perlmutter-Phase-2","Aurora","5361-5605:6313-6462:7161-7192:7356-8192:8207-9026",14858.3,14872.8,18548.3,23052.3,14.4792,3675.47,4504,"0.00:0.22:0.00:0.04:0.00:0.02","None"
69,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-1541:2049-2051:2358-2361",15174.5,15189.5,45176.7,57244,15.0825,29987.1,12067.3,"0.00:0.12:0.00:0.03:0.00:0.12","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-400:542:1012-1024:1026-1109:1112-1528",15280.8,15298.1,41983.4,54363.9,17.31,26685.3,12380.5,"0.00:0.28:0.00:0.04:0.28:0.18","None"
71,"COMPLETED","Aurora","Aurora","1-475:536:542:1742-1758:4896-5081:5099-5360:10268-10302",15308.1,15323.6,18434.2,23562.2,15.4203,3110.63,5128,"0.00:0.38:0.00:0.04:0.02:0.00","None"
72,"COMPLETED","Andes","Perlmutter-Phase-2","1-574:1025:1110-1111",15484.5,15500.7,57244,76254.2,16.1451,41743.4,19010.2,"0.09:0.18:0.00:0.04:0.02:0.52","None"
73,"COMPLETED","Frontier","Frontier","6610-6908",15506.3,15521.5,15521.5,25100.8,15.2222,0,9579.26,"0.00:0.42:0.00:0.87:0.03:0.00","None"
74,"COMPLETED","Frontier","Frontier","6909-8087",15526.9,15545.7,15545.7,24277.5,18.7891,0,8731.82,"0.00:0.18:0.00:0.82:0.18:0.00","None"
75,"COMPLETED","Aurora","Perlmutter-Phase-2","1-1395:2049-2051:2358-2361",15908.4,15925.8,25578.7,35313.4,17.4028,9652.9,9734.69,"0.00:0.04:0.00:0.04:0.02:0.18","None"
76,"COMPLETED","Andes","Aurora","6479-7098",16031.2,16050.8,18550.1,23398.1,19.5972,2499.34,4848,"0.18:0.22:0.00:0.04:0.02:0.18","None"
77,"COMPLETED","Aurora","Aurora","1759-2048:2052-2143:4097-4103",16544.4,16561.4,18582.7,26270.7,16.9615,2021.32,7688,"0.02:0.62:0.00:0.05:0.04:0.52","None"
78,"COMPLETED","Frontier","Aurora","2144-2351:2356-2357:2362-2906:5082-5098",18673.4,18691.3,18691.3,25931.3,17.9111,0,7240,"0.00:0.82:0.00:0.82:0.03:0.00","None"
79,"COMPLETED","Aurora","Aurora","2907-3151:7099-7160:7193-7355:9027-9734",19645.3,19661.6,20303.6,25607.6,16.3067,642.033,5304,"0.00:0.62:0.00:0.04:0.04:0.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Aurora","3152-3647",20300.1,20315.7,20742,26974,15.6087,426.273,6232,"0.00:0.74:0.00:0.03:0.28:0.62","None"
81,"COMPLETED","Frontier","Aurora","1181-1741:3648-3748:4153-4360",23073.8,23088.6,23088.6,29232.6,14.8806,0,6144,"0.00:0.82:0.00:0.12:0.04:0.00","None"
82,"COMPLETED","Andes","Perlmutter-Phase-2","575-1024:1026-1109:1112-1263:2049-2051:2358-2361",27335.9,27352.4,57244,70193,16.4438,29891.7,12949,"0.05:0.03:0.00:0.04:0.03:0.68","None"
83,"COMPLETED","Perlmutter-Phase-1","Aurora","1-527:536:542:1025",29307,29322.5,29322.5,36642.5,15.4871,0,7320,"0.00:0.93:0.00:0.88:0.62:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Aurora","1-1444:2049-2051:2352-2355:2358-2361",37035.3,37051.1,37051.1,43147.1,15.8117,0,6096,"0.00:0.91:0.00:0.07:0.04:0.00","None"
85,"COMPLETED","Perlmutter-Phase-1","Aurora","1-659:1025:1104-1105:1110-1111",43366.4,43381.5,43381.5,48661.5,15.093,0,5280,"0.02:0.88:0.00:0.04:0.12:0.18","None"
86,"COMPLETED","Frontier","Aurora","1-1054:1104-1105:1110-1111:2049-2051",64095.9,64111.6,64111.6,68423.6,15.7203,0,4312,"0.00:0.91:0.00:0.82:0.04:0.00","None"
87,"COMPLETED","Frontier","Aurora","1055-1103:1106-1109:1112-2048:2052-3398:4097-4103:5082-5098",65341.7,65358.1,65358.1,70550.1,16.3145,0,5192,"0.00:0.82:0.00:0.05:0.00:0.22","None"
88,"COMPLETED","Aurora","Aurora","3399-4096:4104-5081:5099-5246:8193-8206:10268-10302",66392.4,66405.9,66405.9,70805.9,13.5443,0,4400,"0.00:0.88:0.00:0.04:0.00:0.00","None"
89,"COMPLETED","Perlmutter-Phase-2","Aurora","5247-6945",67682.3,67700.4,67700.4,73604.4,18.0169,0,5904,"0.00:0.82:0.00:0.04:0.00:0.74","None"
90,"COMPLETED","Aurora","Aurora","1-707:1025:1104-1105:1110-1111",72390.9,72408.6,72408.6,78024.6,17.7636,0,5616,"0.00:0.88:0.00:0.04:0.20:0.03","None"
91,"COMPLETED","Aurora","Aurora","1-1037:1104-1105:1110-1111:2049-2051",94041.9,94059.1,94059.1,101003,17.1948,0,6944,"0.00:0.72:0.00:0.04:0.04:0.38","None"
